Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<16-22>; ;0.33862164570404113;0.3387474288865167;0.3397861453983303;0.3413131954228662;0.34489776462385185;0.3430134359486272;0.3435008358085519;0.34143367578332307;0.3382912062941564;0.33596519684543336
External Fragmentation Per Link;2;<7-9>; ;0.5617284267390321;0.5641222201126124;0.5653905359839979;0.5650028552128236;0.5633383353276952;0.5595240656418657;0.5621934906836906;0.5623603675245932;0.5646886292787621;0.5640014446566428
External Fragmentation Per Link;2;<9-7>; ;0.5702543172405027;0.5694548721442146;0.5707235437440512;0.5651904170514385;0.5697410520417524;0.569969007467301;0.5704545878050745;0.5688183845056219;0.5684292001268001;0.5690732193143166
External Fragmentation Per Link;2;<21-16>; ;0.3459088126059979;0.34607133030370296;0.34012278938105767;0.3385413497958438;0.3453183440894098;0.3471643798507101;0.34060677789271354;0.34464791859907257;0.3455496517449128;0.34415503385943524
External Fragmentation Per Link;2;<15-16>; ;0.3115618399477288;0.302982829158382;0.3107695453206585;0.30474176082986504;0.3086036740589534;0.3030429338692582;0.3100003191241291;0.3080210519409442;0.30781823562579735;0.305498535993074
External Fragmentation Per Link;2;<11-12>; ;0.5172864945256621;0.5162537617323396;0.5193217854705776;0.5162673489959354;0.514326465477177;0.5136508293051064;0.51565376304385;0.5157738946203108;0.5156067485971249;0.5155586334936091
External Fragmentation Per Link;2;<19-11>; ;0.25924890189661925;0.2577543936077101;0.25535638264465366;0.26304371489175776;0.2551181189908118;0.2644902693871087;0.2609718683322148;0.2619050878470634;0.26120394423199667;0.26123122976206364
External Fragmentation Per Link;2;<9-10>; ;0.5772543754210908;0.582166862313644;0.5793339982329797;0.5794321061172327;0.5768328562318011;0.5798680463994068;0.5780920701493836;0.5779400797615071;0.5777787733595866;0.5757899246574748
External Fragmentation Per Link;2;<16-21>; ;0.3182091214712282;0.31715303792030874;0.3160513327786161;0.3132327513694991;0.3121359918733205;0.31265940453754526;0.3138631239997784;0.31521316338255545;0.3137386554255017;0.3171433194228964
External Fragmentation Per Link;2;<9-11>; ;0.4734472779195416;0.47409955679552385;0.4755179233224352;0.4759484906010244;0.4758157595829435;0.47364159824586666;0.471904532457127;0.473771532986811;0.4778512138448765;0.4783843623954587
External Fragmentation Per Link;2;<22-21>; ;0.4534649940250969;0.45649289119064224;0.4524365429956039;0.45471907817792007;0.45590287246426214;0.45410237808933007;0.4557338083896654;0.45713692770304226;0.4566533970672021;0.45419735798002253
External Fragmentation Per Link;2;<22-23>; ;0.32762703080471506;0.3243709403119248;0.33065474884935125;0.3231458037659952;0.32593858883188304;0.3278950212361976;0.3252609848393038;0.3277134758052548;0.3281378691022062;0.32187386123566675
External Fragmentation Per Link;2;<11-15>; ;0.4103992955075482;0.40834687110094825;0.40818500063126084;0.4082287091560422;0.4058668517926917;0.4105958034034464;0.4079121255381752;0.4119454987648408;0.404418397462322;0.4066252994963841
External Fragmentation Per Link;2;<11-16>; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
External Fragmentation Per Link;2;<18-17>; ;0.20199229473283722;0.2074498619468503;0.20912750799653956;0.20473065683688088;0.20925258663113147;0.2047232076369013;0.20523579907856895;0.20973265442310535;0.2048059715033716;0.20761201576397217
External Fragmentation Per Link;2;<20-19>; ;0.41343758932764324;0.42032722520575727;0.4170963760509348;0.4171985040046354;0.4188721766794011;0.41738724019603013;0.4185383430828137;0.4229388211568832;0.41871336662790987;0.4175982821604973
External Fragmentation Per Link;2;<14-10>; ;0.46893543158116624;0.4704056076310739;0.4694389816885628;0.46590980644323676;0.4670691742705965;0.4712872794471429;0.46779388138966715;0.4686594077943504;0.46864093723784717;0.46840748318341746
External Fragmentation Per Link;2;<20-15>; ;0.1365576068644813;0.1312586903655585;0.1308109722000325;0.13094735560636125;0.13086583003390703;0.13014701489421132;0.13072849345721965;0.1377944689232261;0.1307232697533321;0.13109223321612085
External Fragmentation Per Link;2;<18-14>; ;0.42288696803547404;0.4216170629727725;0.41980976208851256;0.42078103622204976;0.41829811131741607;0.4289350800344145;0.41916412810074577;0.42128640123812156;0.42194230051890974;0.4188329441189104
External Fragmentation Per Link;2;<14-13>; ;0.28431039374894007;0.2810704977910756;0.27977184759273077;0.27462165911218006;0.28001435897384913;0.2836519220193772;0.2767982582902149;0.27827195238281294;0.2805102557093143;0.28239216525020155
External Fragmentation Per Link;2;<24-18>; ;0.31948001133355647;0.3158954749003194;0.32185975755306134;0.3140409969454323;0.31440539133482187;0.3262458201802416;0.31735627846075093;0.3175299457445859;0.31549276616554844;0.3135812934167683
External Fragmentation Per Link;2;<15-20>; ;0.3485024588117811;0.34886345930659474;0.34565606219877076;0.34526240932685454;0.34357081301195647;0.3491033114847379;0.3448519901550684;0.35064945383914853;0.3452132198410538;0.3472022026625354
External Fragmentation Per Link;2;<19-20>; ;0.2502406302964756;0.25005056832781414;0.2456660501385432;0.23596653247059904;0.24810915956635368;0.2484754694029266;0.24324094124177867;0.2467358945435989;0.24649257191508722;0.24143251095299711
External Fragmentation Per Link;2;<8-10>; ;0.4668089691985047;0.4650623122194744;0.4690125749743221;0.4659566709837105;0.47148836787336695;0.46999537921154677;0.46750967280069045;0.46840255985447776;0.4694466096994545;0.46932867442973103
External Fragmentation Per Link;2;<2-1>; ;0.3803293315804882;0.3843272110395289;0.3787523845424562;0.38229949201120833;0.3745142149035771;0.38274160052497636;0.37788766365092663;0.3794564183123836;0.38080526254089;0.3784387906302782
External Fragmentation Per Link;2;<2-3>; ;0.0612407946428662;0.061982097477821914;0.06022012120560223;0.060336931874231635;0.05959014664876138;0.062303279360200574;0.061590911665262926;0.061198076594561786;0.05970102661790939;0.05757118240498383
External Fragmentation Per Link;2;<10-14>; ;0.46524869699301175;0.47183481721528286;0.4682289183901982;0.4702155041404299;0.47085256528907216;0.47117670523427924;0.46685772776380696;0.4686114160862143;0.46707557283253753;0.46375782596415716
External Fragmentation Per Link;2;<10-13>; ;0.5754825400700293;0.5795389022626152;0.5802247499897725;0.5782340811972138;0.5788233436663444;0.5780336710810842;0.5762959721039004;0.5783391042765753;0.5778913009615014;0.5761550938436895
External Fragmentation Per Link;2;<21-22>; ;0.41403926206376834;0.41690956313527877;0.4169354896316845;0.4068176823504293;0.4186957722903704;0.41966762061896334;0.4146085361694724;0.41237105645194894;0.41264238521042657;0.41336897506758014
External Fragmentation Per Link;2;<4-3>; ;0.023940529323383173;0.02209097109678083;0.024116348974835916;0.025407694683676676;0.02447435033353306;0.02484064660001598;0.025698438946315513;0.024516456876684658;0.023259460661121514;0.024270141993095923
External Fragmentation Per Link;2;<6-1>; ;0.3572726949510037;0.3618110856703362;0.36307645308280273;0.35874929695089836;0.36008990288098136;0.3524281242627625;0.3601723425066164;0.35746205291017097;0.35909218942549403;0.35731651826187966
External Fragmentation Per Link;2;<11-9>; ;0.30507544973281386;0.29839996259796275;0.2992132584743877;0.3013782164131967;0.2969943293626481;0.3013026075235059;0.3023585716322333;0.3032528577280996;0.3022423036847103;0.3014731660272425
External Fragmentation Per Link;2;<14-18>; ;0.42704160768945976;0.4291850661532225;0.42409786850753883;0.4304362450798659;0.42858748408582176;0.42686615594603067;0.4246477711421295;0.4258077106433222;0.4244147602908348;0.4238629888280466
External Fragmentation Per Link;2;<6-2>; ;0.35599445125445994;0.35819215024983153;0.36103269809968885;0.3585865534536274;0.35966669926526407;0.3592089893650902;0.3590127587541231;0.3595128806666395;0.35739485614466565;0.36208211174076244
External Fragmentation Per Link;2;<21-20>; ;0.4281213795632577;0.43175751480007823;0.42790115183997324;0.4278503603675519;0.43272323204162094;0.4275965150602515;0.43203652361086675;0.4304410732679238;0.4311818301517229;0.4307176726073511
External Fragmentation Per Link;2;<4-5>; ;0.21227083123101878;0.2105504392904269;0.214502758675683;0.2077899134287585;0.20898458835194472;0.20938539074260282;0.20875747606118197;0.2143772757067838;0.20968904177622913;0.21200200185580143
External Fragmentation Per Link;2;<11-6>; ;0.22266206715888107;0.2224298249636482;0.2242769704109758;0.22134141669240132;0.22359146227200255;0.22478844992016822;0.22843719665141546;0.22656450716215457;0.22131010951969138;0.22497457056461853
External Fragmentation Per Link;2;<4-7>; ;0.3888173015706922;0.3976329591880626;0.3912033495181864;0.39014023688012084;0.3930989015194735;0.38899608453239576;0.3923070755060939;0.3905824425922397;0.3935966364404859;0.39503028480704516
External Fragmentation Per Link;2;<13-10>; ;0.4247057050179058;0.4226778557389359;0.42606434363502843;0.422364903338955;0.4265550934822217;0.4247079996140037;0.4211093648069771;0.42571766128740474;0.4231988581891305;0.42468415951882876
External Fragmentation Per Link;2;<17-16>; ;0.2903339316692349;0.29425465394181666;0.2973788233195932;0.2988641933969331;0.2965086400683828;0.29557155190405343;0.29899745768812036;0.29647269603774556;0.29401891259214136;0.2968704711850867
External Fragmentation Per Link;2;<6-7>; ;0.10300085004146044;0.10347227718207976;0.10647918904661817;0.0948665369711473;0.10358198112603215;0.1026286991874015;0.10400774856738154;0.10026996023280707;0.10291868910655264;0.1020537614964729
External Fragmentation Per Link;2;<8-5>; ;0.2909362666869075;0.287738645104767;0.2883440704642942;0.2874212062066506;0.2870809426528923;0.2894040265609854;0.28861790002869014;0.28841550094314244;0.2890623557959034;0.28735290400083197
External Fragmentation Per Link;2;<17-18>; ;0.1424965667801066;0.14642780986334594;0.14090373233440182;0.13749681200929775;0.14535618452512106;0.1417694942611946;0.14221756996920107;0.14132023014360962;0.14072645841262524;0.1429801835280765
External Fragmentation Per Link;2;<6-9>; ;0.39715403586763176;0.40732910369524516;0.4020066807838843;0.4058681508766177;0.40052447205247244;0.4033343376695783;0.3986975730237768;0.4008386934718671;0.3997570420448099;0.4059674813130694
External Fragmentation Per Link;2;<8-7>; ;0.08825612832290658;0.08827814623293206;0.08776609196324926;0.08969577232665316;0.08862964670384203;0.08654483598271055;0.08856231128307504;0.08575542421778277;0.0892480885655274;0.08878145770791168
External Fragmentation Per Link;2;<13-14>; ;0.3127076494224637;0.30291516822620285;0.3092616584713782;0.3072542839974072;0.3137743051727068;0.3116754560199374;0.3083972667046432;0.310793438423135;0.30503251803989745;0.30880320872923106
External Fragmentation Per Link;2;<18-24>; ;0.3029287058611728;0.3065499852949683;0.29838189748387034;0.30569880787862075;0.30383997825421427;0.3061820542030398;0.3063065997141543;0.30751932056766323;0.29835725316519146;0.30154613226939475
External Fragmentation Per Link;2;<17-13>; ;0.4290248958548697;0.4260717069149469;0.4289712639813742;0.42422070901830744;0.43099206078550273;0.43182827395165185;0.42710923425749064;0.4278158111679892;0.4293264760064669;0.42716466987626006
External Fragmentation Per Link;2;<13-12>; ;0.40522188715117935;0.4039247806244305;0.40996101879596053;0.4017828414368498;0.4003963877870889;0.40332881903913015;0.411107302131528;0.40383145638310614;0.4089140408064311;0.4056625047415585
External Fragmentation Per Link;2;<23-17>; ;0.1557038569044422;0.15208340268556408;0.15143864231485998;0.15493679521561127;0.15556661668544264;0.15596969560224466;0.15694549723089252;0.15772822474651235;0.15241183077532067;0.15209669385962205
External Fragmentation Per Link;2;<24-23>; ;0.20227910287959253;0.20732219649202996;0.20317455885939265;0.1997489164275604;0.2041213254745408;0.2039862516028581;0.2080804046615277;0.2003285535558048;0.20728230999911806;0.20295448682051462
External Fragmentation Per Link;2;<20-21>; ;0.41774944929049923;0.4202490068412673;0.41338713444535485;0.4077010049125732;0.42101087952483396;0.42094152305968724;0.4147136828818879;0.414886973690052;0.4140098259570445;0.4131898944563817
External Fragmentation Per Link;2;<13-17>; ;0.5469639591790619;0.5480628627132342;0.5483851430410921;0.5461919347793951;0.5481101522148168;0.5484240664174896;0.5467574477806432;0.5491858743547382;0.5499243889275123;0.5464357680172546
External Fragmentation Per Link;3;<16-12>; ;0.6079408093315247;0.6065677909445687;0.6074099995122187;0.6055052773145996;0.6060407506074909;0.6047107653285171;0.6084288746335043;0.6091524170429954;0.609013030468646;0.6060517197940333
External Fragmentation Per Link;3;<17-23>; ;0.25176687516040647;0.25797352590380757;0.2612470624050973;0.25988863824915875;0.2624409831139361;0.25477642554816354;0.2569201785672619;0.25332361189923597;0.2579779202948618;0.258822641928844
External Fragmentation Per Link;3;<12-11>; ;0.05216669062190088;0.052909164909065484;0.051907065267590126;0.05252367859983697;0.05174327017896848;0.05364917443156934;0.051823564030831895;0.05516286582797986;0.054360359772359035;0.0547358562376304
External Fragmentation Per Link;3;<16-17>; ;0.1110912366344997;0.11293590309210048;0.11062424516753686;0.11005719622561362;0.11283857749808437;0.10766560988697936;0.10992662180433095;0.10769333016071357;0.10905446239925828;0.10873606832947366
External Fragmentation Per Link;3;<12-13>; ;0.3466361697943376;0.3466870665259696;0.3470572144377688;0.3510378273136803;0.34976711907571284;0.3488252177878913;0.3510703321660634;0.3561512258441515;0.34743158201070773;0.3474003034789788
External Fragmentation Per Link;3;<16-15>; ;0.34751907372505886;0.34319973241885143;0.3420116127963893;0.3449514053124028;0.3423472342520392;0.34384740689656174;0.3485864373389495;0.34689944892571245;0.34518061576865483;0.34615942640098085
External Fragmentation Per Link;3;<22-16>; ;0.44340460836622103;0.44607515678117005;0.4402688921855454;0.44175254294428506;0.4417200729541342;0.4363145928230987;0.448393020199932;0.4422635948126872;0.44283141633089546;0.4446847141984164
External Fragmentation Per Link;3;<22-17>; ;0.45541655053495106;0.45657052620177896;0.4512272134698286;0.45533541435802666;0.45815156312410316;0.4577369734155194;0.4508752642683273;0.4478227481612061;0.4519497952115127;0.4539383047575922
External Fragmentation Per Link;3;<17-22>; ;0.5070035611745353;0.5138825035394013;0.506468438701807;0.5093373558690709;0.512259083559759;0.508129346734061;0.5098280140652116;0.510095393127031;0.5102334364703335;0.5079544762366658
External Fragmentation Per Link;3;<6-11>; ;0.4734306145317054;0.4731041258556119;0.47886086208520434;0.47092516456784755;0.471283341657185;0.4711946223031637;0.4705714448876953;0.47206447660334067;0.47319691246891193;0.46798186082992055
External Fragmentation Per Link;3;<23-22>; ;0.40144239955476146;0.39339757591241004;0.3938035289573408;0.3976067486389229;0.3972772385720079;0.39328050419909877;0.4019406308013302;0.39744416293212587;0.4005527295017524;0.40400609636700197
External Fragmentation Per Link;3;<23-24>; ;0.2260248755885302;0.22910207885664244;0.23539447502780786;0.22863126824453925;0.2313136800946952;0.23177773858403602;0.22615750816973412;0.22395079471467574;0.2280441746771972;0.23006852085166563
External Fragmentation Per Link;3;<1-2>; ;0.036649398855944836;0.03886991009055779;0.03676119270311868;0.037930140012253914;0.038476506348016186;0.03784698549392599;0.03884076230033922;0.03716141423881423;0.03714942331183704;0.03985829138323292
External Fragmentation Per Link;3;<12-16>; ;0.5534556804849057;0.5561578986402566;0.5549132136282146;0.5556365661501982;0.5567958328465484;0.5564158471291526;0.5580884082794718;0.5530539381459015;0.5611166050477345;0.5557772857499209
External Fragmentation Per Link;3;<3-2>; ;0.05704058693449264;0.053431323039512764;0.05631176817773325;0.059561352019701745;0.055994859786981314;0.05635540324614846;0.05743768102056793;0.05468997875903524;0.05799450114067169;0.054444286690481104
External Fragmentation Per Link;3;<12-9>; ;0.6096747853308445;0.6105372724111231;0.6096666076011847;0.6112681566225566;0.6089923444905544;0.6102171529528061;0.609530574918036;0.6087598633373982;0.609743944510538;0.6099176504258459
External Fragmentation Per Link;3;<1-6>; ;0.5158485326204746;0.5137356257897084;0.516934760365091;0.5132667132901416;0.5148594252710286;0.5145579656320209;0.5105695191955654;0.5112368870775441;0.5156870890274327;0.5141982723269005
External Fragmentation Per Link;3;<3-4>; ;0.026469095494610552;0.027849653957781436;0.025870764545720487;0.02625196053595171;0.02822806914658893;0.027126431175015727;0.02835285531650558;0.027730661150771583;0.027614783100720235;0.028568820445504937
External Fragmentation Per Link;3;<3-5>; ;0.031098184117104265;0.03119793585247968;0.029178858060996318;0.027820858200840543;0.02890894916998659;0.02984565645577295;0.03111074553573983;0.03126479309536731;0.028568242692285382;0.031227434817669895
External Fragmentation Per Link;3;<5-3>; ;0.032461751098905346;0.030029469711500174;0.03255484178997675;0.03587784965706116;0.03248758715361141;0.03021234089143984;0.0339978131040264;0.030572325220778088;0.03152795792257712;0.032577007072389294
External Fragmentation Per Link;3;<5-4>; ;0.14334142407964182;0.14374147170088825;0.14091591922055632;0.14552899450758494;0.140678324791515;0.14428776784861477;0.14435770482514015;0.13663399361102413;0.14413735214096593;0.14158617965398923
External Fragmentation Per Link;3;<10-9>; ;0.5035101903896179;0.49908856664192;0.49687637778384264;0.5047185940364609;0.49986429617082057;0.49816784447625306;0.5048557476652555;0.5012882286634727;0.5023011948316749;0.5031786396673643
External Fragmentation Per Link;3;<3-7>; ;0.3822944766915469;0.3863253839750311;0.38707764461019084;0.38716375390531566;0.38415443441786096;0.3866817961370009;0.3871753678936883;0.38522568231862736;0.3868367332415832;0.3824640398878701
External Fragmentation Per Link;3;<7-3>; ;0.3701085468187357;0.3721015462710997;0.37830430965712536;0.3772300322827546;0.37100271256589296;0.37477335225258457;0.37479149529451383;0.37187041624429756;0.3750751931662718;0.3793438994745195
External Fragmentation Per Link;3;<10-8>; ;0.46153173001847964;0.4629102120242137;0.4618506100373303;0.46021846704521835;0.46148385419803034;0.46417980975633616;0.4592049654204935;0.4619745753662915;0.4593243560647118;0.4659209407973418
External Fragmentation Per Link;3;<7-4>; ;0.4465320326689987;0.4453865212453361;0.4456581277005078;0.44340479691420187;0.450343724092492;0.4390821774082953;0.4449704716363498;0.45056743107933156;0.4537540209600477;0.44143996599607765
External Fragmentation Per Link;3;<5-8>; ;0.35233137961953015;0.35358443607753637;0.35124860857847073;0.34642967879217845;0.3457867544261899;0.3525883535234867;0.3501032001736239;0.3468016493840736;0.34946460633946785;0.35313498540562827
External Fragmentation Per Link;3;<7-6>; ;0.1356095992637553;0.135915867854785;0.13251173593995053;0.1394950981589335;0.1344641572507524;0.1355180610494424;0.1326390383256745;0.129316307253918;0.14279044655468642;0.13164404346244146
External Fragmentation Per Link;3;<15-11>; ;0.2889257364543834;0.28744592886760534;0.28918621071340345;0.28886452302661697;0.2852418984788299;0.2836214171263317;0.2903367302893995;0.29294865896356975;0.28901862823054736;0.2870076873857644
External Fragmentation Per Link;3;<7-8>; ;0.07930860170479119;0.08541878037892246;0.0842722200534456;0.08391089275913792;0.08247927336066885;0.08674864804238157;0.0855697272705335;0.08899712034505704;0.08457921493556489;0.08104445014550286
External Fragmentation Per Link;3;<9-6>; ;0.5317235273935699;0.5316493657691862;0.5294610036469604;0.5336453455951555;0.5319670272342589;0.5326777718473271;0.5318230572152245;0.529672396292507;0.52798961765623;0.53186248787211
External Fragmentation Per Link;3;<16-22>; ;0.3620920640422487;0.36340401687672363;0.36793134782549036;0.35888259642079884;0.360525345809538;0.3597395783280909;0.36272739051203;0.3580008889569338;0.36253634814798447;0.363997924043772
External Fragmentation Per Link;3;<7-9>; ;0.5780732648529885;0.5776214205065651;0.5808361637553701;0.579935723573983;0.5791940076598916;0.579835902233063;0.5810605110371898;0.5792925819532265;0.5801766754994684;0.5811932366116581
External Fragmentation Per Link;3;<9-7>; ;0.585903687543761;0.5854226934564496;0.5845490443345617;0.5829700440092778;0.585505357046405;0.5841416498599991;0.5858332823250384;0.5853076226982423;0.5870942580375041;0.5846867068362066
External Fragmentation Per Link;3;<21-16>; ;0.36152092061006436;0.36487518328682594;0.35822679286733605;0.3603234113044937;0.3627902303449552;0.3600126603558334;0.3601717619391015;0.3614393649839956;0.3640269919481917;0.3606951910283981
External Fragmentation Per Link;3;<15-16>; ;0.3282481817465156;0.3234564809324761;0.3262710064502507;0.32811138447981547;0.3281596993128255;0.32853089232275856;0.3265724717234532;0.32903383719824986;0.3321479739313868;0.3270056300283018
External Fragmentation Per Link;3;<11-12>; ;0.5344081990885837;0.5371400007141004;0.5315889948369489;0.5348072925683829;0.533777226303077;0.5354456297752285;0.5353285128645178;0.5331514827608446;0.5381854280287701;0.533132772268628
External Fragmentation Per Link;3;<19-11>; ;0.28029661078568924;0.2814106429115284;0.2796097643292782;0.28206880185880956;0.2805932536021297;0.2820687982165725;0.2807899739613663;0.2791675196836983;0.2843954640696106;0.277650051253007
External Fragmentation Per Link;3;<9-10>; ;0.5924074338603498;0.5956675992938959;0.5927319598959143;0.5940925126630391;0.5936924396512151;0.5949710418777867;0.5941438614470081;0.5923133694284686;0.5921082377240843;0.593598073821557
External Fragmentation Per Link;3;<16-21>; ;0.33070971874561966;0.33605651444545925;0.3325032100746881;0.3366348525810467;0.334391007917889;0.3327425224731106;0.33545645595446016;0.3292249410614019;0.33065194741690024;0.330328714712328
External Fragmentation Per Link;3;<9-11>; ;0.493377528778281;0.4957638956078562;0.49198517868821745;0.4972476610061819;0.4959922037208519;0.4969412707209942;0.49749144267022655;0.4930567294188058;0.49600757320462346;0.4957895581132405
External Fragmentation Per Link;3;<22-21>; ;0.4783091211397224;0.4799595738478174;0.472767633927528;0.4774343502131166;0.4822388038839425;0.48045333897829434;0.4815244875158753;0.48048937049941925;0.483350196243841;0.4780360086869788
External Fragmentation Per Link;3;<22-23>; ;0.34937554985818564;0.35318970774339553;0.3600889874439983;0.35402912824403293;0.35464411619757036;0.3543012613252466;0.3489811874964657;0.35021803924664285;0.3509187102075628;0.35806208360786773
External Fragmentation Per Link;3;<11-15>; ;0.43092308951267955;0.42877617035799276;0.42990268937227355;0.4304784282390001;0.4282366559014139;0.4270015647852558;0.4282091821939474;0.4293760744000058;0.4291707209691988;0.4289104758158116
External Fragmentation Per Link;3;<11-16>; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
External Fragmentation Per Link;3;<18-17>; ;0.2294600318018584;0.22608491855687762;0.22466859289863295;0.22698392385960128;0.22871490147470253;0.22797158372398632;0.2329747874909388;0.23411777396676933;0.22681914670570688;0.23155030012222994
External Fragmentation Per Link;3;<20-19>; ;0.44082617957548786;0.43636479673289247;0.4386286702248691;0.4397337168337706;0.4425058508100923;0.438744318301877;0.44465595657537066;0.43419430761224775;0.43965250642546205;0.4366198990580389
External Fragmentation Per Link;3;<14-10>; ;0.49198583807342505;0.4892250718630759;0.48832155744531336;0.49389024951374466;0.4893257521778473;0.49018018624788706;0.4943801126152848;0.4922185601261159;0.4924890420969853;0.49169772687848545
External Fragmentation Per Link;3;<20-15>; ;0.14646186431400385;0.1502817784633403;0.1489741697362659;0.14919551129385394;0.14239246861831897;0.1480587873090196;0.14809921770266984;0.14436757862785762;0.14830568397064328;0.1420693475337657
External Fragmentation Per Link;3;<18-14>; ;0.44162799835611166;0.4433709916928774;0.44571174115185147;0.4497308738199439;0.4423598590555363;0.4422551534044381;0.4420602045807815;0.4424835337137112;0.448673078956998;0.44277391395450644
External Fragmentation Per Link;3;<14-13>; ;0.30489338708647923;0.305738980376526;0.29881308404969403;0.30180382104078696;0.2987362333102791;0.3056906163256455;0.2992203116897074;0.2989940063428518;0.298891775199668;0.3005732723834254
External Fragmentation Per Link;3;<24-18>; ;0.3336673656756554;0.32943005431362776;0.3410743900942785;0.3406081374447915;0.34122183756635877;0.33644315996196966;0.33714861355836045;0.3381633497026334;0.3433027665366959;0.332788916846274
External Fragmentation Per Link;3;<15-20>; ;0.36658023761205716;0.36468263376755117;0.3672767770633274;0.36693506183148;0.3632895444814018;0.3668521330378783;0.3680826521292962;0.3640563086842493;0.3659883029107219;0.3649397212967466
External Fragmentation Per Link;3;<19-20>; ;0.2721529822943195;0.2703808850072132;0.2742353721542803;0.27111270133777415;0.2662089755544648;0.2726278527242754;0.26646292995304593;0.2683726533720703;0.26423987906782365;0.2643246257402831
External Fragmentation Per Link;3;<8-10>; ;0.48840441177495864;0.49078699498319783;0.49045757408223317;0.491842093168966;0.48835238248558155;0.49063421954718134;0.49252727367488364;0.4874989599542574;0.49028082436487463;0.48878127902123003
External Fragmentation Per Link;3;<2-1>; ;0.39845515024431244;0.39266389537010926;0.39843762333609484;0.3976391133952692;0.39937944513294005;0.39772634613004293;0.38885427939834055;0.39905904507352574;0.3995345908210499;0.3922041222741836
External Fragmentation Per Link;3;<2-3>; ;0.06975395465027517;0.07033060233532838;0.06758744824009234;0.06756438056723814;0.06939989395352608;0.06868975956437035;0.07132051729161945;0.07402011246985278;0.0675901684768507;0.06847797397724154
External Fragmentation Per Link;3;<10-14>; ;0.4875000920168256;0.49378443796231813;0.48721142459910227;0.4893515538874626;0.48919603037906123;0.49315238956586027;0.4893947301807856;0.48974717091504644;0.4900812704479839;0.4899746848631766
External Fragmentation Per Link;3;<10-13>; ;0.5898427373411287;0.5916453853837309;0.5920613354234634;0.5928236499590291;0.5930938622604219;0.5930083306388912;0.5931401832183689;0.5897884589608925;0.5937768457654207;0.5931298030748194
External Fragmentation Per Link;3;<21-22>; ;0.4489991041427902;0.44920292591300187;0.4447526110397283;0.44902205952115265;0.44896341221910746;0.4498003900439332;0.44188513647378924;0.4415306484353758;0.44575606406762064;0.44428615425014895
External Fragmentation Per Link;3;<4-3>; ;0.02890776638995659;0.028406768584904176;0.02813030622166754;0.03002188929938036;0.027179858662238987;0.029636986005820518;0.029063457461970907;0.02769450865332504;0.03167487040816038;0.02651962988171341
External Fragmentation Per Link;3;<6-1>; ;0.3756183108921801;0.37850045755056666;0.3745559582809924;0.38141606084900825;0.3737232447488555;0.3764513965232708;0.37495325379737215;0.3758344068762017;0.3812714474345936;0.3755007546443829
External Fragmentation Per Link;3;<11-9>; ;0.31583820140506413;0.32039686651292143;0.3171837563049606;0.31853245042978445;0.3206546905195495;0.3194361779350671;0.31778893703735883;0.3207419147653064;0.3178570388724975;0.31723305612347175
External Fragmentation Per Link;3;<14-18>; ;0.4487022223687599;0.4535093213943184;0.4476241208224181;0.4517449412021386;0.4461985244438478;0.4544238867674411;0.4476125925623427;0.4534755772000075;0.4475084992919971;0.4516294517301223
External Fragmentation Per Link;3;<6-2>; ;0.3775892610659113;0.3790796088059495;0.38221966526585693;0.3808665162903149;0.37771073784439285;0.381436512443281;0.3792244074037037;0.37697845592964535;0.37419500831288244;0.37933081145811987
External Fragmentation Per Link;3;<21-20>; ;0.45526347607253437;0.4554694254518266;0.44916968170881394;0.45078764981688235;0.45762160257581724;0.45327298599031857;0.4566211872853196;0.45409285122944876;0.45707155734971777;0.45120418239154975
External Fragmentation Per Link;3;<4-5>; ;0.22819612610380752;0.22652182873841278;0.23011610979236458;0.2254388213139837;0.22997542582264846;0.22588066560824355;0.2228648733929268;0.23289517151425002;0.2278202305271275;0.22465536982406628
External Fragmentation Per Link;3;<11-6>; ;0.24591012368385312;0.25235080287305217;0.2532781552609353;0.2520055243266915;0.2422117586201962;0.2458734758153012;0.25101062729957413;0.24005282256801921;0.2475037051487143;0.24145340895822925
External Fragmentation Per Link;3;<4-7>; ;0.4097506852639902;0.4093225836866919;0.4094211252690009;0.40550239932157056;0.4099255722404853;0.4058366614936756;0.40911167584808267;0.40788927866973934;0.4107762991868251;0.4080655318354224
External Fragmentation Per Link;3;<13-10>; ;0.45110152974659506;0.45191669012465513;0.4500792843238746;0.45371835130223437;0.45174701875185336;0.45449582763160357;0.44820397844658616;0.4455536895434988;0.45008959016811595;0.44937897385709885
External Fragmentation Per Link;3;<17-16>; ;0.31552238634395574;0.31029912644186325;0.31919159338034475;0.31301371992374355;0.3169383481175623;0.31295579164860826;0.3161844706109183;0.3203096165507185;0.31623638367217566;0.31812228229062384
External Fragmentation Per Link;3;<6-7>; ;0.1118816563397092;0.11612354095654082;0.11937287826087502;0.11660534007414679;0.11466796719743173;0.11496062632713214;0.11449103084585736;0.12141945532404716;0.1167097034263741;0.11780096383173226
