Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;5;32QAM;1000.0; ;0.04052619893969742;0.04189307923942436;0.03851630617341648;0.0393947293409118;0.04165529475982533;0.0391878855205075;0.04090595127442035;0.04004560058037102;0.03910962241169306;0.040246403068342006
Average of slots by modulation and bandwidth;5;BPSK;100.0; ;0.5428512526745437;0.5426139029404489;0.5417926324039861;0.5432038610245553;0.5470711653930131;0.5448190428859591;0.5447390188370328;0.5403168874555729;0.5424445797807552;0.5402177713826911
Average of slots by modulation and bandwidth;5;BPSK;400.0; ;1.1504185340694784;1.1460743441601093;1.147804666695876;1.14831616158417;1.139087355739239;1.1456256516697363;1.14609268312293;1.1481153182591308;1.1426601705237516;1.1490931065866279
Average of slots by modulation and bandwidth;5;BPSK;1000.0; ;0.8984612682155639;0.9010454685597784;0.8949433580153154;0.898019543878712;0.9022779553961322;0.9017062784420343;0.9002159869311461;0.8994824212201203;0.8890036540803897;0.8950825384486987
Average of slots by modulation and bandwidth;5;64QAM;100.0; ;0.0031582183208378974;0.0032245131241096336;0.0032203414584276555;0.003106263445248148;0.0031471752183406115;0.0032888005379015993;0.003245285868997165;0.0032517847018587722;0.003197320341047503;0.00312511802955521
Average of slots by modulation and bandwidth;5;64QAM;400.0; ;0.010583507976666512;0.0103096678117791;0.01080019278234581;0.010590531134504862;0.010088505926388023;0.009888326950624141;0.010229228769507957;0.010863667676626046;0.010688185140073081;0.009945551062479211
Average of slots by modulation and bandwidth;5;64QAM;1000.0; ;0.018151521287782125;0.01754837074345379;0.018742728064922862;0.019782634647384282;0.019324118839675608;0.019148127576227088;0.020222126661168523;0.018337773496796377;0.018830694275274056;0.02032240496412511
Average of slots by modulation and bandwidth;5;8QAM;100.0; ;0.3903650553938563;0.39028551442926973;0.3887679942360026;0.39071677942606;0.39182879756706174;0.3929263990801103;0.39015060611560964;0.39114080703273124;0.3910791717417783;0.3932019849677558
Average of slots by modulation and bandwidth;5;8QAM;400.0; ;1.1444534171946628;1.143598074066311;1.1479312409633275;1.1459407836554507;1.1410392623206487;1.1478644721840559;1.1418143633136513;1.1458279736394505;1.1451741778319122;1.1461397786709782
Average of slots by modulation and bandwidth;5;8QAM;1000.0; ;2.438236033209477;2.4515183605922086;2.4413802923865577;2.4569374435086404;2.4455854257641922;2.4440392317361943;2.458238262943684;2.450678826821432;2.459926918392205;2.445289722199547


