Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<6-5>; ;0.3497393171784244;0.36057487388313164;0.3638972744930812;0.3472537413356074;0.35215117429302445;0.3749653794681529;0.3328731012496207;0.4033604755269007;0.35683667768044974;0.367403901957567
External Fragmentation Per Link;3;<10-7>; ;0.5259485191532296;0.5183864688970181;0.48442029425599675;0.5055924747536035;0.45090959873942277;0.4870033081019136;0.48615454214558795;0.5129016154775267;0.5288193689044021;0.4877680617909283
External Fragmentation Per Link;3;<5-7>; ;0.7704956682290793;0.7665791516450524;0.7700520385841556;0.7755474459188788;0.7643778822140516;0.762137448025895;0.7648772869159907;0.7589887914240336;0.764143377189643;0.7723396524860882
External Fragmentation Per Link;3;<7-5>; ;0.759469490165595;0.74987551163577;0.761266858826658;0.7407841806783919;0.747929219191811;0.7584322285466412;0.7456081159109844;0.7687155207009642;0.7504413998202956;0.7506290338572705
External Fragmentation Per Link;3;<10-6>; ;0.3424786720372654;0.32208893422861606;0.34333690200471984;0.340446327023906;0.3628131232009568;0.3329618684802551;0.3389452062165828;0.368846498606811;0.3683317116007308;0.36483099826650384
External Fragmentation Per Link;3;<7-8>; ;0.7931764178064109;0.7818806429877113;0.7867226323255715;0.796847641381198;0.7922373102764578;0.7938214810503811;0.783977664897061;0.7953493228571138;0.7872532907070283;0.7975308275037439
External Fragmentation Per Link;3;<8-7>; ;0.791610691441772;0.7864059550241476;0.802613391025998;0.7837597366698315;0.7919576932839689;0.7910806949977038;0.7924332631635372;0.8005209458157047;0.8055491140286473;0.7847668967928259
External Fragmentation Per Link;3;<13-14>; ;0.7082345713363354;0.7105141796916923;0.7176827766579708;0.7003965893351031;0.7106403204692688;0.7101845358941083;0.7153682461701166;0.7234525285644433;0.7175835974417828;0.7031227479534211
External Fragmentation Per Link;3;<8-9>; ;0.7608400790026892;0.7432495797056355;0.7406164265790951;0.7558087579849548;0.7437690791704867;0.7516985547840335;0.7385711830302125;0.7457973282151434;0.7524625997700313;0.7541360390706402
External Fragmentation Per Link;3;<9-8>; ;0.7418464837179162;0.7286755219939395;0.746441769596684;0.7339810404123541;0.753383856099209;0.7545889103252641;0.7415284722658221;0.7655481325817544;0.7573876319585002;0.7396596934542864
External Fragmentation Per Link;3;<13-12>; ;0.3079840432010662;0.3141545603870491;0.28931418430213685;0.28733863560479384;0.27823810106075253;0.30819980529272556;0.2583021387552201;0.285510216907075;0.28904856378500104;0.2796286047880919
External Fragmentation Per Link;3;<11-12>; ;0.3945435625196768;0.35457276293861073;0.3573348404595562;0.3794654064275954;0.3892226102120638;0.3671490001649158;0.3824398728483382;0.34626098803019906;0.36493604278426867;0.3645425380914827
External Fragmentation Per Link;3;<9-10>; ;0.5549780709892908;0.5499203404755416;0.5201874572786908;0.5784474641793617;0.5618496572237628;0.5149206996342308;0.5462047632881789;0.5245693279435901;0.5485796086120551;0.5778030815020461
External Fragmentation Per Link;3;<7-10>; ;0.5321392245309784;0.533253415670174;0.529029720760915;0.4923456097257702;0.51975664343319;0.5149483722668404;0.49952665597724916;0.4974222720227168;0.5024736658826687;0.5148363163664919
External Fragmentation Per Link;3;<9-14>; ;0.7512435511335706;0.737041066086823;0.7401758182497704;0.7612794606812447;0.7393155044018925;0.7358210443201763;0.731423781610964;0.7508170101393549;0.7319920103759997;0.7436046626788974
External Fragmentation Per Link;3;<9-12>; ;0.5247240252742401;0.5920834637894511;0.576353520578069;0.5658877276883084;0.5749528741048809;0.5580775700375015;0.5401012886422774;0.569656787759063;0.5714350801109709;0.5805836986880154
External Fragmentation Per Link;3;<11-14>; ;0.6991284845830202;0.689061913081019;0.6895946225256332;0.6733092050816315;0.7038496745588798;0.6906428356456346;0.7036652215110919;0.6814956629310639;0.6931483103145247;0.7040747157163216
External Fragmentation Per Link;4;<14-11>; ;0.7318737576093917;0.7290677756657948;0.7168004051944816;0.7173083488903333;0.720430098243771;0.6973545374333383;0.7110650264018693;0.724665240187734;0.7056461399299697;0.7242374870547568
External Fragmentation Per Link;4;<6-13>; ;0.4958914979118572;0.48859168593670055;0.48201417218198167;0.48067101080057856;0.49105480358583264;0.5019847934110043;0.4663478560250319;0.48201454298146673;0.4865699313595798;0.5184742492402598
External Fragmentation Per Link;4;<4-11>; ;0.6837133002132967;0.7228985636889126;0.6743610659343348;0.7085404011107594;0.6995945676080787;0.6862666095905373;0.7002479076840268;0.7021514902042476;0.6966359239639843;0.7097089135700632
External Fragmentation Per Link;4;<12-11>; ;0.38399531166441186;0.3469646328508702;0.38702166876822514;0.37612106415913693;0.39209036998965763;0.3649736572442708;0.4071900176623864;0.35680505826677;0.35551804638400386;0.3823612647358148
External Fragmentation Per Link;4;<14-13>; ;0.7426895703665313;0.7426396998753875;0.728688012967906;0.7361132314016166;0.7368134213192472;0.7249634219336666;0.7329866346705048;0.7349289103464585;0.7480862886144625;0.7360345155461082
External Fragmentation Per Link;4;<12-13>; ;0.3180267569120306;0.3475637149065261;0.2994823701518016;0.326708827014025;0.3345743453297251;0.3210222274100849;0.3364348018718461;0.32029565832945406;0.3415370325864472;0.2977378529663633
External Fragmentation Per Link;4;<6-10>; ;0.34899639365156127;0.39426556938123714;0.37525054316600104;0.3645012144937318;0.4045035520719332;0.3710583099808961;0.3779660105735479;0.3766824107708607;0.37903467404041385;0.3892900136245392
External Fragmentation Per Link;4;<11-4>; ;0.7073759001486496;0.6972141871234042;0.6964542090903167;0.6900168246344509;0.7010082899853459;0.6893817154432392;0.7004190089855432;0.673396723444465;0.6879529515766144;0.7059426809842767
External Fragmentation Per Link;4;<1-2>; ;0.627279091709304;0.6317979882870918;0.5876835258894603;0.6155597185306847;0.6234509198362909;0.6136536181712643;0.6162254628120243;0.5841522983689039;0.6085332325133745;0.6207892163568517
External Fragmentation Per Link;4;<2-1>; ;0.5200956889801114;0.5270703583949604;0.5162387655156272;0.5051306355249361;0.5245688466791179;0.5131852330306496;0.5345464670297502;0.49412442530588974;0.4956944022786651;0.5428889847033755
External Fragmentation Per Link;4;<1-3>; ;0.21147792801918217;0.21945377535715035;0.22600603510013614;0.23988967658708998;0.21869967537060506;0.2329304309160711;0.2584521810768847;0.20491238459757424;0.20500208972209344;0.23194491879067175
External Fragmentation Per Link;4;<3-1>; ;0.22874186496531276;0.222230455543641;0.21193286412808637;0.22911480508027676;0.21737958095182666;0.2310292462651976;0.22828545847459666;0.2132715497360011;0.2465481493362646;0.23188542971522058
External Fragmentation Per Link;4;<14-9>; ;0.7696834654963725;0.76500964225088;0.7626824314273367;0.7731011616045959;0.7731671033696106;0.7632677024543304;0.7721510107115752;0.7649792663232938;0.7648787949153314;0.7644255545026143
External Fragmentation Per Link;4;<2-3>; ;0.6401619664029758;0.6792149172165927;0.693162390956767;0.6856798918486072;0.6767694734555119;0.6524407191061324;0.679828613457372;0.6822515052046152;0.659132720712649;0.6732192446035592
External Fragmentation Per Link;4;<3-2>; ;0.6494814461318327;0.67146017063123;0.6767285442439646;0.6928838343394473;0.6650562850303788;0.676607080899939;0.6727839749947789;0.6869572251950017;0.6989446862099615;0.6598525683482083
External Fragmentation Per Link;4;<2-4>; ;0.7462121145731654;0.763818187787278;0.7505264734610205;0.7660631741628494;0.7629992542156344;0.7525767394517969;0.754579024193466;0.7599085827264109;0.7708344940787133;0.7629222491687806
External Fragmentation Per Link;4;<4-2>; ;0.7283703701058714;0.7472462188001442;0.7389843103827858;0.7533658598058106;0.7500048173790101;0.7213652794579022;0.7479078692640461;0.7314577016586165;0.7254287171488366;0.75269641745774
External Fragmentation Per Link;4;<12-9>; ;0.6118699856872377;0.5890003380317027;0.6019449788241148;0.5979395556453502;0.6086816433081307;0.6175788969212483;0.566771179438691;0.5808742293159506;0.6215417524255374;0.570664566853392
External Fragmentation Per Link;4;<13-6>; ;0.5184481001217736;0.5067328855441116;0.481743621055651;0.49654514103545705;0.4890587770762117;0.5255090282781675;0.4776156383589681;0.4487241055731353;0.4945459095785101;0.4858380174512174
External Fragmentation Per Link;4;<1-8>; ;0.7010921705244949;0.6979961928738059;0.7005579256189157;0.6815679605421553;0.6867263155787547;0.6730423400857489;0.6555163654509372;0.6756997691113577;0.6588783319280569;0.6766038119616216
External Fragmentation Per Link;4;<3-6>; ;0.34300529539464414;0.3679715687831809;0.3635244136769044;0.37535090184192993;0.3619802197082133;0.3742527606426884;0.354783494002052;0.3371432271024413;0.36898677826902415;0.38508776134500333
External Fragmentation Per Link;4;<4-5>; ;0.7691478655131939;0.7719131964874969;0.7665150198009972;0.7809288071485415;0.7639043929072364;0.7588800012020182;0.7650416672751528;0.7666495599201931;0.7702823187508878;0.762911604801046
External Fragmentation Per Link;4;<5-4>; ;0.72890167443388;0.7471581412374817;0.7540505131908095;0.7664415464569903;0.7366899615773523;0.7504356163241604;0.7598807446000029;0.7468675096919026;0.7365409524530734;0.7532394005920962
External Fragmentation Per Link;4;<6-3>; ;0.38213421403744796;0.38629067177953147;0.36133366731720246;0.36267276958461114;0.3783356938599077;0.38626887298547397;0.367995944757482;0.3518216717220614;0.36368476650620407;0.36922161672181886
External Fragmentation Per Link;4;<8-1>; ;0.7065241243280084;0.6900117406955182;0.6998953855298288;0.7135070679657355;0.691697900704152;0.6929916063001366;0.676975748229169;0.6970779835647645;0.6903091141714189;0.6785112305331253
External Fragmentation Per Link;4;<10-9>; ;0.5938993946673842;0.5996043503521237;0.5897345982986023;0.5844846658810279;0.5975024376582495;0.6024077761649518;0.5916455689945653;0.5649332414553443;0.5508533680566331;0.5810897973789652
External Fragmentation Per Link;4;<5-6>; ;0.3647454531149247;0.4146593748874634;0.4175130341285106;0.4062988121974259;0.3311090506156933;0.34790548657134235;0.3951304346825847;0.3672454543944824;0.394704675563143;0.4157763541496949
External Fragmentation Per Link;4;<6-5>; ;0.3627412131135817;0.44008488152835507;0.3818495571418515;0.3954652398849667;0.3807034375149193;0.40448165547603043;0.3646847539725469;0.4100036963333358;0.4422333071456193;0.3931206276350266
External Fragmentation Per Link;4;<10-7>; ;0.5308455731982618;0.5611065415475385;0.5196486843519882;0.5750209989733539;0.5083085823246776;0.5387778096720198;0.5092167694170266;0.49559142638285597;0.5274616159517114;0.5400189022148826
External Fragmentation Per Link;4;<5-7>; ;0.7867628364109301;0.7880201438044445;0.7836374507213102;0.7914096409621343;0.7815669964873077;0.775651985429093;0.780124435097011;0.7870361127405261;0.7959513975217086;0.7855643436717568
External Fragmentation Per Link;4;<7-5>; ;0.7630815945985578;0.7720531961877526;0.7804147811756211;0.7755607182305759;0.7759787589415732;0.7699837773578186;0.7698162277802821;0.7641365248721474;0.7638892209406741;0.7657320290238228
External Fragmentation Per Link;4;<10-6>; ;0.37986395464076667;0.39854937882678526;0.3637328011933206;0.3901538160565845;0.36846526022654325;0.36579535536082025;0.3661657968124462;0.406603145802932;0.38648576968873816;0.35167132101735
External Fragmentation Per Link;4;<7-8>; ;0.8019684943899719;0.8091527134879988;0.8067437094153674;0.8047913977942192;0.8034094278798918;0.8047633914650157;0.80662345918302;0.8122985988512439;0.8031422713456416;0.7985253059385135
External Fragmentation Per Link;4;<8-7>; ;0.8091058849441266;0.8136247845731156;0.8113012092872439;0.8187468241194944;0.8073136850355478;0.8097008036781966;0.802900411090028;0.8043428272359054;0.8105819050850032;0.8079030169917096
External Fragmentation Per Link;4;<13-14>; ;0.7459132138761849;0.7395468842662148;0.740239439461452;0.7322257754570924;0.7428650704978934;0.7204018947723719;0.7369587621571231;0.7245135076366308;0.7389581274470943;0.7460418190326167
External Fragmentation Per Link;4;<8-9>; ;0.7681035434528407;0.7860606339574383;0.7634118752465674;0.7706176897249071;0.7681043683532379;0.7645547546859178;0.7668062934210977;0.7714394015179584;0.7643140549217753;0.7723866513819724
External Fragmentation Per Link;4;<9-8>; ;0.7704262447256751;0.7661807179330788;0.7608308572584545;0.7744862365704854;0.7734759224604519;0.7688232182159149;0.7690826258854675;0.7660988251464355;0.7665780426614883;0.7628840042248294
External Fragmentation Per Link;4;<13-12>; ;0.30439327346805223;0.3242765043984197;0.3037887533026872;0.3100256467245609;0.33008222911088175;0.3622757167042581;0.3613810654135856;0.3233261052751302;0.3053506238159767;0.3270887389242339
External Fragmentation Per Link;4;<11-12>; ;0.40787318707274645;0.4068830665164066;0.3507797603611599;0.3854756847474102;0.3882910632854058;0.3816477190488981;0.39879990223527156;0.40427373563971314;0.38623758114720974;0.4230470436169143
External Fragmentation Per Link;4;<9-10>; ;0.6018894835412069;0.5678589138549833;0.5425824060257216;0.5865315222046265;0.5821652022187376;0.5729419924303946;0.5470759570679112;0.5522127967520759;0.5792318169764689;0.572779186923877
External Fragmentation Per Link;4;<7-10>; ;0.5505930142195997;0.5535064246018656;0.5326548946164916;0.5669971135720994;0.5109791890257543;0.5347678454927918;0.5106344370052565;0.5519644000443827;0.5535126474744456;0.5208189216091236
External Fragmentation Per Link;4;<9-14>; ;0.7685691722269301;0.7773107545218096;0.7733729613464313;0.7748882037321148;0.7747937170072249;0.765241790808786;0.767436769695756;0.7798725374210512;0.7670206511097555;0.7551341236246252
External Fragmentation Per Link;4;<9-12>; ;0.6119585839147684;0.6260315647718891;0.5929749906775422;0.5984586090868896;0.6058125769761301;0.6051749840012115;0.595303812067989;0.5645690547849344;0.6016553657080896;0.5979534911644758
External Fragmentation Per Link;4;<11-14>; ;0.7155594803474186;0.7140882883144105;0.7082491632328938;0.712563270384355;0.7230140908784837;0.7213081507523813;0.7173820743548743;0.7107771071137413;0.7283772780559896;0.7268310843712177
External Fragmentation Per Link;5;<14-11>; ;0.7410573880025528;0.7304281573243563;0.7469940107226847;0.728866128447445;0.7374149971225573;0.7274722389167407;0.7479535289399182;0.7437959371353493;0.7399538259943081;0.7266782520917052
External Fragmentation Per Link;5;<6-13>; ;0.5322671994710968;0.5161195869311018;0.535852266192331;0.5203833041680743;0.515536863798244;0.535967187999246;0.5091219150445019;0.5048308657861874;0.5458230887965302;0.4910226184375207
External Fragmentation Per Link;5;<4-11>; ;0.7372045722827596;0.7099790987652219;0.7078731235306289;0.7060826519061345;0.7003212183836655;0.7213571096990742;0.7259283202641832;0.7075176043455568;0.6991544624208156;0.7045808224270028
External Fragmentation Per Link;5;<12-11>; ;0.399829113251506;0.380045832080876;0.410042916275093;0.40055532279038397;0.3940174525471914;0.40468016351645686;0.41099639575168007;0.4269790094775859;0.38474919926031964;0.4322933089366389
External Fragmentation Per Link;5;<14-13>; ;0.758022782350486;0.7469730195475447;0.7505506860712535;0.7303634786954182;0.7506827056139362;0.7538363818982765;0.768049911687989;0.7546679226258907;0.7385958125045443;0.7349298735656002
External Fragmentation Per Link;5;<12-13>; ;0.35983410872440164;0.35430010945485485;0.3423974951650718;0.4116654698637974;0.3503994488753507;0.36152837476570737;0.3712406493840244;0.3315832881976931;0.36589989150781405;0.3676291934474761
External Fragmentation Per Link;5;<6-10>; ;0.40102149568232864;0.38736572740308817;0.3935404662478475;0.4107085173100237;0.39518451167261787;0.397640069689602;0.40517500844976956;0.4238714960572643;0.40117061237864055;0.36610085749924376
External Fragmentation Per Link;5;<11-4>; ;0.7102932367738589;0.7275438582080767;0.7115348656732606;0.7141490624355004;0.7126317116516726;0.701870499250472;0.7204285438936086;0.7245644629507313;0.7263700432087082;0.703739544921435
External Fragmentation Per Link;5;<1-2>; ;0.6386768051883345;0.6404583249069838;0.6309778684117741;0.6289663180766061;0.6016111572801873;0.6279198659947629;0.634208172091945;0.607300331312196;0.6167266182393355;0.6242791672835176
External Fragmentation Per Link;5;<2-1>; ;0.5418595635520932;0.5254773525526383;0.5491717340791894;0.5458409622554488;0.5236119354980351;0.5138234876933049;0.5661908114347849;0.531615640037077;0.5411160585171105;0.5240507911380201
External Fragmentation Per Link;5;<1-3>; ;0.2516639364255942;0.2529515093678689;0.21767785797847214;0.2499225058917059;0.2186140506976385;0.24719813941736504;0.22451923522352263;0.2154128370523112;0.2682406980252476;0.21701600882389527
External Fragmentation Per Link;5;<3-1>; ;0.21590814903885186;0.22106098367787405;0.24694962507433701;0.24674041335455826;0.22922638540187285;0.26357111641128894;0.22734849057846743;0.22341679316023821;0.21658193967140638;0.25392653732423287
External Fragmentation Per Link;5;<14-9>; ;0.7809976597385715;0.7865468025986736;0.7849109735006331;0.7821053037751761;0.7772312295610967;0.7800819521853982;0.7760981893212794;0.7830691456555818;0.775290765996115;0.78082805929768
External Fragmentation Per Link;5;<2-3>; ;0.6920580235483051;0.6986832972399705;0.7041791236209941;0.6785310900235125;0.6981532835163751;0.6767184858384118;0.6906490644651949;0.7023706617324266;0.6769049060800235;0.6891610549999332
External Fragmentation Per Link;5;<3-2>; ;0.6870877348982568;0.7134531496066311;0.69028458727298;0.6975657372125289;0.6923648282169588;0.6941095681774921;0.7041100117641858;0.6782635982984468;0.6789121042134064;0.6856525827707997
External Fragmentation Per Link;5;<2-4>; ;0.7744637363991422;0.7745137050777052;0.7644050680460956;0.7728700470775564;0.7641707525117535;0.7775671759175499;0.7800805520055113;0.7672377588318772;0.771672557337016;0.7559769702275319
External Fragmentation Per Link;5;<4-2>; ;0.7500542102289255;0.7607163679420338;0.7678680813353002;0.7652720537226202;0.7644575244282802;0.739850174932773;0.7669942372068221;0.7610171521507937;0.7624699667673968;0.7531931552492025
External Fragmentation Per Link;5;<12-9>; ;0.5988079820562733;0.5964721962795252;0.6351100985578653;0.604166240972371;0.5987128953883889;0.60611813144686;0.6091008170486254;0.5935859862336238;0.6019231805894536;0.5972040602374715
External Fragmentation Per Link;5;<13-6>; ;0.5162577995499207;0.5446120083901032;0.5097464254342964;0.5375484899531913;0.5066722072132921;0.5314941084013748;0.5061805258800374;0.5256498425486599;0.5363127785803973;0.510787714071361
External Fragmentation Per Link;5;<1-8>; ;0.6868403035904026;0.7083179905308449;0.7130054708183537;0.6852489822399169;0.7042229896694767;0.6888255899651498;0.7035154372445447;0.6858337696899298;0.6909124045716619;0.6912527919962407
External Fragmentation Per Link;5;<3-6>; ;0.39933479444442066;0.3816888507296504;0.42067786425088344;0.3790370683031739;0.40300006548949074;0.38448853148824325;0.3833274541313723;0.4085181260691236;0.41474079401037817;0.3792215319286873
External Fragmentation Per Link;5;<4-5>; ;0.7784779455387032;0.7953495105064724;0.7788645359583051;0.7687763792314721;0.7724458204342257;0.7743813588041093;0.7721162470137161;0.7660612798112151;0.767115009587327;0.7611775268476539
External Fragmentation Per Link;5;<5-4>; ;0.7573430527497687;0.7628213967980423;0.7588077524929634;0.7770956533516583;0.7697850256748173;0.7340877985400449;0.7664019856266604;0.76301297086722;0.7517432910991048;0.755648938325547
External Fragmentation Per Link;5;<6-3>; ;0.39043457751064936;0.4060929133319975;0.38138315448696936;0.40629173358834564;0.3874246510820342;0.41727274488650273;0.3796792377627193;0.3963807561410077;0.4114695863681389;0.36969155144560356
External Fragmentation Per Link;5;<8-1>; ;0.7004170340625393;0.7090452114979877;0.7132180570555763;0.7013321697710465;0.7052768096962384;0.7148067342221667;0.7182059159152434;0.6925903130067345;0.7056852298445029;0.7114326133446448
External Fragmentation Per Link;5;<10-9>; ;0.6421218766262969;0.6023036814513064;0.6303367824315415;0.5882578071105127;0.5743794093298091;0.5901737685221968;0.611440754412346;0.6072027205589736;0.6109497703870518;0.586831504838812
External Fragmentation Per Link;5;<5-6>; ;0.40901377795959504;0.4133175876792741;0.42412936180089306;0.3957151714838412;0.39136231503359176;0.39175668809557995;0.4087162433180713;0.4009652549238703;0.3722034699752811;0.398383182216616
External Fragmentation Per Link;5;<6-5>; ;0.4193457424854275;0.44989153305367874;0.40753972978864794;0.47334312482068897;0.4002479877884367;0.4320722690123083;0.39923666702190813;0.4246061309245648;0.44674313897483986;0.3949412730825213
External Fragmentation Per Link;5;<10-7>; ;0.5678873709442354;0.5529574850030003;0.5373922183454665;0.5362032076443457;0.5301436108325039;0.5078127329892648;0.5354276205128702;0.5499346499776252;0.5674098253294396;0.5596760873770247
External Fragmentation Per Link;5;<5-7>; ;0.7956739067659118;0.792929431067942;0.7993899656475544;0.7874797006247186;0.791203926042278;0.7957304488337479;0.8009720280930671;0.7928617802601452;0.7890886121221294;0.7888494388586926
External Fragmentation Per Link;5;<7-5>; ;0.7817845866872317;0.7795185295847071;0.7795626635007726;0.7855160251885517;0.78355237622635;0.7797039840782988;0.7789194689421463;0.7831164098573764;0.7731875051395173;0.7822618490415731
External Fragmentation Per Link;5;<10-6>; ;0.4202609527420466;0.4125362886162869;0.4109146175426936;0.41416663363173944;0.3898907946646028;0.43272084091594454;0.4042923755464952;0.4058455616468279;0.4230421034065361;0.3815354552265643
External Fragmentation Per Link;5;<7-8>; ;0.8160650990577946;0.8141855252866793;0.8156589140590592;0.8086317698097935;0.808307901091012;0.8120619761502015;0.8085400824652038;0.8099710563489806;0.8126234573781039;0.810167154334857
External Fragmentation Per Link;5;<8-7>; ;0.8127760593290474;0.8149528887549307;0.8178626176757092;0.8125930458356653;0.8151948313047523;0.8069247068974396;0.8119853673105504;0.8104287664220491;0.8170988049021525;0.81434599195026
External Fragmentation Per Link;5;<13-14>; ;0.7443883766950001;0.7569056656843374;0.7569457400239155;0.7529448518627732;0.7481799535578468;0.746826543268477;0.7509306550104916;0.7527236068152228;0.7486986485537664;0.7409223222732351
External Fragmentation Per Link;5;<8-9>; ;0.780456688767111;0.7804679942466738;0.7830383572943835;0.7659095241723375;0.7732150693504497;0.7822638614775315;0.7776823057886093;0.7746003251113958;0.7614362288541388;0.7835377683028527
External Fragmentation Per Link;5;<9-8>; ;0.7702608548952141;0.7700624715451154;0.7806030583705057;0.7707063450735474;0.7729854511193319;0.7753290527326947;0.7742591023783437;0.7752483762149106;0.7754316744099763;0.7765295363252577
External Fragmentation Per Link;5;<13-12>; ;0.3758717550820633;0.3440730045054149;0.3378091074076634;0.35021384468389566;0.3562200545235418;0.35954106402214936;0.34807268670628816;0.36741711054363685;0.3910489880960788;0.32587235704004697
External Fragmentation Per Link;5;<11-12>; ;0.395514251541396;0.41481109936750327;0.39883616484458145;0.4176166975716662;0.404888914084532;0.4007965881076216;0.39564342953745973;0.37178053852706383;0.3850213835173571;0.39310921792227393
External Fragmentation Per Link;5;<9-10>; ;0.6172396817070164;0.5975639593386781;0.6060989586562849;0.5920088274007587;0.6101508753902768;0.5917116626322156;0.5938715455678255;0.6043916818381974;0.6014629468004474;0.569387200808161
External Fragmentation Per Link;5;<7-10>; ;0.5490859381593566;0.5532140239747558;0.5549684611977882;0.5425084014290386;0.5311158666299456;0.5797294344669959;0.5673939324439982;0.5583900069054076;0.5347391212909135;0.5621062913257875
External Fragmentation Per Link;5;<9-14>; ;0.7851891361791637;0.7762588076106935;0.788903330166592;0.7585033144418699;0.7720958465088773;0.7757954391258837;0.7767058805324003;0.7761603784314777;0.7747025189088599;0.7818073304479156
External Fragmentation Per Link;5;<9-12>; ;0.6191759890701853;0.5945019200208921;0.6339001778544531;0.6242682306875629;0.5962203644574385;0.6181615432878532;0.6285410051567403;0.6228054820889543;0.5902521593151931;0.5854682390585957
External Fragmentation Per Link;5;<11-14>; ;0.7597632137469804;0.7190902535773793;0.7286593176046608;0.7370715726946774;0.7410631865751263;0.7483576499871005;0.7252771314975078;0.7396411518982545;0.7224915543816153;0.7084764960284559


