Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;3;13; ;0.24034447258755556;0.1264148188782655;0.16231440654446935;0.1768771147827888;0.1188102835635447;0.06976712528736186;0.20160159785348433;0.16243649574848423;0.2616084180843934;0.19628822632218412
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;9;3; ;0.27059823776658315;0.1225401164176038;0.19512730186344693;0.24116472274315837;0.25058272994737324;0.2509387228961526;0.256531668006007;0.23910062388530073;0.2250307748154658;0.22457048209381264
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;1; ;0.31169718333405366;0.3470876783424559;0.34942097461714805;0.31739295403632434;0.3100046251936627;0.4048298592130466;0.17951096501978084;0.2875401634488737;0.15045242733181935;0.2692270500607899
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;3; ;0.2250758855906248;0.2127312724965799;0.13486055426199456;0.21687522728455294;0.33965759312115973;0.3742630531514167;0.16383597741421124;0.28210739522051764;0.16036514778666272;0.22939460226008168
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;10; ;0.351109619472458;0.2784894263662821;0.5210166089716922;0.31931061993779003;0.2565090182788757;0.2063005599178659;0.24231151902171832;0.27050284270513636;0.179877047165492;0.3542730722929149
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;1;8; ;0.5067231213170736;0.4978288277697759;0.3476923206252753;0.5984591982367529;0.49074758758059217;0.3612081085958898;0.4561937219188623;0.5721827928460609;0.51392406514026;0.3899951909655406
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;1;6; ;0.2540820163325182;0.31122815727245373;0.29367236216469117;0.29110246737611273;0.3038044619917351;0.40942550796682214;0.2066549526428696;0.3146105759152383;0.26375446972331723;0.3667738029669439
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;13;2; ;0.23087477691828234;0.2772610677504678;0.22725056140021999;0.17032279201222944;0.10768621519153146;0.18919229683352037;0.1814327155862709;0.11534890205203313;0.11635266901527026;0.1842833613073245
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;9;13; ;0.2131048451515207;0.15165145258105067;0.12790842783391387;0.2869507801370013;0.21411172612885215;0.10647307098579388;0.23671815729548867;0.11481597680225544;0.18843744641064658;0.19015968155109517
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;4;8; ;0.30487918757115284;0.283557662610314;0.3654105226564684;0.31827233724313964;0.2358757752070722;0.22308759412958348;0.3884709011895665;0.1922455926369055;0.26771099120013736;0.1341804808697428
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;10;9; ;0.15400025101151255;0.12939146647199282;0.12153423894042895;0.1379879873359522;0.21586753117208632;0.27203395292728433;0.3669818013753359;0.063575155997369;0.12284896413938026;0.09600834883448894
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;9;8; ;0.20600857416936247;0.25521239293120407;0.27184081928609977;0.20598979701519787;0.2589100308953089;0.19557584766356562;0.16957193073809343;0.22789918166400455;0.12811974494954065;0.2334136820943034
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;1;9; ;0.19576003188115604;0.23491076878006814;0.25314255432419785;0.2523072645766886;0.352927238196443;0.32227636290038364;0.2568891964499282;0.18288034532749411;0.40818805613433845;0.36511133579822685
