Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;5;64QAM;20.0; ;0.046583695079416856;0.046749506560572016;0.04573026135143905;0.045874210202364055;0.04583468557305839;0.046566279678659464;0.044754309490786605;0.04709527305304284;0.04633556176411894;0.04617652291036621
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;0.04719845431962462;0.045458495226982136;0.04555552782007439;0.04558529814468213;0.047070424644881044;0.04600431689592194;0.04596790172379631;0.04639848697881024;0.04663490321293155;0.046672088236041576
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;0.04588111309060799;0.04516056953461524;0.046479119343001925;0.04628873619816855;0.04522305714357041;0.045238004010370765;0.04398652664949475;0.04542796351827197;0.04441478746757134;0.045922386845917304
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;0.04460141018242039;0.04462678600245789;0.04473178402935523;0.0438267030109661;0.04423696232868163;0.045723335504553174;0.0459802853180107;0.04442011223232838;0.045849131909798446;0.04509644463645836
Percentage of cicuits by modulation and bandwidth;5;64QAM;320.0; ;0.04540436102677339;0.044155070322876966;0.045493122987444144;0.04454270245826477;0.04493596624809646;0.046438560864400937;0.04537348920150584;0.044357899189986186;0.04488874476152464;0.04545223512668683


Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.1287136011795061;0.12686914172438266;0.1250453413295287;0.12802550847867047;0.12684398337196043;0.12432579543767629;0.1231611106339644;0.12697704397838266;0.1274282223579719;0.13122718722359947
Average of slots by modulation and bandwidth;1;16QAM;20.0; ;0.12613343162550683;0.12669782922591225;0.12606098711097138;0.1279530412097203;0.12929649658487535;0.1265030431985749;0.1280198274910126;0.12858842778521493;0.1301160659743433;0.1289848392361068
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.12549453249784986;0.12848437385281808;0.1279955505041956;0.12916082902555678;0.13194521085482347;0.12625562868029097;0.1293694710624149;0.1283405225841638;0.12965180207697008;0.1293336489230501
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.1783265757464062;0.18028193142605417;0.18321524435953862;0.18352335861635827;0.18173122907699665;0.1850413182245534;0.1824963498276137;0.1838093113193515;0.17879047037263288;0.17893936940191596
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.2814227792112053;0.2707349306184381;0.28468309433414746;0.28177689743465867;0.2847367840194239;0.28223811173239644;0.27643154239721235;0.2837894789032674;0.28350641417226635;0.2708258069338383
Average of slots by modulation and bandwidth;1;16QAM;320.0; ;0.4167588155793095;0.4276938890384474;0.425507218339661;0.4378955505096865;0.41879115623735425;0.4347567915285269;0.4218740414463271;0.43661064009122913;0.44393402565668905;0.42803931583471405
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.12050620469345129;0.1221458114094124;0.12574662055957248;0.12176916759263733;0.1237538167236876;0.12430105398584788;0.12033912862103235;0.12001090782884626;0.12239462431276726;0.12063832172710624
Average of slots by modulation and bandwidth;1;32QAM;20.0; ;0.11900724904779457;0.12317368640023495;0.12156312722172515;0.12022319918836659;0.11894689082637433;0.12177742589935177;0.1219587009067151;0.12139917695473251;0.11853390348197923;0.12018985212960771
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.12205430642585084;0.12207239176721078;0.12057166348269775;0.11995748586888255;0.12436694502691634;0.120218714434163;0.12134522655607768;0.12072983291189449;0.12041539401343922;0.12108679132460479
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.18315517876889054;0.1782628912655099;0.17534398955335767;0.17826948161746944;0.18099547511312217;0.17301697263595428;0.18245954136657547;0.17726461401160196;0.1762248014660965;0.17923834913358166
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.29880820739648606;0.30206064462445853;0.3045728242207337;0.3018261751775448;0.29963580178788213;0.2971448364590034;0.30385384587070413;0.3014527244781596;0.29688454489920585;0.29785855767194447
Average of slots by modulation and bandwidth;1;32QAM;320.0; ;0.47907605356923455;0.47673821002912314;0.48780015960147993;0.4734528238079134;0.4635249972409226;0.47483794349052405;0.48047311141921156;0.45872378402498887;0.47364691508857665;0.4761750526328903
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;0.09455707089323012;0.092386383103693;0.09099702560878292;0.09225083337359292;0.0938331555261254;0.0936463951704686;0.0937143418033692;0.09182408646933413;0.09456322541233965;0.09365540094427766
Average of slots by modulation and bandwidth;1;64QAM;20.0; ;0.09598230740877257;0.09561684736056386;0.09295577104442242;0.0919126527851587;0.09307287643012177;0.09490820921371666;0.09513760229684796;0.09378253755763796;0.09136224801466096;0.09305744148094627
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;0.09470450915345865;0.09395266880399403;0.09150484849950427;0.0922266776172762;0.08949220713926596;0.09473501905091791;0.0931499454007828;0.0970053051713025;0.09224190592547343;0.09587283395413153
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.13744931809804645;0.1385428648344387;0.1387444683577975;0.13634716652978404;0.13236213810101902;0.14173140679895097;0.13803172889341497;0.13874014576825822;0.13737324373854612;0.1405204738828747
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.18616537658188967;0.18423435549790754;0.1787536575339153;0.18092661481230976;0.1840365914971367;0.18239398287891534;0.18026330319129358;0.17983043284248104;0.1818937080024435;0.18093256761302057
Average of slots by modulation and bandwidth;1;64QAM;320.0; ;0.3188229512225089;0.3145297471916987;0.3239910042802215;0.3243151843084207;0.32197819715753717;0.314166955316938;0.3172643951756377;0.3160047597798602;0.32387293830177155;0.31323109887508876
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.12862487725447788;0.12686806807795864;0.12759434836891356;0.129282258860697;0.13105880624066227;0.12775363404765472;0.1258428078336282;0.12520111883957524;0.1305431856804396;0.12675583203732504
Average of slots by modulation and bandwidth;2;16QAM;20.0; ;0.1280531006451132;0.12857248721685646;0.12836075503417926;0.12804817849738376;0.12640525116951187;0.1283530645886408;0.1271046999294825;0.12913685982326295;0.1267722688762916;0.12892068429237946
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.13021590781966663;0.12869599585010993;0.128014635895027;0.12634514759601145;0.13061794312865854;0.1267296068734702;0.12740161571674233;0.12846852644867449;0.12999739509036556;0.13031415241057542
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.18141477421038893;0.17896400958426995;0.1828992422463132;0.17863313258959423;0.18475838252222684;0.1838753184474749;0.1830485828456904;0.18360602985222407;0.1836833422231043;0.18539346811819596
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.2882499906775553;0.28024108885211074;0.27800783712622223;0.2825426991805706;0.28631609885130666;0.28485438833108545;0.2849154408580866;0.2812569618059853;0.283811106838508;0.28702954898911354
Average of slots by modulation and bandwidth;2;16QAM;320.0; ;0.43057264670420503;0.43465158214559196;0.42097976439175744;0.43459374074439727;0.4253839182933699;0.42129976522303814;0.4403261125063404;0.429614594420654;0.43385390178250244;0.41734370139968896
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.11967533032529117;0.11916112936294247;0.12203171934682373;0.12195182150261626;0.12118837101080114;0.12450671861731355;0.12027563682250622;0.1197306864031288;0.12218266618703251;0.11891757387247279
Average of slots by modulation and bandwidth;2;32QAM;20.0; ;0.12385178555891163;0.12059382950868265;0.12091919354240578;0.1252591568762958;0.12160474172769355;0.12233378290623907;0.1178508245598842;0.12010198272234461;0.12411774191547688;0.12125660964230171
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.12171383823693925;0.11911172590964109;0.12289701719470437;0.12135946292822589;0.12143329496191432;0.12041060992057545;0.12252724820922666;0.11980494566697196;0.12128955431236588;0.1214556765163297
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.17720102919789685;0.17863053627448558;0.1805629380570355;0.17700414651002072;0.18060692155085845;0.18173984714521205;0.18134131706894632;0.18364315948414564;0.17196124886810474;0.1775552099533437
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.29421635529701307;0.3058073759355779;0.2980951085948799;0.2980921117583177;0.29133703984912684;0.29353364303911283;0.30167881134713165;0.29672764177331123;0.29757991490628527;0.3040746500777605
Average of slots by modulation and bandwidth;2;32QAM;320.0; ;0.4694534561410051;0.47911469011683916;0.4731943088124405;0.4827722381281469;0.48220627495162754;0.461661421649433;0.4745703999703084;0.48090299264833286;0.4598533808005756;0.4704945567651633
Average of slots by modulation and bandwidth;2;64QAM;10.0; ;0.09277696983256889;0.09277968530000247;0.09387245509722239;0.09161812617237634;0.09074432388743295;0.09660822218892053;0.09159852036966015;0.09336864773880542;0.09380155550318171;0.09246656298600311
Average of slots by modulation and bandwidth;2;64QAM;20.0; ;0.09078818162608296;0.09176691450732406;0.09162268069273273;0.09287688814295587;0.0904014303558745;0.09281182876267546;0.09380064579183729;0.0918587093739944;0.09114702854236699;0.0930886469673406
Average of slots by modulation and bandwidth;2;64QAM;40.0; ;0.09223005307578526;0.09532396314502384;0.09476247574075676;0.09208707671043538;0.09263023831100443;0.09258704230980569;0.09132634756467196;0.09319537612317137;0.09045238597318184;0.09259097978227061
Average of slots by modulation and bandwidth;2;64QAM;80.0; ;0.13979938098967074;0.13798384507077044;0.1375823578130215;0.13494668772830487;0.13435303338313453;0.13584594635096658;0.13750912397471268;0.1396816752889923;0.1398464343748837;0.1376547433903577
Average of slots by modulation and bandwidth;2;64QAM;160.0; ;0.18281935588121961;0.18215053232220932;0.18210811278539377;0.18175535590877678;0.17962722574640574;0.18282631500074928;0.18651260036372183;0.18327186316492983;0.17807658434325266;0.18130015552099532
Average of slots by modulation and bandwidth;2;64QAM;320.0; ;0.3163664839467502;0.3248153545932861;0.3177373697417704;0.3207498272287491;0.3254916848318597;0.3153129526949398;0.3186030112209425;0.31752023564939724;0.33004205068409886;0.32006220839813376
Average of slots by modulation and bandwidth;3;16QAM;10.0; ;0.13053238853702892;0.12733412793007548;0.12700125470514428;0.13051813920120722;0.1302937264602419;0.1283248478827766;0.1308857342797161;0.12822882837871596;0.1295419033210149;0.12762918082853061
Average of slots by modulation and bandwidth;3;16QAM;20.0; ;0.12383520411362639;0.12817838696861342;0.12810539523212044;0.12715375957054684;0.1291252843416326;0.13175214205886004;0.12983604918524444;0.1284036972270797;0.12535033110940252;0.1306339589182799
Average of slots by modulation and bandwidth;3;16QAM;40.0; ;0.12476327835956606;0.130860150973381;0.1274780426599749;0.13165609113510707;0.1289264005767629;0.12946727927480442;0.12856143157052885;0.12810392205845617;0.1285002108187207;0.13132358011920595
Average of slots by modulation and bandwidth;3;16QAM;80.0; ;0.1780773813256412;0.18731376638855782;0.1813927227101631;0.1858696055512264;0.18373130803366108;0.1805662486030051;0.1779591122663201;0.1821883587309518;0.18073364914804435;0.18387025269691148
Average of slots by modulation and bandwidth;3;16QAM;160.0; ;0.28996049413682823;0.2907106674612634;0.27540777917189463;0.2897448266478657;0.28378227199840894;0.28492487271824163;0.2801034689593122;0.28466150387209593;0.28280711327165853;0.28674695827791735
Average of slots by modulation and bandwidth;3;16QAM;320.0; ;0.4332350912397316;0.42491060786650775;0.42519447929736515;0.43301544893440697;0.43287051423883455;0.4056128150999627;0.4304708587423773;0.42178366225331004;0.4317567399985119;0.4253977636569627
Average of slots by modulation and bandwidth;3;32QAM;10.0; ;0.12431178278046028;0.1217222884386174;0.12228356336260979;0.11958390540156097;0.11918109609814914;0.12042716999875823;0.12041387583724883;0.12338246315263553;0.12001785758575362;0.12107777941973302
Average of slots by modulation and bandwidth;3;32QAM;20.0; ;0.11891891891891893;0.1177989670242352;0.125069008782936;0.12215666629559538;0.12271128292458576;0.12365578045448901;0.12076377086873938;0.11906070447164627;0.11959622014434881;0.12223535786414462
Average of slots by modulation and bandwidth;3;32QAM;40.0; ;0.12205430488493134;0.12197059992054032;0.11877038895859474;0.12235457097975187;0.12069758480528037;0.12174344964609463;0.12283814855543337;0.12193354983762178;0.12282050646097374;0.12102852076252402
Average of slots by modulation and bandwidth;3;32QAM;80.0; ;0.1802219853263937;0.17364421930870083;0.17864491844416563;0.17470035993914432;0.18328381956270431;0.18153483173972432;0.1832075377386784;0.18293779665251061;0.17824102780326892;0.1784764297325255
Average of slots by modulation and bandwidth;3;32QAM;160.0; ;0.29798708220982;0.298656634882797;0.2965495608531995;0.29865053743490794;0.3025519273079839;0.3023717869117099;0.3017844646606018;0.30239820134898826;0.30178079813487435;0.2932121570365992
Average of slots by modulation and bandwidth;3;32QAM;320.0; ;0.47758199034301124;0.4823202224870878;0.4624341279799247;0.4796220020532611;0.46668075426667827;0.4694896311933441;0.47045886234129763;0.47064701473894577;0.48364294749373743;0.4747549381803852
Average of slots by modulation and bandwidth;3;64QAM;10.0; ;0.09300808929579231;0.09182558601509734;0.09530740276035132;0.09115984513958465;0.09203346219343932;0.09236309449894449;0.09009797060881736;0.09270547089682737;0.09271063270418413;0.0922368356238609
Average of slots by modulation and bandwidth;3;64QAM;20.0; ;0.09373549883990719;0.0913041319030592;0.09302383939774153;0.08967556000841095;0.08952255466195976;0.08980504159940395;0.09464660601819454;0.09150637022233325;0.09285944591879759;0.09056204127875474
Average of slots by modulation and bandwidth;3;64QAM;40.0; ;0.09288267385715182;0.09147794994040524;0.0920702634880803;0.09160513067893676;0.09335106713570088;0.0927852974046939;0.0928221533539938;0.09333000249812641;0.09333068776507354;0.09043889463573224
Average of slots by modulation and bandwidth;3;64QAM;80.0; ;0.1363892895215401;0.132896305125149;0.13878293601003763;0.13547812534787934;0.13305323869780855;0.13623494349931703;0.13428471458562433;0.13617287034723957;0.1361268880676604;0.13861386138613863
Average of slots by modulation and bandwidth;3;64QAM;160.0; ;0.1828055433623879;0.18265792610250298;0.18961104140526977;0.1785100251091568;0.1810836679138336;0.18447783434744816;0.18334499650104968;0.17861603797152137;0.18209777028200105;0.18270035958819764
Average of slots by modulation and bandwidth;3;64QAM;320.0; ;0.3214899354110491;0.33025427095748905;0.324792973651192;0.3172412087028585;0.3178535469676441;0.32022848627840556;0.31210636808957315;0.3216712465650762;0.31988640591284506;0.3166223338751786
Average of slots by modulation and bandwidth;4;16QAM;10.0; ;0.13135546078249583;0.13348917322834647;0.12974699461797695;0.1319477286869944;0.1330013073523003;0.12763773811609802;0.12895392201806447;0.12961531749395427;0.13132289613438625;0.13261915389574963
Average of slots by modulation and bandwidth;4;16QAM;20.0; ;0.12952592867297114;0.13171751968503936;0.13173381620642824;0.1307031736154325;0.12869327024839694;0.1284888232496433;0.12922649948581977;0.13081199670913216;0.13061982900403007;0.12912265039924614
Average of slots by modulation and bandwidth;4;16QAM;40.0; ;0.13286358860250944;0.12893700787401574;0.12874100900357124;0.1304542626011201;0.12953993650003112;0.13089188715612407;0.1301433509682695;0.132607015531899;0.13041895268107118;0.12674205227396718
Average of slots by modulation and bandwidth;4;16QAM;80.0; ;0.19006119043204153;0.1876107283464567;0.1818318998038328;0.18556316116988178;0.189827554006101;0.1847730856842474;0.19086617685321702;0.18253097654010123;0.18519541499792846;0.18308287457223626
Average of slots by modulation and bandwidth;4;16QAM;160.0; ;0.28178502997713084;0.2808193897637795;0.2870202706101303;0.28357187305538273;0.29054348502770344;0.2795439184960825;0.28186988142880154;0.28751464685497746;0.2833611630739099;0.28461786440509845
Average of slots by modulation and bandwidth;4;16QAM;320.0; ;0.4155510229309599;0.40875984251968506;0.412856496152105;0.4170752955818295;0.42512606611467346;0.41843350271596286;0.41540806085911464;0.42422278178055894;0.4019535222407754;0.4160095223925011
Average of slots by modulation and bandwidth;4;32QAM;10.0; ;0.12317201310340566;0.12084153543307087;0.12411347517730496;0.11805849408836341;0.12064994085787213;0.12193046133820622;0.1224368425617326;0.1227842736406472;0.12416667712897515;0.1224024202747607
Average of slots by modulation and bandwidth;4;32QAM;20.0; ;0.12173805550404845;0.12207185039370079;0.12200090538705297;0.11987554449284381;0.12072464670360455;0.11980274850434304;0.1224368425617326;0.11849617311959312;0.12255966654530388;0.12381590041164509
Average of slots by modulation and bandwidth;4;32QAM;40.0; ;0.1198096297669819;0.12145669291338583;0.12237814999245511;0.11820784069695084;0.12112307788084417;0.12147988685574107;0.12107395522295598;0.12345740569918476;0.12090243688089289;0.12195605812627089
Average of slots by modulation and bandwidth;4;32QAM;80.0; ;0.1780826997960319;0.18078248031496064;0.1773804134600875;0.18354698195395147;0.1765299134657287;0.17707577160880122;0.18443582659117097;0.17718331629727507;0.1769845952969831;0.18122303228686207
Average of slots by modulation and bandwidth;4;32QAM;160.0; ;0.3006366277273008;0.30333415354330706;0.3012926915145113;0.30952084629744864;0.2983875988296084;0.30958221732709207;0.30404777539616656;0.29786093590286955;0.3035115692207254;0.30947775628626695
Average of slots by modulation and bandwidth;4;32QAM;320.0; ;0.4737993695531244;0.462992125984252;0.46456415673255874;0.46237710018668327;0.4483346821888813;0.4588850784750557;0.4574345504330265;0.4577297998055396;0.4647273731654342;0.4612408867728017
Average of slots by modulation and bandwidth;4;64QAM;10.0; ;0.08972124358736634;0.09293799212598425;0.09257582616568583;0.09060360920970753;0.090991720102098;0.0916668752659641;0.09198250548252407;0.0912966517912792;0.09137361740593339;0.09076030352626098
Average of slots by modulation and bandwidth;4;64QAM;20.0; ;0.08939983929785525;0.09335629921259843;0.09504049092097983;0.09132545115121345;0.09104152399925294;0.09361936468997972;0.09170992801476874;0.0924684001894742;0.09255376580331696;0.08979318553786639
Average of slots by modulation and bandwidth;4;64QAM;40.0; ;0.09033932875950305;0.09141240157480315;0.09156984055128012;0.09135034225264468;0.09248583701674656;0.09251796039950938;0.08970276666129771;0.09226895365361124;0.09162471280963203;0.09185141100034717
Average of slots by modulation and bandwidth;4;64QAM;80.0; ;0.1343964398294085;0.13394438976377954;0.1339972838388411;0.13639079029247045;0.13581522754155512;0.13851410548449272;0.13358773896990497;0.13623444940290694;0.13457458161228358;0.13755393542627586
Average of slots by modulation and bandwidth;4;64QAM;160.0; ;0.18512887075839052;0.17888779527559054;0.17992052713646195;0.18160547604231486;0.18063873498101227;0.1842348994968585;0.17866214022871726;0.18269302685048988;0.1829983302155654;0.1773049645390071
Average of slots by modulation and bandwidth;4;64QAM;320.0; ;0.31194758637740283;0.30736958661417324;0.3099315929782204;0.32399502177971373;0.3244848409388035;0.3195198878570177;0.31890324738883175;0.3134302311086734;0.31629232526898593;0.317400684421961
Average of slots by modulation and bandwidth;5;16QAM;10.0; ;0.1297769302185532;0.12939905905135493;0.13501909587878486;0.13018628547023578;0.12956536934867813;0.13032427806940242;0.13042401426590053;0.12868145678059947;0.12789363400518858;0.129151947952934
Average of slots by modulation and bandwidth;5;16QAM;20.0; ;0.12435701201917045;0.13155902032101494;0.12932777514290705;0.1315931615772086;0.1330603889457523;0.12858730219548642;0.13109272835347732;0.13221515758563626;0.1326332069447216;0.1288978118884851
Average of slots by modulation and bandwidth;5;16QAM;40.0; ;0.1298772990740973;0.12897699765383516;0.13234816904221064;0.13390445803866396;0.13216166962079037;0.12820414575271083;0.13054785020804438;0.1297017506750115;0.13208441428856516;0.12859284861114642
Average of slots by modulation and bandwidth;5;16QAM;80.0; ;0.1855945600080295;0.1910820909418176;0.18429395172362148;0.1823537539725408;0.1842749082557356;0.18460477412927698;0.1926268080047553;0.1853326531374037;0.18439433246856915;0.1883148237566393
Average of slots by modulation and bandwidth;5;16QAM;160.0; ;0.2823501367525657;0.28594659681964324;0.28525248995282193;0.2875303043625721;0.2821604213995057;0.2779799992336871;0.287299385773727;0.2852467991389715;0.27720265416084616;0.28533126636000916
Average of slots by modulation and bandwidth;5;16QAM;320.0; ;0.4111108323087346;0.4146132552105962;0.4115723521629515;0.40819505332311673;0.4014279651496617;0.4061458293421204;0.40846047156726767;0.4087148029712949;0.4032129315505887;0.4060077765635721
Average of slots by modulation and bandwidth;5;32QAM;10.0; ;0.12222417383885781;0.12205022530630485;0.12081575597214249;0.11983569696893567;0.12357390718226527;0.12429595003639986;0.12267188428769565;0.12002140128656572;0.12083416483735782;0.12007929045210806
Average of slots by modulation and bandwidth;5;32QAM;20.0; ;0.12069354879180991;0.12001439974179773;0.1217892713611742;0.12086573126154078;0.12060314052475223;0.12322311199662822;0.12074004359025163;0.12357998730853936;0.1221313111155458;0.12066380340034054
Average of slots by modulation and bandwidth;5;32QAM;40.0; ;0.12460793415803076;0.12316744665268071;0.12151469009760116;0.12292579984675099;0.12190129066080835;0.12051547313434742;0.12036853576382009;0.12333113513917057;0.12215625623628018;0.12500953010241683
Average of slots by modulation and bandwidth;5;32QAM;80.0; ;0.1793089604295787;0.17629752845811042;0.17946381767804098;0.18676280320064315;0.18547320068901815;0.18441319590788918;0.1770977808599168;0.1776057932785029;0.18042805827180203;0.17931840707514804
Average of slots by modulation and bandwidth;5;32QAM;160.0; ;0.2999774170075026;0.3000359993544943;0.29891914829884425;0.305241869637855;0.29963551938487654;0.306716732441856;0.3021596988309887;0.30266645099478656;0.30526591498702854;0.2986098757274645
Average of slots by modulation and bandwidth;5;32QAM;320.0; ;0.4648081700248413;0.4681405712725151;0.4526097701005966;0.4488939692748307;0.4587462865416781;0.44997892639564735;0.46552407370715276;0.4648558523808931;0.4742566354021153;0.46537396121883656
Average of slots by modulation and bandwidth;5;64QAM;10.0; ;0.09392015657541465;0.09248110033889048;0.0909612840418362;0.09094449120074363;0.09022143445590035;0.09088470822636882;0.09116802060630078;0.09155271311077655;0.09035122729994013;0.0924038730336222
Average of slots by modulation and bandwidth;5;64QAM;20.0; ;0.09316739015883371;0.09349901312114403;0.0914605227028781;0.09174842040472811;0.09166937114611678;0.09313255935731893;0.08950861898157321;0.09419054610608568;0.09267112352823788;0.09235304582073242
Average of slots by modulation and bandwidth;5;64QAM;40.0; ;0.09439690863924924;0.09091699045396427;0.09111105564014878;0.09117059628936426;0.09414084928976209;0.09200863379184387;0.09193580344759263;0.09279697395762047;0.0932698064258631;0.09334417647208315
Average of slots by modulation and bandwidth;5;64QAM;80.0; ;0.13764333927182396;0.13548170860384573;0.13943735802900575;0.13886620859450566;0.13566917143071125;0.1357140120311123;0.13195957994848426;0.1362838905548159;0.13324436240271403;0.13776716053775193
Average of slots by modulation and bandwidth;5;64QAM;160.0; ;0.17840564072968157;0.17850714400983156;0.17892713611742092;0.1753068120438644;0.1769478493147265;0.1828933420182127;0.1839211412720428;0.17768044892931353;0.18339652763919378;0.18038577854583343
Average of slots by modulation and bandwidth;5;64QAM;320.0; ;0.3178305271874137;0.30908549226013876;0.31845186091210903;0.3117989172078534;0.31455176373667526;0.32506992605080653;0.31761442441054094;0.3105052943299033;0.31422121333067254;0.3181656458868078


