Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
average SNR per pair;1;all;12;10; ;20.92913810256733;20.898265881374762;20.93052351252101;20.886545276644316;20.940695356165328;20.915323986620166;20.924104604323485;20.95164052235882;20.90263696234499;20.919454470626764
average SNR per pair;1;all;5;13; ;17.330263736065326;17.281417095456128;17.296279003558464;17.318906645344942;17.300183521263065;17.315804121266233;17.30908787200978;17.361926969558517;17.228591359005822;17.37091800505932
average SNR per pair;1;all;7;10; ;22.16815255386969;22.205348635082224;22.12059886924355;22.186146684864728;22.153519000746318;22.194202351791464;22.191394673453164;22.189659392213635;22.19217416646472;22.17154275415783
average SNR per pair;1;all;8;14; ;21.145026012556915;21.114704875274086;21.127074532058867;21.14997439693111;21.079807396287677;21.173504408173926;21.148388990326332;21.149821664421072;21.162850211007463;21.122621129112698
average SNR per pair;1;all;13;7; ;18.65619788207376;18.685445021694218;18.66854921323269;18.585576452643217;18.666251711341143;18.623747914565158;18.673201278304646;18.67723880016224;18.668272659227092;18.6578119774244
average SNR per pair;1;all;3;7; ;17.31727007115622;17.32018172784624;17.30596473980143;17.322119429391932;17.31759695089449;17.343305738732205;17.287589816885017;17.31663769134376;17.305533457260218;17.261039540685694
average SNR per pair;1;all;10;7; ;22.20089031144033;22.192162483914533;22.17923246536462;22.157094827730198;22.19431929604905;22.180968902524224;22.197229815352426;22.145272687311003;22.2049772255486;22.19805570284057
average SNR per pair;1;all;4;14; ;17.10147040501333;17.09264437790054;17.085623349630666;17.110636576596168;17.10338422433824;17.09110098696763;17.103687796864143;17.09341814143504;17.084682103276315;17.127838276122542
average SNR per pair;1;all;2;4; ;21.946517138040573;21.90792750494571;21.916177661757523;21.915800965539123;21.917689736184702;21.935603383019252;21.929515406847848;21.906871378556172;21.899297622477178;21.924069446623758
average SNR per pair;1;all;2;8; ;17.078422757217922;17.06310448148713;17.06325205972738;17.108897640097624;17.06466242303042;17.02428569864155;17.105038773210293;17.021495641347986;17.01657578183665;17.104979962264693
average SNR per pair;1;all;7;5; ;22.961329048182556;22.986083495395704;22.92270826336339;22.911504432257026;22.967139161777315;22.952440598775322;22.979041475448113;22.936029173177033;22.962024066827272;22.9596400578964
average SNR per pair;1;all;9;10; ;22.72200454498962;22.709577460886347;22.74676405594343;22.70706787481328;22.749624633040224;22.741229441419783;22.7392669343548;22.786234461262545;22.708057277309468;22.71869428085062
average SNR per pair;1;all;5;10; ;19.576004417425448;19.58568830837679;19.589351959034637;19.60579210029269;19.586090803227435;19.59263900922358;19.6113360824114;19.587558832396454;19.57371125980817;19.610830361709503
average SNR per pair;1;all;14;8; ;21.15887074783699;21.170068842393274;21.149274115792583;21.143420659014147;21.14987810408362;21.16100576845284;21.176153408291615;21.156690736099293;21.133730925856494;21.134978952342074
average SNR per pair;1;all;10;5; ;19.60349252343895;19.61215725577066;19.577859098964637;19.59352837797315;19.606185797580565;19.614645050967926;19.611289907597165;19.58362443747932;19.605720346096884;19.61188864964125
average SNR per pair;1;all;4;13; ;16.799567927710424;16.810718636276476;16.80181142388917;16.7673730438157;16.809671107504226;16.746627273473162;16.75970446828523;16.765620612698246;16.784952828860987;16.80854284811779
average SNR per pair;1;all;12;7; ;19.39681758574074;19.386582307589197;19.359580773308164;19.373003088194515;19.403013717130445;19.378798742313496;19.364909189185788;19.393117288693055;19.361264227452207;19.39475504116949
average SNR per pair;1;all;2;11; ;16.76236469023541;16.754234604525717;16.753678498996887;16.77087119536266;16.78432135481846;16.757806661421135;16.760664008056697;16.765132690502174;16.7784929036961;16.791975898500063
average SNR per pair;1;all;10;11; ;18.869828247165124;18.891680616044596;18.823981535873294;18.899911526637673;18.86514216342886;18.877952910893974;18.879023319110193;18.904747271680666;18.885193568708452;18.873392611785146
average SNR per pair;1;all;3;6; ;19.19804803432365;19.222599812476236;19.18621532873746;19.210859942695503;19.20217717787633;19.183606897625708;19.17757533544143;19.219127199294267;19.181362666306292;19.209318821864706
average SNR per pair;1;all;5;14; ;17.72600022839984;17.62055433388421;17.671630715495823;17.710987780283443;17.66161207639595;17.685525363300737;17.733132644062042;17.6665175392315;17.63623077705026;17.69138164275006
average SNR per pair;1;all;6;8; ;18.171865425741352;18.1878966092485;18.16415866899726;18.1728358789612;18.150429475185028;18.161080244217853;18.18758899541856;18.167862796224085;18.175800447774918;18.168008233216618
average SNR per pair;1;all;14;4; ;17.08532730282668;17.126919443014938;17.068407288233463;17.10059922492075;17.087873692744203;17.123163347619933;17.089701255787556;17.103195805569165;17.117533627211653;17.084713794006245
average SNR per pair;1;all;5;12; ;17.81883724923359;17.75552466798476;17.721520295962627;17.812203862908234;17.791588413450274;17.80384065746749;17.82595022922531;17.797248541764258;17.72656692251799;17.75922363365544
average SNR per pair;1;all;9;6; ;19.209972477787442;19.22153430829025;19.22876349040284;19.213736104953377;19.209767510373208;19.225193847112116;19.217458821308643;19.248589601366923;19.218407849219737;19.21736717521645
average SNR per pair;1;all;2;5; ;19.858342772352994;19.895804695340736;19.8732542215341;19.885364081661038;19.863709745911514;19.921024243773314;19.8868695053342;19.892603127911045;19.877917905500187;19.89405330845622
average SNR per pair;1;all;12;9; ;25.48911372963232;25.493150671062953;25.505528061275335;25.47829581858236;25.538977964552227;25.52138886750107;25.53357245665426;25.52621101615604;25.499786162045773;25.515938259138373
average SNR per pair;1;all;3;11; ;16.16079188594902;16.14737764890576;16.163589036454518;16.133548357875284;16.164642237955064;16.14034367474615;16.150271935924323;16.1368127911362;16.128579537493305;16.164947894793933
average SNR per pair;1;all;7;6; ;19.572179238198824;19.596073186404368;19.578559265970256;19.578736111689427;19.594379333906275;19.607816062374987;19.59547540867678;19.591970243882248;19.56938796634835;19.59402093709727
average SNR per pair;1;all;10;13; ;19.955508145630933;19.97270487764134;19.98825844076773;19.994824020641776;19.99824775587286;20.005927408436385;19.981830976900888;20.01306292030284;19.99268987673114;19.99264189302021
average SNR per pair;1;all;7;13; ;18.659318886284836;18.546078160900876;18.623616697688796;18.613264591948496;18.5810557809443;18.634955956120773;18.62323570317536;18.623974348577043;18.566015972360507;18.652668694934643
average SNR per pair;1;all;1;2; ;22.14822361162009;22.127949994201103;22.15293436821135;22.159686374544716;22.151666112378877;22.155880241204052;22.15485248189533;22.121351805548617;22.161537142241404;22.136908732653783
average SNR per pair;1;all;13;10; ;20.01504686234727;20.006612439820127;20.017844582011808;19.96432416854805;20.0092017971956;19.991789223357205;20.00588872671914;20.016486071580537;19.992990047128618;19.9905186768311
average SNR per pair;1;all;11;4; ;18.309122039568706;18.332088099047006;18.315395322925763;18.30116338365137;18.32629626251759;18.31267185744484;18.315003915965647;18.34239110203452;18.330147845040337;18.353034485585606
average SNR per pair;1;all;12;11; ;23.57180087310902;23.592027113049557;23.52220727259358;23.586803935788197;23.54995294589506;23.53518930443411;23.54568071598888;23.55699626458461;23.562011431176657;23.556492106404246
average SNR per pair;1;all;14;3; ;16.04575821625077;16.044043506655136;16.04339832507064;16.00178857959894;16.017848507602675;16.044292945047488;16.02944046245126;16.04171167612829;16.036393754898352;16.04242952745372
average SNR per pair;1;all;10;8; ;20.1096217045339;20.136329216902233;20.058898057299032;20.140857421129656;20.150320007552327;20.081678004135785;20.131524517451517;20.144046835160154;20.14115680202485;20.135513046792898
average SNR per pair;1;all;3;9; ;16.28111848673534;16.27062293198744;16.230789961084103;16.26695482318011;16.287446682977144;16.24153043987037;16.26309971215279;16.273358749802203;16.27021209231687;16.28574362566502
average SNR per pair;1;all;8;6; ;18.181444887253384;18.198555795441884;18.180750765930043;18.17146205942201;18.20254009017672;18.19518515033036;18.186871117923708;18.19361907431447;18.170957612378526;18.177050027952546
average SNR per pair;1;all;1;11; ;15.70249059162168;15.720120936882104;15.712902651782978;15.713060606739838;15.715533984536272;15.704282483967628;15.729720804011595;15.694993531070011;15.71084268885687;15.728775390731217
average SNR per pair;1;all;4;3; ;20.09173542145466;20.079369907319766;20.06617910943916;20.078859778918087;20.100939189741485;20.096151367078566;20.073646598969574;20.10694605366582;20.07895882310929;20.08690151187211
average SNR per pair;1;all;3;13; ;16.217560146386973;16.222346914822644;16.22019864639471;16.225417415639054;16.213954823485814;16.224040457743797;16.23054228183545;16.207322989904945;16.22093508538052;16.225186162056325
average SNR per pair;1;all;9;3; ;16.27196949986262;16.262367097161192;16.280618678725418;16.248125334002395;16.26359889411217;16.270044915703238;16.271959177970867;16.270749581691675;16.273860017860148;16.256353585662218
average SNR per pair;1;all;11;1; ;15.710000290049605;15.732799364532942;15.721563540840743;15.71042560267781;15.72698494640756;15.72502994395843;15.723780624403465;15.727428009825845;15.732447650715779;15.750035006037338
average SNR per pair;1;all;11;3; ;16.138988448004387;16.15442327086345;16.135375921984043;16.144183188142538;16.144977578484855;16.142774482766995;16.140092275851607;16.148599163758053;16.158330150788757;16.161033991074724
average SNR per pair;1;all;11;10; ;18.9030069703081;18.86975741976079;18.883813119726334;18.833037351011;18.90294889289111;18.877232053929248;18.887227677438485;18.91792592649784;18.87489959987556;18.862434860571213
average SNR per pair;1;all;1;8; ;18.127828722702795;18.108009467147504;18.136536187571785;18.128604195980845;18.11167902120719;18.10047510214707;18.13295071801279;18.14441478885501;18.12469379689938;18.10620370477952
average SNR per pair;1;all;1;6; ;16.956227174557743;16.94897487829727;16.89570325064086;16.933729060083056;16.950444354340362;16.94092177775966;16.93800353805441;16.943856932699397;16.93421600429006;16.96164005328621
average SNR per pair;1;all;13;2; ;15.74593581366942;15.766713792273427;15.716590116379253;15.745645157993884;15.72104089021053;15.761230193056209;15.756771019241416;15.75690669979815;15.747214045214333;15.746051645583556
average SNR per pair;1;all;9;13; ;23.060975241010627;23.051835458198443;23.024780537468544;23.015984766649467;23.038837149160237;23.062166468795294;23.02958224479763;23.053032151121812;23.05639023290464;23.057516222021594
average SNR per pair;1;all;4;8; ;18.792023027891066;18.75487714416365;18.785962213425258;18.777736435286133;18.762820161956675;18.766233950896435;18.794045639549385;18.76354248430524;18.771774200451105;18.795819647828264
average SNR per pair;1;all;10;9; ;22.688607359187763;22.696128363338744;22.679332540116434;22.71979192059758;22.763751285083178;22.721048852540182;22.705053814656516;22.750160040755244;22.74724125125014;22.741863504777104
average SNR per pair;1;all;9;8; ;23.417504464975497;23.41582528150328;23.381402397121573;23.44810337586949;23.42737406784983;23.337650050061086;23.43714729429009;23.41316726030783;23.439852048032478;23.413993464501235
average SNR per pair;1;all;1;9; ;17.079205509010123;17.066365564776216;17.102992706541823;17.07184744481811;17.094122104418034;17.089162856627443;17.084430035817142;17.06524858140546;17.085796834213436;17.07910467592271
average SNR per pair;1;all;3;12; ;15.936086040625742;15.942995592267877;15.928156126038823;15.939373669389443;15.9349019775821;15.949999542342479;15.964022678271457;15.931914460124277;15.943249773035369;15.975885658217303
average SNR per pair;1;all;12;3; ;15.949840646038147;15.94866583539469;15.94854928623699;15.939805936596269;15.938126671748778;15.948804216715702;15.938346070909173;15.946104116878942;15.952766365697117;15.9568558886373
average SNR per pair;1;all;12;5; ;17.805761164410985;17.857720133981356;17.821963263002527;17.77396708392705;17.872191493732224;17.81983827270125;17.817933610007646;17.842661047225924;17.82246392250063;17.827827621245252
average SNR per pair;1;all;5;7; ;22.937885205909637;22.94616831030321;22.931035341269872;22.943391327218997;22.90733365461352;22.90400157086587;22.977368990324305;22.94254859681603;22.931105085581933;22.92275664982866
average SNR per pair;1;all;13;1; ;16.187778791933177;16.159136800667223;16.184820708152234;16.17020001844829;16.17041956450999;16.16888830158052;16.179004358913332;16.19211029498987;16.167796322199486;16.158954282024357
average SNR per pair;1;all;3;5; ;18.62148637144477;18.686960280461598;18.68809665134348;18.680408160320923;18.69102314807492;18.71093382378265;18.682683958826658;18.683547821212;18.661955641445115;18.667980918592026
average SNR per pair;1;all;9;1; ;17.00636768037442;17.002564894613887;17.02407390792909;17.022137291312028;17.02474302255587;17.016696578836203;17.006246998640776;17.015434221099415;17.026475069968416;17.031914435886527
average SNR per pair;1;all;13;6; ;19.262068483233072;19.25360489395381;19.264593065462442;19.23653576837357;19.228409288404183;19.241360419048153;19.246505093502776;19.233471215186565;19.26022352082507;19.232593111595836
average SNR per pair;1;all;7;12; ;19.326180190462832;19.34595331866836;19.321118554546665;19.34315208821429;19.329073431720435;19.35302058790991;19.37060444425436;19.358859817764458;19.342988021001684;19.34204345428478
average SNR per pair;1;all;8;3; ;16.46660259074632;16.473615677293168;16.45039443879783;16.471656114180792;16.504218295092752;16.485512565976627;16.489772775497208;16.494902218531006;16.432307678284285;16.481180896019016
average SNR per pair;1;all;6;3; ;19.207660505365205;19.186005891941385;19.193597352270515;19.20056841180802;19.189313703164867;19.191819160708715;19.192693463446997;19.20398382425373;19.192863572701537;19.16515778760361
average SNR per pair;1;all;7;8; ;23.69861736039434;23.64639457999575;23.63645801488738;23.653993039606995;23.639023846898436;23.686296294299613;23.684672506434644;23.652306854858992;23.63553174629812;23.68363028654172
average SNR per pair;1;all;11;12; ;23.569910867610446;23.533639275478965;23.560544880724237;23.557460479567997;23.583465014813395;23.56579033913468;23.564445550702025;23.547412767400374;23.58511778447774;23.552718011984506
average SNR per pair;1;all;6;1; ;16.95790431203472;16.94261120763916;16.940405826510354;16.943764052606653;16.947394780295603;16.946005363900777;16.925048954466188;16.939060523572213;16.931460901278836;16.929046911543686
average SNR per pair;1;all;2;3; ;24.647828285211958;24.657253637524473;24.61157800236717;24.64933625722336;24.65335611254177;24.686990483489325;24.622134021325724;24.69749516684272;24.668971574570033;24.66852097969284
average SNR per pair;1;all;11;9; ;21.095344526084705;21.07201170883685;21.06533900725689;21.048052641730987;21.067319137954108;21.065598839580268;21.074609986125473;21.07698146685535;21.049263025943876;21.07168361578182
average SNR per pair;1;all;5;8; ;20.228385444938155;20.248275445066753;20.192614361527394;20.234202393180677;20.218590676219023;20.22006383671465;20.281089243299885;20.236317557864158;20.206758612402453;20.23651716036153
average SNR per pair;1;all;6;2; ;18.12522201415706;18.127770047451378;18.144290534505277;18.112846211969522;18.140910166366094;18.127468769444583;18.143609841393356;18.10241657356969;18.156468461667075;18.13399990841201
average SNR per pair;1;all;1;4; ;19.079376936282515;19.06271358303965;19.07159294617758;19.06945551429288;19.072511474652945;19.083225916285127;19.08440040643613;19.05712572886287;19.065434422076166;19.06147286186835
average SNR per pair;1;all;8;2; ;17.093371135071475;17.161107093202656;17.136754746973164;17.095111177366896;17.150559601344078;17.143958567280094;17.143804588393472;17.139392831085818;17.124796991236977;17.145684240714512
average SNR per pair;1;all;8;5; ;20.301197082356687;20.292404059290796;20.28223912485146;20.282973156539125;20.275703645830767;20.299401949722856;20.297437460837102;20.284815394004998;20.263914165457148;20.28819121495762
average SNR per pair;1;all;10;14; ;20.7284085081068;20.775092671964554;20.73537317543497;20.7802837214601;20.78819362628794;20.778742733863183;20.779427265558002;20.809063420064803;20.814420058901437;20.809351448747737
average SNR per pair;1;all;13;12; ;27.650041871564834;27.693195053739863;27.699466732045543;27.673005474182446;27.655730928264575;27.695542917591442;27.665085175817048;27.67402705882433;27.68418126468171;27.691320858601475
average SNR per pair;1;all;6;14; ;18.68102021625464;18.63856620906355;18.6758164591452;18.676972062091764;18.677187614775242;18.685874407927415;18.68643370794622;18.66736084197061;18.67764913100078;18.688102051377005
average SNR per pair;1;all;9;4; ;17.511667383048504;17.605096468271782;17.546196326505765;17.538964030408554;17.626430201191848;17.59954054905551;17.603491284089884;17.59436854692075;17.523752649277576;17.589366714577782
average SNR per pair;1;all;9;12; ;25.473947558043697;25.476877151044807;25.446892195248093;25.486037190987183;25.48570363445845;25.491858971794368;25.481022454850233;25.537526648250733;25.522407629690015;25.485127972654126
average SNR per pair;1;all;2;12; ;16.00883977766042;15.983857709345308;15.996675081370242;16.018102851247477;15.980219156119409;15.987889695382648;15.994597455801696;15.98715164062411;15.996095214006706;15.99458846391342
average SNR per pair;1;all;1;7; ;16.80160422065678;16.77397722996978;16.787903751965292;16.789695763082413;16.784310451637275;16.78702433261388;16.77801041868139;16.744129271500885;16.77609718923213;16.78166261774261
average SNR per pair;1;all;4;12; ;17.179631046944944;17.18126360779359;17.19387551411482;17.16969907514989;17.170753685928727;17.156674777564678;17.1961830090907;17.158536875311707;17.204632057332194;17.19733890116568
average SNR per pair;1;all;2;13; ;15.703471529509034;15.754093717654746;15.748947756292097;15.739136221577155;15.756923343855826;15.700955729647053;15.754048502911632;15.691442665881066;15.712900539220442;15.73275279967831
average SNR per pair;1;all;14;11; ;23.207473951199653;23.22183338896574;23.20234390485654;23.21660195941255;23.16657678165716;23.228214505078665;23.24184710079867;23.217702609917783;23.20991087582237;23.183598045585963
average SNR per pair;1;all;10;4; ;18.36912658662537;18.364784404754953;18.36375751322525;18.34086871584313;18.37481198139461;18.38720844195202;18.3669431410232;18.358259655048105;18.365827143502415;18.381028419177817
average SNR per pair;1;all;12;4; ;17.17574199709997;17.196820516539937;17.144618425856137;17.177326848032127;17.174703242990404;17.16155011496711;17.1820455881271;17.185649257797415;17.179194491577213;17.19426818702576
average SNR per pair;1;all;14;10; ;20.788762729592452;20.797114732588522;20.81298635332872;20.76888691337697;20.798019160717583;20.80859572108278;20.792985211793553;20.82854344389053;20.797852476016246;20.775070363854365
average SNR per pair;1;all;1;12; ;16.537999975716506;16.489940599589026;16.546271551892733;16.529878681999534;16.544813808605674;16.52501220602282;16.537826412130084;16.547471196272195;16.54240698457009;16.521388488188457
average SNR per pair;1;all;6;11; ;17.44505510204818;17.423999794086324;17.420561855526653;17.458509537547435;17.442921229900808;17.44241952584677;17.43942450755074;17.422687836952683;17.43782774192078;17.436175107788817
average SNR per pair;1;all;12;8; ;21.362693467515236;21.343659595342704;21.336996246495513;21.34090221366731;21.36656565958709;21.356418150001023;21.37564056411222;21.365401125977733;21.352364985334535;21.33322922796029
average SNR per pair;1;all;3;8; ;16.457473588441538;16.39257674869835;16.415131701015557;16.420808932286135;16.443311022011546;16.434279123853;16.452578243010244;16.375953764147944;16.409755800275104;16.447914560159138
average SNR per pair;1;all;1;5; ;17.95363699749824;17.934085931908818;17.946783080072784;17.937481044432417;17.944948407989415;17.958112912913506;17.966783933530458;17.85966732283048;17.920496303840235;17.94248022094218
average SNR per pair;1;all;8;7; ;23.757464339595167;23.759106374894554;23.73814929500653;23.730060064035605;23.764980574110147;23.726147149563754;23.737205185242114;23.736901884305457;23.69929090217731;23.73564019799697
average SNR per pair;1;all;2;1; ;22.164458351734066;22.141227314814024;22.205611593824024;22.16729252735692;22.18845719305554;22.203050106158088;22.19460319201384;22.192867666795813;22.140104025602014;22.177477211626748
average SNR per pair;1;all;6;4; ;20.154400428116297;20.15804342289057;20.144667219008422;20.157888730769297;20.150083873501746;20.15696326942391;20.13295545378663;20.165992139313115;20.157291078858986;20.139079211475718
average SNR per pair;1;all;14;7; ;19.19298590637401;19.24434796022868;19.234138903354516;19.231849348269883;19.25359528636194;19.247623448446785;19.24980270576007;19.249009380359887;19.23831956449268;19.24050204598801
average SNR per pair;1;all;14;12; ;24.50326986196715;24.521277635099164;24.511204352547885;24.511810661481405;24.496495761978235;24.509520757198043;24.47969285420891;24.495994878644566;24.486497419407495;24.529897759042814
average SNR per pair;1;all;7;4; ;20.52819792260731;20.55103920028188;20.504185232892578;20.497217738650697;20.547629028133198;20.517574639472475;20.534471952334595;20.53565246702672;20.529821841164445;20.544969449186397
average SNR per pair;1;all;14;5; ;17.74653405324844;17.784278519899136;17.7705092372465;17.734000823281622;17.77447324293311;17.752561497666132;17.705356701018896;17.744601461432765;17.71352241912449;17.736906609321437
average SNR per pair;1;all;4;11; ;18.31753748018474;18.290828813153087;18.31591449313383;18.32340724309819;18.304890852979916;18.286800792293324;18.34855961466991;18.30916050342151;18.32335449426752;18.339333730243037
average SNR per pair;1;all;7;1; ;17.049164945279834;17.04261433497314;17.052232287184932;17.03593043136076;17.060264966092085;17.048848525329625;17.06373802715304;17.045974110618726;17.043241818187408;17.05041259544235
average SNR per pair;1;all;3;14; ;16.035877753292993;16.043826491833535;16.015707307725982;16.032322218137086;16.052616071075448;16.01468824458157;16.064370614304195;16.019569803607688;16.034523031745838;16.04256887141777
average SNR per pair;1;all;14;1; ;16.448066874858785;16.449837566628023;16.44046525482724;16.428293900953136;16.41727398672837;16.433830204878518;16.452216180976826;16.450170238028896;16.42761764916098;16.44167521835734
average SNR per pair;1;all;12;6; ;18.627830959601155;18.637717498953478;18.632403895523264;18.62660890989009;18.637882546483652;18.65493073562473;18.644730403474846;18.652598168894713;18.686644590168566;18.65386099403932
average SNR per pair;1;all;12;2; ;15.999837585454618;16.023177859427967;15.983081322630682;15.993041050332154;15.992554046860173;15.995738442193023;15.988143353456055;15.972656147849555;15.998187853053384;16.01128669627432
average SNR per pair;1;all;4;9; ;17.518056667400487;17.453051239314437;17.45122123094028;17.516950157167273;17.53977893324228;17.550506733172668;17.560480032667325;17.520810016146925;17.502684976851885;17.550533343674072
average SNR per pair;1;all;11;6; ;17.425559146616795;17.438320285874532;17.42598420465551;17.424935008391987;17.43586431345975;17.442110460667983;17.440233646120788;17.44755592743344;17.45169100888319;17.435657601287517
average SNR per pair;1;all;12;1; ;16.46785510602434;16.4869023740412;16.45733445842166;16.4514584798572;16.47912576515221;16.48034848570835;16.47425217569916;16.474700253828516;16.466880824777753;16.437437252743067
average SNR per pair;1;all;9;14; ;25.146244486421264;25.099126766182863;25.142102401680827;25.16872851554478;25.12723243013173;25.193127250782204;25.128056010746604;25.13815805217548;25.132053105416684;25.16172382632602
average SNR per pair;1;all;11;8; ;19.125490738567613;19.13361468687516;19.111065873983257;19.106966698912508;19.12857618553794;19.11680546132499;19.1361742664908;19.108195848685117;19.133722247617484;19.12899225418809
