Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<6-5>; ;0.3591805758357646;0.335680878745261;0.33064798758190794;0.3887318821830685;0.3518111388535968;0.37823139765680913;0.3593067433294978;0.3363841132465598;0.33605763134218164;0.3926359159031085
External Fragmentation Per Link;3;<10-7>; ;0.47914623714254645;0.500359888425331;0.47030427867488406;0.4776433024971019;0.48637085144459363;0.45982604974102625;0.48469434808780787;0.4564177753559736;0.47602375906555194;0.48491492705089123
External Fragmentation Per Link;3;<5-7>; ;0.6790491331441252;0.7122047715933895;0.655891354922354;0.6865449948509829;0.6816284722102115;0.6833744722541216;0.67703985383366;0.7108910624263336;0.7151423555616416;0.6943888350883645
External Fragmentation Per Link;3;<7-5>; ;0.6503950757051947;0.6924540395996215;0.6334743448340893;0.6816325032730151;0.6928814740824831;0.6694479879193272;0.6377821873092008;0.61585862303943;0.6582904934826833;0.6425098302549928
External Fragmentation Per Link;3;<10-6>; ;0.22002626244926304;0.1888616524921909;0.19717293736490726;0.1800462704961675;0.17498390702856598;0.2002269722862068;0.20930232614636776;0.20913911394161377;0.17013319438197755;0.20114499204793135
External Fragmentation Per Link;3;<7-8>; ;0.721024280219082;0.7398090033016962;0.7078027619448422;0.7261078354910663;0.7109504842735216;0.7135900873539377;0.7054923884523397;0.7370755241664627;0.7416315463077237;0.7367697613455108
External Fragmentation Per Link;3;<8-7>; ;0.7039984344990494;0.731025856335533;0.6852671998475482;0.7390028001988019;0.7339272377328949;0.7124264135292505;0.7072672292709936;0.6893862883970606;0.7110241785078627;0.6953709698554873
External Fragmentation Per Link;3;<13-14>; ;0.5880776900912335;0.5938457973091466;0.5760972487982319;0.5870042228234423;0.6061590784769223;0.5754028665625966;0.6153116468934635;0.5768483730346239;0.5923388332416992;0.5487340542700293
External Fragmentation Per Link;3;<8-9>; ;0.625989384682787;0.6613913301383346;0.6239855593244965;0.6421715586878681;0.6318408181805657;0.6271388921378072;0.6268533831214252;0.6589772077121039;0.6512527323116881;0.6593300260870499
External Fragmentation Per Link;3;<9-8>; ;0.6089372814992617;0.6313460837830346;0.5810711396576141;0.6589727645677029;0.6448350154782817;0.624926258812525;0.6259828876591508;0.6105094581531318;0.6077783238181215;0.5827902790900916
External Fragmentation Per Link;3;<13-12>; ;0.23106806909374836;0.2289353211156726;0.22500330076571343;0.24949773523464452;0.235331984697368;0.2213506237003404;0.2308424191577999;0.2519994281061458;0.24769893590640274;0.22946126968563504
External Fragmentation Per Link;3;<11-12>; ;0.3099512290600303;0.32042974863968804;0.3310295617854319;0.32096907630086685;0.3109486810283884;0.32879606268984585;0.3226883089320344;0.3558516781794039;0.3252327907212193;0.3363317565180166
External Fragmentation Per Link;3;<9-10>; ;0.4424415103676244;0.46195085159464055;0.4577338948476444;0.43863387330410714;0.47192450777833406;0.4628507018533;0.4863876714224812;0.4736088869097972;0.4475377785796845;0.4489148525556548
External Fragmentation Per Link;3;<7-10>; ;0.47568817204188046;0.4908741664418715;0.4841783392427066;0.44785231789323704;0.497426392754903;0.4726218211262623;0.46174567506610786;0.48296409589072203;0.5052378341674103;0.4970396544643206
External Fragmentation Per Link;3;<9-14>; ;0.6779906498273863;0.689942931514605;0.6523058973043235;0.6551475104803689;0.650469161724906;0.6404705212699093;0.6526985966003022;0.6699788957812277;0.6758200471837448;0.6671294916568788
External Fragmentation Per Link;3;<9-12>; ;0.4982697755368649;0.5352294286167014;0.4991613205884996;0.5030641358438716;0.5224546034204074;0.500003663913683;0.5289768515386591;0.5022516350979379;0.5202826315234209;0.4891700104831706
External Fragmentation Per Link;3;<11-14>; ;0.6019900594473712;0.5970793886694676;0.5842410293609804;0.6201540233171231;0.5907042670345781;0.592021358863724;0.6094391751452356;0.5929647203846198;0.5877770508512046;0.5824355481859739
External Fragmentation Per Link;4;<14-11>; ;0.6414096713561642;0.6478062913485952;0.6388242555405047;0.6233733180277046;0.6464045535897268;0.6161329838142384;0.6062276794645799;0.6326421373552155;0.6177837251775278;0.5954956233656933
External Fragmentation Per Link;4;<6-13>; ;0.344325174418129;0.3612102838270201;0.384707615601324;0.3394589324946974;0.3870638547672162;0.3975668263359823;0.3651358801553499;0.398382173872479;0.34340861738500666;0.3730152359640228
External Fragmentation Per Link;4;<4-11>; ;0.6259557405913331;0.5716492084216038;0.5741378764878124;0.6019320464565642;0.562489744933434;0.5935367385795194;0.6109072752661937;0.5861695910528073;0.5908610655907836;0.6074010460285253
External Fragmentation Per Link;4;<12-11>; ;0.3346185811733561;0.33194511441537317;0.31689287160931817;0.31053958462116327;0.39165194385808977;0.303430418593234;0.3299530348830164;0.3106038029873331;0.3434880136336859;0.32776377199434714
External Fragmentation Per Link;4;<14-13>; ;0.6601647055741947;0.6430494037615941;0.6176072625634121;0.6556942347317172;0.6226981839776342;0.65222540952481;0.6424408607005545;0.6275549894519359;0.6534489024921201;0.6600211608712434
External Fragmentation Per Link;4;<12-13>; ;0.24944192686505642;0.22133556819541025;0.2751734817830817;0.2693082110822945;0.24855026458374319;0.2483999650970454;0.28296270044238914;0.2596447210914147;0.22830313092905033;0.2600206036248686
External Fragmentation Per Link;4;<6-10>; ;0.22325668401741344;0.23377378713763633;0.21697458733768668;0.21964439311838652;0.21488674386799622;0.2044593820662203;0.2359941709071455;0.2087883633291212;0.21709772981638342;0.18683665356586027
External Fragmentation Per Link;4;<11-4>; ;0.5806395625145946;0.5713148059432406;0.5723253162582259;0.5472294333001022;0.5876948081837292;0.5397581480459755;0.5531502962222123;0.5590413558688057;0.5589630709223956;0.5464203712628578
External Fragmentation Per Link;4;<1-2>; ;0.565992723692897;0.5889545358411582;0.5232392661616453;0.5541006398157792;0.5652592216354498;0.5604014284741665;0.5938542548199586;0.5439239917989834;0.559607867404803;0.5531471380209517
External Fragmentation Per Link;4;<2-1>; ;0.46962108396134983;0.4479743903371678;0.4754355886659052;0.4730407823208989;0.475801976797368;0.4459040970776349;0.4693714153130029;0.4205530336587097;0.45217220704409505;0.46904916037886196
External Fragmentation Per Link;4;<1-3>; ;0.10336876740939457;0.1295672241524969;0.11039388062916128;0.1188359665799544;0.11615230841604246;0.12712927304279545;0.10695088945732094;0.12019087772302696;0.13244167736734722;0.10433990836646907
External Fragmentation Per Link;4;<3-1>; ;0.107606291259439;0.11344687993087703;0.12710793629848588;0.12139260690784787;0.11648181244243834;0.11114133518964431;0.11260250270529636;0.11632582673352812;0.09367801536652616;0.12787300965729778
External Fragmentation Per Link;4;<14-9>; ;0.7074028661588214;0.7102950251768307;0.6618333828207295;0.6977649223418848;0.6940006904413036;0.7052847433204836;0.6685117520442362;0.6816860948662337;0.683831586845437;0.6822259765131584
External Fragmentation Per Link;4;<2-3>; ;0.5921084261115426;0.5867400721133827;0.632188542039152;0.6104334079508574;0.5894527635968815;0.6134258672980047;0.6196543192955961;0.599204625467607;0.6043769776422667;0.5842210217505596
External Fragmentation Per Link;4;<3-2>; ;0.6332389390599564;0.6539351341723517;0.6019715485903783;0.6435402261393298;0.6283305800562374;0.6064753531005502;0.6528715945486759;0.6186353129988094;0.6342688801425316;0.6478611740143205
External Fragmentation Per Link;4;<2-4>; ;0.6870197076650982;0.6916353068454485;0.6370008583656118;0.6533544367701095;0.669467581301285;0.661816050012404;0.6961805161602739;0.6667320604052569;0.6623558744394097;0.6761013863864657
External Fragmentation Per Link;4;<4-2>; ;0.6292222903877599;0.6168845114592376;0.6322243695888143;0.6571765412246128;0.6308742328611097;0.6349483289853021;0.6230870966478381;0.6095793682380851;0.638773822984774;0.5915117325649849
External Fragmentation Per Link;4;<12-9>; ;0.5425838789322791;0.5325932452065161;0.524573349683557;0.537662458917298;0.5389739637102159;0.530322450908143;0.5120074407973888;0.5163180500796566;0.5102331035571712;0.5079637797632311
External Fragmentation Per Link;4;<13-6>; ;0.37818881090788636;0.3404212506522053;0.3741689653412519;0.37758580764380073;0.3567598449650292;0.3582504565158915;0.3602179543331931;0.3608572747825802;0.36457411225697506;0.37110702210809765
External Fragmentation Per Link;4;<1-8>; ;0.5865915414673523;0.605014940147358;0.5622480194695244;0.5875652674438905;0.595322263308789;0.604066778256103;0.6185475191124837;0.5847520790269037;0.6130131194908696;0.6152577117427133
External Fragmentation Per Link;4;<3-6>; ;0.2654620574617969;0.25871389429523517;0.2601442452911425;0.2616415351818365;0.27824514706118203;0.2832865458101495;0.27080006323767647;0.29019304913301713;0.2513704009450797;0.27688939044410965
External Fragmentation Per Link;4;<4-5>; ;0.7271179834753819;0.7378169157782014;0.6779501451479084;0.712153362353233;0.7205974503981941;0.7101592218197329;0.73913559153519;0.7160414360240618;0.7152392138549231;0.7210499884325076
External Fragmentation Per Link;4;<5-4>; ;0.6948396248058258;0.6640347307613312;0.6757230677522328;0.712216207899351;0.681401499852953;0.6905786267587536;0.6726730988971142;0.6531592105792583;0.6859764739439528;0.6453146803393592
External Fragmentation Per Link;4;<6-3>; ;0.2788254008066293;0.2747841686142029;0.2718893130278294;0.26238540116172837;0.2715942302072606;0.24233816972984895;0.25720021909211266;0.2630544639632436;0.26639354033638785;0.25387694975323044
External Fragmentation Per Link;4;<8-1>; ;0.5987855652984494;0.6067500555708735;0.5868843920987856;0.5768234984642405;0.5976109618610799;0.584501736248706;0.5925722344498378;0.6192355608935606;0.6062523090170742;0.6226592466959197
External Fragmentation Per Link;4;<10-9>; ;0.5043822199125928;0.5170799695117073;0.4676324062835218;0.4974515302372984;0.4601190634425504;0.4696677963786867;0.48288833311625473;0.49357418364626837;0.4911585363007549;0.5184391372973959
External Fragmentation Per Link;4;<5-6>; ;0.3852755643978179;0.3826907562598677;0.35639176797540423;0.38927170467641986;0.37250150069496796;0.36511591342030153;0.3566501181689863;0.35010227132212457;0.3682731152119089;0.3660395932202991
External Fragmentation Per Link;4;<6-5>; ;0.3746524243382131;0.3948782515431376;0.3301069736952252;0.39172750401091994;0.4012840958117187;0.38051437621907086;0.38068122659983805;0.37246928465836454;0.3684289544949467;0.34757883299535125
External Fragmentation Per Link;4;<10-7>; ;0.49803396700809016;0.46830914179107996;0.48549642445380287;0.5308621953700247;0.49859002058460067;0.5141919331729353;0.48662782946461597;0.5100633543933072;0.4616654152730366;0.4528988220082105
External Fragmentation Per Link;4;<5-7>; ;0.7512653560579645;0.7447508349651945;0.6935140607957222;0.7410487917885604;0.7338569540006274;0.7225950168517444;0.7544606635278187;0.7210558975211097;0.7292678203770389;0.7463030533893233
External Fragmentation Per Link;4;<7-5>; ;0.714450788828757;0.6980521769682192;0.6857297702860878;0.7233878387257421;0.6998866954525597;0.7097485576966455;0.6908138250092694;0.6764103419748217;0.7167589463103042;0.6658627629201503
External Fragmentation Per Link;4;<10-6>; ;0.21207727331659657;0.2107722962088164;0.20834847238869064;0.2180393801417369;0.21972102543186167;0.18483018321482345;0.21166890723117454;0.2198952312670782;0.20076407479713487;0.23072689027659907
External Fragmentation Per Link;4;<7-8>; ;0.7813774134278771;0.7637778131834031;0.7273141818810167;0.7624135875550331;0.7647960114142709;0.7661381470380153;0.775262243865098;0.7493255766850763;0.7568352274263844;0.7709316374310697
External Fragmentation Per Link;4;<8-7>; ;0.7676974864054223;0.7570430961070322;0.7381580758291851;0.7717051296696281;0.7472994439006592;0.7588010578148932;0.7422646998227656;0.7383062588712791;0.748184033397923;0.7204702358080036
External Fragmentation Per Link;4;<13-14>; ;0.6376210273851711;0.6548462809426924;0.6050783339261765;0.6163825616410685;0.6173090928840461;0.6206509895704173;0.6158089588068876;0.6173124843152358;0.6378713948502158;0.5906972731425582
External Fragmentation Per Link;4;<8-9>; ;0.726527315287256;0.7117218012927546;0.6502640716814074;0.7006379895756506;0.700242763514262;0.6993742214305523;0.7121010334262743;0.6698698007725737;0.6997101613376789;0.7065240518858312
External Fragmentation Per Link;4;<9-8>; ;0.6967620884537157;0.6788704889038558;0.6477836497106053;0.6881127574540322;0.649991208012278;0.6830936728573769;0.6586165440604954;0.6457403462622615;0.6576455374252317;0.6373332463192662
External Fragmentation Per Link;4;<13-12>; ;0.24511446602367737;0.26350359819263486;0.24605747784153156;0.24705585115052373;0.24980612312270328;0.2577862804663541;0.2588841880356936;0.2307855846927052;0.26024210935101616;0.23935147718743421
External Fragmentation Per Link;4;<11-12>; ;0.37604653735628174;0.3532419549610314;0.3828059134879947;0.35689365764957875;0.32853015666479896;0.327840768864127;0.34537336152238757;0.3654830877134128;0.32797759866680415;0.30936387394741044
External Fragmentation Per Link;4;<9-10>; ;0.46933236191892624;0.48797452322348717;0.5058300651070772;0.48931128552493147;0.4749441356234114;0.5003976036584562;0.4743197433804329;0.47779706442546854;0.49367472161408593;0.47012964142061686
External Fragmentation Per Link;4;<7-10>; ;0.5197563884882452;0.5193746969134878;0.4729042386551498;0.5138653356368763;0.5039565700432476;0.5043351870082335;0.5153347777719104;0.5131543417799299;0.5073837499511167;0.49774418129094644
External Fragmentation Per Link;4;<9-14>; ;0.7285494613179715;0.7197136918316593;0.6786328949332238;0.7188214248541761;0.7184040094265696;0.7084670826957329;0.7133762322764794;0.6903185346698387;0.7142037820746056;0.7095684418772389
External Fragmentation Per Link;4;<9-12>; ;0.5715413222349458;0.5796059932763769;0.507686940372594;0.5381611366934079;0.5273067998101691;0.5374084662111138;0.5595661655955833;0.5278626197799161;0.5179531872918257;0.5288000538011893
External Fragmentation Per Link;4;<11-14>; ;0.6560886922654514;0.6412406121009603;0.6279905556441318;0.6265426784449649;0.6336612357068162;0.6433127243297063;0.6375531022846148;0.6287810850529307;0.6255275462357834;0.6542794765395064
External Fragmentation Per Link;5;<14-11>; ;0.6385930249631301;0.6603453025269412;0.6621911670859747;0.653674846359756;0.6731415926893797;0.6574510295217344;0.6678354703548578;0.6665757395385113;0.6572861955533418;0.6715103888716475
External Fragmentation Per Link;5;<6-13>; ;0.37052506135370655;0.4072604652214572;0.39173625211427326;0.4093445827063047;0.40796945877411706;0.38946895551774036;0.4136744338416582;0.3751297016143396;0.38947971854102287;0.38806556951884713
External Fragmentation Per Link;5;<4-11>; ;0.6154772281574522;0.6153443121714026;0.5977764745064306;0.5999687710769216;0.5935205845109429;0.6000690088542276;0.6332248840628351;0.6473297220143779;0.6236147533643596;0.5987010749104565
External Fragmentation Per Link;5;<12-11>; ;0.3338155744774306;0.33662071744992933;0.40540269890842273;0.33271547748083424;0.36379758654014765;0.3712592089844932;0.3773605470965647;0.34802685321670657;0.35042752883270883;0.32884798236539614
External Fragmentation Per Link;5;<14-13>; ;0.6828914283730652;0.6740919079963661;0.6544258215627377;0.6391454270712331;0.6516155795815625;0.6411910805701618;0.689449796026309;0.700746782216951;0.6493231741756779;0.6588977245520335
External Fragmentation Per Link;5;<12-13>; ;0.2334282868052734;0.2633971837697559;0.2661016910777058;0.24454357917834052;0.2800213662048742;0.2796662315081463;0.2959755933854848;0.30367454998952836;0.2638855014775162;0.2931298280279975
External Fragmentation Per Link;5;<6-10>; ;0.241201506061791;0.27714673177090515;0.20065071014992175;0.22938301931243393;0.23871251076630465;0.20284607892078765;0.21837732561894352;0.24907163984349243;0.23534051125583;0.24361162446878415
External Fragmentation Per Link;5;<11-4>; ;0.5823952289677878;0.6120476883891159;0.610788011411416;0.6012735790855721;0.6282098038609273;0.5789409150575741;0.6114870529545643;0.588905029531294;0.5998471762502521;0.5948479934862575
External Fragmentation Per Link;5;<1-2>; ;0.5758304465402281;0.5785531019937544;0.5851706845502529;0.5729147902399917;0.5626477264063818;0.5829547013701312;0.571020928742429;0.5505566587374285;0.5514035471171824;0.5350134159610926
External Fragmentation Per Link;5;<2-1>; ;0.47657867724246833;0.472917773682125;0.4702199922098481;0.46720820650733;0.49022343360246806;0.47401489838112615;0.4881645115524107;0.4641070885444718;0.49433069880169384;0.47595625551405984
External Fragmentation Per Link;5;<1-3>; ;0.14560919002833392;0.1307912807414018;0.11051628957659197;0.14028911305851885;0.14422500454290657;0.11222940595865646;0.10146847701337017;0.11025485128115103;0.10604060557858674;0.12337781663172409
External Fragmentation Per Link;5;<3-1>; ;0.11632287776728335;0.10886286622389664;0.13512659893001067;0.11816448488813865;0.10767422998775802;0.1212235200921328;0.1261485649213535;0.10806060738698939;0.1426336357992339;0.10037914930321505
External Fragmentation Per Link;5;<14-9>; ;0.7191855620114477;0.7562219519796723;0.7187592862464811;0.7096847661466111;0.7411145171346185;0.7121993691622498;0.7399450311596162;0.7097128942846764;0.7257280342901684;0.7025457336763389
External Fragmentation Per Link;5;<2-3>; ;0.6274104360280738;0.6588513036379298;0.6525818730554548;0.6158602830377233;0.644340935373846;0.6218659706193317;0.6387307158171007;0.647081770435797;0.6399281405045834;0.6209233284463275
External Fragmentation Per Link;5;<3-2>; ;0.6678387969861372;0.6490844582886663;0.6468327841481193;0.6390919754113872;0.613025547428852;0.6490265901790705;0.6401799548181316;0.6338203570606372;0.6800834111932349;0.6349615202171781
External Fragmentation Per Link;5;<2-4>; ;0.7173852484646909;0.7060482489010742;0.6909142539319485;0.6599422214996307;0.6864335109782632;0.6910414009306777;0.691701689923793;0.7210792691411866;0.6965446098725554;0.6706043786663911
External Fragmentation Per Link;5;<4-2>; ;0.6373563570591508;0.6887046910426998;0.6937432826058993;0.6650798649829435;0.6752514807291056;0.649639689195331;0.6934565589774419;0.6669469058482063;0.6876859362867608;0.6707919779456537
External Fragmentation Per Link;5;<12-9>; ;0.5435524725298051;0.5557413779551419;0.5751804884520088;0.5538546939222251;0.5294942368756346;0.5515741498831165;0.5404243571511556;0.5463932397733302;0.5330279441741713;0.5396405260661269
External Fragmentation Per Link;5;<13-6>; ;0.38640718431925836;0.38349736368973164;0.3722181954048949;0.37985432767123645;0.4023038482136351;0.372350448104011;0.4141721969816943;0.40644295760371135;0.37295177472568086;0.3991993095794204
External Fragmentation Per Link;5;<1-8>; ;0.6186615619192852;0.6214202587555364;0.608901475121884;0.6224769195002372;0.5999695990621585;0.5946215822676224;0.642693992644564;0.5978062026895503;0.6081213857541922;0.6044717873776371
External Fragmentation Per Link;5;<3-6>; ;0.2706995566503859;0.2924455192525517;0.2880440052426766;0.2937601323975869;0.307316508793368;0.27885710376913053;0.2739502847959985;0.2826838536617683;0.3219216224687925;0.28217518285573495
External Fragmentation Per Link;5;<4-5>; ;0.7558298052172392;0.7415083787522637;0.7223046070726588;0.719174191258423;0.7374460535325789;0.7236452471597596;0.7250098580465463;0.7407250758943607;0.7370836608346314;0.7178677933814126
External Fragmentation Per Link;5;<5-4>; ;0.692955579480357;0.7418706346171731;0.7271082319445626;0.6854611992848174;0.7327080253934257;0.6850945054636773;0.7363790351245115;0.715046485900633;0.7125218768136158;0.7258794982708628
External Fragmentation Per Link;5;<6-3>; ;0.2861208603074922;0.29446864021967695;0.291055885719351;0.29829570879636313;0.28402447951660853;0.25725533599784567;0.30926154954715707;0.2874021231371279;0.2613163025463531;0.2834578585156686
External Fragmentation Per Link;5;<8-1>; ;0.6200804725567541;0.642963888352437;0.6141575877347707;0.6256004079072439;0.6225816539288582;0.6195289489866649;0.6379070634470974;0.6199023868208199;0.6143712228300229;0.6227542156882092
External Fragmentation Per Link;5;<10-9>; ;0.5269240043980324;0.5073545505155604;0.5229340842567578;0.5075962248019179;0.5224596313189198;0.518323112945751;0.5018793763315104;0.5078248347046018;0.5297820519764946;0.5125741183766171
External Fragmentation Per Link;5;<5-6>; ;0.37719803998233875;0.435760199177959;0.4227819025516645;0.3830677046612995;0.3946905985726406;0.3989850921698804;0.40948132129274967;0.38344270878226;0.40771339939417267;0.4061487087669473
External Fragmentation Per Link;5;<6-5>; ;0.3972946779767037;0.41872177513218295;0.37589407056246443;0.3895307779899731;0.40885718549940214;0.3983563474875746;0.41899192168955574;0.39854098748363237;0.37739225149454075;0.3699307285301213
External Fragmentation Per Link;5;<10-7>; ;0.49497246367424547;0.52290842907641;0.4978981074465926;0.4939069534473025;0.515085950838045;0.5259381367258633;0.5406869233502668;0.5239988429722823;0.5479667934804413;0.5431513611451547
External Fragmentation Per Link;5;<5-7>; ;0.7666987670831658;0.7608134034913319;0.7483777221484048;0.7367304705173282;0.7392718799668219;0.7390116839147244;0.7512948804701156;0.7585929357530772;0.74535809710078;0.7356716357571521
External Fragmentation Per Link;5;<7-5>; ;0.7090645980512776;0.7677974941914976;0.7405562861534865;0.7114092781561777;0.7451186108394888;0.7070038452886214;0.7497647021557888;0.7343457766500132;0.7336317367226702;0.720474654214213
External Fragmentation Per Link;5;<10-6>; ;0.23244532573349558;0.22954607371727384;0.24793300512203617;0.22617719993270183;0.21694426860503815;0.215754173256789;0.26509927265426164;0.2403621256243016;0.2311631117017345;0.22892712112933827
External Fragmentation Per Link;5;<7-8>; ;0.7894118821844139;0.7915064515565137;0.7744208914770391;0.7651879645109285;0.7666756835417875;0.7529235665102635;0.7870937505569423;0.7786844586673319;0.7741980482717279;0.7778689675509337
External Fragmentation Per Link;5;<8-7>; ;0.7652441710324555;0.797152560920108;0.7855125957769856;0.761078289325394;0.7832876732158521;0.7518829336811912;0.7866915827762555;0.7704288752553509;0.771629193483679;0.7674455134300023
External Fragmentation Per Link;5;<13-14>; ;0.6324504749689691;0.6811219746694885;0.6556905383190925;0.6424595918715265;0.6677754047953398;0.6311314062772453;0.6596760997812773;0.6558705760236923;0.649915959650254;0.6559748854266443
External Fragmentation Per Link;5;<8-9>; ;0.7452340418098433;0.7494952969450803;0.7199150848271639;0.6886608516212177;0.7005283925318763;0.6895962194159472;0.7341473329639977;0.731773220701406;0.711386374158342;0.7279806119657616
External Fragmentation Per Link;5;<9-8>; ;0.6868816798850231;0.747980336426304;0.7017171240016344;0.6986141379772953;0.7268636142212322;0.6847032382907529;0.7260949172235237;0.7015642206919155;0.6983327214003818;0.680404326600113
External Fragmentation Per Link;5;<13-12>; ;0.26070404242902645;0.2684732355435874;0.2818063711589097;0.2809237531126856;0.2583647595503902;0.26228072794942553;0.28017728770272327;0.26860450719289636;0.25189835279062733;0.3071054842470114
External Fragmentation Per Link;5;<11-12>; ;0.3688508339400089;0.38463471713565467;0.3563974523910353;0.3729737687793345;0.36962380274583;0.36559132671802325;0.3735659179066333;0.3849666156780927;0.35644864452284264;0.3379115407973365
External Fragmentation Per Link;5;<9-10>; ;0.49867964373550844;0.5269550410429594;0.4959921375553419;0.5134917040513941;0.4887196386312609;0.4892392101774878;0.5266363469571558;0.5156169824227799;0.4855812944856651;0.5011300967159976
External Fragmentation Per Link;5;<7-10>; ;0.5217000895621638;0.5262043568330699;0.5116242105599396;0.5118361912495639;0.5281894733776566;0.5219237145152088;0.5032768541279636;0.5223836297649793;0.5014895568514258;0.50712556313894
External Fragmentation Per Link;5;<9-14>; ;0.7468370358652362;0.7423183348994442;0.7324897731131309;0.7091130883210894;0.7245800254598849;0.6973702605478779;0.7483236977640706;0.7542074659650931;0.7198756241540656;0.7230072288636132
External Fragmentation Per Link;5;<9-12>; ;0.5640642967026106;0.5583896379364126;0.5399191621425856;0.5625218312272307;0.5238201824929922;0.5356568754903406;0.5727821704323938;0.5629449786012601;0.5110731994040668;0.5474860675263036
External Fragmentation Per Link;5;<11-14>; ;0.6484824730497388;0.6675515082561462;0.6697947896768378;0.6454439321045444;0.6498259161643507;0.6591751126995237;0.6666603486678331;0.6653071253307817;0.6510687059081681;0.6500525429358781


