Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;1;8QAM;320.0; ;0.4960623180962164;0.50870662730501;0.500026790976799;0.5045264326586386;0.4968041215075141;0.4954314720812183;0.5047594655739105;0.4966940643183986;0.4986250751912005;0.497015340507927
Average of slots by modulation and bandwidth;2;QPSK;10.0; ;0.14734336110810517;0.14957366947994186;0.147188120746361;0.1484810978655028;0.14998808414758324;0.1494894130697204;0.14986304943263337;0.14921913921199126;0.14678541246830917;0.150154580463199
Average of slots by modulation and bandwidth;2;QPSK;20.0; ;0.1495725570825668;0.14718708641600312;0.1461460809534664;0.14958851757757366;0.14818987369196437;0.14998966863506358;0.14740663449415242;0.14651157753373623;0.14765217014453183;0.14650973585724358
Average of slots by modulation and bandwidth;2;QPSK;40.0; ;0.21410020560545395;0.21840489466490204;0.21615812953857175;0.21956224350205197;0.21952249929588144;0.2208084564940785;0.21494717620973;0.2168431996880889;0.22040564259247222;0.2188208493789662
Average of slots by modulation and bandwidth;2;QPSK;80.0; ;0.2868520722865491;0.28118287735132674;0.28716879959186775;0.2838034438581634;0.28143076889745866;0.28475416789011776;0.2805964958045302;0.2802867849329608;0.27931266116275544;0.2787872213483755
Average of slots by modulation and bandwidth;2;QPSK;160.0; ;0.4482090682826534;0.44005337267579353;0.4397842109262214;0.4398844809241526;0.4275949476785753;0.43856100399116943;0.43261162558149646;0.44501483743799686;0.44829790461331775;0.4397353148559961
Average of slots by modulation and bandwidth;2;QPSK;320.0; ;0.5803268044583919;0.547785901802955;0.5587938389397246;0.5707771480685297;0.5698810581276946;0.568594825617435;0.5688013564627625;0.5679381376307753;0.5589286875121888;0.5596138200357976
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.05875987447245969;0.05823262676010501;0.058006881804465574;0.0565218335396174;0.05778105162813874;0.05698563396517786;0.05873657667057954;0.057941819914657654;0.05683763461830159;0.055779139773281985
Average of slots by modulation and bandwidth;2;16QAM;20.0; ;0.0563358943837247;0.05903538651797531;0.05965677814321534;0.05810696371571884;0.059059297614663;0.059160658162322056;0.056910569105691054;0.05753027053956289;0.05768272335261869;0.05712426099690839
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.05655232117736176;0.05782039877633378;0.059374559032639725;0.058432675395739694;0.05921095391814893;0.058399399693321585;0.05814964566757967;0.05835336928975242;0.05889618409933043;0.05632152736345392
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.08713342711827725;0.08874834566401249;0.08508906183854896;0.08745358608559703;0.08517667959356111;0.08874098724348309;0.08794182861614712;0.08996685944505815;0.08860430345186245;0.08903834680262515
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.14646683259387513;0.14547308585190166;0.14387747348768548;0.1450502681692832;0.14748575514006543;0.14817352343044815;0.14689578713968957;0.14783286763272468;0.15352445340094042;0.14384118891359765
Average of slots by modulation and bandwidth;2;16QAM;320.0; ;0.2319229520614652;0.23457941897550497;0.2266436549545736;0.2357283998870866;0.23199081396104598;0.21985144584733504;0.23416373201165167;0.22752182294712672;0.22977745996662982;0.22762922384335846
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.020300833243155503;0.020437829511184395;0.01947311862971767;0.01904327622521877;0.020018632060142556;0.019792720194012157;0.020086083213773313;0.01949444408343622;0.018483607445448438;0.02017681835439605
Average of slots by modulation and bandwidth;2;32QAM;20.0; ;0.01950005410669841;0.020329348462823544;0.021231560780227296;0.018674136321195144;0.019780315011807527;0.019662218742183508;0.01958610495195861;0.02010093789936535;0.01919868252833214;0.02104463849867115
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.020019478411427333;0.019374715237248052;0.01971191941558935;0.01975984192126463;0.020061962432567106;0.01924896414472611;0.02017303595495848;0.020772413195572596;0.01887364839974864;0.020306991376037316
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.028633264798182016;0.029712959146037186;0.02823276563873783;0.029998045729919876;0.028143076889745867;0.030113210009461357;0.030292161210382158;0.028559360582234062;0.03045569784827407;0.029744535445029016
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.05004869602856834;0.047406218133692044;0.04841143204489455;0.047228193603022606;0.04598435773555474;0.04986242971953063;0.04673709838702665;0.04976498364632746;0.048971808706580855;0.050333568367955744
Average of slots by modulation and bandwidth;2;32QAM;320.0; ;0.07713450925224542;0.07680458223948276;0.08041073735169929;0.07869194189303629;0.07600147323266243;0.07812686916141942;0.07712708143124213;0.07286589988519938;0.07991505774773018;0.07610782665292617
Average of slots by modulation and bandwidth;2;64QAM;10.0; ;0.007921220647116114;0.008157774836736022;0.007728461797301551;0.007882222656504461;0.008081114457178759;0.008613095820691006;0.008195295856701883;0.008122685034765091;0.007952501679342997;0.008461246406682214
Average of slots by modulation and bandwidth;2;64QAM;20.0; ;0.0074667243804783035;0.008287952094769045;0.008206063369044905;0.007773652096497514;0.008016118898541933;0.007786586625776212;0.00817355767140559;0.00797106158078281;0.007757481202192897;0.007810381298475891
Average of slots by modulation and bandwidth;2;64QAM;40.0; ;0.008548858348663564;0.0075719771755874245;0.007554788498485786;0.007621653312487786;0.008731070043547024;0.008047589529433515;0.008695274118516587;0.008252647995321334;0.008255866866020933;0.007593426262407116
Average of slots by modulation and bandwidth;2;64QAM;80.0; ;0.012563575370630884;0.012529561085678332;0.012504477514735095;0.012702755520812976;0.011959182789176072;0.012789142279207856;0.011021259945219773;0.012476444213399182;0.011246180848989144;0.01236643705592016
Average of slots by modulation and bandwidth;2;64QAM;160.0; ;0.015929012011687047;0.015447701286585234;0.015587178568714926;0.016546153345058955;0.015165630348592847;0.015834176155209725;0.016086257119255685;0.015725518227305217;0.017031788337775466;0.016401800726799372
Average of slots by modulation and bandwidth;2;64QAM;320.0; ;0.024997294665079536;0.02870408539628127;0.026897652154091633;0.02743578051375589;0.029421322876270122;0.029080073515817862;0.02936828833528977;0.02903589143760695;0.02821296236104791;0.02733633454466562
Average of slots by modulation and bandwidth;2;8QAM;10.0; ;0.11617790282436966;0.11670391182660389;0.11820638900648019;0.1181030551755586;0.11647204107719306;0.11827781584070123;0.11886439720012174;0.12106049775813893;0.11831242280439447;0.1211693876444107
Average of slots by modulation and bandwidth;2;8QAM;20.0; ;0.11780110377664754;0.11787550714890109;0.1212239625734041;0.1170607777994919;0.11933184565721343;0.11832131632464411;0.11862527716186252;0.1184612385470141;0.12028429651780104;0.1198242664207843
Average of slots by modulation and bandwidth;2;8QAM;40.0; ;0.17900660101720592;0.18045822394827624;0.1755837051027386;0.18109569409159013;0.180167688541283;0.17405631137646407;0.1772531629059606;0.17197348755604652;0.172950659819281;0.17833703964853284
Average of slots by modulation and bandwidth;2;8QAM;80.0; ;0.2359484904231144;0.23401531752402854;0.23888762252108503;0.23464269428701715;0.23688714604502026;0.23120507215642774;0.22938133124646753;0.23501635367253665;0.2373615896335782;0.2326191896729403
Average of slots by modulation and bandwidth;2;8QAM;160.0; ;0.342365544854453;0.34093423878848367;0.33508092090266695;0.3384144355416585;0.33784691379422405;0.3363674920883495;0.34700665188470065;0.33731886412372475;0.33966066436975884;0.3333080219124586
Average of slots by modulation and bandwidth;2;8QAM;320.0; ;0.4739746780651445;0.4849102861730056;0.4929065312014936;0.47304192995027466;0.4799922005329636;0.4755690407055779;0.49063084213729835;0.4873611020859055;0.4806171314654705;0.5009491782828009
Average of slots by modulation and bandwidth;3;QPSK;10.0; ;0.1479897725268912;0.14813994685562445;0.14971077846955447;0.14917497554058065;0.14967807039673572;0.147324714127223;0.14870620512650315;0.14861879060359895;0.1495577652035379;0.15056505870454245
Average of slots by modulation and bandwidth;3;QPSK;20.0; ;0.14997354963851173;0.1496678476527901;0.1467964851856758;0.14979058339837523;0.14537836325944126;0.14846710678075947;0.1487725819477172;0.14987193721075948;0.14982145800142835;0.15210412910601998
Average of slots by modulation and bandwidth;3;QPSK;40.0; ;0.2181493563745371;0.20988706820194863;0.21840641144522455;0.2188485934459749;0.21652096655661465;0.22062458121423156;0.21794829245627426;0.22035593760648997;0.22268856781849145;0.22106547645222285
Average of slots by modulation and bandwidth;3;QPSK;80.0; ;0.2780814671133839;0.28219663418954827;0.27637214642115954;0.28212428682928975;0.27759435773124636;0.2884980831969419;0.27904815638379077;0.27991337898890856;0.27951436576388505;0.2823094850710171
Average of slots by modulation and bandwidth;3;QPSK;160.0; ;0.43757714688767413;0.4304472984942427;0.42840111273016296;0.4246155199138149;0.4301242746986366;0.41967551654821666;0.4227429115086345;0.42475074474283014;0.42369939021040487;0.424244756167275
Average of slots by modulation and bandwidth;3;QPSK;320.0; ;0.532445776758949;0.5330380868024801;0.5469598622334084;0.5432299625138787;0.5341289254022749;0.5146039522391994;0.528093989578839;0.5400402326015983;0.5177608086579135;0.5231959896222681
Average of slots by modulation and bandwidth;3;16QAM;10.0; ;0.05697848703932287;0.05932240921169176;0.057910540027376695;0.058240900546351976;0.06019589992212265;0.0571416017663148;0.05942938059363004;0.05867804025458662;0.05979234192166127;0.05877050261641968
Average of slots by modulation and bandwidth;3;16QAM;20.0; ;0.06052724387233292;0.05945527015057573;0.05923521879277609;0.05593237107962228;0.05782667354034814;0.05817414897239584;0.06035865609062649;0.05918369590308999;0.060034060319727515;0.05797898069565982
Average of slots by modulation and bandwidth;3;16QAM;40.0; ;0.05836713101745724;0.058104517271922056;0.05846248951295977;0.05751536271395121;0.061380513113009905;0.06001955248964707;0.05726107110063832;0.05894186059293621;0.061176729110586164;0.05910030341673629
Average of slots by modulation and bandwidth;3;16QAM;80.0; ;0.08979897725268912;0.08479849424269265;0.0884885415286793;0.08739432981190981;0.08881308339457492;0.08831573975416589;0.08877899837376788;0.08768728495894296;0.08784266329725869;0.08904621608548437
Average of slots by modulation and bandwidth;3;16QAM;160.0; ;0.14768118497619467;0.14719884853852966;0.14621141873095775;0.15049413523585475;0.14867992409700667;0.1504882630139394;0.14851813746639672;0.14642028778401908;0.14470142284238863;0.14698122334110197
Average of slots by modulation and bandwidth;3;16QAM;320.0; ;0.22535707988009168;0.2345438441098317;0.23181878394489336;0.23507425769784648;0.2257784992705854;0.23129057416215384;0.23152235239454383;0.22257642545426565;0.23222545734219635;0.22839804757926213
Average of slots by modulation and bandwidth;3;32QAM;10.0; ;0.02149091870922236;0.02059344552701506;0.019914337439837507;0.02009519935800895;0.020050675119832398;0.019574458736557665;0.020178553649065747;0.020929746842400326;0.01971103664231171;0.01943626049865881
Average of slots by modulation and bandwidth;3;32QAM;20.0; ;0.01935284782225357;0.019840566873339238;0.019759791583874243;0.019875339408796596;0.01998486327589422;0.02018959324230807;0.02057681457634994;0.01906101944575744;0.02072185903422513;0.019897981619102063
Average of slots by modulation and bandwidth;3;32QAM;40.0; ;0.019551225533415623;0.02046058458813109;0.019627323707334304;0.020073213363087712;0.01932674483651241;0.01981611872095961;0.02020067925613709;0.020336151081113762;0.020392243036862056;0.019062486258299986
Average of slots by modulation and bandwidth;3;32QAM;80.0; ;0.029789719626168224;0.029561558901682904;0.03063319644986091;0.030208757021777128;0.030240542289594052;0.02919691993365335;0.02973681590388636;0.029514900352859703;0.029500631763994947;0.02971505210852645
Average of slots by modulation and bandwidth;3;32QAM;160.0; ;0.048712749074237345;0.04805137289636847;0.0472468759659116;0.050457858344234725;0.04842654849784466;0.04679416061601327;0.04961667385748896;0.05056556485033692;0.04823380761412954;0.04820588364627765
Average of slots by modulation and bandwidth;3;32QAM;320.0; ;0.07785223064715217;0.07139061116031886;0.07771448757009758;0.07994107753361109;0.08020270047932959;0.07926447488383843;0.08274977044682663;0.07677171845972892;0.08060209855518322;0.08073523591750582
Average of slots by modulation and bandwidth;3;64QAM;10.0; ;0.008420031740433785;0.00817094774136404;0.008213008345476221;0.007123462354480196;0.007590299334203512;0.008282346738139438;0.007478455190114279;0.007848655065900122;0.00815250233477998;0.007827272327514182
Average of slots by modulation and bandwidth;3;64QAM;20.0; ;0.007714688767413155;0.008148804251550044;0.007131187353733386;0.0076950982224323105;0.008116794085708957;0.00716192317409405;0.007721836867899063;0.00951951720878082;0.008218425534252595;0.007981179367661932
Average of slots by modulation and bandwidth;3;64QAM;40.0; ;0.00797919238229589;0.00817094774136404;0.008698723892789332;0.007497224268141194;0.008687163399839859;0.008128563111701835;0.007743962474970407;0.0077167448967253305;0.00815250233477998;0.0075854184072820015
Average of slots by modulation and bandwidth;3;64QAM;80.0; ;0.0117042849585611;0.011492471213463243;0.011789641012054576;0.011740521287939582;0.011911943752810714;0.011566725617056801;0.011748697354883675;0.011575117345087996;0.012920947096632423;0.011608988171144629
Average of slots by modulation and bandwidth;3;64QAM;160.0; ;0.015826132957150414;0.01687333923826395;0.01792731929173842;0.015917860322974264;0.015619344294661563;0.016169249865439328;0.017346475943933713;0.01596113047014983;0.01551392627588859;0.017061694736379227
Average of slots by modulation and bandwidth;3;64QAM;320.0; ;0.028467201551754542;0.030070859167404783;0.028204618713295358;0.029087471280794135;0.027180291546468647;0.028526862704175225;0.026329472414899385;0.02546965516483275;0.026687908586496733;0.02831889538718614
Average of slots by modulation and bandwidth;3;8QAM;10.0; ;0.1216937048139658;0.11864481842338352;0.11997174018633815;0.12052722415821122;0.12298039903914708;0.12039061041115151;0.12109344750146582;0.11882907739829177;0.11802450145580398;0.11883822171408469
Average of slots by modulation and bandwidth;3;8QAM;20.0; ;0.11970992770234526;0.1217006200177148;0.12213538216982382;0.11837259665593017;0.1196459322796126;0.1207201467535178;0.11950040379232905;0.11962053841334051;0.1158050870735593;0.11782683259311376
Average of slots by modulation and bandwidth;3;8QAM;40.0; ;0.18135029095397637;0.1799933569530558;0.18075241753874685;0.17825145382391416;0.18118000636181159;0.182563133670925;0.18014669277488302;0.17946378516230446;0.17964071856287425;0.18379798601644606
Average of slots by modulation and bandwidth;3;8QAM;80.0; ;0.23562863692470465;0.24140832595217007;0.23967854461959642;0.2396473446414634;0.23876536980771973;0.23651921746103233;0.24059385129379487;0.24025238812368777;0.23701587650387299;0.23600545270656523
Average of slots by modulation and bandwidth;3;8QAM;160.0; ;0.33598571680479633;0.34490699734278124;0.34183335541131277;0.3427176888322139;0.337548947558929;0.3413996506914771;0.339517440509774;0.34388981103868266;0.34530571883755423;0.3373862187238908
Average of slots by modulation and bandwidth;3;8QAM;320.0; ;0.46684888026803034;0.47774579273693535;0.45867002251953903;0.47368826057801183;0.4659478550823197;0.47497171479728023;0.4646377484982244;0.4674016994426795;0.46948305224413556;0.4709555428521173
Average of slots by modulation and bandwidth;4;QPSK;10.0; ;0.14761441960744887;0.14744620055362087;0.15202314075430817;0.14951190462939257;0.15053835276302457;0.1510108343571987;0.15083430995033206;0.15158535629945494;0.15060984423121823;0.15419248428654214
Average of slots by modulation and bandwidth;4;QPSK;20.0; ;0.15221689734910687;0.15014733458344495;0.1525815566401233;0.15035786239829027;0.15334424513700995;0.15080978442980006;0.1534907081868408;0.14945886355751042;0.153389444191192;0.1515178531627513
Average of slots by modulation and bandwidth;4;QPSK;40.0; ;0.21907570629042528;0.22049959817840878;0.21724611621751416;0.22236445196406907;0.22009553395463807;0.2198145872891768;0.22119537920642893;0.22059564180908572;0.22191214240446516;0.2232648330584407
Average of slots by modulation and bandwidth;4;QPSK;80.0; ;0.28888367572639834;0.2885971961782302;0.2825584382224505;0.28067988290163515;0.27796149692131256;0.2786105216128672;0.27800658518890564;0.2835174428365175;0.2789828887826464;0.27793875094726517
Average of slots by modulation and bandwidth;4;QPSK;160.0; ;0.41640135393277256;0.4094115546030896;0.4144227654988329;0.41802557909148585;0.40966028660186393;0.4109460516028147;0.4158044533735141;0.4080179968438371;0.419808541154757;0.4249988855703651
Average of slots by modulation and bandwidth;4;QPSK;320.0; ;0.5073896578303563;0.4907581034020895;0.4911826131629793;0.5125168356727033;0.4916992350602933;0.4960571875349045;0.5054746358613762;0.4957190343484538;0.4936569528913399;0.4973476574689074
Average of slots by modulation and bandwidth;4;16QAM;10.0; ;0.06117273813912441;0.05987141709081168;0.05805291548933984;0.05957323656763766;0.061395597421251294;0.06228079973193343;0.05926670015067805;0.06032524146884688;0.05997264873639386;0.05806178397895957
Average of slots by modulation and bandwidth;4;16QAM;20.0; ;0.05855870951886234;0.0614563800339316;0.0574051530617943;0.05892763721768942;0.05834474618921958;0.05984586172232771;0.06002567107539483;0.0591388823601831;0.0589719927508033;0.05870815316720902
Average of slots by modulation and bandwidth;4;16QAM;40.0; ;0.06043544801546075;0.05732654701312617;0.0587900244586158;0.059083471543539;0.059413657569785436;0.05926505082095387;0.06027122049221497;0.059295571299063224;0.061306856717181266;0.05777203227388223
Average of slots by modulation and bandwidth;4;16QAM;80.0; ;0.08787157746573276;0.08930484864720065;0.09177006667485677;0.08872538652478322;0.09125830911580987;0.09057299229308612;0.08799598191863385;0.08860759493670886;0.090359235498827;0.08966700842508804
Average of slots by modulation and bandwidth;4;16QAM;160.0; ;0.1466201950467509;0.1502924368247165;0.15233585365036464;0.14798695444072174;0.14675262495685384;0.14983804311403998;0.14465092918131592;0.15165250870183214;0.1430382139402497;0.1529554673917889
Average of slots by modulation and bandwidth;4;16QAM;320.0; ;0.22914083358468224;0.23448522189481202;0.2296206122471772;0.22742906755418024;0.23320083286011736;0.23437953758516697;0.23010212623472293;0.23333221412662705;0.23971270054813712;0.2237774706905006
Average of slots by modulation and bandwidth;4;32QAM;10.0; ;0.019035490465498173;0.021475131708188232;0.02104111057751371;0.02072596533799352;0.020532006101702464;0.02010499273986373;0.02026898822478933;0.02066055579805034;0.021725353287154914;0.020282619355413898
Average of slots by modulation and bandwidth;4;32QAM;20.0; ;0.02026430733827094;0.02087239932136798;0.02043802142083338;0.019189884126047708;0.019641246617897585;0.019189098626158828;0.02026898822478933;0.02023525724966144;0.020124303710210026;0.019101323942406278
Average of slots by modulation and bandwidth;4;32QAM;40.0; ;0.019549359339566787;0.019689257969461558;0.01983493226415305;0.01972417324324625;0.020420661166226855;0.019032726460404333;0.018884982420894023;0.020145720713158514;0.01827864933678745;0.020594659653189497
Average of slots by modulation and bandwidth;4;32QAM;80.0; ;0.029525118133985725;0.030605411197428344;0.03132713119422821;0.030320907401017377;0.029228045562347597;0.0306936222495253;0.03026954629164574;0.029312023637645637;0.029586061973960708;0.02965497258503098
Average of slots by modulation and bandwidth;4;32QAM;160.0; ;0.04848241116212563;0.0492231449236539;0.04981069701470867;0.048086020547868966;0.05004954849628664;0.04841952418183849;0.05111892404710084;0.04857357105283775;0.04725319931955393;0.04764186689252441
Average of slots by modulation and bandwidth;4;32QAM;320.0; ;0.07926985935632339;0.07527457808732922;0.0746937088866304;0.07898574115918476;0.07509102448475131;0.07666703898134704;0.07732574362408616;0.07753864061153455;0.07765090448182697;0.0805063968261044
Average of slots by modulation and bandwidth;4;64QAM;10.0; ;0.008043164985421764;0.008527547102419859;0.007616792682518232;0.007858502432128586;0.008751711928382937;0.008533452474031051;0.007991517383782577;0.008326897894772185;0.00789406388632548;0.007332946997726564
Average of slots by modulation and bandwidth;4;64QAM;20.0; ;0.007819743735826714;0.008259666041610858;0.008487921464389819;0.007457785594229677;0.008284063199385376;0.008064335976767563;0.008616552262961102;0.007789678675754625;0.00769393268920737;0.007934739000579503
Average of slots by modulation and bandwidth;4;64QAM;40.0; ;0.008065507110381268;0.00872845789802661;0.0074157629636247896;0.008659936107926402;0.008506753070336597;0.007907963811013068;0.006428930185836263;0.008304513760646453;0.00798301108504464;0.0075781215174073905
Average of slots by modulation and bandwidth;4;64QAM;80.0; ;0.011830155166057843;0.01175328154299491;0.011123644445437184;0.011687574438718151;0.012793533086147576;0.012532112141181728;0.012523020257826888;0.01165094181244334;0.012308068622763811;0.011534346721348013
Average of slots by modulation and bandwidth;4;64QAM;160.0; ;0.01541606622205838;0.015804982587731047;0.016216397324071076;0.017052727657253533;0.016479050450390265;0.015503183290517145;0.015804453373514146;0.016609027521292907;0.015343391779055159;0.017073062006864887
Average of slots by modulation and bandwidth;4;64QAM;320.0; ;0.030340605695007652;0.02836190731315296;0.027831447749025566;0.027894344327073987;0.026733919007693934;0.03057075840500391;0.028751604442212177;0.025383608098579726;0.027551394803259913;0.03034591895867695
Average of slots by modulation and bandwidth;4;8QAM;10.0; ;0.12037936928181239;0.12010000892936869;0.12168998983683088;0.1195249279266243;0.121588669539366;0.12042890651178376;0.12203806015960712;0.12026995265755633;0.12259147663468274;0.12323362902866312
Average of slots by modulation and bandwidth;4;8QAM;20.0; ;0.12140710702994961;0.12152870792035003;0.12200270273288734;0.12261935239706587;0.12103194486198796;0.11922260694739194;0.12250683631899102;0.12250836607012949;0.12403686861386909;0.12265412561850844
Average of slots by modulation and bandwidth;4;8QAM;40.0; ;0.1819766077951674;0.1790450040182159;0.1847128067099253;0.18149133449838042;0.1800447606640612;0.1819836926169999;0.18278921814833418;0.18248665346002754;0.17971781501206346;0.18060446663397672
Average of slots by modulation and bandwidth;4;8QAM;80.0; ;0.23825642056816024;0.23738726672024288;0.24489887088307888;0.23811484989815113;0.2390353074790393;0.23813246956327488;0.23590602154138066;0.23874917458505412;0.2359324446025728;0.2351446529666117
Average of slots by modulation and bandwidth;4;8QAM;160.0; ;0.3315794765240122;0.3427538173051165;0.32700834273333407;0.34134395975021986;0.3383104519490931;0.33836702781190664;0.3369161225514817;0.33415035422892253;0.3243459601294182;0.33018321223197966
Average of slots by modulation and bandwidth;4;8QAM;320.0; ;0.4638225141593217;0.45584427180998305;0.4458392432347915;0.4541457496187625;0.4532852323212079;0.46219144420864516;0.44500251130085383;0.45887474957749946;0.4535195294693188;0.4505639013952659
Average of slots by modulation and bandwidth;5;QPSK;10.0; ;0.1515562180963997;0.15199882189018657;0.15138009049773757;0.14763801935116677;0.1520776470321755;0.15149934219480107;0.15259612020809588;0.15195174123159455;0.1523768620448021;0.1525883709885338
Average of slots by modulation and bandwidth;5;QPSK;20.0; ;0.1515562180963997;0.15000509759053887;0.15524886877828054;0.15360273192942517;0.15264391768689764;0.15165812276005988;0.15505625585410718;0.15204228301096687;0.15594837134654943;0.15385485220616504
Average of slots by modulation and bandwidth;5;QPSK;40.0; ;0.2259791299634097;0.22307056198103697;0.2207579185520362;0.21865680136596471;0.21958843448814797;0.22459510955859002;0.21785742498279034;0.21960908586756;0.2242252311309026;0.22186037044575616
Average of slots by modulation and bandwidth;5;QPSK;80.0; ;0.28441071509237925;0.28396977695209397;0.2801809954751131;0.2832100170745589;0.28299942240393217;0.28548745633534456;0.28307358965388824;0.2847991670156298;0.2812450552679762;0.2864056810728905
Average of slots by modulation and bandwidth;5;QPSK;160.0; ;0.3987441839454307;0.39703433510427405;0.4081221719457014;0.40669322709163347;0.4002740749968855;0.40758971101937125;0.3975827474524054;0.40372579422117094;0.4015913560433102;0.40179116629350703
Average of slots by modulation and bandwidth;5;QPSK;320.0; ;0.4611736007589104;0.46055031321861867;0.4550226244343891;0.47808764940239046;0.4684643872385245;0.4605543710021322;0.4766794939794387;0.4705908982876286;0.45584213024706705;0.46163240382658255
Average of slots by modulation and bandwidth;5;16QAM;10.0; ;0.06001264850702444;0.05754613319437679;0.05938914027149321;0.06103585657370518;0.05782755926022402;0.06026856598466633;0.06168395156466884;0.06213429609425399;0.06171025565677343;0.05821290453897822
Average of slots by modulation and bandwidth;5;16QAM;20.0; ;0.059222116817997016;0.05999297665303533;0.060316742081447966;0.06160500853727945;0.05963962535533483;0.05920246790364288;0.056944240687032376;0.060844075738198444;0.05935938877461064;0.061085103014677615
Average of slots by modulation and bandwidth;5;16QAM;40.0; ;0.06003523512671094;0.05969844919967829;0.058914027149321264;0.059510529311326124;0.058688290655401654;0.06029124892256045;0.06107456016611558;0.05923695915433978;0.05852302267230272;0.05929845986837642
Average of slots by modulation and bandwidth;5;16QAM;80.0; ;0.08805393684781136;0.09243630843821155;0.09122171945701357;0.09134889015367104;0.09265320452563507;0.0906750442317289;0.09215352149233183;0.09000984641850673;0.0901240986459911;0.0906438700047493
Average of slots by modulation and bandwidth;5;16QAM;160.0; ;0.1535890138681845;0.15791202691527806;0.1540158371040724;0.15241889584519067;0.14451227108508782;0.15180556185637165;0.14828524031462653;0.14492343560781829;0.15631004317457448;0.15231698215618428
Average of slots by modulation and bandwidth;5;16QAM;320.0; ;0.23535257713330623;0.23426260520860473;0.23574660633484162;0.23430848036425725;0.22859213789822982;0.22918840448214853;0.23797862616094703;0.2297950360469459;0.23038495445195417;0.2275143044530384
Average of slots by modulation and bandwidth;5;32QAM;10.0; ;0.019785878845372;0.021341912389410606;0.02;0.020717131474103586;0.020000679524785667;0.020754888173116184;0.019635945064493922;0.020801973810790318;0.02099957051470422;0.01992446344166271
Average of slots by modulation and bandwidth;5;32QAM;20.0; ;0.02048606405565343;0.019688027459021037;0.020542986425339367;0.02017074558907228;0.02088406174615219;0.0213446445583632;0.020651597395416024;0.020643525696888758;0.020298831347905694;0.019223375624759707
Average of slots by modulation and bandwidth;5;32QAM;40.0; ;0.020282784478474952;0.020254426407784586;0.019909502262443438;0.0214911781445646;0.020702855136641107;0.02030122941523386;0.020425896877433333;0.020643525696888758;0.02099957051470422;0.02062555125856571
Average of slots by modulation and bandwidth;5;32QAM;80.0; ;0.03110177530830736;0.03170701315178359;0.031085972850678732;0.030734206033010813;0.03030680544072845;0.028750623780792087;0.030774265626939613;0.02967506818927759;0.03214358371572594;0.0312775629282855
Average of slots by modulation and bandwidth;5;32QAM;160.0; ;0.050932827393052355;0.04797399096027278;0.045644796380090495;0.05048377916903813;0.04892578456799212;0.04757746223290841;0.049879814474174215;0.051156105345360296;0.04967336513031488;0.052411968247506616
Average of slots by modulation and bandwidth;5;32QAM;320.0; ;0.07905316890274201;0.07766462385445813;0.07990950226244344;0.08095617529880478;0.07810004869927631;0.08093272240620605;0.07764097818604494;0.08357006236065054;0.0802007278645539;0.07906461315783522
Average of slots by modulation and bandwidth;5;64QAM;10.0; ;0.008560328861182635;0.007181938670321828;0.008461538461538461;0.008013659647125783;0.007678630078032096;0.009368053350269927;0.008621759786938712;0.008510927260997997;0.008001989195054137;0.008639211163127304
Average of slots by modulation and bandwidth;5;64QAM;20.0; ;0.007927903509960699;0.008337392525799472;0.007941176470588234;0.008309618668184405;0.007950439992298719;0.008075125890305313;0.008102648595578526;0.007424425908530167;0.008024593684305702;0.007802428930049529
Average of slots by modulation and bandwidth;5;64QAM;40.0; ;0.008763608438361116;0.008382704441700556;0.007918552036199095;0.007421741605008537;0.007588026773276555;0.00802976001451708;0.008170358750973333;0.008126124698665641;0.008205429598318227;0.007689350249903883
Average of slots by modulation and bandwidth;5;64QAM;80.0; ;0.011553055969643584;0.011928361860960386;0.012251131221719457;0.01099601593625498;0.012197469902714702;0.012282810869663839;0.012898784602710663;0.012121280713469221;0.01196907705870386;0.012076803039554922
Average of slots by modulation and bandwidth;5;64QAM;160.0; ;0.016894791525500295;0.015995106313082683;0.017828054298642534;0.016437108708025044;0.016489801465508453;0.015787324774304768;0.01746922009186011;0.017021854521995994;0.016410859196636454;0.018544903543885837
Average of slots by modulation and bandwidth;5;64QAM;320.0; ;0.02940777883182003;0.026801998255491236;0.02914027149321267;0.029402390438247012;0.029729209372911878;0.027389647507145124;0.0309661110672249;0.027728419932772728;0.02547525938651416;0.03039554922314947
Average of slots by modulation and bandwidth;5;8QAM;10.0; ;0.12386502236075349;0.12481167234953612;0.1230316742081448;0.12200341491178145;0.12333374859848013;0.1214444494850973;0.12293907214517057;0.12180132870061229;0.12127308483464816;0.11999909537055883
Average of slots by modulation and bandwidth;5;8QAM;20.0; ;0.1227131047567421;0.11971408181066416;0.12031674208144796;0.12314171883892999;0.12333374859848013;0.12316835276505013;0.12135916851929175;0.12148443247280917;0.11858315061371189;0.12343668724698645
