Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
minimum SNR per pair and bandwidth;3;40.0Gbps;6;13; ;12.778034237944762;12.769734565130426;12.782000939399364;12.773569564635881;12.78102000750194;12.769562664231124;12.786228215237871;12.775312122056485;12.793179438941403;12.770129496708202
minimum SNR per pair and bandwidth;3;40.0Gbps;2;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
minimum SNR per pair and bandwidth;3;40.0Gbps;3;4; ;13.760824242668255;13.762167149599879;13.746755448317227;13.751831074901267;13.755365156632536;13.751966242935065;13.747571795599843;13.74362697398765;13.75316601776278;13.758241153659302
minimum SNR per pair and bandwidth;3;40.0Gbps;8;11; ;12.7799461252588;12.780010167747937;12.79562088618776;12.77103746034722;12.77225488984901;12.775028876407795;12.783780007578983;12.7756305191828;12.78021748824542;12.78161320824589
minimum SNR per pair and bandwidth;3;40.0Gbps;12;14; ;17.990767870401037;18.022697499892598;18.030243667413274;18.006581526224817;18.017201183369554;18.028149744591516;18.025386471241923;18.020522939460566;18.02161626261843;18.025361763072475
minimum SNR per pair and bandwidth;3;40.0Gbps;3;2; ;18.00881825257461;18.011789116551462;18.013811897522864;18.031818561496912;18.03547304547945;18.029569607279182;18.012536720846665;18.00473449024581;17.993899718769082;18.011719430805254
minimum SNR per pair and bandwidth;3;40.0Gbps;5;9; ;12.336123387063209;12.336347895475107;12.321127571538046;12.352769633494374;12.34851969087389;12.346054725106868;12.348177298653596;12.347968292611224;12.34263874328251;12.336271640139692
minimum SNR per pair and bandwidth;3;40.0Gbps;9;5; ;12.356364510028879;12.340313102086952;12.35188287107848;12.344027883451218;12.346654300204374;12.356617455016421;12.345275015769241;12.335937829285077;12.348538887964214;12.351060744498941
minimum SNR per pair and bandwidth;3;40.0Gbps;6;5; ;15.383181808430315;15.391680899163713;15.384342760701458;15.391316942722407;15.378161435312816;15.39644330742972;15.392030574487315;15.392100921727636;15.38687243216117;15.381871881031646
minimum SNR per pair and bandwidth;3;40.0Gbps;1;3; ;13.783151553958836;13.778166800560962;13.786653854085387;13.791440758126827;13.784519420832527;13.793919028323954;13.762861897831174;13.79730216048904;13.794270836359281;13.805431034247388
minimum SNR per pair and bandwidth;3;40.0Gbps;11;13; ;15.373952957774028;15.36336135923664;15.35997733804469;15.358856153580467;15.353565344418886;15.354412964014452;15.354888699950687;15.373034945456759;15.371645222370315;15.34722062698096
minimum SNR per pair and bandwidth;3;40.0Gbps;14;2; ;9.5580802662808;9.55638003510129;9.54717695563119;9.560441260229016;9.55010333931759;9.544886669306742;9.547761240897383;9.56470368866767;9.562165861730868;9.539318469023552
minimum SNR per pair and bandwidth;3;40.0Gbps;8;13; ;14.012236899605197;14.014141289293056;14.018911016440514;14.015393972513868;14.007150019121436;14.013285161539804;14.014879179298237;14.01094706265414;14.01847075300922;14.003684027934018
minimum SNR per pair and bandwidth;3;40.0Gbps;9;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
minimum SNR per pair and bandwidth;3;40.0Gbps;13;14; ;20.98307844873871;20.99827113315285;20.99289289598291;20.97857174184597;21.011505668666167;20.991954457514815;20.996504791224275;20.998957861352807;20.987749318851062;20.99966066346317
minimum SNR per pair and bandwidth;3;40.0Gbps;4;7; ;14.31094033551227;14.306402158664008;14.310357325562347;14.31152745996507;14.298168297545189;14.31149171498461;14.299239372716945;14.301560855253932;14.307960091518394;14.300760994800992
minimum SNR per pair and bandwidth;3;40.0Gbps;10;1; ;9.377444223532862;9.393741501710531;9.369955730548089;9.377856837663602;9.38133505761815;9.384712481637344;9.352488197317083;9.38433171429278;9.382140967933555;9.384388732482275
minimum SNR per pair and bandwidth;3;40.0Gbps;2;14; ;9.546547613370983;9.545987409569165;9.563145287426554;9.556476539782278;9.536682456866059;9.55760604111245;9.551515747151889;9.560222707478331;9.5654576723364;9.54973897182467
minimum SNR per pair and bandwidth;3;40.0Gbps;7;3; ;11.018284188792652;11.006399651997672;11.02377655929558;11.020906776182166;11.018546179024352;11.026732926741293;11.016893802808823;10.99887609686164;11.012583973740595;11.018163568609848
minimum SNR per pair and bandwidth;3;80.0Gbps;5;2; ;13.7421790590731;13.73918000288818;13.729551640988088;13.737562503585139;13.746769453260054;13.732124444209715;13.727996912096295;13.729673311083735;13.741840689057616;13.735488601637833
minimum SNR per pair and bandwidth;3;80.0Gbps;6;10; ;15.01260153622308;15.030000707771658;15.01168303174219;15.030275035128168;15.022214599412482;15.028880291883537;15.027624542250278;15.022375350735558;15.025290578227413;15.029654637399146
minimum SNR per pair and bandwidth;3;80.0Gbps;11;5; ;11.033353169211166;11.021840341548437;11.02430811393244;11.028301348931851;11.02833998926788;11.015358957192152;11.032482920856504;11.02501771894686;11.026745402176978;11.03247735246368
minimum SNR per pair and bandwidth;3;80.0Gbps;11;2; ;10.468958839519702;10.469055829268887;10.472451162304049;10.467314377475622;10.47205772113897;10.463750614841011;10.476512372733222;10.482356383960168;10.491226257038527;10.482474868644974
minimum SNR per pair and bandwidth;3;80.0Gbps;10;3; ;10.766131899243534;10.76899146944813;10.767343427132214;10.762146471113422;10.763701760274982;10.773725178897546;10.755612463214256;10.767010056550086;10.76798842115397;10.775807302188463
minimum SNR per pair and bandwidth;3;80.0Gbps;7;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
minimum SNR per pair and bandwidth;3;80.0Gbps;5;3; ;12.375097382220652;12.372763573216064;0.0;12.378651902813633;12.383016716706202;12.380058662275397;12.380205752859313;12.380163767026405;12.390259284149572;12.381911929905495
minimum SNR per pair and bandwidth;3;80.0Gbps;6;12; ;12.180889221914688;12.182164567624865;12.190667254113187;12.200981572755092;12.199610988691186;12.192344672810636;12.19145761672204;12.175667241626016;12.180908990910886;12.177465640451253
minimum SNR per pair and bandwidth;3;80.0Gbps;14;6; ;12.1835043792489;12.16752699308093;12.191552040500312;12.185091708042968;12.187824390354784;12.164059993385765;12.199374029117028;12.193196019895417;12.177581315240511;12.19493756236492
minimum SNR per pair and bandwidth;3;80.0Gbps;8;4; ;12.579072608862996;12.573443027538705;12.575321739038657;0.0;12.575215608727603;12.579392264802571;12.562246047988388;12.57041284512809;12.565431049789293;12.575857958956968
minimum SNR per pair and bandwidth;3;80.0Gbps;8;1; ;11.338221510098972;11.356819896440637;11.342882873470305;11.348808660327496;11.348299382453057;11.354826453501772;11.360409661556346;11.352701595634343;11.359163054875498;11.338398660493747
minimum SNR per pair and bandwidth;3;80.0Gbps;3;1; ;13.792324310910235;13.808254867667127;13.816002776655218;13.80069560996349;13.779380106658758;13.818430119592014;13.793873705467252;13.78030861780454;13.775683473937884;13.780163504102084
minimum SNR per pair and bandwidth;3;80.0Gbps;13;4; ;10.35973248998345;10.367505982155416;10.360850735927645;10.365157356460696;10.359573169010341;10.3593446347042;10.358124642359526;10.359169539095523;10.371793675237646;10.367293699025426
minimum SNR per pair and bandwidth;3;80.0Gbps;14;13; ;20.989290972969805;20.98016219933875;20.995422591175096;21.018736130945822;21.01195118475492;20.993594324438934;20.99133602309283;20.998798263521756;21.014438368918995;21.00492623212753
minimum SNR per pair and bandwidth;3;80.0Gbps;5;11; ;11.021141805405763;11.020313572921044;11.035100227863586;11.038668714808663;11.026240008003418;11.020635256179085;11.028778691612755;11.03447845053677;11.035119766753464;11.031482181546703
minimum SNR per pair and bandwidth;3;80.0Gbps;5;6; ;15.397076902511653;15.401644245870614;15.407102086927928;15.405026549130298;15.398035165712031;15.411750607881618;15.388362488980844;15.398125598608644;15.392812554854435;15.398284832898998
minimum SNR per pair and bandwidth;3;80.0Gbps;7;9; ;14.317543415777823;14.30811032651132;14.33041594020854;14.309975780590635;14.318992326757353;0.0;14.307180613963764;14.321430707241017;14.329827349809372;14.317087321850979
minimum SNR per pair and bandwidth;3;80.0Gbps;9;11; ;14.65854156664292;14.667994323441464;14.654547368269457;14.657968620652337;14.662475993754347;14.674913015620918;14.65533779612677;14.665835328248804;14.643983561581763;14.67124102706709
minimum SNR per pair and bandwidth;3;80.0Gbps;4;1; ;12.6050698472085;12.607203485894441;12.606303907996487;12.613303173843738;12.601428524852377;12.617237280676626;12.611408081746639;12.599642089851793;12.59644769175478;12.600281843677422
minimum SNR per pair and bandwidth;3;80.0Gbps;10;12; ;14.360167500370032;14.358028296969163;14.36751391282477;14.364159627138536;14.354751461853265;14.367220241712694;14.361978513665811;14.366612430881837;14.350588702428976;14.364401876132595
minimum SNR per pair and bandwidth;3;80.0Gbps;8;10; ;13.743756960688131;13.749956071835829;13.756369322082966;13.770137830426872;13.747829869726893;13.76565459001249;13.750345170496473;13.75526551508761;13.76023827284007;13.760981951210496
minimum SNR per pair and bandwidth;3;80.0Gbps;6;9; ;12.59829124585539;12.59479310938727;12.591291020606825;12.59872967401057;12.601423112736395;12.615831747477168;12.599342782061694;12.604633795576365;12.61374376249567;12.611692676067305
minimum SNR per pair and bandwidth;3;80.0Gbps;12;10; ;14.361620333150398;14.364918801341496;14.367540022424066;14.362908649007533;14.370276389615782;14.348907249845492;14.363836982704674;14.360879769335712;14.3731171482737;14.362394316958706
minimum SNR per pair and bandwidth;3;80.0Gbps;5;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
minimum SNR per pair and bandwidth;3;80.0Gbps;7;10; ;15.401495188602032;15.403269244292686;15.428585825943022;15.41578700022955;15.42713206556337;15.433388514644319;15.420972225205137;15.414137953531215;15.42371577551714;15.382693644353935
minimum SNR per pair and bandwidth;3;80.0Gbps;8;14; ;14.990373920917126;14.990342323857895;14.976668415308438;14.978398548993937;14.993159180331528;14.99125991039489;14.993499802358844;14.980772670727134;14.977192107562589;14.981679315425048
minimum SNR per pair and bandwidth;3;80.0Gbps;13;7; ;0.0;12.37432857360572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
minimum SNR per pair and bandwidth;3;80.0Gbps;3;7; ;11.038724676043097;0.0;0.0;11.032501912999777;11.016641061307524;0.0;11.03371575958331;11.022564469237427;11.023027223415518;11.033422797018018
minimum SNR per pair and bandwidth;3;80.0Gbps;10;7; ;15.431479897302465;15.436875814640826;15.43333999927466;15.402797102627071;15.408755713545068;15.427200269181746;15.432279767183374;15.418402552768189;15.423814695341836;15.416236736797828
minimum SNR per pair and bandwidth;3;80.0Gbps;4;14; ;10.731370105321563;10.750424026600536;10.75422024653312;10.763527127757794;10.735230779629903;10.743869268837873;10.748085007568118;10.737719763490542;10.75497031662194;10.76425256707054
minimum SNR per pair and bandwidth;3;80.0Gbps;2;4; ;15.746009552709365;15.75236130140376;15.760231984458832;15.751445011305554;15.763388582128428;15.755743060803054;15.757813046381262;15.763751191151629;15.750910321270414;15.754209784044393
minimum SNR per pair and bandwidth;3;80.0Gbps;2;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
minimum SNR per pair and bandwidth;3;80.0Gbps;7;5; ;16.73153072730009;16.71807682972534;16.73386548662848;16.736975442950314;16.726620116973137;16.73687496139792;16.728085237532678;16.732433442054543;16.736310701122097;16.725054952575416
minimum SNR per pair and bandwidth;3;80.0Gbps;9;10; ;16.23554211300614;16.24819666944898;16.25080296716407;16.246091857056122;16.226139137165042;16.251108071792576;16.247447383549773;16.238052931482695;16.240265072094047;16.256456542332366
minimum SNR per pair and bandwidth;3;80.0Gbps;5;10; ;13.060688757957875;13.055396977267977;13.052794877581617;13.036056572251336;13.046145721322464;13.050555903326593;13.0393777188117;13.04722730272962;13.04208133331941;13.047786871334097
minimum SNR per pair and bandwidth;3;80.0Gbps;14;8; ;0.0;14.986335165967017;14.981251949305053;14.984403213740254;14.99091407471097;14.97857364076777;0.0;14.98946284471895;0.0;14.992053511988036
