Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;7; ;0.0975609756097561;0.10752688172043011;0.11764705882352941;0.17204301075268819;0.07777777777777778;0.13186813186813187;0.033707865168539325;0.0945945945945946;0.0963855421686747;0.11827956989247312
blocking probabilities per pair and bandwidth;5;20.0Gbps;4;12; ;0.039603960396039604;0.03529411764705882;0.1;0.05825242718446602;0.06172839506172839;0.0392156862745098;0.044642857142857144;0.05063291139240506;0.033707865168539325;0.06896551724137931
blocking probabilities per pair and bandwidth;5;20.0Gbps;2;13; ;0.07954545454545454;0.050505050505050504;0.06666666666666667;0.0673076923076923;0.06060606060606061;0.08333333333333333;0.04395604395604396;0.04878048780487805;0.06521739130434782;0.06796116504854369
blocking probabilities per pair and bandwidth;5;20.0Gbps;14;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;10;4; ;0.08888888888888889;0.07317073170731707;0.022727272727272728;0.04424778761061947;0.07142857142857142;0.037037037037037035;0.08163265306122448;0.0449438202247191;0.047619047619047616;0.04807692307692308
blocking probabilities per pair and bandwidth;5;20.0Gbps;12;4; ;0.023809523809523808;0.02857142857142857;0.054945054945054944;0.047619047619047616;0.04477611940298507;0.07692307692307693;0.04878048780487805;0.06451612903225806;0.06;0.07526881720430108
blocking probabilities per pair and bandwidth;5;20.0Gbps;14;10; ;0.04938271604938271;0.03225806451612903;0.060240963855421686;0.02912621359223301;0.044444444444444446;0.039603960396039604;0.03260869565217391;0.05747126436781609;0.023809523809523808;0.03125
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;12; ;0.12244897959183673;0.11578947368421053;0.13186813186813187;0.10227272727272728;0.046511627906976744;0.12195121951219512;0.10784313725490197;0.07894736842105263;0.05555555555555555;0.052083333333333336
blocking probabilities per pair and bandwidth;5;20.0Gbps;6;11; ;0.021052631578947368;0.0;0.03225806451612903;0.0;0.01;0.030612244897959183;0.010869565217391304;0.0;0.011494252873563218;0.008928571428571428
blocking probabilities per pair and bandwidth;5;20.0Gbps;12;8; ;0.023809523809523808;0.05555555555555555;0.05194805194805195;0.14444444444444443;0.16304347826086957;0.10989010989010989;0.07920792079207921;0.10416666666666667;0.09473684210526316;0.06
blocking probabilities per pair and bandwidth;5;20.0Gbps;3;8; ;0.07766990291262135;0.0963855421686747;0.11650485436893204;0.07476635514018691;0.09090909090909091;0.13924050632911392;0.1;0.1;0.04854368932038835;0.06976744186046512
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;5; ;0.04597701149425287;0.0963855421686747;0.05434782608695652;0.06896551724137931;0.10638297872340426;0.02127659574468085;0.011363636363636364;0.1111111111111111;0.06060606060606061;0.14444444444444443
blocking probabilities per pair and bandwidth;5;20.0Gbps;8;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;2;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;6;4; ;0.038834951456310676;0.04395604395604396;0.07692307692307693;0.050505050505050504;0.05405405405405406;0.02666666666666667;0.0;0.025;0.05555555555555555;0.046511627906976744
blocking probabilities per pair and bandwidth;5;20.0Gbps;14;7; ;0.05434782608695652;0.13636363636363635;0.10416666666666667;0.09090909090909091;0.11428571428571428;0.06481481481481481;0.11926605504587157;0.12643678160919541;0.0625;0.07608695652173914
blocking probabilities per pair and bandwidth;5;20.0Gbps;14;12; ;0.021505376344086023;0.023529411764705882;0.00980392156862745;0.020833333333333332;0.009345794392523364;0.05434782608695652;0.0380952380952381;0.0;0.011235955056179775;0.011904761904761904
blocking probabilities per pair and bandwidth;5;20.0Gbps;7;4; ;0.07368421052631578;0.06944444444444445;0.05747126436781609;0.05714285714285714;0.05357142857142857;0.033707865168539325;0.057692307692307696;0.041237113402061855;0.10588235294117647;0.04854368932038835
blocking probabilities per pair and bandwidth;5;20.0Gbps;14;5; ;0.061855670103092786;0.11214953271028037;0.03125;0.07291666666666667;0.07058823529411765;0.1574074074074074;0.1;0.07291666666666667;0.1276595744680851;0.011764705882352941
blocking probabilities per pair and bandwidth;5;20.0Gbps;4;11; ;0.06976744186046512;0.06976744186046512;0.1;0.060240963855421686;0.07865168539325842;0.046511627906976744;0.07058823529411765;0.13095238095238096;0.08163265306122448;0.10227272727272728
blocking probabilities per pair and bandwidth;5;20.0Gbps;7;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;3;14; ;0.04081632653061224;0.0;0.010416666666666666;0.00909090909090909;0.010526315789473684;0.031914893617021274;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;14;1; ;0.05747126436781609;0.0625;0.061224489795918366;0.125;0.09278350515463918;0.125;0.09900990099009901;0.06329113924050633;0.1839080459770115;0.053763440860215055
blocking probabilities per pair and bandwidth;5;20.0Gbps;12;6; ;0.0;0.0;0.0;0.0;0.009708737864077669;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;12;2; ;0.1;0.11494252873563218;0.046511627906976744;0.04597701149425287;0.04081632653061224;0.10434782608695652;0.07758620689655173;0.11650485436893204;0.06451612903225806;0.06097560975609756
blocking probabilities per pair and bandwidth;5;20.0Gbps;4;9; ;0.10112359550561797;0.1111111111111111;0.15151515151515152;0.09782608695652174;0.14583333333333334;0.09523809523809523;0.0851063829787234;0.0963855421686747;0.10989010989010989;0.06741573033707865
blocking probabilities per pair and bandwidth;5;20.0Gbps;11;6; ;0.009615384615384616;0.0;0.008928571428571428;0.018018018018018018;0.011363636363636364;0.0;0.010752688172043012;0.009523809523809525;0.011235955056179775;0.0
