Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;4;13; ;0.162467181720664;0.22624749425771026;0.2622531921547989;0.09405239052378339;0.17432838269466783;0.17421437355793903;0.20825044802658724;0.20632568913147886;0.19952618408140418;0.19543231587989496
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;12;7; ;0.4361956348652858;0.4874729040210569;0.34138230493821276;0.4367354315723377;0.43553549520259305;0.4805999066703172;0.27988121079832756;0.4521510817511551;0.3765711324175883;0.4170414158948961
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;2;11; ;0.2126814061712298;0.2888260973721413;0.26134582558979785;0.3293291808199268;0.3624346928874788;0.2207470743430727;0.42686380114862016;0.35567445731288133;0.35715271472461735;0.22666909828719028
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;10;11; ;0.09740481227062833;0.0821723016783532;0.20839145583075844;0.04984989037696427;0.18418953205785582;0.14697759072135644;0.19409133264602177;0.2091138799677286;0.14221395477683713;0.14854396886346571
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;3;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;5;14; ;0.8408313994555288;0.9053868902571006;0.8160937732194139;0.8065401570525633;0.875427887485618;0.9235662919881031;0.7670321607040986;0.8266032082183337;0.8454392465673118;0.7815988450902712
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;6;8; ;0.3929406783661068;0.3450064472609405;0.4631583447313438;0.438838134073847;0.341225129581381;0.20784730376192992;0.37284843016833563;0.4600895252851817;0.4039488556644214;0.46453617755830817
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;14;4; ;0.04816191349760903;0.02430949524090334;0.0;0.04930723390040755;0.012885851310248633;0.037281475393466046;0.11624577605359421;0.08237113038270161;0.07588494065635434;0.028334364610604908
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;5;12; ;0.7374113080501344;0.7745036642965554;0.8706180260067444;0.7456983853600454;0.8054990884399478;0.826065526689828;0.8722358662942408;0.8778194837348042;0.9138892496517683;0.6931468909822354
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;9;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;2;5; ;0.22425023575913655;0.3447352935706762;0.25573031898403065;0.23064714202133432;0.3666644483656369;0.1687714012513187;0.25305612043087644;0.32295405098516256;0.23491954740246315;0.32802995381060857
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;12;9; ;0.03624439839120578;0.04591530658474221;0.06791599927358756;0.033540768455559956;0.046561496235299;0.0;0.0428644442957589;0.03654784124284735;0.00998633452266078;0.027096369836035396
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;3;11; ;0.4489790655930526;0.22161395810883486;0.2182112757756444;0.2725563461556725;0.29007193189282776;0.2824568807076619;0.35041536178549204;0.34491038755630543;0.36091447233948865;0.3644720007578405
