Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Rx utilization per node;4;all;all;2; ;39.96514896008994;40.15334533868957;40.869779909706544;39.79778897285195;41.27463170698743;41.26401644962303;40.38688252386883;39.804232804232804;41.40228933940146;39.98250243021803
Rx utilization per node;4;all;all;3; ;45.74593551942684;45.34265734265734;45.419684048650915;46.719027777777775;46.86014463091827;45.53711790393013;44.599417637271216;45.27029972752044;43.36998304126625;44.64974266240089
Rx utilization per node;4;all;all;4; ;44.021870180849575;44.91011694316018;43.063509444292364;44.03515084417381;42.921877175880795;42.196935619904416;43.57505518763797;43.345703125;44.04793956043956;43.186514030434175
Rx utilization per node;4;all;all;5; ;41.74924842853238;40.9340490797546;42.59168370824813;41.69151948227046;40.846650192202084;41.24979126078486;41.41293532338308;40.259429366736256;42.148220516399164;41.148383531362256
Rx utilization per node;4;all;all;6; ;48.978085193809065;47.69574912891986;48.65096153846154;48.49986006157291;47.20551413700942;46.90526605252303;47.589120044981726;48.08028286189684;48.77157360406091;47.73262254223207
Rx utilization per node;4;all;all;7; ;41.24869109947644;39.74431171786121;40.48828828828829;40.85656182212581;40.993883792048926;40.583333333333336;40.26064352957707;40.81671533861772;40.91240670328123;40.62209944751381
Rx utilization per node;4;all;all;8; ;41.86294909141351;41.356261267507975;40.13654223968566;40.39394364222627;43.14862083161795;41.00152926456277;40.27061490507226;42.58991015894955;41.516698603887214;40.006580789694766
Rx utilization per node;4;all;all;9; ;41.80806383872323;42.0959036811514;42.23970447393624;43.520549828178694;43.239172413793106;41.16716080756741;43.01030640668524;44.07395718990121;43.30983786754603;44.10435841905793
Rx utilization per node;4;all;all;10; ;44.70717463848721;46.17057860262009;45.49235945604935;45.67007460624482;43.62799025927517;42.32719285815502;44.783087728962954;47.11408393317941;44.65337001375516;46.30737041036717
Rx utilization per node;5;all;all;11; ;45.43407054871221;47.17321207110376;47.05688913556265;45.08252358822701;46.09089643652561;46.62097222222222;45.72147001934236;46.23368273934312;47.5252566180443;46.80404936901955
Rx utilization per node;5;all;all;12; ;48.33717699360933;47.756607167566074;46.79410538023078;47.134202135033966;47.134313861523516;46.52126621112816;48.61708556516962;48.80637593154844;49.34772413793103;48.56669859077849
Rx utilization per node;5;all;all;13; ;44.31459114257948;43.83807288790723;44.24924760601915;43.971389080856945;43.02682045580878;45.27442742919095;44.43575186928829;44.96863066012002;43.537545530961054;45.024650780608056
Rx utilization per node;5;all;all;14; ;46.16331938633194;46.89335712325007;46.767733151803945;46.54394397143642;46.734857934857935;44.41755468311834;45.20044887080937;46.41035689293212;46.069345611832006;46.49558985667034
Rx utilization per node;5;all;all;1; ;45.46036333608588;46.21454393770856;45.46881959910913;45.63657924107143;46.18454634693591;46.17659137577002;46.257621121393576;45.73705016357688;47.040405423914535;45.061140920643886
Rx utilization per node;5;all;all;2; ;42.47544310648085;42.69370360186967;42.93542613245216;42.35847769744919;43.674288901282765;42.14413034396323;42.34569096693872;42.59483240223464;41.5262341325811;42.136887408024435
Rx utilization per node;5;all;all;3; ;47.18402440715573;46.48420022371365;49.3264887063655;47.58941580756014;50.286461126005364;48.28162983425414;47.27726154687073;47.547050561797754;46.49320690631192;47.89276214475711
Rx utilization per node;5;all;all;4; ;46.23686382393397;44.33319351230425;46.861572535991144;46.17036011080332;47.068073136427564;46.5857618651124;45.99416585636894;45.5028019052956;46.73454099700354;47.31594922737307
Rx utilization per node;5;all;all;5; ;42.26168614357262;41.540449438202245;43.041707080504366;43.407198791042724;43.30779716466739;41.75360310421286;40.952650978168414;40.836606888699116;43.0477508650519;43.16703755215577
Rx utilization per node;5;all;all;6; ;50.54813686106109;50.625;49.42662929222144;50.837751561415686;52.645347241284654;50.23857162706683;52.25;51.92884562654236;50.83809255872837;51.478720445062585
Rx utilization per node;5;all;all;7; ;40.703599550056246;42.53130640011106;42.12346881959911;42.627262600946814;43.2574799831437;42.10708814928283;41.67873993893977;43.24519621109608;42.172808833678396;44.04166101234903
Rx utilization per node;5;all;all;8; ;44.41639072847682;42.73989071038251;44.2906976744186;43.71030252335146;43.16824117810503;43.43283995020058;44.0294487090021;43.91553730321697;42.17941585535466;42.235099337748345
Rx utilization per node;5;all;all;9; ;44.26474261135007;44.60454992276366;44.03319792688052;45.179925031236984;44.97047919813264;42.51575020723957;45.271671505599336;44.20222531293463;45.69669546140134;43.99930138326114
Rx utilization per node;5;all;all;10; ;47.787307268722465;47.950020539504315;47.05027230833682;46.486295681063126;47.48415346121768;47.78506097560975;48.23422313483915;48.10077198786876;47.97785724109476;47.59752192677154


Regenerator utilization per node;1;all;all;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;2;all;all;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;3;all;all;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;4;all;all;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;5;all;all;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0


Max tx utilization per node;1;all;11;all; ;56.0;60.0;56.0;54.0;58.0;59.0;54.0;64.0;63.0;55.0
Max tx utilization per node;1;all;12;all; ;55.0;62.0;61.0;60.0;59.0;59.0;55.0;56.0;56.0;58.0
Max tx utilization per node;1;all;13;all; ;58.0;55.0;58.0;53.0;58.0;59.0;59.0;57.0;54.0;55.0
Max tx utilization per node;1;all;14;all; ;53.0;56.0;57.0;59.0;58.0;61.0;54.0;57.0;56.0;61.0
Max tx utilization per node;1;all;1;all; ;52.0;60.0;55.0;55.0;56.0;58.0;55.0;59.0;57.0;54.0
Max tx utilization per node;1;all;2;all; ;52.0;54.0;53.0;55.0;57.0;56.0;54.0;55.0;52.0;52.0
Max tx utilization per node;1;all;3;all; ;57.0;56.0;56.0;59.0;59.0;59.0;62.0;57.0;60.0;56.0
Max tx utilization per node;1;all;4;all; ;55.0;58.0;62.0;53.0;57.0;59.0;53.0;58.0;56.0;54.0
Max tx utilization per node;1;all;5;all; ;55.0;50.0;56.0;59.0;56.0;56.0;58.0;56.0;53.0;54.0
Max tx utilization per node;1;all;6;all; ;61.0;57.0;65.0;62.0;64.0;69.0;58.0;64.0;59.0;56.0
Max tx utilization per node;1;all;7;all; ;51.0;57.0;52.0;56.0;54.0;59.0;56.0;54.0;54.0;61.0
Max tx utilization per node;1;all;8;all; ;63.0;56.0;54.0;55.0;56.0;56.0;55.0;54.0;52.0;58.0
Max tx utilization per node;1;all;9;all; ;56.0;53.0;59.0;54.0;60.0;55.0;56.0;54.0;61.0;59.0
Max tx utilization per node;1;all;10;all; ;63.0;59.0;59.0;56.0;60.0;61.0;62.0;60.0;62.0;64.0
Max tx utilization per node;2;all;11;all; ;63.0;63.0;62.0;55.0;55.0;59.0;65.0;58.0;67.0;61.0
Max tx utilization per node;2;all;12;all; ;60.0;61.0;64.0;62.0;61.0;61.0;58.0;69.0;58.0;61.0
Max tx utilization per node;2;all;13;all; ;54.0;58.0;59.0;56.0;61.0;59.0;57.0;64.0;59.0;60.0
Max tx utilization per node;2;all;14;all; ;65.0;59.0;62.0;59.0;58.0;59.0;61.0;59.0;61.0;60.0
Max tx utilization per node;2;all;1;all; ;63.0;56.0;56.0;59.0;61.0;58.0;62.0;61.0;61.0;55.0
Max tx utilization per node;2;all;2;all; ;59.0;57.0;60.0;54.0;56.0;54.0;62.0;51.0;53.0;54.0
Max tx utilization per node;2;all;3;all; ;59.0;64.0;64.0;57.0;68.0;59.0;66.0;60.0;57.0;60.0
Max tx utilization per node;2;all;4;all; ;57.0;58.0;59.0;57.0;59.0;59.0;63.0;56.0;62.0;60.0
Max tx utilization per node;2;all;5;all; ;58.0;62.0;56.0;60.0;55.0;67.0;57.0;61.0;56.0;56.0
Max tx utilization per node;2;all;6;all; ;66.0;62.0;63.0;65.0;65.0;64.0;67.0;64.0;65.0;61.0
Max tx utilization per node;2;all;7;all; ;62.0;62.0;55.0;56.0;55.0;60.0;63.0;59.0;58.0;61.0
Max tx utilization per node;2;all;8;all; ;55.0;56.0;64.0;56.0;56.0;61.0;59.0;59.0;57.0;58.0
Max tx utilization per node;2;all;9;all; ;58.0;59.0;61.0;57.0;58.0;62.0;60.0;60.0;60.0;61.0
Max tx utilization per node;2;all;10;all; ;62.0;60.0;62.0;58.0;61.0;61.0;67.0;64.0;65.0;64.0
Max tx utilization per node;3;all;11;all; ;61.0;63.0;60.0;59.0;58.0;61.0;67.0;65.0;62.0;61.0
Max tx utilization per node;3;all;12;all; ;62.0;66.0;66.0;67.0;66.0;59.0;70.0;61.0;63.0;63.0
Max tx utilization per node;3;all;13;all; ;61.0;59.0;59.0;63.0;60.0;58.0;63.0;64.0;66.0;65.0
Max tx utilization per node;3;all;14;all; ;60.0;62.0;63.0;59.0;62.0;65.0;62.0;64.0;64.0;62.0
Max tx utilization per node;3;all;1;all; ;61.0;59.0;58.0;61.0;60.0;61.0;59.0;63.0;64.0;66.0
Max tx utilization per node;3;all;2;all; ;57.0;56.0;59.0;58.0;58.0;58.0;55.0;61.0;58.0;57.0
Max tx utilization per node;3;all;3;all; ;64.0;64.0;63.0;63.0;64.0;64.0;69.0;71.0;63.0;61.0
Max tx utilization per node;3;all;4;all; ;64.0;58.0;60.0;59.0;66.0;59.0;61.0;60.0;58.0;61.0
Max tx utilization per node;3;all;5;all; ;57.0;55.0;59.0;56.0;57.0;59.0;63.0;59.0;62.0;59.0
Max tx utilization per node;3;all;6;all; ;70.0;68.0;70.0;73.0;68.0;68.0;71.0;65.0;67.0;76.0
Max tx utilization per node;3;all;7;all; ;62.0;63.0;65.0;63.0;58.0;64.0;60.0;63.0;64.0;61.0
Max tx utilization per node;3;all;8;all; ;61.0;61.0;58.0;64.0;56.0;65.0;62.0;59.0;56.0;56.0
Max tx utilization per node;3;all;9;all; ;59.0;66.0;59.0;71.0;62.0;62.0;64.0;66.0;58.0;61.0
Max tx utilization per node;3;all;10;all; ;62.0;67.0;65.0;65.0;64.0;66.0;65.0;63.0;64.0;66.0
Max tx utilization per node;4;all;11;all; ;67.0;73.0;69.0;66.0;69.0;69.0;64.0;64.0;71.0;65.0
Max tx utilization per node;4;all;12;all; ;65.0;65.0;71.0;62.0;68.0;68.0;74.0;65.0;67.0;74.0
Max tx utilization per node;4;all;13;all; ;61.0;60.0;63.0;67.0;66.0;61.0;60.0;62.0;64.0;67.0
Max tx utilization per node;4;all;14;all; ;68.0;72.0;69.0;64.0;66.0;68.0;65.0;78.0;63.0;62.0
Max tx utilization per node;4;all;1;all; ;65.0;65.0;62.0;62.0;66.0;61.0;65.0;68.0;63.0;63.0
Max tx utilization per node;4;all;2;all; ;65.0;57.0;58.0;60.0;60.0;61.0;58.0;58.0;71.0;61.0
Max tx utilization per node;4;all;3;all; ;69.0;67.0;71.0;65.0;66.0;69.0;64.0;66.0;67.0;68.0
Max tx utilization per node;4;all;4;all; ;67.0;61.0;62.0;62.0;65.0;63.0;69.0;71.0;64.0;69.0
Max tx utilization per node;4;all;5;all; ;63.0;64.0;60.0;67.0;62.0;63.0;60.0;62.0;58.0;65.0
Max tx utilization per node;4;all;6;all; ;73.0;74.0;69.0;75.0;70.0;69.0;70.0;67.0;67.0;73.0
Max tx utilization per node;4;all;7;all; ;60.0;68.0;64.0;64.0;64.0;62.0;64.0;59.0;63.0;64.0
Max tx utilization per node;4;all;8;all; ;62.0;64.0;66.0;58.0;63.0;64.0;67.0;60.0;65.0;62.0
Max tx utilization per node;4;all;9;all; ;65.0;71.0;59.0;60.0;63.0;62.0;73.0;64.0;72.0;63.0
Max tx utilization per node;4;all;10;all; ;65.0;68.0;67.0;68.0;62.0;69.0;67.0;71.0;71.0;67.0
Max tx utilization per node;5;all;11;all; ;74.0;72.0;62.0;73.0;67.0;64.0;67.0;64.0;72.0;66.0
Max tx utilization per node;5;all;12;all; ;71.0;66.0;70.0;69.0;73.0;67.0;70.0;67.0;69.0;70.0
Max tx utilization per node;5;all;13;all; ;69.0;62.0;69.0;65.0;66.0;63.0;63.0;62.0;62.0;62.0
Max tx utilization per node;5;all;14;all; ;66.0;74.0;69.0;68.0;70.0;72.0;72.0;72.0;70.0;71.0
Max tx utilization per node;5;all;1;all; ;64.0;70.0;65.0;63.0;69.0;64.0;64.0;71.0;65.0;70.0
Max tx utilization per node;5;all;2;all; ;65.0;63.0;60.0;63.0;65.0;67.0;63.0;68.0;59.0;63.0
Max tx utilization per node;5;all;3;all; ;70.0;71.0;68.0;69.0;66.0;70.0;76.0;74.0;75.0;66.0
Max tx utilization per node;5;all;4;all; ;63.0;71.0;70.0;68.0;70.0;69.0;66.0;63.0;67.0;61.0
Max tx utilization per node;5;all;5;all; ;63.0;69.0;62.0;65.0;65.0;61.0;63.0;68.0;63.0;61.0
Max tx utilization per node;5;all;6;all; ;74.0;74.0;72.0;73.0;74.0;72.0;76.0;71.0;77.0;73.0
Max tx utilization per node;5;all;7;all; ;66.0;65.0;63.0;65.0;62.0;68.0;62.0;67.0;65.0;66.0
Max tx utilization per node;5;all;8;all; ;67.0;71.0;65.0;60.0;69.0;64.0;62.0;63.0;64.0;64.0
Max tx utilization per node;5;all;9;all; ;70.0;71.0;67.0;66.0;62.0;61.0;61.0;68.0;66.0;67.0
Max tx utilization per node;5;all;10;all; ;75.0;70.0;70.0;73.0;76.0;71.0;70.0;75.0;69.0;67.0


Max rx utilization per node;1;all;all;11; ;54.0;66.0;61.0;61.0;56.0;55.0;59.0;52.0;61.0;56.0
Max rx utilization per node;1;all;all;12; ;58.0;58.0;57.0;64.0;63.0;64.0;58.0;58.0;60.0;63.0
Max rx utilization per node;1;all;all;13; ;56.0;54.0;56.0;64.0;60.0;57.0;56.0;57.0;55.0;58.0
Max rx utilization per node;1;all;all;14; ;57.0;57.0;57.0;53.0;57.0;61.0;56.0;58.0;61.0;58.0
Max rx utilization per node;1;all;all;1; ;58.0;54.0;61.0;54.0;57.0;64.0;58.0;60.0;54.0;58.0
Max rx utilization per node;1;all;all;2; ;53.0;53.0;63.0;52.0;54.0;53.0;55.0;51.0;57.0;58.0
Max rx utilization per node;1;all;all;3; ;55.0;62.0;60.0;57.0;56.0;59.0;58.0;55.0;57.0;59.0
Max rx utilization per node;1;all;all;4; ;55.0;60.0;57.0;57.0;54.0;61.0;60.0;58.0;57.0;57.0
Max rx utilization per node;1;all;all;5; ;55.0;52.0;53.0;56.0;55.0;54.0;56.0;52.0;57.0;54.0
Max rx utilization per node;1;all;all;6; ;60.0;65.0;60.0;58.0;57.0;62.0;63.0;61.0;58.0;57.0
Max rx utilization per node;1;all;all;7; ;52.0;56.0;54.0;58.0;62.0;58.0;55.0;59.0;53.0;54.0
Max rx utilization per node;1;all;all;8; ;57.0;53.0;54.0;58.0;51.0;54.0;56.0;55.0;56.0;58.0
Max rx utilization per node;1;all;all;9; ;55.0;53.0;54.0;52.0;58.0;56.0;56.0;60.0;54.0;58.0
Max rx utilization per node;1;all;all;10; ;62.0;56.0;60.0;60.0;57.0;56.0;62.0;60.0;55.0;54.0
Max rx utilization per node;2;all;all;11; ;59.0;61.0;59.0;60.0;66.0;60.0;59.0;61.0;60.0;61.0
Max rx utilization per node;2;all;all;12; ;60.0;63.0;59.0;62.0;59.0;61.0;60.0;65.0;60.0;67.0
Max rx utilization per node;2;all;all;13; ;59.0;54.0;60.0;58.0;59.0;62.0;59.0;58.0;57.0;57.0
Max rx utilization per node;2;all;all;14; ;63.0;60.0;58.0;59.0;60.0;64.0;61.0;57.0;66.0;61.0
Max rx utilization per node;2;all;all;1; ;57.0;60.0;61.0;58.0;60.0;58.0;63.0;56.0;60.0;58.0
Max rx utilization per node;2;all;all;2; ;55.0;57.0;54.0;58.0;57.0;55.0;56.0;56.0;61.0;57.0
Max rx utilization per node;2;all;all;3; ;63.0;63.0;60.0;63.0;58.0;59.0;59.0;64.0;65.0;61.0
Max rx utilization per node;2;all;all;4; ;59.0;56.0;58.0;57.0;60.0;64.0;61.0;60.0;61.0;61.0
Max rx utilization per node;2;all;all;5; ;58.0;59.0;56.0;59.0;57.0;56.0;59.0;57.0;59.0;54.0
Max rx utilization per node;2;all;all;6; ;68.0;66.0;59.0;63.0;63.0;63.0;65.0;65.0;64.0;71.0
Max rx utilization per node;2;all;all;7; ;58.0;61.0;58.0;58.0;56.0;62.0;55.0;58.0;57.0;61.0
Max rx utilization per node;2;all;all;8; ;58.0;61.0;56.0;61.0;61.0;59.0;54.0;55.0;55.0;57.0
Max rx utilization per node;2;all;all;9; ;58.0;61.0;57.0;65.0;56.0;57.0;58.0;57.0;58.0;57.0
Max rx utilization per node;2;all;all;10; ;65.0;68.0;62.0;60.0;59.0;61.0;64.0;60.0;62.0;60.0
Max rx utilization per node;3;all;all;11; ;63.0;66.0;65.0;63.0;62.0;60.0;64.0;64.0;63.0;63.0
Max rx utilization per node;3;all;all;12; ;62.0;67.0;70.0;61.0;61.0;65.0;63.0;63.0;62.0;62.0
Max rx utilization per node;3;all;all;13; ;58.0;61.0;62.0;60.0;64.0;64.0;66.0;60.0;58.0;66.0
Max rx utilization per node;3;all;all;14; ;63.0;70.0;63.0;64.0;65.0;60.0;62.0;62.0;62.0;62.0
Max rx utilization per node;3;all;all;1; ;66.0;66.0;65.0;65.0;59.0;62.0;59.0;65.0;60.0;59.0
Max rx utilization per node;3;all;all;2; ;54.0;58.0;58.0;59.0;57.0;58.0;58.0;60.0;57.0;56.0
Max rx utilization per node;3;all;all;3; ;70.0;63.0;64.0;65.0;66.0;60.0;64.0;63.0;64.0;72.0
Max rx utilization per node;3;all;all;4; ;62.0;61.0;60.0;62.0;60.0;65.0;65.0;62.0;59.0;60.0
Max rx utilization per node;3;all;all;5; ;58.0;62.0;59.0;62.0;57.0;60.0;60.0;62.0;62.0;56.0
Max rx utilization per node;3;all;all;6; ;66.0;66.0;67.0;66.0;70.0;73.0;69.0;66.0;67.0;68.0
Max rx utilization per node;3;all;all;7; ;60.0;57.0;58.0;56.0;61.0;63.0;60.0;58.0;56.0;62.0
Max rx utilization per node;3;all;all;8; ;60.0;61.0;60.0;62.0;58.0;65.0;65.0;56.0;61.0;59.0
Max rx utilization per node;3;all;all;9; ;58.0;61.0;60.0;66.0;61.0;61.0;60.0;66.0;58.0;62.0
Max rx utilization per node;3;all;all;10; ;65.0;63.0;67.0;64.0;67.0;62.0;60.0;60.0;64.0;69.0
Max rx utilization per node;4;all;all;11; ;61.0;73.0;65.0;62.0;63.0;63.0;73.0;61.0;72.0;64.0
Max rx utilization per node;4;all;all;12; ;66.0;67.0;69.0;71.0;65.0;66.0;69.0;72.0;64.0;68.0
Max rx utilization per node;4;all;all;13; ;68.0;67.0;64.0;64.0;65.0;60.0;64.0;64.0;62.0;61.0
Max rx utilization per node;4;all;all;14; ;70.0;62.0;61.0;64.0;66.0;64.0;68.0;71.0;65.0;67.0
Max rx utilization per node;4;all;all;1; ;66.0;63.0;68.0;63.0;68.0;68.0;65.0;65.0;66.0;64.0
Max rx utilization per node;4;all;all;2; ;64.0;61.0;58.0;57.0;63.0;57.0;59.0;61.0;63.0;58.0
Max rx utilization per node;4;all;all;3; ;73.0;65.0;65.0;70.0;70.0;74.0;76.0;68.0;68.0;67.0
Max rx utilization per node;4;all;all;4; ;65.0;66.0;63.0;69.0;66.0;60.0;66.0;67.0;67.0;66.0
Max rx utilization per node;4;all;all;5; ;66.0;59.0;60.0;62.0;62.0;63.0;66.0;62.0;67.0;60.0
Max rx utilization per node;4;all;all;6; ;77.0;70.0;73.0;70.0;69.0;71.0;70.0;75.0;72.0;70.0
Max rx utilization per node;4;all;all;7; ;58.0;62.0;60.0;58.0;60.0;63.0;59.0;67.0;61.0;58.0
