Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.34489727905051654;0.3380037277459991;0.34973752579303563;0.3417819069229781;0.3445043656908064;0.3381965421942284;0.34196626341795877;0.3339011925042589;0.34718434140863147;0.33974015967123994
Average of slots by modulation and bandwidth;1;8QAM;320.0; ;0.5182812113654199;0.5026029950510958;0.49779222306565596;0.5104465470736824;0.5020544427324088;0.4968185616042162;0.4965709660930312;0.5029303676084558;0.4874057436226536;0.5146507994263821
Average of slots by modulation and bandwidth;2;QPSK;10.0; ;0.14589705212468276;0.14993919916616;0.14760756716839338;0.14805727747440645;0.14519347562033663;0.14923422147665627;0.14981631632719605;0.14519865757280503;0.14991467298557593;0.1500602717113908
Average of slots by modulation and bandwidth;2;QPSK;20.0; ;0.14639595670375913;0.14729001997741684;0.15084381312308595;0.15018509873742034;0.1497917751171265;0.14966994183133264;0.14879464382757646;0.1498321966006279;0.1490668376830183;0.14806207443284863
Average of slots by modulation and bandwidth;2;QPSK;40.0; ;0.21848766838029543;0.21458351428819594;0.21720857496579135;0.21622355150738767;0.2192217595002603;0.21486459989978432;0.22048562050301068;0.217895420591101;0.2198828248133132;0.21508856140655713
Average of slots by modulation and bandwidth;2;QPSK;80.0; ;0.28277043881911457;0.2832450273603752;0.2766664494689516;0.2810026814890406;0.2818844351900052;0.28461253567460404;0.2804599700019564;0.2855905597055321;0.2754377764975706;0.28600284525916836
Average of slots by modulation and bandwidth;2;QPSK;160.0; ;0.4417040845100974;0.4443780943281508;0.4444082448252644;0.4402310205942701;0.44144759673781014;0.4335635389207207;0.4300154337760581;0.43210999242178194;0.4478526940510223;0.4276793762149365
Average of slots by modulation and bandwidth;2;QPSK;320.0; ;0.5723953927246698;0.5634934421957787;0.564409982406985;0.558487944155548;0.579776158250911;0.5530598461907148;0.563441514683825;0.5609613510880156;0.5557886498766291;0.5554119652921821
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.05778616515910718;0.05821679840180665;0.0575573944962099;0.05517136560528916;0.05756550407773729;0.06095727761922398;0.05840923418037954;0.058244018620764317;0.05806584854183198;0.058447270397358905
Average of slots by modulation and bandwidth;2;16QAM;20.0; ;0.05798138869005011;0.059801962998349695;0.05553745574596555;0.05977440752119679;0.058498178032274854;0.05938868434238905;0.05764841423385431;0.05765941322940349;0.057348449439667826;0.05820835550535929
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.0586104422897551;0.058694519239120994;0.058339306270498034;0.05914474612703961;0.056112267916015965;0.05943225637785669;0.059626546094819904;0.05811410631157302;0.05684844400482614;0.05666626847518
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.08719984382117525;0.08641318509510988;0.08330618361894833;0.08943363043218655;0.08625065070275897;0.08728568005054356;0.08725517901006456;0.09006170834686586;0.08660963706127241;0.0845758717678616
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.15097286392919892;0.14641057934508817;0.14666275710779522;0.14563633797618142;0.1446186881832379;0.14640203917125988;0.14308849422863726;0.14604308758254844;0.14771899694561896;0.14807293420066678
Average of slots by modulation and bandwidth;2;16QAM;320.0; ;0.23114466063642872;0.2330409102753409;0.22814447992007125;0.23214964228719073;0.2338191913933715;0.22927605063070522;0.23041975523335434;0.2290787052073184;0.23252426656811487;0.23135649359816687
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.01999956616993124;0.019933987666116565;0.01935231641363133;0.01917210382899265;0.019087280930071143;0.019999564279645325;0.020476925417907528;0.019941539460863918;0.02032630789465103;0.019981972785421846
Average of slots by modulation and bandwidth;2;32QAM;20.0; ;0.02008633218368365;0.020433423086945193;0.019721552529267394;0.018629292282305428;0.019434322401526982;0.0189102633929544;0.019455252918287938;0.019595106636353794;0.01910890335764519;0.020134009534876145
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.01937051257022624;0.019803700165030833;0.020025629330379446;0.019888615070619783;0.0204754468158945;0.019825276137774777;0.018650957546246984;0.020504492800692865;0.019739344992880357;0.019764777429058567
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.028274874731567645;0.0291518283679319;0.03046197953997524;0.030451727769153107;0.02892373763664758;0.029149691727849068;0.028498141425559204;0.028190971094511207;0.030522070892074912;0.029451690322860897
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.04679941866770786;0.04760922435507687;0.04599161616819791;0.0466275118604323;0.047663977095262884;0.048909609812422386;0.04717083668456405;0.05104471148641334;0.04766356156045174;0.04930334589446478
Average of slots by modulation and bandwidth;2;32QAM;320.0; ;0.0763540921021236;0.0779987839833232;0.08157946178406203;0.07990185967235895;0.07947249696338712;0.08060826561512821;0.0769515031628372;0.07361697520840099;0.07652257089750976;0.07393329930606084
Average of slots by modulation and bandwidth;2;64QAM;10.0; ;0.00757033469989805;0.00831668548597238;0.00807975500097739;0.00751251180615114;0.008307305222974145;0.00808261257924664;0.008586396539356129;0.008379343942838584;0.0075870389895542345;0.008079667256714052
Average of slots by modulation and bandwidth;2;64QAM;20.0; ;0.00776555823084098;0.007969252149743767;0.008709628374709498;0.0076862115010910515;0.007461391636300538;0.00795189647284373;0.008760298241419037;0.007989607015264697;0.008130523157860411;0.007319483509442568
Average of slots by modulation and bandwidth;2;64QAM;40.0; ;0.007917398754907703;0.007752106314600886;0.007819117742881345;0.008011898429103385;0.007374631268436578;0.00751617611816736;0.007608199465252266;0.0076864782938183395;0.007717475189947717;0.007493239794533193
Average of slots by modulation and bandwidth;2;64QAM;80.0; ;0.011225353029218454;0.012670459480587162;0.012445429074086141;0.013190320584499473;0.011972930765226444;0.012221955948672142;0.010825380953416081;0.011399805131536213;0.011902303285905282;0.012477873223070491
Average of slots by modulation and bandwidth;2;64QAM;160.0; ;0.013839179193509903;0.01615565013463042;0.015594795942746683;0.015285573154712148;0.016137428422696512;0.01490163612993181;0.014433841271221442;0.017624769946952473;0.015956695181469364;0.015811821943246852
Average of slots by modulation and bandwidth;2;64QAM;320.0; ;0.028470098262510575;0.027892382524103188;0.028811276905366955;0.026901740253818678;0.030442044074266875;0.028212892965294875;0.027541682064213202;0.027508931471256902;0.02640246089631409;0.030255313141405036
Average of slots by modulation and bandwidth;2;8QAM;10.0; ;0.12023600355740656;0.11704160514201338;0.11926326535044851;0.11696503208016241;0.11721325698420962;0.11526981982963334;0.11929656761515553;0.11726751109667641;0.11797954325590496;0.11750268779253499
Average of slots by modulation and bandwidth;2;8QAM;20.0; ;0.11674367150387194;0.11684617389038478;0.11793835928846029;0.1210686873731178;0.1179073399271213;0.11814557417049737;0.11964437101928135;0.12012558189888492;0.11867520299133687;0.12060858138852991
Average of slots by modulation and bandwidth;2;8QAM;40.0; ;0.18289191123836793;0.1767024233475202;0.18215286375187334;0.1779879061587398;0.17829255596043728;0.18019215267641228;0.17995565506597397;0.17742773627801234;0.17859976738877598;0.18270473377279195
Average of slots by modulation and bandwidth;2;8QAM;80.0; ;0.2382160907572504;0.23625466863545558;0.23791837709867292;0.23775145744900286;0.23616172132569843;0.24029977560401733;0.233028280764298;0.23648370683122225;0.23717649104881575;0.23474474115743404
Average of slots by modulation and bandwidth;2;8QAM;160.0; ;0.33741133597969675;0.3438938591157822;0.3454746856063074;0.34040797715849014;0.3449375325351379;0.33058103309296094;0.3336304154076908;0.34277362780123416;0.33861237622148066;0.34345101701725617
Average of slots by modulation and bandwidth;2;8QAM;320.0; ;0.4799245135680354;0.47468079562233995;0.4740340131621815;0.4762628510633678;0.48520735727919484;0.48332280342476197;0.4956198508792905;0.4802425029771571;0.48554875596473873;0.4834768632646634
Average of slots by modulation and bandwidth;3;QPSK;10.0; ;0.1515358512185448;0.15100249244546396;0.14734726332994655;0.15067981637270192;0.14974594112006348;0.15130819228611964;0.1489807624426403;0.1510394288924877;0.1500209680623303;0.14930934506289203
Average of slots by modulation and bandwidth;3;QPSK;20.0; ;0.1517341677316998;0.14800273507289852;0.14849582541856254;0.15070178136051135;0.1480264970736385;0.15012042627602362;0.1502162019061066;0.15029029095195603;0.14882909925618557;0.15116138064843293
Average of slots by modulation and bandwidth;3;QPSK;40.0; ;0.22032964611519987;0.2163464719765313;0.2218823165613818;0.22064928503964681;0.21698061216616885;0.21986868586888383;0.2183418637486763;0.21515682321446278;0.2197673648663562;0.22095445976783412
Average of slots by modulation and bandwidth;3;QPSK;80.0; ;0.2851350755806267;0.2834770717074354;0.284975924371604;0.28093219408263226;0.2846341221466598;0.28607564309830963;0.2870631839039887;0.27964878650670366;0.2793828768181517;0.27599739833096315
Average of slots by modulation and bandwidth;3;QPSK;160.0; ;0.4181613855713719;0.4157200520546132;0.43021380925034236;0.4222878731302304;0.4262788365095286;0.43034522199126773;0.42707597952700316;0.4292340064558064;0.430518462930673;0.43160145958042573
Average of slots by modulation and bandwidth;3;QPSK;320.0; ;0.5435194570534573;0.5228841784855637;0.5083712506074126;0.5400751202583083;0.5365988074112448;0.5146986043749381;0.5248411577832687;0.5327692765310507;0.5256141435098329;0.5249198002447333
Average of slots by modulation and bandwidth;3;16QAM;10.0; ;0.05903221541580362;0.05966429185874672;0.05669920925917745;0.05710896830452259;0.0575793314007958;0.059058365501996106;0.05874955877162019;0.058631060581022576;0.059593440307237296;0.05970609959100881
Average of slots by modulation and bandwidth;3;16QAM;20.0; ;0.057489753646820324;0.05823058429097647;0.05756063082563944;0.06024996156127133;0.05802021448962271;0.057562660155949276;0.058175961877867985;0.05995306871137258;0.05754077736332134;0.06122741453627454
Average of slots by modulation and bandwidth;3;16QAM;40.0; ;0.05907628575206029;0.05567196770849417;0.057538543093166056;0.05770202297537725;0.05837292096068425;0.056616846481243197;0.060117366749029295;0.058829361800575075;0.05815878341095195;0.05882417788360838
Average of slots by modulation and bandwidth;3;16QAM;80.0; ;0.08520999515226302;0.09108454463241944;0.08899147413526527;0.08885935818305621;0.0888158982441831;0.08683889273813059;0.08769414048711613;0.0896321512377301;0.08713885271591586;0.0874756093527797
Average of slots by modulation and bandwidth;3;16QAM;160.0; ;0.14328368075448417;0.1441978957584313;0.15179794142333347;0.1440354075603488;0.15364775645618173;0.14698604374938137;0.14919034592304978;0.14685306981304602;0.14793519765157703;0.14204451499818105
Average of slots by modulation and bandwidth;3;16QAM;320.0; ;0.2308404213124146;0.2335399342700223;0.23245129654989619;0.225975794583434;0.23587245252240238;0.22681931659463087;0.22502647370278855;0.2347886439501603;0.23749089544661972;0.23476755850999328
Average of slots by modulation and bandwidth;3;32QAM;10.0; ;0.02040456568683619;0.0211968149634956;0.020718293060034455;0.020097963845630066;0.02118443241813352;0.02017002650477856;0.019347864454641723;0.01912505095239669;0.019798265168737724;0.019622757989659467
Average of slots by modulation and bandwidth;3;32QAM;20.0; ;0.021197831739456174;0.019630765158700398;0.02007774881830631;0.02086673841896018;0.01931067929061911;0.02001605683680315;0.020053829862336746;0.019830121955250024;0.01968790694594654;0.01902746083716418
Average of slots by modulation and bandwidth;3;32QAM;40.0; ;0.01820104887400291;0.02068950305489997;0.01923841498431771;0.020163858809058362;0.01898001697399892;0.02025800917219308;0.021796681962583834;0.018948783201683358;0.019842408457854194;0.019424325605494373
Average of slots by modulation and bandwidth;3;32QAM;80.0; ;0.029846635229826803;0.02904912102697576;0.03011662322745947;0.028664309091308453;0.027511104742799827;0.030881916262496287;0.03156989057536181;0.029084178867700036;0.029200785750546274;0.028938056024076463
Average of slots by modulation and bandwidth;3;32QAM;160.0; ;0.04825701820104887;0.052881752211218214;0.048648230772628885;0.04760911107694335;0.05130776946223285;0.04960022875493528;0.048314507589128135;0.049795639576516726;0.04612973712671331;0.047403291772772874
Average of slots by modulation and bandwidth;3;32QAM;320.0; ;0.08188268476488475;0.07896420142488475;0.08092945178248001;0.07810749665033936;0.07891807290001873;0.0800642273472126;0.07650900105894812;0.07967302332242676;0.07786876200145673;0.0818423344467595
Average of slots by modulation and bandwidth;3;64QAM;10.0; ;0.007513992331761491;0.008161104616538368;0.0076865309007377305;0.00784150064796714;0.007605233282264375;0.008160392402696668;0.008515707730321214;0.007843914906743342;0.007835433818173792;0.00833416013493402
Average of slots by modulation and bandwidth;3;64QAM;20.0; ;0.0067868317835265085;0.008072876458521738;0.008062022352785263;0.007797570672348277;0.007715454054471106;0.006906639392039768;0.007633250970702435;0.008482885503079178;0.008254795064780277;0.007871151238548799
Average of slots by modulation and bandwidth;3;64QAM;40.0; ;0.008417434225023137;0.007675849747446898;0.007598179970844193;0.007512025830825664;0.008090204679973989;0.007280565728551475;0.00783180374161666;0.007623580218351677;0.007967863685523208;0.008201871878823958
Average of slots by modulation and bandwidth;3;64QAM;80.0; ;0.011733727028337226;0.012671769195138629;0.012623139108539117;0.012421200606233664;0.012267571946609058;0.012537530106569005;0.0118138898693964;0.011567571140562515;0.012878804599730726;0.012137447498098357
Average of slots by modulation and bandwidth;3;64QAM;160.0; ;0.016085672733682957;0.017116262655226415;0.016079869240623757;0.01581479122279087;0.017018087228719125;0.016760698142465936;0.017516766678432757;0.01700983794383669;0.015759154214580528;0.016580128099128
Average of slots by modulation and bandwidth;3;64QAM;320.0; ;0.028921158168436826;0.027405871583916008;0.027057472279895745;0.028290904298548115;0.02785278913664069;0.02925423691532768;0.027951817860924814;0.030461270670147953;0.027810272143377404;0.026391507093957736
Average of slots by modulation and bandwidth;3;8QAM;10.0; ;0.11746948129214226;0.1185124732558396;0.12104077395414586;0.12410218112328948;0.1186636833577656;0.12011833668767252;0.12151429579950583;0.12087561005166848;0.11784051029642219;0.11868461377341226
Average of slots by modulation and bandwidth;3;8QAM;20.0; ;0.11874752104358556;0.11943886891501422;0.12146044087114016;0.119906868451688;0.12230096884058769;0.11985438868542897;0.1165504765266502;0.11937733417060514;0.11881166265698458;0.11908147854174246
Average of slots by modulation and bandwidth;3;8QAM;40.0; ;0.1798069719271958;0.1801839557094647;0.18189247691831956;0.17933314297010566;0.1774664653300561;0.17974858952786302;0.17684433462760324;0.17847109759725022;0.18179310040391108;0.18397989218507127
Average of slots by modulation and bandwidth;3;8QAM;80.0; ;0.23634921334449782;0.23689260427465425;0.23775235234350842;0.23484964965844443;0.23838548612871582;0.2431401014000242;0.2379985880691846;0.2367716561456853;0.23969805990244333;0.23745741971756457
Average of slots by modulation and bandwidth;3;8QAM;160.0; ;0.34943369617910186;0.3411782870503121;0.33973141317312366;0.3338897796911723;0.3396563316322594;0.33415817084034444;0.338863395693611;0.3354595630763129;0.34517844924625335;0.3382610708734332
Average of slots by modulation and bandwidth;3;8QAM;320.0; ;0.46361993742012253;0.48988684738734367;0.46461545257763837;0.4673051156456608;0.4630374640404731;0.46245889559756725;0.46781238969290506;0.4696433883068381;0.47233319354625114;0.4641112985194739
Average of slots by modulation and bandwidth;4;QPSK;10.0; ;0.15034590493193484;0.15118954540377527;0.14950414421650324;0.14804631616595135;0.1492725269288718;0.1514135657615376;0.1521155853924133;0.15294064889347295;0.1517289259159724;0.1486628622580284
Average of slots by modulation and bandwidth;4;QPSK;20.0; ;0.15237670162910064;0.14806210208868537;0.14901330834532533;0.14909692417739628;0.15208347388068091;0.1524416135881104;0.15200332296776944;0.1515953272494899;0.14604049090746216;0.148864272127112
Average of slots by modulation and bandwidth;4;QPSK;40.0; ;0.22444766793126533;0.215458505528873;0.2222817174793347;0.2233771459227468;0.22185117722458342;0.224036205162588;0.2228521391605016;0.2192537949281374;0.2208747648481591;0.22145015105740182
Average of slots by modulation and bandwidth;4;QPSK;80.0; ;0.2848024994420888;0.2874120406567631;0.28767444195308056;0.28053469241773965;0.2822640491128651;0.2797631020225724;0.27935381748375;0.2850736563600081;0.2831676072740303;0.28667338032896944
Average of slots by modulation and bandwidth;4;QPSK;160.0; ;0.4258424458826155;0.4175918686473808;0.4240933480584095;0.41238599785407726;0.41423238660639994;0.42380154207173987;0.4135859986303984;0.42463956590954954;0.4183351249664069;0.4152064451158107
Average of slots by modulation and bandwidth;4;QPSK;320.0; ;0.48591832180316896;0.4923042555567966;0.5065426190555872;0.5134120171673819;0.507319705862511;0.4937311431444854;0.4999270294239815;0.4895625462454315;0.486428379467885;0.4910372608257805
Average of slots by modulation and bandwidth;4;16QAM;10.0; ;0.06014282526221826;0.059354406344242154;0.058833372377095815;0.05878934191702432;0.05941217477343767;0.059850262599173094;0.058623438149017146;0.05876813381465952;0.05889993729284242;0.0585431352802954
Average of slots by modulation and bandwidth;4;16QAM;20.0; ;0.05929480026779737;0.06042667262370155;0.055732182100108205;0.05874463519313305;0.05734331781690616;0.06065482176779528;0.05929701269688023;0.0573331240610776;0.05905670518677775;0.05970683674611167
Average of slots by modulation and bandwidth;4;16QAM;40.0; ;0.05773264896228521;0.06024796157712499;0.059056479591267586;0.05923640915593705;0.05750073084620747;0.06034193764666443;0.05887041548323361;0.05876813381465952;0.05854161067813312;0.058364104285554434
Average of slots by modulation and bandwidth;4;16QAM;80.0; ;0.08807185896005355;0.09325365799173461;0.08794886382651183;0.08888814377682404;0.08901706806989139;0.08900435802883004;0.08914759140967926;0.08754680598219691;0.09006315506584252;0.08942598187311178
Average of slots by modulation and bandwidth;4;16QAM;160.0; ;0.14963177862084356;0.1500614319222607;0.14457347478330712;0.15256169527896996;0.15162247858058422;0.1495697843334451;0.1471199074957621;0.14955492275611562;0.15004926990952253;0.14618999664316884
Average of slots by modulation and bandwidth;4;16QAM;320.0; ;0.22619950903816113;0.22428236345359098;0.22828330154055532;0.23363733905579398;0.22352650160786167;0.2306402950050285;0.2237165598302592;0.225475907531559;0.2342560243662098;0.22942821976054603
Average of slots by modulation and bandwidth;4;32QAM;10.0; ;0.020419549207766122;0.019434826315201607;0.02003502783262497;0.020073319027181687;0.0199914547212665;0.01982344396021902;0.021284955712473477;0.019529585865153926;0.020626175759204515;0.021103278505091194
Average of slots by modulation and bandwidth;4;32QAM;20.0; ;0.018902030796697167;0.021534681112476264;0.01927646330444095;0.019380364806866952;0.020756032292158583;0.019465862107498046;0.020050069041391155;0.019776228166550818;0.019954313356624565;0.020655701018238784
Average of slots by modulation and bandwidth;4;32QAM;40.0; ;0.020129435393885294;0.01979224840835474;0.02054817442522004;0.02000625894134478;0.020711057140929637;0.020248072410325176;0.020139878981106234;0.01995560438574856;0.020379826211591866;0.020767595389951887
Average of slots by modulation and bandwidth;4;32QAM;80.0; ;0.03133229189912966;0.031028705461856362;0.03283022656537599;0.031618830472103;0.03008837617216488;0.028159570901776735;0.030580284472984047;0.03211955425009529;0.031543939801128726;0.030580731789191004
Average of slots by modulation and bandwidth;4;32QAM;160.0; ;0.04943093059584914;0.048922149000335084;0.04930669433196122;0.04923327968526466;0.049641323168949154;0.049949715051961115;0.050012910178834045;0.04944057041637705;0.04859804711994983;0.04906568199619559
Average of slots by modulation and bandwidth;4;32QAM;320.0; ;0.08033920999776835;0.0789902825868424;0.08022935421616859;0.07483905579399142;0.07834671344082395;0.07839982120907364;0.07840407737126306;0.07946366510459876;0.07524858908895458;0.08011637014658163
Average of slots by modulation and bandwidth;4;64QAM;10.0; ;0.007275161794242356;0.0075952194795040765;0.007674888167508896;0.008114270386266094;0.007780701162607659;0.00842552240473796;0.008240061968858403;0.007668333370703379;0.008443070859088058;0.008168289135056506
Average of slots by modulation and bandwidth;4;64QAM;20.0; ;0.008011604552555233;0.007662236121970289;0.007920306103097843;0.007577789699570815;0.008073039645595808;0.007151637054419489;0.007768559785354244;0.007332002959707617;0.00781599928334677;0.008213046883741748
Average of slots by modulation and bandwidth;4;64QAM;40.0; ;0.008056237446998437;0.00793030269183514;0.008054170431600905;0.007689556509298999;0.008050552069981336;0.008000893954631803;0.008105347059285787;0.008206462028296599;0.008286302965152736;0.008145910260713886
Average of slots by modulation and bandwidth;4;64QAM;80.0; ;0.01221825485382727;0.011292304255556796;0.011713128744017937;0.012439645922746781;0.012413141739189098;0.01267180690579953;0.011720197132817675;0.011906096549249984;0.011891964525665143;0.010808996307485734
Average of slots by modulation and bandwidth;4;64QAM;160.0; ;0.01548761437179201;0.01648609404668826;0.015617504992023917;0.016452074391988557;0.0169106568620837;0.016180578835624092;0.016525028907574346;0.017040740823785285;0.01702051419869211;0.014770057066129574
Average of slots by modulation and bandwidth;4;64QAM;320.0; ;0.028977906717250614;0.029163408913213448;0.030844572359247237;0.029573497854077254;0.02880658436213992;0.029176444295452006;0.03049047453326897;0.03099845288010942;0.025866702499328136;0.031017119838872106
Average of slots by modulation and bandwidth;4;8QAM;10.0; ;0.12140147288551663;0.1204735842734279;0.12179422821636937;0.12001520028612303;0.12161280892307;0.12090736395127948;0.12092908382635248;0.11930760779389672;0.12167428110722923;0.1220991384133378
Average of slots by modulation and bandwidth;4;8QAM;20.0; ;0.12289667484936398;0.12109907293644588;0.12150418883794607;0.12276466380543634;0.12035350468865952;0.12079561962230417;0.12225378043714988;0.12197582905446311;0.12068888291677865;0.12124874118831823
Average of slots by modulation and bandwidth;4;8QAM;40.0; ;0.18129881722829724;0.1869094158382665;0.18148656336802652;0.18552172746781115;0.18258787020171355;0.17576265504525646;0.17880036373025585;0.18410726697908025;0.17831228164471916;0.18187311178247734
Average of slots by modulation and bandwidth;4;8QAM;80.0; ;0.23503682213791566;0.23710488104545963;0.2386800977209598;0.24195278969957082;0.2385032269671007;0.23354564755838642;0.23840048497367447;0.23803224287540078;0.24236316402400787;0.24401924583193466
Average of slots by modulation and bandwidth;4;8QAM;160.0; ;0.33200178531577773;0.3414497933653524;0.33800742947023193;0.33181330472103004;0.33481751332388854;0.33275226282266174;0.34123286594743873;0.3385501917083343;0.34654662725073904;0.3307821416582746
Average of slots by modulation and bandwidth;4;8QAM;320.0; ;0.4462173621959384;0.43571987043449123;0.45402318083955245;0.44740253934191704;0.4609953000966966;0.4647446642082914;0.44725349978108825;0.4484405479943496;0.45563468601630386;0.4577598746783037
Average of slots by modulation and bandwidth;5;QPSK;10.0; ;0.15364166183838315;0.1489718651522365;0.15382706860191042;0.15218771253683971;0.15618922708154312;0.15211772174859423;0.15136246554295268;0.15494893728203205;0.15309409309500047;0.15470681205726175
Average of slots by modulation and bandwidth;5;QPSK;20.0; ;0.1519148404394306;0.15414087827880932;0.15254141714878597;0.1524370890954432;0.15453846501741214;0.15098403772900418;0.15317004835284018;0.15274511808608526;0.15386534797205334;0.15063617860757048
Average of slots by modulation and bandwidth;5;QPSK;40.0; ;0.22374833850243686;0.22080527783445555;0.22566566295632168;0.2232486964407164;0.2229207181945638;0.2196399419553782;0.22151927335171043;0.22611866543979825;0.21882088739678796;0.22377113488805758
Average of slots by modulation and bandwidth;5;QPSK;80.0; ;0.2813810026924781;0.2811217665329071;0.2876701514587633;0.2809793697574246;0.2841572068201348;0.28396517322691817;0.28211848705318815;0.2798168785286667;0.28055530351147806;0.2861268718660102
Average of slots by modulation and bandwidth;5;QPSK;160.0; ;0.4081206048419163;0.41190006574621957;0.3988226139324018;0.40998639764225797;0.40847315815657365;0.41226419372392525;0.4081409010800307;0.39648297720069525;0.40617911260321204;0.40258337407756944
Average of slots by modulation and bandwidth;5;QPSK;320.0; ;0.46924099383115775;0.46861184792219274;0.4539026288188923;0.46982543640897756;0.4615802089457736;0.4659441320515146;0.4734059379095305;0.46116620659100976;0.46438617185373376;0.4577757058228251
Average of slots by modulation and bandwidth;5;16QAM;10.0; ;0.060370584960748895;0.058491464327008094;0.05832797645227865;0.05957832690999773;0.059223915698068834;0.05797660076183566;0.05996655971801708;0.05834440922877688;0.06145086652753834;0.0618099537221281
Average of slots by modulation and bandwidth;5;16QAM;20.0; ;0.0593935675902889;0.06057720646580063;0.06004217838977794;0.06016776241215144;0.061078196372846096;0.05840740068927988;0.05998915450314068;0.05804905201694896;0.06020324834407041;0.060991278838391304
Average of slots by modulation and bandwidth;5;16QAM;40.0; ;0.05859832089340286;0.06200548640866943;0.05911741155507438;0.060009068238494674;0.05843245443444439;0.06160438962452385;0.05836232997424194;0.05984391507344171;0.0594773614009618;0.058921850660056625
Average of slots by modulation and bandwidth;5;16QAM;80.0; ;0.08946525339967963;0.09025368972318575;0.08674764015292485;0.09218997959646338;0.09154945502238705;0.08961772174859423;0.0907293596637896;0.09242408751661384;0.09289084475093004;0.09145280680409792
Average of slots by modulation and bandwidth;5;16QAM;160.0; ;0.14723424559490134;0.15524042712371625;0.15095126929886885;0.14854908184085241;0.15246935914250825;0.14732223834572827;0.1526842604726829;0.15120017267037;0.14738907540150623;0.15094318168897178
Average of slots by modulation and bandwidth;5;16QAM;320.0; ;0.2353021369414812;0.23314969734067878;0.23421411735516684;0.2212650192700068;0.22368956627922754;0.230727371666969;0.22703240092186724;0.22628906383123742;0.2324652935305326;0.2381434272914369
Average of slots by modulation and bandwidth;5;32QAM;10.0; ;0.01938129806982266;0.0205626969552699;0.01923966121956446;0.01988211289956926;0.020464926959431955;0.0208597859604571;0.020109358759998194;0.020879482897681444;0.020279466473096815;0.020057534651551502
Average of slots by modulation and bandwidth;5;32QAM;20.0; ;0.0196085114117901;0.020177288081797366;0.019510324683380136;0.020516889594196328;0.02069105874903894;0.020746417558498095;0.02074201274345881;0.021083960967408468;0.020120678704291805;0.01973916108565386
Average of slots by modulation and bandwidth;5;32QAM;40.0; ;0.01976756075116731;0.019361128114443765;0.020435091518083703;0.021106325096350034;0.019718692053728913;0.019998186105568656;0.020696823173211622;0.020243328902975154;0.02098266944923328;0.021171842132193253
Average of slots by modulation and bandwidth;5;32QAM;80.0; ;0.032820967247196756;0.03026593212269605;0.03176912406536523;0.031489458172749944;0.030018995070326987;0.029078995102485034;0.03158750960278368;0.031591861772824865;0.0295345249977316;0.031587205930844714
Average of slots by modulation and bandwidth;5;32QAM;160.0; ;0.05396316871726708;0.049763086898365415;0.05131328168172232;0.04953525277714804;0.05031432318755371;0.050165517866860146;0.04891770979257987;0.05140351475082075;0.05024498684329916;0.050655508431214254
Average of slots by modulation and bandwidth;5;32QAM;320.0; ;0.08325096849687014;0.08560611213131107;0.08408611609207069;0.07671729766492859;0.0809551806792999;0.07836023943406493;0.08125084730444214;0.07833782049097457;0.07812358225206424;0.08013917473023525
Average of slots by modulation and bandwidth;5;64QAM;10.0; ;0.00788430296627018;0.007390781926590945;0.008368012089634717;0.007662661527998186;0.008163357604812084;0.00795846181752222;0.007637037371774595;0.007838326006202502;0.007894020506306143;0.007891116240463006
Average of slots by modulation and bandwidth;5;64QAM;20.0; ;0.007975188303057155;0.008229613004148813;0.008841673151312153;0.008138744048968487;0.007914612636244404;0.007414293488118991;0.008111527859370058;0.00827000193118177;0.008438435713637601;0.008254971744346027
Average of slots by modulation and bandwidth;5;64QAM;40.0; ;0.008656828328959476;0.00804824412251468;0.008119903914470346;0.008274767626388574;0.007620641309755326;0.008479956466533647;0.007908174793257717;0.008928875711413283;0.007871336539333999;0.008414158527294848
Average of slots by modulation and bandwidth;5;64QAM;80.0; ;0.012235438464946662;0.012208392844997619;0.012112190005751599;0.012310133756517797;0.012414635249423364;0.012209776890984944;0.011760585656830403;0.01257540128821184;0.011909082660375646;0.01258712633745324
Average of slots by modulation and bandwidth;5;64QAM;160.0; ;0.018131624689001737;0.015280328277675758;0.017638235725321694;0.017365676717297666;0.01510560354574646;0.018048249591873754;0.015590401735279497;0.01458610230719422;0.016060248616278014;0.017646991938326494
Average of slots by modulation and bandwidth;5;64QAM;320.0; ;0.0289469797666519;0.027930807771656577;0.027077624025893473;0.030151892994785764;0.030787843154990727;0.02952113187012516;0.03036739120610963;0.029183564507151052;0.030010888304146627;0.030961829283545773
Average of slots by modulation and bandwidth;5;8QAM;10.0; ;0.12060484191631733;0.12190255956834206;0.1225654385311996;0.12183178417592383;0.11975939577585817;0.11953564302557591;0.12081431605585431;0.12368651239932295;0.12247073768260594;0.11950379205657953
