Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.05595822850525139;0.05632396265042193;0.05669156116458325;0.05660170244189644;0.05584355797522067;0.055668289367146816;0.05597997496871089;0.05552048576667568;0.05601258529644586;0.055097080094829394
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.05381174873207939;0.054855944474958805;0.05383601581532809;0.05414683311878175;0.05364184063569584;0.05273943162166755;0.05429787234042553;0.05443833228123967;0.05317688553993527;0.0530664505996859
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.048550377381095;0.048454586308483545;0.0484544111186549;0.048827949585366584;0.04996897580112488;0.0487010066074231;0.048330413016270335;0.047444414384625405;0.048287056984538924;0.047774810191159256
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.06790011121221312;0.06786665721260497;0.068220493497022;0.06800647970031386;0.06662412123422273;0.06750367032855768;0.06771906435583566;0.06780810135292391;0.06902138690861957;0.0690845412584015
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.06943686179354969;0.06878842822847767;0.07013492159961103;0.06944416320745166;0.06978463907291477;0.06827317369513491;0.07043590675877671;0.06878965423029051;0.06980111795204148;0.06932747590898049
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.0705287635223941;0.06953800026336315;0.06889915319476521;0.07039586919104991;0.06853866569419964;0.06908317723890042;0.06962792388801357;0.06996347004239904;0.06910239792611796;0.06964126649931168
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.06266302699423719;0.06319702602230483;0.06280134516429642;0.06335931963146704;0.06221763001681557;0.06290690021768845;0.06214398254756999;0.062060451514323586;0.06239873622812703;0.06221151510243744
Percentage of cicuits by modulation and bandwidth;5;QPSK;100.0; ;0.06582751996764735;0.06704617971496003;0.06601231716705158;0.067064898248456;0.06619866690978342;0.06640004050017718;0.06402254272209429;0.06655333272618723;0.06641890797148413;0.06608834723459389
Percentage of cicuits by modulation and bandwidth;5;QPSK;200.0; ;0.06029723991507431;0.058861663442156334;0.060258903610064425;0.059511997570112385;0.06064750096233716;0.058816382321672654;0.06045731830485194;0.05938900863159386;0.05841906999351912;0.06105757551218722
Percentage of cicuits by modulation and bandwidth;5;QPSK;400.0; ;0.03829744211909817;0.038572571741134286;0.0391090312386046;0.03732914852688063;0.039486213253915194;0.03851566850604971;0.03842968529067184;0.03968711737146211;0.03952325016202204;0.03929467973115232
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.018602770195126885;0.017533908005226747;0.016966492443580082;0.01711045864128784;0.017190380680321724;0.017587201944008504;0.018018018018018018;0.017708428199912977;0.017255346727154893;0.018128998299457445
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.019482357698918207;0.018384773558340003;0.019549450994692272;0.01897337248152273;0.019814015681030816;0.019348959651698475;0.019401688684199895;0.018821529401050363;0.018379374594944913;0.017977164142845576
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.01713679102214134;0.017189510043252334;0.01804019286090515;0.017596436164827377;0.018324925545493222;0.01720245026071989;0.017664525512059145;0.017182234904829848;0.01738698963058976;0.018301077010284234
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.01645940754221009;0.01664252504482238;0.016439771484137597;0.01606763187202592;0.016856095139690837;0.01738470105806713;0.016624247565951603;0.015795917954322374;0.016890797148412184;0.016185521094825493
Percentage of cicuits by modulation and bandwidth;5;16QAM;100.0; ;0.016398746335052068;0.016014505231810215;0.01647015923179774;0.0164726131416422;0.0159545371664742;0.015886194502100947;0.015866763624611157;0.016291753943919938;0.01597942320155541;0.016023564661106163
Percentage of cicuits by modulation and bandwidth;5;16QAM;200.0; ;0.01623698311596401;0.01596385847269633;0.016358737490377213;0.016330869697276502;0.01599505662594461;0.016048195210854047;0.016573748636528905;0.015239367353753681;0.015635126377187298;0.01619564337193295
Percentage of cicuits by modulation and bandwidth;5;16QAM;400.0; ;0.01627742392073602;0.01600437587998744;0.015659819294193914;0.01630049610205528;0.016288822707105088;0.01592669467928922;0.016058659556417405;0.015563178612266375;0.015999675955930007;0.016226010203255325
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.005631382064503083;0.005895282760856132;0.005723025809327013;0.00547737167156019;0.005389088109564618;0.0052245228572875;0.005585181594150204;0.005697054329457717;0.005316348023331173;0.00541541825249008
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.005813365685977151;0.005530626095236166;0.0058952230460678256;0.005750734028551179;0.005905711217812354;0.005639649673467321;0.005756877954187371;0.006101818402598586;0.00565051847051199;0.005729208842821281
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.00562127186331008;0.0053989445215400665;0.005469794578825817;0.0058823529411764705;0.005784152839401122;0.005994026223864729;0.0058073768836100674;0.006051222893455977;0.005792287751134154;0.005607741517531784
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.005853806490749166;0.005905412112678909;0.005682508812446822;0.005912726536397692;0.006057659190826395;0.005791525337923353;0.005575081808265664;0.005848840856885543;0.006065699935191186;0.005496396469349745
Percentage of cicuits by modulation and bandwidth;5;32QAM;100.0; ;0.00586391669194217;0.005763601187160033;0.005702767310886917;0.005639364179406702;0.005784152839401122;0.00574090011643801;0.0058477760271482245;0.005788126245914412;0.006106205443940376;0.005455907360919912
Percentage of cicuits by modulation and bandwidth;5;32QAM;200.0; ;0.005752704478819128;0.0060877404454888935;0.005824318301527491;0.00605446998076339;0.005905711217812354;0.006267402419885587;0.005665979881226518;0.005818483551399978;0.005853046014257939;0.005810187059680946
Percentage of cicuits by modulation and bandwidth;5;32QAM;400.0; ;0.005843696289556162;0.005571143502527273;0.0057838013046472994;0.005710235901589551;0.005723373650195506;0.00582190047081456;0.006332565749606108;0.005636339718486587;0.00528596889176928;0.005779820228358571
Percentage of cicuits by modulation and bandwidth;5;BPSK;10.0; ;0.00562127186331008;0.0058851534090333555;0.005652121064786678;0.005720360433329959;0.005520776352843453;0.005639649673467321;0.005605381165919282;0.005423838580087632;0.005782161373946857;0.005547007854887036
Percentage of cicuits by modulation and bandwidth;5;BPSK;40.0; ;0.0054493984430290165;0.004912735634046777;0.005196304849884526;0.005264756505011643;0.0052371401365505785;0.005751025160735078;0.005514483092958429;0.005575625107515457;0.005731529488010369;0.005081383107943963
Percentage of cicuits by modulation and bandwidth;5;BPSK;80.0; ;0.004387827317763623;0.004568337672072364;0.004608808395121754;0.004424420370557861;0.004365971757936749;0.004576520022275097;0.003989415424393003;0.0045030003136921565;0.004506237848347376;0.004747347963397846
Percentage of cicuits by modulation and bandwidth;5;BPSK;160.0; ;0.0026286523101809725;0.002603243418453653;0.002826060532393339;0.002925989672977625;0.0028464920277963494;0.002824887358882195;0.0029895366218236174;0.0026714428827297287;0.00284551198963059;0.0027431370961211433
Percentage of cicuits by modulation and bandwidth;5;BPSK;100.0; ;0.00429683550702659;0.004284715821034612;0.004213767675539889;0.004363673180115419;0.004750906622905651;0.003908267098668557;0.003979315638508464;0.004391690193578418;0.004455605962410888;0.003967932626123573
Percentage of cicuits by modulation and bandwidth;5;BPSK;200.0; ;0.002001819836214741;0.002025870364555372;0.00236011506827114;0.0019641591576389592;0.0019854535140501227;0.0021363843466815167;0.0021916535369450167;0.0020845349766754704;0.0020455281918340894;0.0021256781925661997
Percentage of cicuits by modulation and bandwidth;5;BPSK;400.0; ;8.593671014053179E-4;5.976317575438348E-4;8.00210688383777E-4;8.099625392325605E-4;7.394801353349947E-4;8.707538095479168E-4;7.473841554559044E-4;7.791708407961709E-4;8.101101749837978E-4;9.312494938861446E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;0.0010716813264583964;0.001093969996859901;0.001124346663425307;0.0010327022375215145;8.914281083490346E-4;0.0011643800941629119;0.001020078374338464;0.001214292219422604;9.2150032404407E-4;0.0011033282047129321
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;0.001132342533616419;0.001012935182277686;9.724079251245898E-4;0.0011744456818872128;0.001033246216495472;0.0012048802713511871;0.0012927725932210237;0.0011232203029659087;9.620058327932599E-4;0.0011134504818203902
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;9.503589121423517E-4;0.0011142287005054547;0.0011344759126453547;0.0011035739597043638;0.001154804594906704;0.0011340049612717056;0.0012119743061447098;0.0011940540157655607;0.001073395981853532;0.0011539395902502227
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;0.0011930037407744413;0.0012459102742015539;9.825371743446376E-4;0.0011339475549255846;0.0012864928381855385;0.0010935047840834303;0.0010806770896456994;0.001386316950507473;0.0010328904731043422;0.001194428698680055
Percentage of cicuits by modulation and bandwidth;5;64QAM;100.0; ;8.795875037913254E-4;0.0010737112932143473;0.00106357116810502;0.0010124531740407007;0.0010838955408334853;0.0010428795625980864;9.493798731466893E-4;0.0010625056919947786;9.923849643551524E-4;0.0012956514697546361
Percentage of cicuits by modulation and bandwidth;5;64QAM;200.0; ;0.0011424527348094227;0.001377591847897653;0.0010838296665451157;0.0012149438088488408;0.001124415000303896;0.0010530046068951552;0.0011614753767220135;9.916719791951266E-4;0.0012354180168502916;0.0012956514697546361
Percentage of cicuits by modulation and bandwidth;5;64QAM;400.0; ;0.001132342533616419;0.001235780922378777;0.0011040881649852113;0.0010630758327427356;9.927267570250613E-4;0.0012352554042423935;0.001100876661414778;0.0011131012011373871;0.0012151652624756966;0.0010628390962830999
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.05365483773127085;0.05468837049117227;0.052732871439568896;0.05352839931153184;0.054306205555217896;0.05435123778666532;0.05335716882802084;0.05470386448498831;0.05415586519766688;0.05499433152481982
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.0518956627236882;0.052034480313604733;0.05101089907216077;0.05156424015389288;0.052057375554610104;0.05236672910443983;0.05260978467256494;0.05261932950831284;0.0516850291639663;0.05081383107943963
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.05235062177737337;0.05340194280967961;0.05426238807179612;0.0536093955654551;0.052806985554812697;0.05382473548321774;0.05304407546560013;0.05321635651619562;0.05399384316267012;0.053658190946635355
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.05450409463148317;0.05619764391276602;0.05486001377577894;0.05352839931153184;0.05398204987945461;0.05460436389409204;0.055750818082656646;0.05547291622395596;0.055867222942320154;0.05375941371770994
Percentage of cicuits by modulation and bandwidth;5;8QAM;100.0; ;0.05713274694166414;0.05706876816952483;0.056166686925165105;0.05741621949984813;0.0562207500151948;0.056669872930694073;0.05654870116753525;0.05638363538852292;0.05641404731043422;0.05714025427160094
Percentage of cicuits by modulation and bandwidth;5;8QAM;200.0; ;0.053745829542007885;0.055640529562513294;0.054819496778898746;0.05478384124734231;0.054579711906643166;0.055464992659342884;0.05463984163535733;0.054886008317901705;0.055138123784834736;0.053475989958701106
Percentage of cicuits by modulation and bandwidth;5;8QAM;400.0; ;0.04804367606915377;0.046179714960039704;0.048022770552246664;0.0479700313860484;0.04856257217528718;0.04771933377208525;0.047600290873833474;0.04740799206662417;0.046854747245625404;0.047756903392987285


Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.13422597709613038;0.13051745212549232;0.13418561340886165;0.13160959701840205;0.1313952246400031;0.13102932172256615;0.131616706092217;0.12864157754789124;0.13197959698221523;0.13037068647799352
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.19721161857887495;0.19755146388312217;0.19604058353379375;0.2015490333100396;0.19723848641090624;0.19867240725802532;0.19768681893977585;0.19933815965685228;0.19732937685459942;0.19797102011522122
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.26384017672021237;0.2651093304359636;0.2667804764491348;0.26741206615420454;0.26721819258741397;0.2640024102708639;0.26893395897157485;0.2652019486442948;0.26182579856868565;0.27024615444300043
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.44964830352471563;0.45361944859432296;0.45219989136338945;0.45125786163522014;0.45335819083962053;0.4626845363630179;0.45224337844650403;0.45595171088640024;0.45269680572525745;0.45303862044885845
Average of slots by modulation and bandwidth;1;QPSK;100.0; ;0.3204991570910923;0.3147494227896238;0.30869286878249397;0.3261122757978104;0.3205744414343558;0.31702836927682154;0.321722185597394;0.3149079052073831;0.3190880704408371;0.3280604426512521
Average of slots by modulation and bandwidth;1;QPSK;200.0; ;0.5162090414091112;0.509264469063464;0.5193605959494064;0.5185961642984703;0.5107440744948392;0.5217847666993868;0.5061465079303525;0.516895367117598;0.5189193382595373;0.5018524625143057
Average of slots by modulation and bandwidth;1;QPSK;400.0; ;0.762977890596237;0.7729186472905066;0.7733568712656165;0.7431283484742605;0.7800207793216619;0.7562419212191306;0.7816535463605693;0.7756341827921511;0.7648804328853203;0.7766764300816635
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.03567345515143294;0.035466909838769135;0.035850081477457905;0.0352317726531563;0.03604338411644188;0.036154062958607486;0.03637491759413658;0.035052306736797156;0.03745078644712089;0.0362345547300836
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.038657546456876;0.03748472090180633;0.03922557616202375;0.03899759298082149;0.03755813840581821;0.036620566996783066;0.039225190987706986;0.03710964035479301;0.03966175985725645;0.03805792097453106
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.05385897261999341;0.05544129915989213;0.05438620315046171;0.0496156533892383;0.05252119199510618;0.05408531192598136;0.05214836933338504;0.05353919608718436;0.053645196951184033;0.05650495606463252
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.08225628306237526;0.08396228245474477;0.08268992007449368;0.08002368196288531;0.08122384378610893;0.07838239724762618;0.08526583162058401;0.08297265298992683;0.08431760439091561;0.08374876340853103
Average of slots by modulation and bandwidth;1;16QAM;100.0; ;0.06681264169589397;0.06503560272404493;0.06750989369131682;0.0656495069492973;0.06505675473603464;0.06752645952591527;0.06507154767906309;0.06389379500417289;0.06912201082213301;0.06571877485306384
Average of slots by modulation and bandwidth;1;16QAM;200.0; ;0.09824248648439166;0.09702954929085582;0.09265150927291069;0.09544607500582343;0.09478866264674182;0.09557501482122205;0.09528056772792493;0.0982279758554432;0.09501367312503636;0.0912459022753283
Average of slots by modulation and bandwidth;1;16QAM;400.0; ;0.1519173755498285;0.15696241826895094;0.15218825172654613;0.15383570152962187;0.1495334362589453;0.15209975411349655;0.152208477139644;0.14682763037866584;0.1536044684936289;0.15294939188795997
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.010986881624585812;0.011311383170679654;0.011212850159075036;0.009686311048994487;0.0110110984881587;0.011040595570155404;0.01037344398340249;0.010500164974865594;0.009968774849207735;0.010901402440207165
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.011025636057124033;0.011097960846704565;0.010766664080080701;0.01108393508812796;0.011244137609601211;0.011176659247956616;0.011090859735525652;0.011043611590939969;0.011500940633424488;0.011037185032878784
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.01569554517797973;0.016210395607380534;0.016149996120121052;0.016887957139529466;0.016050569489353024;0.016881614881478817;0.017741497653856596;0.016361624905382063;0.01634956653284459;0.015770178263146663
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.02950181176972116;0.027696397043130712;0.028711104213548538;0.026739265470921654;0.0287414916445765;0.02779586560796167;0.02782409741342537;0.026832676668672242;0.02550377223094975;0.026526099354062808
Average of slots by modulation and bandwidth;1;32QAM;100.0; ;0.015811808475594397;0.015744746900525797;0.015917203383254443;0.016392965292336362;0.016254478720615223;0.018339440000777505;0.017130724783805795;0.01653630417483454;0.016524117065223717;0.018330650010668633
Average of slots by modulation and bandwidth;1;32QAM;200.0; ;0.029017381362993394;0.02895752895752896;0.028953596647784588;0.028534824132308408;0.02781904512219989;0.02891353153275733;0.028405785861092797;0.028627991382489372;0.02700684625976998;0.02972668903846527
Average of slots by modulation and bandwidth;1;32QAM;400.0; ;0.052841668765865095;0.04854387768960633;0.05211647396601226;0.0506638714185884;0.05313291968889277;0.046533777808014154;0.048512816535463604;0.05048230887176601;0.04835049746901728;0.04853257812348457
Average of slots by modulation and bandwidth;1;BPSK;10.0; ;0.010521828434127153;0.010981548669990881;0.010747264685341817;0.009861014053886171;0.010525600318486799;0.010651842205009088;0.010237716678946756;0.009413271742716845;0.010919105525494075;0.010920799953445968
Average of slots by modulation and bandwidth;1;BPSK;40.0; ;0.021547464491251188;0.020449739042703866;0.021106541475905953;0.019644382327820484;0.021012360783399846;0.019476543593830484;0.02016519951913755;0.020845059487995653;0.02137274296464382;0.021065699377339826
Average of slots by modulation and bandwidth;1;BPSK;80.0; ;0.02836824461797818;0.030907432917483168;0.031077830371692403;0.028767761472163988;0.027789915232019576;0.029448067409833516;0.030422305813006555;0.028996758729111272;0.02880083784255542;0.027117723507846293
Average of slots by modulation and bandwidth;1;BPSK;160.0; ;0.0422423314666615;0.03783395743194738;0.04015674710949019;0.03989051945026788;0.04087894588637401;0.03994440826878408;0.04013650288905262;0.044155037556042935;0.03878900719536083;0.03976490213954571
Average of slots by modulation and bandwidth;1;BPSK;100.0; ;0.03580909566531672;0.035379600706233874;0.0334736556219446;0.03505706964826462;0.03405284162078709;0.034151983128103955;0.03562841741963005;0.03437299846670419;0.03468706968445143;0.03313095261187516
Average of slots by modulation and bandwidth;1;BPSK;200.0; ;0.043366210010269926;0.04493510021148212;0.04446341274152246;0.04600512462147682;0.045326109120568614;0.04408463160759235;0.04153255516345446;0.04390272305572269;0.046546808634433;0.04329524954900782
Average of slots by modulation and bandwidth;1;BPSK;400.0; ;0.04305617454996415;0.03542810577986458;0.04587956855746101;0.039715816445376195;0.04186936215250468;0.032285966975401634;0.040524295187497575;0.038429439279545057;0.03904113574213068;0.041394293251605145
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;0.0018989671943728565;0.0024252536815350884;0.002269729184449445;0.0019411444987964903;0.0023692310679988737;0.001982642162246217;0.0019971303369915074;0.0021349688488636145;0.0024049184461123717;0.0020367388900742927
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;0.0021314937896021856;0.0019013988863235095;0.001998137658105067;0.0021740818386520692;0.0020585122394088575;0.0023325201908779023;0.0017644549579245356;0.0025037361954855114;0.001900661352572681;0.0015518010591042228
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.002906582440366617;0.0033759531246968432;0.0034627919608908203;0.003115536920568367;0.0032042879198345424;0.003148902257685168;0.003257455306937604;0.003493585389049551;0.003432827136789434;0.0033751673035516848
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.004573023039510144;0.0042684464795017555;0.004229068053076744;0.0043481636773041385;0.0047384621359977475;0.0038875336514631706;0.004420832202272463;0.0038817615433883895;0.004150423769903609;0.004267452912536613
Average of slots by modulation and bandwidth;1;64QAM;100.0; ;0.003458833104036274;0.0029103044178421062;0.0029390083029409483;0.003115536920568367;0.003029508578752658;0.0036445627982467223;0.00337379299647109;0.0032315664848708344;0.002850992028859021;0.0028805307159622136
Average of slots by modulation and bandwidth;1;64QAM;200.0; ;0.0050380762299688025;0.004559476921285967;0.004946845658415458;0.0054837332091000855;0.005631778768194044;0.005539735453335018;0.005622988327451817;0.0056770762572055196;0.005963809856286729;0.004752390743506683
Average of slots by modulation and bandwidth;1;64QAM;400.0; ;0.008458154901466855;0.009953241109020003;0.00977729494839761;0.01056953179594689;0.010049812112208336;0.01119609691621393;0.008289060379260868;0.009782039089338742;0.008552976086577064;0.009689057862781991
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.10233107911717403;0.10277255000873091;0.10118724295801972;0.10414240236043171;0.10269257284900037;0.10257257539385575;0.10245472524915655;0.10507928497952371;0.10143325381586858;0.10323356545690843
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.14617203092603717;0.14886207097262374;0.1462811360285559;0.1501572327044025;0.14742637420256927;0.14709455453723772;0.14899949587001202;0.14515847291500883;0.14449874905451796;0.14399743952825247
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.20094173271067878;0.20251838342290604;0.19733064328392955;0.19566736547868624;0.1993261285404954;0.19927497497400212;0.19377981153294296;0.20266677018030782;0.1982894047826846;0.20223847302775785
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.3154804580773926;0.3122174579461012;0.3132808256382401;0.3151059864896343;0.3123306825133269;0.31150807149174387;0.31376274867181136;0.31372396793664964;0.3050561470879153;0.3092933485927104
Average of slots by modulation and bandwidth;1;8QAM;100.0; ;0.20985525219446974;0.2096195262024408;0.2076899200744937;0.21550586225638638;0.2154446677736025;0.2120260853508013;0.21165703649125528;0.21419560196417134;0.21582203603498767;0.21065699377339825
Average of slots by modulation and bandwidth;1;8QAM;200.0; ;0.36338093669463445;0.37382860247181854;0.3690249864204237;0.36144110567590654;0.3595599444590094;0.37145384039730595;0.3596773568076938;0.36981542223861186;0.3793177013634336;0.3667487828060443
Average of slots by modulation and bandwidth;1;8QAM;400.0; ;0.6037553045129537;0.6091849207427097;0.6271436331186467;0.614488702539017;0.618369308747706;0.612636428134081;0.6192655213867453;0.6158026512431342;0.6058067143771455;0.6105561267045565
Average of slots by modulation and bandwidth;2;QPSK;10.0; ;0.1326276036825782;0.1339880469124451;0.1342489640376571;0.13168877481043165;0.1338944072026227;0.1333581453658632;0.13162709244420964;0.1307340572402111;0.131378999725845;0.13352784522597322
Average of slots by modulation and bandwidth;2;QPSK;40.0; ;0.20190586140434982;0.19622822376336407;0.19943377188256153;0.19929658874933873;0.19934432646670255;0.19912635527565842;0.2026650230401221;0.1998022148025575;0.1954235694982963;0.19744262551891595
Average of slots by modulation and bandwidth;2;QPSK;80.0; ;0.2746866775591668;0.26613715727798265;0.27320016849694845;0.2651801634108588;0.27127269168664675;0.26855760472473333;0.2657587586706192;0.266481283841341;0.26828026475541455;0.26325683402522126
Average of slots by modulation and bandwidth;2;QPSK;160.0; ;0.4507734001232744;0.44793755441002414;0.45149345115057943;0.4486353037992045;0.4483534765376523;0.44323757847621476;0.4548736462093863;0.4568838060921757;0.44892883719108606;0.45651875930132374
Average of slots by modulation and bandwidth;2;QPSK;100.0; ;0.3219320816741838;0.32005321178093177;0.3182339168683079;0.32623390873288005;0.3258306013602779;0.32291554441190584;0.3315136039447037;0.3250727007470797;0.3209571926526456;0.31849690608600295
Average of slots by modulation and bandwidth;2;QPSK;200.0; ;0.49943743824050246;0.5012862774250976;0.5136413953898451;0.5189176479808766;0.5084895043303812;0.5158813331896848;0.5002103450637394;0.5065650977665939;0.5049152077703364;0.4980026631158455
Average of slots by modulation and bandwidth;2;QPSK;400.0; ;0.7221140581737778;0.7251083309694522;0.7163275502307037;0.6993553696337951;0.7098302099133924;0.7032840030949746;0.7292223102736443;0.6996504489332328;0.7074570164101359;0.7311427900054829
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.03467337175059436;0.03499848385550654;0.03503169114117497;0.03564080960871525;0.035895679405000734;0.034906612080195104;0.03559234148298162;0.03722669904338546;0.03632553949790467;0.03558001096577113
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.03684534932639344;0.03746344135455284;0.03728484800987471;0.03791367047436174;0.03736360522581592;0.03749228704909844;0.040014479567178345;0.037070037500856745;0.03963498217992402;0.03836061721626067
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.05271448278561016;0.05554957792493617;0.05154831062216519;0.055900621118012424;0.053960953173166314;0.055327567800511256;0.05236124563411699;0.05416572832930256;0.05478204676301257;0.05542609853528629
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.07973701460703839;0.07927968464194536;0.08067281223366217;0.08199933381664283;0.08332925576160885;0.08202662069911167;0.08296400653537221;0.07979947322556324;0.08053303567931697;0.08312446150231065
Average of slots by modulation and bandwidth;2;16QAM;100.0; ;0.06598115662697752;0.06084141128598398;0.06524358585017487;0.062150988498540276;0.06482360424719871;0.06530788141154348;0.06269261248569165;0.06477954783562288;0.06740296870716328;0.06262238583848986
Average of slots by modulation and bandwidth;2;16QAM;200.0; ;0.09861952236060698;0.09249459567849912;0.09774782276472144;0.09922213296236064;0.0998776728482654;0.098431944838934;0.09345190924833437;0.09223448316377986;0.09464222770532252;0.10063053183989974
Average of slots by modulation and bandwidth;2;16QAM;400.0; ;0.1535059827220162;0.15943971124783582;0.14390814957043074;0.16047181456590318;0.1549151049566962;0.1490680796466244;0.15164411571913552;0.1525491770373344;0.1533309834332041;0.15469569985117881
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.010409838471397403;0.010485850948323926;0.01065841162237091;0.01108999353410271;0.01045163184420414;0.010264346088676898;0.010507469695635584;0.011514623375860414;0.01114244311283437;0.010065011357405812
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.011055561534472806;0.011737892852601411;0.01171641571723861;0.011560240609753709;0.01139110436952586;0.011459241339457988;0.011681488656041796;0.011534206068676504;0.011494928132221048;0.011729458760867862
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.016759448591638866;0.01704928936840355;0.017721568589033985;0.01522424907420107;0.01553065518422469;0.016454295256657623;0.016084059757565085;0.016713828318532083;0.015832452120784865;0.016595519699224563
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.02974239563256401;0.026312443144581494;0.02429490884511016;0.028557713031722085;0.028918138670059206;0.027423825427762706;0.028127537593065462;0.030010476740656607;0.02687698272823405;0.026875930132372522
Average of slots by modulation and bandwidth;2;32QAM;100.0; ;0.015966970286955415;0.017430770886113094;0.01686928751261278;0.016840723396751377;0.016205901061799678;0.0163661472463541;0.017375480614011916;0.01759504949525609;0.016038068382093762;0.01621367588313621
Average of slots by modulation and bandwidth;2;32QAM;200.0; ;0.027785659077790063;0.02910019269707433;0.027576680806042378;0.02767599976487646;0.028575622645202328;0.029235756750668456;0.028029702679698277;0.02795429399496725;0.028835232835937807;0.026141615101433383
Average of slots by modulation and bandwidth;2;32QAM;400.0; ;0.048253123440725555;0.052732483640311835;0.04875635537181987;0.05096302682367694;0.04941038312863923;0.053065102202720836;0.05397552170467553;0.052697026368095874;0.05022911526260134;0.050932090545938745
Average of slots by modulation and bandwidth;2;BPSK;10.0; ;0.010781618416804454;0.010309782555534906;0.010717189627641337;0.010443403805082588;0.010001467925820816;0.01061693812989099;0.010331366851574653;0.010320079114078977;0.010457055575138057;0.010456646040573354
Average of slots by modulation and bandwidth;2;BPSK;40.0; ;0.020076117051980705;0.021480343920260582;0.020846599202578395;0.02151380371103317;0.019924646474531488;0.02139058383365491;0.022384628178411747;0.021736789025858946;0.021070771158892415;0.02161823451084828
Average of slots by modulation and bandwidth;2;BPSK;80.0; ;0.03122951541419221;0.028229632310506392;0.030329450719540747;0.029272880459274644;0.028360326858149435;0.029030078059960236;0.02764814651756626;0.028845306518099304;0.027258841499236283;0.02996005326231691
Average of slots by modulation and bandwidth;2;BPSK;160.0; ;0.03952607840643375;0.03736562558078116;0.041830347084121124;0.03771773419284049;0.037970347898419535;0.03809952889785605;0.036101083032490974;0.03936121256033917;0.04347315239102338;0.03622620819299757
Average of slots by modulation and bandwidth;2;BPSK;100.0; ;0.031571944311277654;0.033550810403685696;0.036275825586065694;0.033534494582361817;0.03308704800117434;0.03462257960255041;0.031708295422304404;0.033173081630455;0.033035679316962364;0.03467925119448578
Average of slots by modulation and bandwidth;2;BPSK;200.0; ;0.03874338378452417;0.03720912034274647;0.04326061187903486;0.039148069047945606;0.038518373538190535;0.03702216432747965;0.042029878782542336;0.03936121256033917;0.03395605686758313;0.038654343228636326
