Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;1;all;13;7; ;0.37034618188256585;0.37193713747361645;0.40270111548582166;0.3840404052283489;0.32826408952022246;0.4088957465166845;0.3291400467289105;0.4102149905315549;0.42166028066183786;0.37112242431944814
bandwidth blocking probabilities per pair;1;all;3;7; ;0.41750727589167996;0.32135964812893114;0.331149841823884;0.289251516053826;0.39261250903001305;0.35065012143382435;0.30271980504124324;0.4172782109152272;0.3953235550657594;0.28224730680202803
bandwidth blocking probabilities per pair;1;all;10;7; ;0.0667256834111584;0.07053220153495193;0.04702095895054677;0.05936693018555924;0.028144231450082557;0.02778992650078942;0.05591481379871172;0.07157611768662804;0.02020324797206377;0.0918848616539696
bandwidth blocking probabilities per pair;1;all;4;14; ;0.31751407507370794;0.40702186897391907;0.3688983616930242;0.43556787515112394;0.3675811176586924;0.3650074710603491;0.3646282477500302;0.310780201964728;0.36943047605652735;0.3009381500791493
bandwidth blocking probabilities per pair;1;all;2;4; ;0.13639746097004254;0.12207329877448558;0.14299966951470935;0.14166721484967937;0.1541705736777041;0.23432177642446292;0.17790039323356555;0.17172149295123984;0.10815181728138396;0.11916805133301735
bandwidth blocking probabilities per pair;1;all;2;8; ;0.44374398952576194;0.4427581323348731;0.3844299229486116;0.37118360347391494;0.4284858885528565;0.44697830843610475;0.42266211841749984;0.40917294278897975;0.4718723521980007;0.4097148418246063
bandwidth blocking probabilities per pair;1;all;7;5; ;0.04857447485543839;0.0880612473852656;0.045616962008264976;0.05114896488184154;0.05018789930709349;0.07830159602559328;0.03610366367035248;0.15480484661413763;0.05586914539963593;0.09102261472688215
bandwidth blocking probabilities per pair;1;all;9;10; ;0.09304800857367336;0.12028964508717202;0.07965696800775798;0.109153284488818;0.13688942286034725;0.09109778680561745;0.10804810072773914;0.11636762445373976;0.10177765382390472;0.04910007359606315
bandwidth blocking probabilities per pair;1;all;5;10; ;0.05893544828648921;0.12026699040333841;0.09993935612123166;0.10317936520520758;0.06645462051417994;0.11378880140681728;0.09869470267353807;0.07545000229077035;0.09224980263954417;0.05082237784274811
bandwidth blocking probabilities per pair;1;all;14;8; ;0.2453198146212377;0.2103219315355019;0.23734188031312636;0.1764808677645196;0.22353823962242578;0.21709014330780493;0.25376809902435715;0.21688046932742164;0.30923104396234363;0.20824893752558274
bandwidth blocking probabilities per pair;1;all;10;5; ;0.09928635182126562;0.10228606335460196;0.10005821107613645;0.11127955691511698;0.08109762963604301;0.14484225537555537;0.08589647510535428;0.04628035533758618;0.11535965384777354;0.10096449846666138
bandwidth blocking probabilities per pair;1;all;4;13; ;0.28400078085232416;0.2374734117382887;0.330855369299016;0.2779152088874311;0.2566730752771527;0.3016267685914727;0.2753072290808995;0.2662711973717019;0.22232924096805215;0.3077965152565281
bandwidth blocking probabilities per pair;1;all;12;7; ;0.40108112433940596;0.27710346585480283;0.23820575203588298;0.2995894602008572;0.28164638079827764;0.2864165563915652;0.29016168584673574;0.23976775072239667;0.20962626943175894;0.3728878127849961
bandwidth blocking probabilities per pair;1;all;2;11; ;0.25078041136395546;0.24673159216052248;0.2362605181026427;0.336845383285827;0.292248848480275;0.26969021275988503;0.299059645691675;0.2954597816637583;0.22183775249708296;0.25973885900205956
bandwidth blocking probabilities per pair;1;all;10;11; ;0.12213536648975434;0.15793291005326746;0.20969344996900402;0.17491442665049864;0.13085945886967232;0.21152385398372892;0.20428993523540914;0.1780660583913211;0.16328726063864543;0.17655574860778983
