Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;5;BPSK;40.0; ;0.002516554607964006;0.0019014093554479232;0.0018964463903879442;0.0019429468456064953;0.0021395925911858915;0.0021931781957284027;0.0025068397276834;0.0022117066145458286;0.002311639485850734;0.0023740403844913233
Percentage of cicuits by modulation and bandwidth;5;BPSK;80.0; ;0.00153789448264467;0.0012718886904685433;0.0012982384685877202;0.0013381885559144073;0.0011267676959499664;0.0012240994580809692;0.0014506585226188205;0.0015944861639748996;0.0015749631661840166;0.0014966776337010516
Percentage of cicuits by modulation and bandwidth;5;BPSK;160.0; ;1.7793820460351554E-4;1.541683261173992E-4;1.4000610935749924E-4;7.720318591813889E-5;1.6458404547583778E-4;1.657634682817979E-4;2.2905134567665584E-4;1.928813908034153E-4;2.1592236955748616E-4;2.0643829430359333E-4
Percentage of cicuits by modulation and bandwidth;5;BPSK;320.0; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;2.9232705042006124E-4;3.083366522347984E-4;1.5273393748090825E-4;2.444767554074398E-4;2.1522529023763404E-4;2.4226968441185847E-4;3.1812686899535534E-4;3.2146898467235883E-4;2.794289488390997E-4;2.7095026127346624E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;20.0; ;1.5251846108872762E-4;3.4687873376414814E-4;1.781895937277263E-4;2.444767554074398E-4;2.5320622380898124E-4;1.657634682817979E-4;3.3085194375516956E-4;2.443164283509927E-4;3.429355281207133E-4;3.9997419521321207E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;3.0503692217745523E-4;2.3125248917609876E-4;2.5455656246818045E-4;2.3160955775441668E-4;2.1522529023763404E-4;2.67771756455212E-4;3.3085194375516956E-4;3.2146898467235883E-4;2.2862368541380886E-4;3.612670150312883E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;1.7793820460351554E-4;2.569472101956653E-4;1.5273393748090825E-4;3.3454713897860183E-4;3.038474685707775E-4;2.8052279247688875E-4;2.4177642043647006E-4;1.4144635325583787E-4;2.0322105370116343E-4;1.5482872072769498E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;2.541974351478794E-4;1.9271040764674897E-4;2.927400468384075E-4;3.8601592959069443E-4;2.278856014280831E-4;2.932738284985655E-4;3.1812686899535534E-4;2.700339471247814E-4;2.540263171264543E-4;2.8385265466744083E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;320.0; ;2.796171786626673E-4;5.138944203913306E-4;3.436513593320436E-4;2.702111507134861E-4;3.6714902452302276E-4;3.952821166719796E-4;3.944773175542406E-4;2.5717518773788703E-4;3.0483158055174517E-4;4.7738855557705954E-4
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.05865605816037316;0.05805722214371058;0.05708430913348946;0.05745203752074836;0.056984060668211226;0.057621931781957285;0.058560794044665014;0.057208620512292974;0.05856576741350404;0.05882201148313012
Percentage of cicuits by modulation and bandwidth;5;8QAM;20.0; ;0.05615221342416655;0.05860965864563125;0.05831890846146014;0.05787665504329812;0.05869320267892185;0.05799171182658591;0.05849716867086594;0.0569257278057813;0.05894680688919372;0.058163989420037414
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.05860521867334358;0.0571193648264964;0.05691884736788515;0.05738770153248324;0.05704736222416347;0.056907873764743384;0.05802634090475282;0.0585202139697562;0.05801961083168216;0.05763499129088446
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.05674957739676407;0.0561172707067333;0.056651562977293554;0.05722042796299394;0.056477648220593264;0.05674211029646159;0.057695488960997646;0.057735829647155644;0.05691459635218209;0.05775111283143023
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.05589801598901867;0.055667613088890885;0.055722431524284695;0.05655133368503674;0.05598389608416575;0.05535224737009882;0.055684927148947;0.055266947844871926;0.0555809581872682;0.055041610218695566
Percentage of cicuits by modulation and bandwidth;5;8QAM;320.0; ;0.046162254222854894;0.046815781697650216;0.04571835861928521;0.046810865061698216;0.04562776153037842;0.04666879183933695;0.045708468537252654;0.04721736446867606;0.04594065945231926;0.04591961808915554


Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.1560547040906719;0.15705770264327942;0.1594361139418644;0.15853126514784294;0.1563907589480312;0.15633396844008013;0.1557051196848681;0.15581581435949662;0.15731849483817467;0.15791316949459575
Average of slots by modulation and bandwidth;1;QPSK;20.0; ;0.1552052616889342;0.15371085161479456;0.16030960353278012;0.1572467280659234;0.15835230299801423;0.16036445356392592;0.15981343418842664;0.15962270556000097;0.1600586489117502;0.16020771692530644
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.2253449342895628;0.22499633556456736;0.2269253166399767;0.22510906446921958;0.2313895481183707;0.22460794371977136;0.2186952476467816;0.227649669018695;0.2276491160599469;0.22701527685526238
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.2921111070661473;0.29359456686373187;0.29684087931285486;0.2887542413960252;0.2857073666876544;0.284820948751771;0.2830387027392791;0.29713149535656264;0.2943502349561936;0.29186643318640176
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.4775565182569442;0.4791615771730102;0.4747173290629398;0.46774115365971886;0.46676272581973166;0.4805681762665494;0.46825118718205877;0.47567954220314734;0.4770872642926677;0.4641869452327758
Average of slots by modulation and bandwidth;1;QPSK;320.0; ;0.6906694819614838;0.693897493526164;0.6660358130732276;0.6654386815317499;0.6757882501089747;0.6895793639161659;0.679756884447613;0.6801483960136757;0.6566274472099703;0.6670611678038766
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.061645248583251426;0.05997459324766698;0.06230892415198719;0.06146388754241396;0.060226667312442486;0.060164150666862086;0.05850723184185406;0.059115928323755486;0.06136502938454697;0.060527745909063464
Average of slots by modulation and bandwidth;1;16QAM;20.0; ;0.06295581686021819;0.06170909268578688;0.06090163536662299;0.06187590887057683;0.06063834939700683;0.06255801455860081;0.0614313851061516;0.06255910380446643;0.06004302522624298;0.060431133385665116
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.062276262938828014;0.05921727659158646;0.06126558936283787;0.061536597188560346;0.06090473192231317;0.060823684596218675;0.06227721456276659;0.06040105720035887;0.061413102263030754;0.058667954833645314
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.0901743783901853;0.08699369717105584;0.08643907410103363;0.0892510906446922;0.09244684457790478;0.08845082808148907;0.08979083845865707;0.08634611187895541;0.08844207819053686;0.0906104703822233
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.14986590944943998;0.14517271705672546;0.13951569854903673;0.1478429471643238;0.1467525548505836;0.14778445454101324;0.14282434538841696;0.14900220654203342;0.15004747196750273;0.14962864561318762
Average of slots by modulation and bandwidth;1;16QAM;320.0; ;0.2223112114262138;0.23491474080226707;0.22827194642597176;0.22074648570043626;0.23199496294861238;0.2346963701206703;0.22706895926727003;0.22957736233360007;0.2309421082360859;0.23525149447497132
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.01635783367917774;0.015561635803977134;0.015043431843548309;0.01478429471643238;0.015183803942461374;0.0149250085495139;0.014910764992327118;0.015639775951116607;0.016801471030081602;0.01567538192138156
Average of slots by modulation and bandwidth;1;32QAM;20.0; ;0.01635783367917774;0.016612107294669467;0.015771339835978067;0.015899175957343675;0.016418850196154404;0.015706678391714298;0.0166024239055571;0.01595499624160423;0.015215066040116817;0.015216472435239417
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.01715873651510187;0.015146333121610397;0.014218469452127918;0.016408143480368394;0.01591030173875139;0.0164883482339147;0.016046593119781533;0.016682427681191048;0.014806446573004676;0.0161342914075237
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.021915613964833085;0.023305809351639225;0.02227398456835056;0.02439408628211343;0.022739381023877563;0.025831745566466363;0.02392489034425259;0.021713828471666547;0.02368791087288329;0.02354930257834672
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.040469862997075494;0.036033615087702156;0.039307031591206874;0.03847552108579738;0.03523514312006587;0.038961356197176215;0.036793581362752084;0.037583957711985645;0.0383982116889204;0.037558118471106815
Average of slots by modulation and bandwidth;1;32QAM;320.0; ;0.06096569466186125;0.06527580984023061;0.0626000873489591;0.058846340281143966;0.05686056085629874;0.057941277053104694;0.05983639241653476;0.05780655173249921;0.05912964053505114;0.05593865104764205
Average of slots by modulation and bandwidth;1;BPSK;10.0; ;0.00524227310786705;0.005227927883910685;0.004949774348522347;0.004435288414929714;0.005230784133288129;0.004665591870633641;0.005026643627883372;0.005673965228777188;0.0054322352686673;0.004878932431616448
Average of slots by modulation and bandwidth;1;BPSK;20.0; ;0.0067348647566347515;0.007328870865295353;0.007570243121269472;0.00730731943771207;0.00850002421659321;0.007328154770628756;0.007648714943389843;0.006983341820033462;0.0075354237023327365;0.008115451965461023
Average of slots by modulation and bandwidth;1;BPSK;40.0; ;0.006989697477156067;0.006253969805052035;0.006454117532877178;0.006349975763451285;0.005957281929578147;0.006448776198153305;0.006331637646660786;0.005770956087388764;0.0065379114737942725;0.00719763299317674
Average of slots by modulation and bandwidth;1;BPSK;80.0; ;0.006188794641231934;0.005276787023012655;0.0071334983258116175;0.006834706737760543;0.006683779725868165;0.005056426791733842;0.005944972752208219;0.005237506365025096;0.00612929200668213;0.0047823199082181024
Average of slots by modulation and bandwidth;1;BPSK;160.0; ;0.0013348380598735543;0.001099330629794303;0.0014558159848595137;0.001454192922927775;0.0016951615246767085;0.001221359128438126;0.002054157251779263;0.0012123857326446982;0.0014421863545134423;0.0015699535052231144
Average of slots by modulation and bandwidth;1;BPSK;320.0; ;0.0;2.198661259588606E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;4.368560923222542E-4;8.550349342844579E-4;0.0010918619886446353;7.755695588948134E-4;7.26497796290018E-4;6.10679564219063E-4;6.283304534854215E-4;5.092020077107733E-4;0.0010095304481594096;8.93665841434696E-4
Average of slots by modulation and bandwidth;1;64QAM;20.0; ;7.523632701105489E-4;9.03894073386427E-4;7.036443926820983E-4;8.725157537566651E-4;8.23364169128687E-4;9.526601201817383E-4;7.733297889051342E-4;9.699085861157586E-4;7.451296164986119E-4;7.729001871867641E-4
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;5.824747897630056E-4;9.03894073386427E-4;8.977531906633668E-4;8.240426563257392E-4;8.475807623383542E-4;6.351067467878255E-4;8.216629007117051E-4;8.244222981983948E-4;7.451296164986119E-4;7.729001871867641E-4
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;6.188794641231935E-4;0.0013558411100796405;0.0013102343863735624;0.0010542898691226368;0.0013440209231365332;9.160193463285945E-4;0.0014137435203421984;9.092892994835237E-4;8.653118127080655E-4;0.001340498762152044
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.001650345237661849;0.0015634924512630088;0.001892560780317368;0.001502666020358701;0.001937327456773381;0.0011236503981630758;0.0020299906958759772;0.0016973400257025775;0.0015864049899647866;0.0014008815892760098
Average of slots by modulation and bandwidth;1;64QAM;320.0; ;0.0034827138471246375;0.003933160697708506;0.003991362158489833;0.004411051866214251;0.0029665326681842397;0.0029923298646734086;0.003044986043813966;0.004158483062971315;0.003365101493864699;0.0032969023609685406
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.10960233960707222;0.1143548150681585;0.11314116562333187;0.10954920019389239;0.11183222744224343;0.11681078704382236;0.11619280078299642;0.11522514003055212;0.11047147475572969;0.11397862447919811
Average of slots by modulation and bandwidth;1;8QAM;20.0; ;0.1078306454548764;0.1115209850002443;0.11280147522686466;0.11408143480368396;0.10924105196880902;0.11089940886218183;0.11616863422709313;0.10952692708712204;0.11253860853053228;0.11122516756234527
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.16666059922093998;0.16314066546147457;0.16367011209783083;0.1721037324285022;0.17214365283091976;0.16686208412721676;0.17080921712442151;0.17316505419364225;0.16595959474563438;0.1708954773262484
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.22823303845547102;0.22778130649337958;0.2252632600572621;0.2286960736791081;0.22380975444374485;0.22091943915188822;0.22731062482630288;0.22264251594287238;0.2246926340331943;0.22723265503290865
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.3409661800575194;0.3441637758342698;0.3392051244722667;0.33824527387300046;0.3418898629340824;0.3328447896819581;0.3364709578414432;0.3309813050120026;0.33509199947119833;0.3399070104462291
Average of slots by modulation and bandwidth;1;8QAM;320.0; ;0.5329644326331501;0.533175355450237;0.5268840685204057;0.5368395540475036;0.5390613648471932;0.5245737456641751;0.5407266883360118;0.520477195024369;0.535291501916906;0.517722359760884
Average of slots by modulation and bandwidth;2;QPSK;10.0; ;0.1607721798301303;0.1586320305641761;0.15952623754469167;0.15890330549203283;0.15850804485616773;0.15830025682932525;0.15533017581273093;0.15936117512230588;0.16025767597985982;0.15927677603704798
Average of slots by modulation and bandwidth;2;QPSK;20.0; ;0.16185697908063262;0.16283584119487135;0.1604845744615498;0.15997945532143862;0.15872745002437835;0.15994691374712758;0.1604632132318298;0.1591393609286621;0.16080067133971765;0.15972016947482512
Average of slots by modulation and bandwidth;2;QPSK;40.0; ;0.23157998545382824;0.23119722053932418;0.2326547161234043;0.2249642302471476;0.2273037542662116;0.2298561018469592;0.2310238797827758;0.23083463751863856;0.22513328067923782;0.22875406443984628
Average of slots by modulation and bandwidth;2;QPSK;80.0; ;0.2893455455430776;0.291447718196318;0.29605238908478826;0.29515854866520735;0.29897610921501705;0.29949494328864423;0.29231036278423883;0.2931890719540598;0.29079869681113635;0.2910631589319145
Average of slots by modulation and bandwidth;2;QPSK;160.0; ;0.46519396950234837;0.4723846734010064;0.4621026894865526;0.481430300955083;0.45776450511945393;0.4717303414969832;0.47187988196493663;0.4722793872999051;0.4748617829993089;0.46702877130751796
Average of slots by modulation and bandwidth;2;QPSK;320.0; ;0.6397850125121731;0.6206308188775825;0.6164317922128982;0.635124062954765;0.6294002925402242;0.6283347874706613;0.6485481191261437;0.645479303503432;0.6367854674696416;0.6161690806976057
Average of slots by modulation and bandwidth;2;16QAM;10.0; ;0.06116788501127945;0.061153080527701874;0.06332395473701023;0.06246560600687268;0.06165285226718674;0.06018899689101343;0.061968408262454436;0.06183686798358575;0.0613831572712015;0.06160705488225441
Average of slots by modulation and bandwidth;2;16QAM;20.0; ;0.06121719406812046;0.060633786273321874;0.06288164539076802;0.06006872684137796;0.060043881033642124;0.05915676419627167;0.059662261016192625;0.060604566907786914;0.062247013525520783;0.06224751207015469
Average of slots by modulation and bandwidth;2;16QAM;40.0; ;0.05865312311238767;0.06325498584304949;0.06044894398643585;0.06275910141489245;0.06016577279375914;0.058812686631357754;0.06132367892478984;0.059569434004115886;0.06244446638365091;0.06254310769533944
Average of slots by modulation and bandwidth;2;16QAM;80.0; ;0.0915299367611346;0.08553518218573425;0.0930692582717991;0.09219424504420774;0.09196733300828865;0.08880887720117478;0.08592258288491582;0.09305105423357035;0.08996445848553658;0.09167159326041975
Average of slots by modulation and bandwidth;2;16QAM;160.0; ;0.14490699079153363;0.14484600452527852;0.15081520069786586;0.14320130116297555;0.1500487567040468;0.1524386497413274;0.14128251543630818;0.14695190328901156;0.1470406752887748;0.14502660360626662
Average of slots by modulation and bandwidth;2;16QAM;320.0; ;0.2304705316749054;0.22186228810939798;0.2256760575493605;0.23019823169016668;0.2355923939541687;0.23151504724922276;0.2333920202345823;0.22851791149613673;0.2322045611610228;0.22228791013892996
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.016099407058591485;0.016543231246677136;0.015849418240345983;0.015971041786408718;0.01574841540711848;0.015680106172505745;0.016862151908150866;0.015600931619613304;0.015796228650409715;0.014878313134298946
Average of slots by modulation and bandwidth;2;32QAM;20.0; ;0.016099407058591485;0.016023936992297136;0.01697976434740942;0.016582490553116554;0.015797172111165284;0.015139412856212443;0.014803977484067745;0.01547770151203342;0.01577154704314345;0.016233126416395703
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.014817371580725089;0.016122850183607613;0.015087663255151061;0.015090555562349431;0.016942954656265236;0.01467245044668641;0.016539787239318572;0.015674869684161236;0.015574094185013328;0.016577987979111242
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.022965693223702864;0.02433264506237713;0.023036945116781955;0.02278258104753403;0.024719648951730865;0.02171375204296054;0.020978500756317107;0.022772923880762547;0.023472208510218185;0.023278155483298847
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.04104978982014521;0.03820522014367141;0.04042215969824674;0.03589204260575007;0.03821306679668454;0.03403910195755557;0.03831180102660749;0.03900232904903326;0.03887353144436766;0.03657995861661247
Average of slots by modulation and bandwidth;2;32QAM;320.0; ;0.0565081791398035;0.06300770286477331;0.055927559558182106;0.05840558619593264;0.06387128230131643;0.05751010727846935;0.05862077516304213;0.06072779701536679;0.05489189456017376;0.06443984629027491
Average of slots by modulation and bandwidth;2;BPSK;10.0; ;0.005177450968306603;0.0063304442438704735;0.005209421189074959;0.0059188240617318675;0.0058995611896635785;0.006095088292760854;0.006075334143377886;0.005964337206866382;0.005874222529371113;0.005961178441225737
Average of slots by modulation and bandwidth;2;BPSK;20.0; ;0.00913450277979808;0.009347296578839995;0.008330159354228355;0.009355166130629915;0.0077888834714773285;0.008479054278235865;0.008815433828452401;0.008318032261642164;0.008441109685062691;0.009348211646467632
Average of slots by modulation and bandwidth;2;BPSK;40.0; ;0.007001886071424169;0.007319576156975234;0.005209421189074959;0.007288469299157423;0.007459775719161385;0.007520552490261376;0.006992833585439036;0.007640266669952803;0.007453845394412084;0.007537688442211055
Average of slots by modulation and bandwidth;2;BPSK;80.0; ;0.0066567226735370615;0.006750825306939997;0.006044894398643585;0.005429665048365597;0.005850804485616773;0.006488319795519618;0.006695266198824609;0.005988983228382358;0.006293809852897621;0.007020396098137748
Average of slots by modulation and bandwidth;2;BPSK;160.0; ;0.001972362273640611;0.002720112761038094;0.0015972281947635488;0.0013451872867572426;9.751340809361287E-4;0.0018432726691817098;0.002231755399608203;0.0022181419364379106;0.001234080363313259;0.0019706375012316485
Average of slots by modulation and bandwidth;2;BPSK;320.0; ;0.0;4.4510936089714264E-4;0.0;0.0;2.1940516821062896E-4;0.0;2.231755399608203E-4;0.0;0.0;0.0
Average of slots by modulation and bandwidth;2;64QAM;10.0; ;7.396358526152291E-4;7.665772326561902E-4;8.354732095686256E-4;6.114487667078375E-4;6.582155046318869E-4;8.601939122847979E-4;8.431075954075433E-4;8.626107530591875E-4;7.157666107216902E-4;6.404571879002857E-4
Average of slots by modulation and bandwidth;2;64QAM;20.0; ;8.13599437876752E-4;7.17120637000952E-4;6.880367608212211E-4;0.0010027759774008536;7.069722086786933E-4;7.864630055175295E-4;6.199320554467231E-4;9.611948391230945E-4;0.0010119458979168724;6.404571879002857E-4
Average of slots by modulation and bandwidth;2;64QAM;40.0; ;6.903267957742138E-4;6.429357435180949E-4;4.91454829158015E-4;6.84822618712778E-4;5.850804485616773E-4;0.0010568096636641804;7.191211843181987E-4;8.872567745751642E-4;9.379010761180768E-4;5.419253128387034E-4
Average of slots by modulation and bandwidth;2;64QAM;80.0; ;0.0013313445347074124;7.789413815699997E-4;0.0014006462631003427;0.0013207293360889291;0.0011701608971233545;0.0012902908684271968;0.0012274654697845117;0.0011090709682189553;0.0010366275051831375;0.0012193319538870825
Average of slots by modulation and bandwidth;2;64QAM;160.0; ;0.0015778898189124887;8.902187217942853E-4;0.0015235099703898465;0.001027233928069167;0.0018527547537786446;0.0014746181353453677;0.0016366206263793489;0.0015280533339905606;0.0015302596505084411;0.0012316484382697802
Average of slots by modulation and bandwidth;2;64QAM;320.0; ;0.0026750163336250786;0.002509922229503332;0.0028381516383875365;0.003338510266224793;0.0020477815699658703;0.0030966980842252723;0.002430133657351154;0.0041405316146841;0.0032826537664132687;0.003189969455118731
Average of slots by modulation and bandwidth;2;8QAM;10.0; ;0.1126465403532994;0.11545642255715328;0.11394380214028578;0.11152825504750957;0.11443198439785471;0.11755164235594824;0.11639844273067672;0.11317453080136539;0.11328857735215717;0.11306532663316583
Average of slots by modulation and bandwidth;2;8QAM;20.0; ;0.1152352658374527;0.1147145736223247;0.11251858313572753;0.11253103102491042;0.11226231106777182;0.11155486193887708;0.11339797158231457;0.1118929376825346;0.1107957350182644;0.11306532663316583
Average of slots by modulation and bandwidth;2;8QAM;40.0; ;0.16689883014262644;0.1645791861917185;0.16627145507488542;0.1649077323811038;0.17003900536323743;0.17190360912788627;0.1684975326704193;0.16395765813503554;0.16634169217099418;0.17281259237363286
Average of slots by modulation and bandwidth;2;8QAM;80.0; ;0.2273147520370804;0.21958728470925704;0.2258726394810237;0.22447507123378133;0.22437835202340323;0.22571488258353098;0.21995189327249734;0.22210994590198277;0.21946885181162998;0.22450487732781554
Average of slots by modulation and bandwidth;2;8QAM;160.0; ;0.34008456503248236;0.3453306791626998;0.33210060080352866;0.34808555391143775;0.3431496830814237;0.3323789277068459;0.3433183723063952;0.3393017782104524;0.34082831473985586;0.32988471770617794
Average of slots by modulation and bandwidth;2;8QAM;320.0; ;0.5001171090099974;0.5059409735530854;0.5102529763733091;0.5099482714343365;0.4993905411994149;0.5225063592907087;0.5232226547970342;0.5206472045250096;0.5285566196070688;0.526899201891812
Average of slots by modulation and bandwidth;3;QPSK;10.0; ;0.16628135547121292;0.16265382557517388;0.1608196680143643;0.16482774149966223;0.15974941268598278;0.16034720754106924;0.16172067794911624;0.16034553579208105;0.16083322938755146;0.1617341802045915
Average of slots by modulation and bandwidth;3;QPSK;20.0; ;0.1649461594570203;0.15897072181367974;0.1588609025388614;0.16350171382821688;0.16221053809150912;0.16114309875268923;0.16167057084518158;0.1618889953820685;0.1640763377822128;0.16344946739089902
Average of slots by modulation and bandwidth;3;QPSK;40.0; ;0.22616736929296427;0.23352868714770988;0.22842218929710453;0.2290400060046536;0.23496289667002274;0.23261164239612997;0.22939032181287503;0.23297526730479592;0.23286765623051017;0.2312281704846308
Average of slots by modulation and bandwidth;3;QPSK;80.0; ;0.29379257482661;0.28872547189766945;0.2924085281635318;0.28797317921389076;0.2927496239947297;0.28940594182532675;0.2904207744052913;0.29211217465987876;0.2885368591742547;0.3003492722459076
Average of slots by modulation and bandwidth;3;QPSK;160.0; ;0.4614338521641302;0.4516157129169933;0.46020943723161145;0.44817233355850783;0.4626294266075002;0.4495293049631279;0.45974520537649227;0.45560686590572447;0.44809779219159285;0.4540912085316893
Average of slots by modulation and bandwidth;3;QPSK;320.0; ;0.591343479174651;0.5866587031990742;0.6042038120589639;0.5726938377242363;0.5721743670060037;0.6012460671781926;0.6089516341179271;0.5910454449271213;0.5861544218535611;0.562315886293861
Average of slots by modulation and bandwidth;3;16QAM;10.0; ;0.05904533484985226;0.060920527082011275;0.062027573390924386;0.0608471565463234;0.06259710879914482;0.06140798129655653;0.06316000450963935;0.061564122032885644;0.06044655107895722;0.06088026549662536
Average of slots by modulation and bandwidth;3;16QAM;20.0; ;0.06332290726569165;0.06241367725558998;0.0615504382109942;0.06359928944932322;0.06254738909398268;0.06165669730018778;0.06205764822307683;0.06241053535642714;0.059423724585256334;0.06351534436254708
Average of slots by modulation and bandwidth;3;16QAM;40.0; ;0.05996019137809537;0.06121915711672701;0.06350920368649707;0.06272361079836873;0.06167729425364508;0.06240284531108154;0.0612058274561876;0.06148943850433787;0.062442310091056503;0.06043279927411035
Average of slots by modulation and bandwidth;3;16QAM;80.0; ;0.09131257185950771;0.0922020232184852;0.08980186333843952;0.09003227501313518;0.09426856098743334;0.09013467971596632;0.09135777724886945;0.0922341577565068;0.09149307721092678;0.09143226480056679
Average of slots by modulation and bandwidth;3;16QAM;160.0; ;0.1387738449936331;0.1476974380031605;0.14778634388890283;0.1524306337411494;0.14978061180097202;0.14997575018964596;0.14374475441255685;0.14681536987017513;0.15205188973431458;0.15089555392589463
Average of slots by modulation and bandwidth;3;16QAM;320.0; ;0.2336098507794825;0.23213508031903643;0.23605635217598755;0.23868498086016662;0.2226448397161005;0.22941564174946838;0.22818775131844318;0.230921470269732;0.23709617063739555;0.221446061675761
Average of slots by modulation and bandwidth;3;32QAM;10.0; ;0.01646741750837588;0.01637488023691316;0.01614725898395319;0.016162525957617153;0.015040210811549888;0.016514742641115243;0.01630986233073194;0.01618143118535207;0.016015966072096793;0.016282798652629486
Average of slots by modulation and bandwidth;3;32QAM;20.0; ;0.017036112107013487;0.016549081090497342;0.015419000025112378;0.015837273887262627;0.01481647213832022;0.0169624314476515;0.01786318255270641;0.016007169618740588;0.015367344393164525;0.0153630069730153
Average of slots by modulation and bandwidth;3;32QAM;40.0; ;0.016269610691458453;0.016573966926723655;0.016599281785992317;0.015336886086717206;0.01558712756833352;0.016241155037120862;0.01658545140237257;0.01638058726147948;0.016963951602843957;0.01633251712179782
Average of slots by modulation and bandwidth;3;32QAM;80.0; ;0.02555416816052023;0.02441300533801187;0.023505185706034503;0.023117916385198528;0.021478912630048103;0.022794821732804397;0.023562865625274022;0.022031640921594743;0.02447299488586753;0.021702111791977924
Average of slots by modulation and bandwidth;3;32QAM;160.0; ;0.036594261129724186;0.038199758607388605;0.03980311895733407;0.04059396031924742;0.0380977240804962;0.04060288759280216;0.0403988525473199;0.036781637809781054;0.03866783085942373;0.037661740395013237
Average of slots by modulation and bandwidth;3;32QAM;320.0; ;0.06052888597673297;0.060522353702390286;0.05986790889229301;0.05864545022392354;0.06125467675976681;0.060089786477310884;0.06383645041275726;0.06004555695241415;0.057677435449669454;0.05409369445514772
Average of slots by modulation and bandwidth;3;BPSK;10.0; ;0.006181463028669626;0.006395659910162131;0.006378543984329876;0.005454227025945107;0.0054940274204173965;0.006193028490418216;0.0060379060241265705;0.006298310907529345;0.006012224023949108;0.006065653238536786
Average of slots by modulation and bandwidth;3;BPSK;20.0; ;0.00908675065214435;0.00955616111090373;0.00971849024384119;0.008368985964122194;0.009397024275646046;0.008953776130725132;0.00901927870823886;0.009671516946937353;0.009280279406261693;0.009881545747206443
Average of slots by modulation and bandwidth;3;BPSK;40.0; ;0.008604596535908119;0.007366207522988291;0.007684387634665127;0.00815632114889039;0.007457955774322258;0.007461480108937609;0.008167457941349635;0.007767086968968994;0.008332293875514532;0.00865101363529017
Average of slots by modulation and bandwidth;3;BPSK;80.0; ;0.006305092289243018;0.007689723393930345;0.006554330629567314;0.006154769946708699;0.006786739754633255;0.005894569286060711;0.007516065590199051;0.0067962010978478695;0.006586004739927653;0.00812896970902266
Average of slots by modulation and bandwidth;3;BPSK;160.0; ;0.002225326690321065;0.0024885836226311796;0.001883428341829688;0.0026270359528634693;0.0014915911548644516;0.0016166540236031487;0.0010021420786932068;0.001991560761274101;0.00112261444430585;9.943693833666862E-4
Average of slots by modulation and bandwidth;3;BPSK;320.0; ;0.0;0.0;0.0;0.0;0.0;2.238444032681283E-4;0.0;2.2405058564333637E-4;0.0;0.0
Average of slots by modulation and bandwidth;3;64QAM;10.0; ;7.665014155550336E-4;4.479450520736123E-4;6.278094472765626E-4;5.754459706272361E-4;8.452349877565226E-4;8.705060127093877E-4;8.267672149218956E-4;6.223627378981565E-4;7.983036048397156E-4;8.203547412775161E-4
Average of slots by modulation and bandwidth;3;64QAM;20.0; ;6.428721549816411E-4;7.465750867893539E-4;6.278094472765626E-4;6.004653606545072E-4;4.474773464593355E-4;6.466616094412595E-4;5.762316952485939E-4;7.717297949937142E-4;8.232505924909567E-4;8.452139758616832E-4
