Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<16-22>; ;0.292335748583565;0.29197112208660586;0.2955745691911154;0.2924778387897268;0.29250695897891943;0.2948749190018313;0.2864083256785721;0.29323972187523206;0.29252447928747377;0.29238747904585255
External Fragmentation Per Link;2;<7-9>; ;0.5342608928004995;0.5359978970517216;0.5332122547026357;0.5322255381796004;0.5397782430226217;0.5390406090142351;0.5395935431647597;0.5370079988259956;0.5328214840054996;0.5334575880366934
External Fragmentation Per Link;2;<9-7>; ;0.5091427708763964;0.5125773882884922;0.5095979879565276;0.5088238938761239;0.5188289879675733;0.514957378206352;0.5095579411334719;0.5102157951364459;0.516846041212442;0.5125087138042694
External Fragmentation Per Link;2;<21-16>; ;0.34648285310943383;0.3474834494434628;0.34530365163187454;0.3459993790773436;0.3488340673316167;0.34971228144144845;0.34596240895504343;0.33979133862427574;0.34071992637269066;0.3426655765074128
External Fragmentation Per Link;2;<15-16>; ;0.27827991706189553;0.2820190265977272;0.28148056834256924;0.2820866951007163;0.2855926446142912;0.2813973274072735;0.2793956436133977;0.27981186840679534;0.2885435189991917;0.2853709032411082
External Fragmentation Per Link;2;<11-12>; ;0.4471315788019014;0.4489937570136658;0.4482584861620289;0.4476016069252;0.45074340100844673;0.4500439942338611;0.4430847632371332;0.44788327487870805;0.44198549031152723;0.4467819064065576
External Fragmentation Per Link;2;<19-11>; ;0.1954315960394156;0.197770772913143;0.19617117044881424;0.1972635124143494;0.2011043498411347;0.19488732287317329;0.19124539370227903;0.1961013996364846;0.19964277958289584;0.1976597172987095
External Fragmentation Per Link;2;<9-10>; ;0.550410311100607;0.5495428813678379;0.5485209430428927;0.5503709847832696;0.5511056673400114;0.5525024016418946;0.5515150401681057;0.5493924295054043;0.5473530013227073;0.547325890145124
External Fragmentation Per Link;2;<16-21>; ;0.29833432830769513;0.2988916421635136;0.29352657361901474;0.2943488994599558;0.29920799900258477;0.29953517080886055;0.2915313476687425;0.2949933573632074;0.2884910118618654;0.2957428265215271
External Fragmentation Per Link;2;<9-11>; ;0.4210229420278445;0.421465118790168;0.416683218433882;0.4200016861678047;0.42802657703379265;0.4254832599451427;0.4238261918697862;0.4230914158419261;0.41576006097007034;0.4176214638942415
External Fragmentation Per Link;2;<22-21>; ;0.3655511700636999;0.3649313439323433;0.35724877308538566;0.35941184340462934;0.36651094870722123;0.36152096962383184;0.35480916224006626;0.35988963688578124;0.3647235331600009;0.36435807349317256
External Fragmentation Per Link;2;<22-23>; ;0.2601897225024195;0.2560639349798244;0.2644271331416571;0.2601630732531294;0.262144092570507;0.26154528370422747;0.2592679401224881;0.25869141754580927;0.2577092189927624;0.26137482131019046
External Fragmentation Per Link;2;<11-15>; ;0.32742164007705393;0.332247214746001;0.3289490884757295;0.33205751211641593;0.33265554901757893;0.3305480414896525;0.33434937612455806;0.3307842271732879;0.3266353171008466;0.32673031842212874
External Fragmentation Per Link;2;<11-16>; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
External Fragmentation Per Link;2;<18-17>; ;0.14545595925257876;0.1495693635204251;0.15154666608074777;0.14947016618611297;0.14931520383717647;0.14553427897781832;0.14507645195714225;0.14414205280516046;0.15181871642349398;0.1441258181987681
External Fragmentation Per Link;2;<20-19>; ;0.3524691689400175;0.3560444080331716;0.3529158033588625;0.3543216461960178;0.35677337559960526;0.3540616940893227;0.34635131828270393;0.35065024001142947;0.3551545072449482;0.35345669184580675
External Fragmentation Per Link;2;<14-10>; ;0.35345473035753566;0.3603582011151879;0.3572195618303886;0.356738623917069;0.357071314424514;0.36146086727717414;0.35780232782173804;0.35671487177849576;0.355189536079396;0.360993838188142
External Fragmentation Per Link;2;<20-15>; ;0.06448613484962648;0.06665691582458688;0.06631908868340952;0.06214749275446652;0.06605402379863856;0.06501212299791063;0.065662929022305;0.0650262222131732;0.06523820355004965;0.06479625488811577
External Fragmentation Per Link;2;<18-14>; ;0.3237158281313675;0.33240846277673847;0.3241360633643418;0.3277142841798491;0.3271974555082913;0.3310344572942678;0.325593098175005;0.3279383322895948;0.32455713253168395;0.32868548214906174
External Fragmentation Per Link;2;<14-13>; ;0.21382656514131584;0.21294122644462726;0.20176969446496085;0.20777838055947534;0.21177053393345993;0.20862713465402613;0.211381758089977;0.2121878319301156;0.20957409540529803;0.210763775924112
External Fragmentation Per Link;2;<24-18>; ;0.24957632547307965;0.25887997379198924;0.24875024509030866;0.25039186039497396;0.25271738348326017;0.2521068116382044;0.25175374000370737;0.25318341367294533;0.25146085904029547;0.2535041248663444
External Fragmentation Per Link;2;<15-20>; ;0.29102944665241504;0.2948747433040638;0.2947361864756697;0.29218347681709744;0.2960847073684393;0.2948349382003598;0.2954641188857051;0.28949626034922243;0.2889129334430744;0.2911802661175371
External Fragmentation Per Link;2;<19-20>; ;0.17678282447920504;0.1812209534033524;0.17580611886125208;0.17631056157384456;0.17940091790288967;0.178101922708553;0.1819310121169131;0.17935265547577658;0.1766162084204796;0.1786465608520959
External Fragmentation Per Link;2;<8-10>; ;0.40532149472385504;0.4055883776036765;0.4037599327729068;0.4025251168123558;0.401058087822419;0.4056293746715306;0.40203315010047014;0.4032876268584026;0.4096607228166385;0.4034717075467455
External Fragmentation Per Link;2;<2-1>; ;0.35043599488598365;0.35179963080522403;0.35006155192993943;0.35871535390724135;0.3560113997155744;0.35650241473565447;0.35344778716464403;0.35042823721522137;0.35256937317462045;0.3561306644434579
External Fragmentation Per Link;2;<2-3>; ;0.043817934602098575;0.04247303487057674;0.043186475216598984;0.04349710672275401;0.04382357400945017;0.04458495156158383;0.04603329674711049;0.04514993799501104;0.04429173674358176;0.044026802357112794
External Fragmentation Per Link;2;<10-14>; ;0.4094800362434839;0.41104025495567864;0.41248928417845404;0.41704583133600304;0.4161316204860657;0.4107793258605252;0.4173006833773786;0.4113268392680863;0.41150366463437427;0.4071056601600435
External Fragmentation Per Link;2;<10-13>; ;0.5518885367146937;0.5532229167838771;0.5544743543271301;0.5523643801833584;0.5553928268905184;0.5536203670493894;0.552523831446041;0.5541956418729476;0.5533758398420001;0.5525982659464249
External Fragmentation Per Link;2;<21-22>; ;0.27195766486819584;0.2699661351774638;0.27261738720986023;0.2700600585952176;0.26965852590890016;0.2724245790160993;0.2743137394554292;0.26939059262471;0.2709385911477501;0.2690790843940637
External Fragmentation Per Link;2;<4-3>; ;0.018548438293516902;0.020098238696762732;0.019409091098872476;0.01875232668048123;0.01863200113534263;0.01835612824144752;0.018138047320209363;0.0195003252293541;0.019298463211967612;0.019549081778323995
External Fragmentation Per Link;2;<6-1>; ;0.2963601823902698;0.3009843744716423;0.2995724455372965;0.30027264265347886;0.29977541198754676;0.3027068733032467;0.2950662825533532;0.2941490241343787;0.29585135544243546;0.2975700207015442
External Fragmentation Per Link;2;<11-9>; ;0.2470585984503546;0.24994457243550527;0.2466756127813902;0.2474536838631292;0.2510508541173091;0.2518947464855051;0.2444765938216187;0.25225090056735433;0.2525667361268123;0.25277114193333017
External Fragmentation Per Link;2;<14-18>; ;0.3690685215272782;0.367616723999123;0.37188233952209837;0.37136938582780843;0.3754412843205618;0.36573039586230977;0.3725876070139474;0.37124231038182987;0.37108214250833454;0.3678389139500603
External Fragmentation Per Link;2;<6-2>; ;0.30281695022618327;0.303553658557027;0.29966352987696704;0.2983929216168901;0.2959187417361765;0.29698143298494367;0.2999827204644364;0.2975789057925844;0.3028795937895457;0.298712333935744
External Fragmentation Per Link;2;<21-20>; ;0.35232936077865284;0.349912088292148;0.34527500288537905;0.350479687952042;0.35151880390989415;0.34996587114622013;0.34047315464431993;0.34754913177478625;0.35338485260292296;0.35093318338644813
External Fragmentation Per Link;2;<4-5>; ;0.19083244351920622;0.18294433824425996;0.18733228526197854;0.18469417921926526;0.19038298394602843;0.186474110706767;0.18567364688135354;0.1847758841279403;0.1888174474776306;0.1859202558589087
External Fragmentation Per Link;2;<11-6>; ;0.1073770382964429;0.11155717735495006;0.11040332355044855;0.10749256362493563;0.11373989391503761;0.10916256699524497;0.10995251424508484;0.10970024298521336;0.10891625223399894;0.10680473985712326
External Fragmentation Per Link;2;<4-7>; ;0.3852195499161085;0.38886834495560163;0.38365076442658697;0.38437126795156606;0.3941503578797301;0.39148963076121257;0.3888141522482514;0.3903863388351096;0.39280704876861944;0.3870035241943029
External Fragmentation Per Link;2;<13-10>; ;0.31238693638506265;0.3099069903635164;0.30609638489074154;0.3052639544105615;0.3085369386021118;0.31340076169863684;0.31068123543694914;0.3088952612160126;0.31078421359607933;0.306035638087497
External Fragmentation Per Link;2;<17-16>; ;0.2691044988006005;0.27235794198859864;0.2744577441142536;0.2725619866556856;0.2722836022855769;0.2685395742125979;0.270348266307708;0.26829110492983804;0.2716022711155318;0.266593872717372
External Fragmentation Per Link;2;<6-7>; ;0.07201730200467425;0.06862052342603038;0.06896397373002901;0.0734503904516696;0.06997462562316328;0.0731513376339289;0.07230690864931508;0.07313867587530914;0.07408035135622043;0.07372396579263092
External Fragmentation Per Link;2;<8-5>; ;0.2124013307735946;0.21356618198757057;0.20839233015489078;0.21037960353625718;0.2111133718528886;0.20859281228675502;0.2167118686968781;0.21098947836682497;0.20744211650268204;0.21083329719009178
External Fragmentation Per Link;2;<17-18>; ;0.10138417019071606;0.10675116832949809;0.10125866218109725;0.10266422587668972;0.10250050518539174;0.10042292236059426;0.10272297596486753;0.10226774141532692;0.10510925752426335;0.1013933546609099
External Fragmentation Per Link;2;<6-9>; ;0.39301839738075955;0.39129299774888693;0.3937398810633815;0.3931211105329897;0.3946108643055226;0.39701154637559605;0.39615850950852544;0.39092898208539445;0.3887447266911131;0.3938570666814445
External Fragmentation Per Link;2;<8-7>; ;0.059165536214871334;0.05553868627204031;0.05932038092662901;0.05634084522981879;0.0573519559423677;0.05877004026711768;0.05681201994488703;0.05971379529317089;0.05802603379812821;0.05743425759893458
External Fragmentation Per Link;2;<13-14>; ;0.22620489867928548;0.2262265040480329;0.22700311942925464;0.2272919251610286;0.22604696866024301;0.22006671076587261;0.22749369375311185;0.22353653759646297;0.22462880819718936;0.22848092799431183
External Fragmentation Per Link;2;<18-24>; ;0.2624951786105499;0.2657439279839038;0.26666055953138396;0.27078727085896925;0.26671962276855626;0.26109653409042494;0.26981831998701017;0.26796000169206136;0.2660761121134039;0.2648686653787717
External Fragmentation Per Link;2;<17-13>; ;0.2810817794018638;0.27521942932634086;0.27618655059408836;0.2737387111808414;0.27388496011777075;0.27847627885644466;0.2765421568911315;0.2750898267281768;0.2776007710302857;0.2734850757312424
External Fragmentation Per Link;2;<13-12>; ;0.37707061618653076;0.3748121409898586;0.37688130991163543;0.36966846988220015;0.3748945452916652;0.3751632328553926;0.3699368210896486;0.3720035234871316;0.3801000705900109;0.3756332822612755
External Fragmentation Per Link;2;<23-17>; ;0.10330565330580506;0.1008588772221306;0.10381226724333244;0.10109505724520719;0.10130514870860582;0.09964843860549615;0.10507627914140012;0.09845205129166704;0.10053822976700919;0.10182083758425
External Fragmentation Per Link;2;<24-23>; ;0.14953304055207078;0.1514075526980105;0.14853726665220449;0.15342846604882646;0.14815980514806534;0.1463171598729447;0.15201375625486996;0.14913199301214558;0.15133740857399736;0.15096169565112935
External Fragmentation Per Link;2;<20-21>; ;0.3270307010112463;0.32640565977883496;0.3321390925972587;0.326801124285795;0.3315575113019566;0.3249227337289207;0.3304628134991201;0.3229187735702912;0.32732545556378284;0.32909354853395656
External Fragmentation Per Link;2;<13-17>; ;0.5095795240389611;0.5112645019590579;0.5115785240281757;0.5111711266392699;0.5123742118867513;0.5091928588893401;0.5070354055563855;0.5101164193942483;0.5111295538652489;0.5101438669679185
External Fragmentation Per Link;3;<16-12>; ;0.5695569719948449;0.5712811131685777;0.56869475460689;0.5696516706389914;0.5618809333385469;0.5710283826015367;0.5668683264050417;0.5669562886011051;0.5724427314093022;0.56992135638398
External Fragmentation Per Link;3;<17-23>; ;0.2566086977862223;0.2593873264117455;0.2625552402546905;0.26069662826327505;0.257181316320861;0.2598891140973044;0.2644687183853046;0.2549289176837495;0.2535804482314802;0.2556451884474817
External Fragmentation Per Link;3;<12-11>; ;0.03232118292482055;0.032350598193140595;0.033362406590447216;0.031284355163040824;0.0325702800063815;0.03110511797210553;0.032621233610157674;0.031669470351722045;0.031646596815139975;0.029991979479360803
External Fragmentation Per Link;3;<16-17>; ;0.07986820133104851;0.08220451312502955;0.08002125324012291;0.08290759509593193;0.08676522139100923;0.08257478774690238;0.08022473808445761;0.07977788143559078;0.08123292912276894;0.08105733358129742
External Fragmentation Per Link;3;<12-13>; ;0.30249146066494365;0.2982264587512616;0.2945888457845814;0.2943581142216914;0.29455629170670206;0.2913380088822224;0.2936344303693356;0.2957786311650894;0.2931866294772344;0.2991950186838546
External Fragmentation Per Link;3;<16-15>; ;0.2591651990061457;0.26070979175510517;0.2607109819604986;0.2551242808232115;0.2643106606947068;0.25594050207748564;0.24913832985697545;0.25978441418887327;0.2557839854296537;0.2586368225869748
External Fragmentation Per Link;3;<22-16>; ;0.4226749588080149;0.42542991838455163;0.41981873307527023;0.42375412190020584;0.41656721531501956;0.41325381676432904;0.4193013278480166;0.4198032684614266;0.4214671818992996;0.42311892676256424
External Fragmentation Per Link;3;<22-17>; ;0.32363811903614015;0.3116239570435792;0.3143354262218029;0.3187921473267582;0.31294153723196855;0.32124412972674904;0.3135656723501244;0.30954917800317155;0.3200475538565649;0.31598436677818625
External Fragmentation Per Link;3;<17-22>; ;0.45738449535428416;0.4614243163061672;0.45793827723884944;0.46047417522932155;0.4625653895827387;0.4579044464360075;0.46528090858088217;0.4670329182660031;0.46346983584292;0.4591208353252316
External Fragmentation Per Link;3;<6-11>; ;0.4205318970460915;0.42277989421158607;0.42105709988395845;0.41897660406017806;0.4143847959304279;0.42013599066503304;0.4164313500507274;0.417187299511231;0.42130020995338757;0.41770745214303
External Fragmentation Per Link;3;<23-22>; ;0.35629113894101627;0.3561114633690197;0.35061147728415387;0.35995605156081917;0.3523360922680029;0.34346474714920094;0.3509735275566185;0.3518527902276227;0.353766253947079;0.35223503838623094
External Fragmentation Per Link;3;<23-24>; ;0.1770910212894771;0.1691754112209534;0.1692644170993875;0.16976500334015454;0.17231685150399323;0.17207361111066716;0.16974523040004266;0.17046694026615508;0.1713170422900925;0.16439962316424417
External Fragmentation Per Link;3;<1-2>; ;0.02789373401825415;0.028171307540851974;0.027060289785690996;0.026445765650011884;0.02681250348357641;0.027070905359017784;0.025678642502059375;0.02724073829763213;0.02685661147307433;0.028111746315146187
External Fragmentation Per Link;3;<12-16>; ;0.49909973752622155;0.49433478480658377;0.5021705749807973;0.4986500569871926;0.4944634096300715;0.4960307047219315;0.4902591740321079;0.49189659639873246;0.4974799382605713;0.49461517261300963
External Fragmentation Per Link;3;<3-2>; ;0.04210138247669776;0.039406761684572814;0.04138746722957207;0.04267450814996145;0.039805853686987;0.042847875298390355;0.0427350000401559;0.04155667033989406;0.04292052139610877;0.04181311143620111
External Fragmentation Per Link;3;<12-9>; ;0.5865495736757187;0.5869940441734921;0.5816924567172495;0.5857479363591198;0.5783476473148643;0.5861799595489382;0.5812982746557653;0.5827163639770723;0.5862428867530061;0.5855208301208725
External Fragmentation Per Link;3;<1-6>; ;0.4781302763510802;0.4831434524633837;0.48105692617834583;0.4829385855709677;0.4727740515464865;0.47443114399043596;0.4805959284112661;0.47415668069322825;0.47674151387942043;0.4777096910558403
External Fragmentation Per Link;3;<3-4>; ;0.019916247189312043;0.02137761402775257;0.020792610017354454;0.020241363940009038;0.01932931491119025;0.020558422916851338;0.020004447020297245;0.01989219232437038;0.0204312619594124;0.02175543602280241
External Fragmentation Per Link;3;<3-5>; ;0.020189042572552347;0.020846944069668784;0.020236667719003298;0.020391837509800104;0.020792879354951707;0.020448678141397024;0.01940641342897865;0.020298208698835953;0.020581751372722;0.020725895754426665
External Fragmentation Per Link;3;<5-3>; ;0.02411518808561533;0.022832423374825918;0.022552220322710773;0.02261231454772459;0.022425345321785563;0.025141290660781395;0.024021747430485588;0.022715157827323473;0.023122066515437047;0.025031405940826392
External Fragmentation Per Link;3;<5-4>; ;0.11460579615456284;0.10929361214040166;0.11484956590758717;0.1127212933919048;0.11557954185682053;0.10776271171937091;0.1149924937085216;0.11072826583457152;0.11716007059793926;0.11021584370605828
External Fragmentation Per Link;3;<10-9>; ;0.41167590077071875;0.4120319704649717;0.41315917369128685;0.4179661429495575;0.40651606738134144;0.4135611872414077;0.41559701936319404;0.4190283414281382;0.41669396269668846;0.4121178817943923
External Fragmentation Per Link;3;<3-7>; ;0.40152964111699196;0.4008338959843906;0.4016691500370761;0.4003021734077016;0.39821519493396784;0.38841299596924667;0.4006101849592435;0.4011157630720842;0.4017824265830489;0.3951546539659614
External Fragmentation Per Link;3;<7-3>; ;0.38151994881103296;0.38929332705821595;0.37794598247980177;0.38748680213474773;0.3734532704263898;0.3818442855469031;0.3802273901145118;0.387603231809351;0.38575323625587205;0.38832050121280054
External Fragmentation Per Link;3;<10-8>; ;0.3606770344853121;0.3524275371852851;0.35821606328388506;0.3594491751794558;0.35497796623086886;0.35544800157488904;0.3580286304637391;0.3555340319083167;0.3613082034769655;0.35528820342066186
External Fragmentation Per Link;3;<7-4>; ;0.4331098455550597;0.4342696424118287;0.4291514236314842;0.4310965901192573;0.43054110194740475;0.43276980077230953;0.43236428282451944;0.4215860279259738;0.4315290785288953;0.4279549901469987
External Fragmentation Per Link;3;<5-8>; ;0.3167867740467757;0.31953972579138046;0.31445714986752915;0.32308798171092273;0.32371499239820634;0.31639879488458794;0.32118989570065126;0.3209825394632986;0.31993484586959897;0.31894870365140937
External Fragmentation Per Link;3;<7-6>; ;0.08847638537303026;0.08799435696529692;0.08677394110395958;0.08898941556334876;0.08793604771587418;0.08409636347405229;0.08605075753305155;0.08723492963771666;0.08819224300393404;0.08534555459443177
External Fragmentation Per Link;3;<15-11>; ;0.16259118870576783;0.16393119901119171;0.16297935824913454;0.16388382435162868;0.16162660414279748;0.16455317485936502;0.16109418338549222;0.1655748463003707;0.1610292539711577;0.16367596425019781
External Fragmentation Per Link;3;<7-8>; ;0.06332458638576254;0.06428756719972877;0.06619888304790385;0.06366234222769632;0.06329746727562369;0.06304579532163157;0.06449574446769459;0.06276702044660681;0.06488933357656101;0.061459912139486386
External Fragmentation Per Link;3;<9-6>; ;0.4709677365541978;0.4719978688192199;0.4733358091098442;0.4720029781163666;0.4686726211445929;0.47109598008722475;0.47171773490843055;0.47482556142405097;0.47226202056516275;0.4703325625071141
External Fragmentation Per Link;3;<16-22>; ;0.32631475333500787;0.3148655804891094;0.32530044608073416;0.3184515880069836;0.31694012961807966;0.3175953455733837;0.31639835341813904;0.31808056887940644;0.32132024580681023;0.32230187444922864
External Fragmentation Per Link;3;<7-9>; ;0.5662967340696027;0.5653206194353639;0.5678144546627467;0.5668402749259461;0.5658542598630792;0.5589000104928225;0.5680285651137934;0.5654905001814814;0.5678721924527358;0.5612137773528748
External Fragmentation Per Link;3;<9-7>; ;0.544837940992759;0.5469124852361551;0.5429085347839668;0.5442673969220387;0.5410920016380029;0.5463236641878182;0.5435801501315484;0.5410796092256963;0.5463981654045038;0.5461485382640316
External Fragmentation Per Link;3;<21-16>; ;0.3609874551268624;0.364199175668003;0.36327153014991814;0.35916357342664446;0.3601061805841659;0.37027193945626174;0.3664899569603551;0.36594757282375395;0.368060473602138;0.3736680124372812
External Fragmentation Per Link;3;<15-16>; ;0.30267451558475655;0.2977652918274575;0.30150864907442687;0.30269571328566525;0.2994795624492458;0.30239778056251493;0.30047749143832375;0.30095443289820034;0.30074365915013174;0.3058333278465559
External Fragmentation Per Link;3;<11-12>; ;0.4855536809642678;0.4799080731224669;0.4871078440210916;0.4836900674060625;0.4789780695506123;0.4826579801555355;0.4760430972132263;0.47692967296633837;0.48699023898353544;0.4789349811080019
External Fragmentation Per Link;3;<19-11>; ;0.2122972401623244;0.21799592854267263;0.21902631796075855;0.21451976424922575;0.2157374250275802;0.2149951239397686;0.21484173831573508;0.21782020695669058;0.21580382277844906;0.21687716122498016
External Fragmentation Per Link;3;<9-10>; ;0.5796592206823328;0.5807670606928794;0.5850792064197365;0.5826255203721623;0.5804128891729596;0.5729094661834108;0.5836847848284482;0.5805808103924077;0.5826121633185478;0.5756272384230313
External Fragmentation Per Link;3;<16-21>; ;0.3212735809534889;0.3216714076183459;0.32399526653457905;0.3269743738082154;0.32017059453483454;0.3192628143204988;0.31477833838142844;0.3162224431731234;0.32078974362476614;0.31732416000855684
External Fragmentation Per Link;3;<9-11>; ;0.4548110325524484;0.4505207822903106;0.45537003061771164;0.4550437363120851;0.44932718891279316;0.4491967076901682;0.45054805299768375;0.452088283128879;0.4529989497512197;0.44970669332183266
External Fragmentation Per Link;3;<22-21>; ;0.39343634665860966;0.3970603378270389;0.3960198140297244;0.3950807491270272;0.3960876725882878;0.3949640312192166;0.3989978941382577;0.4032755567897857;0.39823657009314056;0.38886346899153446
External Fragmentation Per Link;3;<22-23>; ;0.29667019829086405;0.28460721732132943;0.2899182276356351;0.2849156297345135;0.2868588747015616;0.28331763840550533;0.2836717287933603;0.2859006983658578;0.290655958125667;0.2840408643546433
External Fragmentation Per Link;3;<11-15>; ;0.36569613065938833;0.3610432401469583;0.3651965399202127;0.36068201861988586;0.35587495991124174;0.36122917767197144;0.36280424366960623;0.35888927961633776;0.3641679515189513;0.3596368747855508
External Fragmentation Per Link;3;<11-16>; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
External Fragmentation Per Link;3;<18-17>; ;0.16350869650408115;0.1620105697129024;0.16437435377202186;0.1654495048067379;0.16514875569927936;0.1681018098457329;0.160369458885435;0.16766413743543737;0.1689521449039731;0.16249365931155607
External Fragmentation Per Link;3;<20-19>; ;0.38596553700657354;0.38536241154709755;0.3877684572963749;0.38677861843708294;0.3800165520402353;0.38442183011814857;0.38319079568506964;0.39081469242755545;0.3869260193722721;0.37829766599079306
External Fragmentation Per Link;3;<14-10>; ;0.39435958235712765;0.3925521947702452;0.3921276119046572;0.39633286575456395;0.38738294369624454;0.3912446358679598;0.3937819643548218;0.40011971208889946;0.3969344170043576;0.39214765255461753
External Fragmentation Per Link;3;<20-15>; ;0.07447139306079827;0.07345732501948068;0.07399545654148815;0.0762377883262045;0.0737929857509946;0.0755808793073885;0.07572641410785681;0.0742969579208331;0.07172644206117258;0.07334335430031803
External Fragmentation Per Link;3;<18-14>; ;0.36038844421584265;0.35938263817932226;0.3592451118900589;0.36130457137217115;0.3541497053257805;0.3541809508452664;0.35605970422807726;0.36563772552998003;0.3618445563616945;0.3557045206732453
External Fragmentation Per Link;3;<14-13>; ;0.24099540084445906;0.24175015457336818;0.2425170923999051;0.23647382858068827;0.2358039503703893;0.23558035925561166;0.23546048489551144;0.23836932872333136;0.2350320258942357;0.23308514271433894
External Fragmentation Per Link;3;<24-18>; ;0.28213435514309887;0.2779495464917149;0.28201788414596135;0.27880332957199444;0.2741857262916897;0.27553055139293886;0.27467661067997035;0.28434920027128896;0.2768551658917761;0.27596193681688413
External Fragmentation Per Link;3;<15-20>; ;0.32440846886372543;0.31772364251844226;0.3233922566923191;0.32247652926716086;0.3158340280787869;0.3215355616556864;0.3208016891288492;0.3161353678138592;0.3215163709367087;0.3189291510867904
External Fragmentation Per Link;3;<19-20>; ;0.20765728230362762;0.19619456132245883;0.1990267666642537;0.19980059271618658;0.1975550187490007;0.2010786709787499;0.19646851971260143;0.2000786815997482;0.20073295854233011;0.20026079690992862
External Fragmentation Per Link;3;<8-10>; ;0.4333972183888956;0.4324729886956897;0.4317690631079085;0.44170763458965534;0.43969397995845794;0.4263272208198861;0.4394329123245558;0.4359962926593451;0.43442130595651784;0.43268440168256106
External Fragmentation Per Link;3;<2-1>; ;0.38071054536774257;0.3847519524182183;0.3846750211237181;0.3878147959390787;0.37753147016176425;0.3733756083397071;0.3853806116396735;0.3811126980018967;0.37918701350105416;0.38335257763758224
External Fragmentation Per Link;3;<2-3>; ;0.05007704461347837;0.05103293741957101;0.051834079654545784;0.04994036113153556;0.04991241933177017;0.04996595549484402;0.04800007917016582;0.050900655157199874;0.04813585701068411;0.048192924322200084
External Fragmentation Per Link;3;<10-14>; ;0.444162460193491;0.44339125347013386;0.44300252257727896;0.44701333769212265;0.44289132195666453;0.43787461115796356;0.44642462615402206;0.43905103715895727;0.4486195817679399;0.43778115333460693
External Fragmentation Per Link;3;<10-13>; ;0.5803899537109036;0.5846575556574253;0.584095337273971;0.583191371234664;0.5825232463446156;0.5772608666471999;0.5854576124883704;0.5836893041872461;0.585341911491817;0.5789094546184513
External Fragmentation Per Link;3;<21-22>; ;0.31224049438050056;0.30337279893650904;0.3012641302799785;0.30300900997176616;0.30359764764491415;0.30958373672433376;0.3019854527167962;0.30097466817730417;0.30604870400797135;0.3017005836466786
External Fragmentation Per Link;3;<4-3>; ;0.022808183469388368;0.021235364770443306;0.021500518736751382;0.02326267153594908;0.021526978254817933;0.02210857680215221;0.022305944923898112;0.022632241870907642;0.023259535860798902;0.02210219212847325
External Fragmentation Per Link;3;<6-1>; ;0.31960311954305826;0.326519450187632;0.32439952072001355;0.3237866318420973;0.3206501075810327;0.3228891455924188;0.3225888998010776;0.32411533554712135;0.3216879812806508;0.3189478720279618
External Fragmentation Per Link;3;<11-9>; ;0.2680576882038873;0.2764325220044006;0.2743784200545697;0.2752964481520828;0.2713398848598389;0.26969154340033824;0.2731283922826439;0.2722711065804686;0.27479998592244037;0.27022690148504974
External Fragmentation Per Link;3;<14-18>; ;0.39918693334855737;0.399983717162146;0.40065674633240345;0.4044039452936665;0.3962348542523221;0.3960729895798435;0.40320583736253496;0.39530125656613607;0.402434603097103;0.3989069075375725
External Fragmentation Per Link;3;<6-2>; ;0.3233037182625264;0.3209200319579672;0.3260244594552753;0.32150432296875786;0.31765394014758935;0.3242895646886166;0.3233243345740973;0.32387798236117715;0.32146883653189595;0.3235501014329965
External Fragmentation Per Link;3;<21-20>; ;0.37843851898271774;0.3842867102902725;0.385101367051182;0.38008728626782773;0.3808148062714857;0.37876623609997034;0.3869880459451136;0.38864280394053996;0.38537170011634736;0.37504641971330094
External Fragmentation Per Link;3;<4-5>; ;0.20405934690099067;0.20707709468524418;0.2043800703242971;0.20694096646760113;0.20623372164312645;0.20782529579086492;0.20589693981029453;0.20012269180466516;0.20450112043281046;0.20051196510992383
External Fragmentation Per Link;3;<11-6>; ;0.12406388559937978;0.12333025989065571;0.12304662805744812;0.12282294896427458;0.12600759128500835;0.12610222967083873;0.12499055426606323;0.12500499454509256;0.12042550976769745;0.12204792742877875
External Fragmentation Per Link;3;<4-7>; ;0.4169500580514669;0.4099492715159941;0.41367662831662644;0.41153100151690586;0.4097638840632958;0.40921421696637145;0.4124373102277922;0.409166634839671;0.4141226270949208;0.410542902401862
External Fragmentation Per Link;3;<13-10>; ;0.3502682472253627;0.34074968803284783;0.3435655784881451;0.34624699120511243;0.341006568227229;0.3433917271479433;0.34149756834918;0.3376558110700932;0.34608687178326425;0.3453208804441896
External Fragmentation Per Link;3;<17-16>; ;0.2930705932506143;0.29114767812312553;0.2861020947597103;0.2903696534811313;0.2873786858248147;0.29323072219419494;0.2880150706776206;0.2923790308700526;0.29093447184362126;0.2900537089095537
External Fragmentation Per Link;3;<6-7>; ;0.08132112996263809;0.08261968483830964;0.08209213144734619;0.08308781883310917;0.08370371311617973;0.08144350945311626;0.08633111407004089;0.07835097359622388;0.0844515187511229;0.08379916975353854
