Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.04846142154424363;0.0486988076723691;0.04895928258643076;0.04894785311384828;0.04902958677990457;0.04872373755989679;0.04890751037669355;0.04859997788711372;0.048735537446947134;0.04899880721204543
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.0484499069621769;0.04882092045389091;0.04875651924466047;0.04857488200759756;0.048634651167075035;0.048135136380390714;0.048267172794405566;0.04841224869626108;0.04857322762858449;0.04866920590285981
Percentage of cicuits by modulation and bandwidth;4;16QAM;1000.0; ;0.047977809097440996;0.0481688842808594;0.0482818686946073;0.04808564521699091;0.04841818500027634;0.04848184666420936;0.04808405467285199;0.04833278051117622;0.04859855256478291;0.047931636539647236
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.004136037878369167;0.004185242785553827;0.004081764317568868;0.004175204328306665;0.004140491147915477;0.004154764098783634;0.004197896560143362;0.004287826856100393;0.004199334875084752;0.004152285024460797
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.004087676633688904;0.004142618512758481;0.004145127861872082;0.0042062852538275585;0.004107100090270997;0.004261887209730925;0.004235902208012973;0.004173807286196031;0.004284518751388555;0.0041096442956500695
Percentage of cicuits by modulation and bandwidth;4;32QAM;1000.0; ;0.0041371893365758396;0.004186394792926674;0.004225772372803445;0.004205134108437896;0.004095585932462556;0.004144397346111316;0.004256632561396397;0.004168048722059447;0.004200486008548317;0.004136150694640521
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.07037942850826287;0.07044294683485974;0.07039689772087092;0.07015885806377345;0.07106998765682283;0.07130022115739035;0.07053733075969836;0.07072438129986916;0.0704896576413966;0.07094841048039967
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.05104068792719099;0.050732100685444384;0.05105373574176245;0.050777023138022334;0.0512299423370977;0.05079017692591228;0.051286894270591;0.05131917187240865;0.05092269102772044;0.05079663253487608
Percentage of cicuits by modulation and bandwidth;4;BPSK;1000.0; ;0.017729002008143112;0.017533552214734176;0.017662299958410475;0.01764936111430874;0.01771798603562941;0.01752441946185035;0.01766917120047173;0.01793216872132235;0.017489170711941514;0.01761753571161038
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;0.0014036275539343025;0.001373192788433846;0.0013237220437162373;0.00138252561298492;0.0013298852268749655;0.001453649096940656;0.00142578763825994;0.0014050896493264784;0.0014469747637010782;0.0014209734763142275
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;0.0014681092135079865;0.001453833304533149;0.0013778690724844385;0.0014043973753885117;0.0012792229325178238;0.0013776262440103207;0.0014200292067645447;0.0013187111872777193;0.0014297077617476048;0.001442870066784601
Percentage of cicuits by modulation and bandwidth;4;64QAM;1000.0; ;0.0014427771329611821;0.0013778008179252347;0.0013893897169032048;0.0014435363186370439;0.0014093329157532101;0.001337311094729082;0.0013440179110253232;0.0014419444598006155;0.0013744533554964895;0.0013691131304633434
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.09721646493118885;0.09722711825355683;0.09741396094731955;0.09769770922067457;0.09680067611134652;0.0970443236269812;0.09682572222247815;0.09690396557760701;0.09792347034507527;0.09767953763620543
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.09721761638939554;0.09702321294856286;0.09710866387022224;0.09669045700471969;0.09695266299441793;0.09718715444157759;0.09703648081520963;0.09677036688963828;0.09684140488932427;0.09619748419700017
Percentage of cicuits by modulation and bandwidth;4;8QAM;1000.0; ;0.09150177785147111;0.09154887391279304;0.09146239604058493;0.09167721883273858;0.09130381717359666;0.0913380022115739;0.09147383599065752;0.09108320894834798;0.09167972243869926;0.09119007969206479
Percentage of cicuits by modulation and bandwidth;5;QPSK;100.0; ;0.16070712256643016;0.16017693732806856;0.16081733916980004;0.16081264076675345;0.16168648127250507;0.16131004172487812;0.162176972166854;0.16135491913502575;0.1620016755122481;0.16104305239819258
Percentage of cicuits by modulation and bandwidth;5;QPSK;400.0; ;0.14975949365608235;0.1498130976664109;0.14941214434031092;0.14983312634919743;0.15044389711700998;0.14980905861976493;0.14922664934348734;0.14954792022272773;0.14996068630479345;0.14991159383682748
Percentage of cicuits by modulation and bandwidth;5;QPSK;1000.0; ;0.0997648148516322;0.100340120141475;0.10045223263557626;0.10041303275026954;0.10023388882905747;0.10017835248212084;0.10030424612623644;0.0992367393242228;0.09987433658139339;0.10005566313977529
Percentage of cicuits by modulation and bandwidth;5;16QAM;100.0; ;0.04971283086433758;0.0496320433407564;0.049519941261200594;0.049610706108253876;0.04954744033376568;0.04971268035792287;0.049026389028445375;0.04964290429274254;0.04931177632379508;0.04949458804598991
Percentage of cicuits by modulation and bandwidth;5;16QAM;400.0; ;0.04955728822518832;0.049440228680502275;0.04953747872121518;0.049630585940514865;0.04912133656110843;0.04932037516087441;0.049126869699936675;0.0492748848332755;0.04958673818015033;0.049099332977837654
Percentage of cicuits by modulation and bandwidth;5;16QAM;1000.0; ;0.049083643346575896;0.04920864756629302;0.048998494116766746;0.049015480542321826;0.04872449815745237;0.04879808227166959;0.048612782543469575;0.04941975598557364;0.048725581047054746;0.04902683056888665
Percentage of cicuits by modulation and bandwidth;5;32QAM;100.0; ;0.00433180402563062;0.004189512884331082;0.004297846867575808;0.004175934176705982;0.004115881496326611;0.004274370057393665;0.004270428538380111;0.0041802337332478125;0.004218031881534732;0.004158363971448083
Percentage of cicuits by modulation and bandwidth;5;32QAM;400.0; ;0.00416807493178929;0.004316999457304863;0.004233542847522307;0.004254284103852243;0.0041662179310086485;0.00423104082667488;0.004153590548273953;0.0042970653076817925;0.004208671477914127;0.004097555499424658
Percentage of cicuits by modulation and bandwidth;5;32QAM;1000.0; ;0.004343498960905001;0.004257349776372176;0.004269786931552463;0.00418411998998992;0.004311374161254524;0.004224014464936698;0.004173453006591999;0.004262015835351599;0.00410102683627718;0.0041607027588336
Percentage of cicuits by modulation and bandwidth;5;BPSK;100.0; ;0.07166773285493251;0.07131177835582088;0.07135875563537049;0.07124347181390606;0.07134194593632792;0.07121568939733725;0.0714534412293226;0.07120884461751095;0.07135318674941263;0.07113655711786553
Percentage of cicuits by modulation and bandwidth;5;BPSK;400.0; ;0.048291896228500324;0.04826360948406535;0.04883481115663056;0.04861203688761346;0.04868937971465095;0.04837650056737871;0.04845271449702414;0.04848276675861311;0.048366375558114065;0.04874734547631744
Percentage of cicuits by modulation and bandwidth;5;BPSK;1000.0; ;0.014908703487780547;0.015010666766472669;0.014959453392446266;0.01527706639162334;0.014859783764041524;0.015089111832744485;0.015207632792217655;0.015134362152177798;0.015173214268999279;0.015100380754586362
Percentage of cicuits by modulation and bandwidth;5;64QAM;100.0; ;0.001438477038748829;0.0014620019836442913;0.0014018276371663206;0.0013834024449854876;0.0013696192692554422;0.0014216671916920298;0.001467485155733357;0.001424176892350219;0.0013888498872071365;0.0014313378799360107
Percentage of cicuits by modulation and bandwidth;5;64QAM;400.0; ;0.0013823413494318017;0.0013777906693863801;0.00142287258918383;0.0013658614165199068;0.001411761400617148;0.0014333777945889988;0.0013880353224611688;0.001448711522981355;0.0014801138225080264;0.0014418624231708344
Percentage of cicuits by modulation and bandwidth;5;64QAM;1000.0; ;0.001471222857517095;0.0014234051312760822;0.0014240417531848027;0.0014594135683363386;0.0014679509090994227;0.0014778780855974809;0.0014406124180089404;0.0013739393153436076;0.0014543727125513651;0.0014909769582666778
Percentage of cicuits by modulation and bandwidth;5;8QAM;100.0; ;0.09912159341154127;0.09897636469113161;0.09871368576612978;0.09872792461567606;0.09873667255095686;0.09896630508228454;0.09917909628151413;0.09922856111401243;0.09867269476659833;0.09952008082849205
Percentage of cicuits by modulation and bandwidth;5;8QAM;400.0; ;0.09822693086305113;0.09837986788180474;0.09892998110630974;0.09845779277730612;0.09805303353108918;0.0984967099061161;0.0988694756077328;0.09888157133794351;0.0984304943229152;0.09788176026493783
Percentage of cicuits by modulation and bandwidth;5;8QAM;1000.0; ;0.09206253047992506;0.0924195781948837;0.09141576407205791;0.0915431193561741;0.09171883706447277;0.09166474417602441;0.09147012569430976;0.09160062761921786;0.09169217376653281;0.09220201509921136


Average of slots by modulation and bandwidth;1;QPSK;100.0; ;0.7561537855303946;0.7592864258892307;0.7567387213932525;0.7564018973771037;0.7584281651238604;0.7562311767391298;0.758022421745482;0.7581669373656538;0.7587717379415947;0.7583628096104531
Average of slots by modulation and bandwidth;1;QPSK;400.0; ;2.0509838175799926;2.048310215342172;2.044956898437842;2.05410544095639;2.048360109475592;2.0512660507471283;2.055867242256619;2.0455496648731946;2.050832330744832;2.0427175064438847
Average of slots by modulation and bandwidth;1;QPSK;1000.0; ;3.9170486786108336;3.9152524002933995;3.9346792543648537;3.9353618406658324;3.929256706255451;3.9203420948051906;3.9408105313264286;3.918209140140355;3.9420977797221917;3.907015262668409
Average of slots by modulation and bandwidth;1;16QAM;100.0; ;0.18571691273052068;0.18532345116757715;0.18505229072769439;0.18512116783210664;0.18507109238124733;0.1867946237865805;0.18624164929501175;0.1840767705246015;0.18501585912720114;0.18557073704020569
Average of slots by modulation and bandwidth;1;16QAM;400.0; ;0.46620781449762694;0.4587434176674732;0.46295891130267364;0.46390782668055275;0.4591649695615395;0.4609653055348461;0.4605704468482073;0.46298282557207965;0.4635568194246965;0.4610896710524154
Average of slots by modulation and bandwidth;1;16QAM;1000.0; ;1.0597153627909421;1.0582573377270288;1.0645538878921805;1.0590622073637135;1.0579922981885752;1.055385683209788;1.0579277667438132;1.0521482263014346;1.0563950563272448;1.0576340180154915
Average of slots by modulation and bandwidth;1;32QAM;100.0; ;0.011969342720538012;0.011889252597352835;0.012031243162823262;0.011942842389924997;0.011815353503076675;0.012309632583085093;0.01173940876187975;0.011961465889738685;0.011799190637646288;0.012008136876547984
Average of slots by modulation and bandwidth;1;32QAM;400.0; ;0.03506081542583933;0.035677610763824266;0.035847591125891566;0.03595652135862003;0.03489452414120644;0.03513565885107906;0.035572772187843674;0.036376909303435324;0.03634255714754457;0.034920214135248734
Average of slots by modulation and bandwidth;1;32QAM;1000.0; ;0.0822453107760206;0.08322476818146984;0.08362140637990635;0.08529992210951927;0.08541919499765269;0.08000604314940045;0.08504833970749963;0.08400606774333358;0.08314557585037734;0.08361988035680444
Average of slots by modulation and bandwidth;1;BPSK;100.0; ;0.47288371950471986;0.47382941221549546;0.472139325252702;0.47349535720224395;0.472375578757533;0.4725644301540018;0.4706498366790867;0.4744408351246164;0.472865580225309;0.47462812787208847
Average of slots by modulation and bandwidth;1;BPSK;400.0; ;1.2807470358500148;1.273809706271964;1.2653393427558746;1.2661075763808056;1.2737360351319913;1.277059788861994;1.262783075904557;1.275598565806121;1.2735841627474571;1.272382709246879
Average of slots by modulation and bandwidth;1;BPSK;1000.0; ;1.4856915182402495;1.4902116199380357;1.5034218702139763;1.4860409756439092;1.4901024391258149;1.4978952980575435;1.4996066072473997;1.4997001151382754;1.4878836268183309;1.4957217863007337
Average of slots by modulation and bandwidth;1;64QAM;100.0; ;0.004150685651237325;0.0039379043823828865;0.004085896818798407;0.0038693627858536884;0.003877169349022938;0.00390505686800645;0.003945964578238104;0.003903975553911418;0.00409493601662474;0.003867974029473721
Average of slots by modulation and bandwidth;1;64QAM;400.0; ;0.011890532233489202;0.011725036401256802;0.011617730713691857;0.011677008305400699;0.012764127374260104;0.011458993618565606;0.012093954664084172;0.01197788294421266;0.01155638193153232;0.012225032616518474
Average of slots by modulation and bandwidth;1;64QAM;1000.0; ;0.026554755775057358;0.026165113911301358;0.027217433159760208;0.026561529103909402;0.02650438657446671;0.02732554511506616;0.02514649639709141;0.02539171091974906;0.026708957672536365;0.028284080838575892
Average of slots by modulation and bandwidth;1;8QAM;100.0; ;0.37149074414613215;0.37183801714417086;0.3711153896643767;0.3705136395858677;0.37156479841017453;0.37009035165217735;0.3696031602733505;0.3727590720643023;0.37022859017827847;0.37219308978935917
Average of slots by modulation and bandwidth;1;8QAM;400.0; ;1.10099563915305;1.1070667703053327;1.1074651030499278;1.1097424363092165;1.1068809633501895;1.1107571343648288;1.107877156410551;1.1090442647567431;1.1007240511867002;1.1118995794632598
Average of slots by modulation and bandwidth;1;8QAM;1000.0; ;2.4205261913518625;2.421821048137241;2.4185161685555507;2.408309120187637;2.4209590385758104;2.417798388712448;2.4161121415557343;2.411602917420027;2.4166520835611944;2.4165636046757464
Average of slots by modulation and bandwidth;2;QPSK;100.0; ;0.7715347091264108;0.7698731018193568;0.7663556601516643;0.7700193675638412;0.7675787729872836;0.7712627344769677;0.7718174994375928;0.7680238740820338;0.7723318149808794;0.7701005305158041
Average of slots by modulation and bandwidth;2;QPSK;400.0; ;2.0638877694830424;2.0636184364450685;2.0714257896171673;2.0657762116421443;2.067734415183909;2.062980814204705;2.0623948966841366;2.0657383538686815;2.0613974488113174;2.067326467834693
Average of slots by modulation and bandwidth;2;QPSK;1000.0; ;3.7612463180206035;3.7443898526020254;3.76423146896333;3.7617500080744586;3.760846524324938;3.755789815982075;3.7592964230905443;3.7595332082468027;3.744170239697637;3.757573224555303
Average of slots by modulation and bandwidth;2;16QAM;100.0; ;0.18827243641836636;0.1886515814922513;0.18728489643316143;0.18786648297737035;0.18852077567261255;0.18819184904382844;0.18904898621935437;0.18896157764922694;0.1885980941853935;0.18718737461548748
Average of slots by modulation and bandwidth;2;16QAM;400.0; ;0.4723620551846055;0.4681640429158729;0.4680675868898792;0.4710583555056115;0.46805104351524246;0.4721834922869272;0.4686355000300693;0.47065570210846897;0.4677847802251678;0.47223708260888947
Average of slots by modulation and bandwidth;2;16QAM;1000.0; ;1.0810814722128836;1.0820303708902927;1.0756341139096133;1.078618499086194;1.0821508014793801;1.0772109101114087;1.0824978895811013;1.07251975123741;1.083080769813608;1.065202175560608
Average of slots by modulation and bandwidth;2;32QAM;100.0; ;0.011919260286721274;0.011915505197366222;0.012418006108857843;0.011684020256311165;0.012200878632486246;0.012304611807260044;0.01201435307586594;0.012249942931590287;0.011906884287280603;0.011715928848468638
Average of slots by modulation and bandwidth;2;32QAM;400.0; ;0.035316945231739276;0.03745111801865036;0.03600220319463222;0.03606443083975485;0.037273968118956065;0.0375452694786827;0.0368048146506505;0.03550712937547673;0.03609169838567341;0.03681289287147252
Average of slots by modulation and bandwidth;2;32QAM;1000.0; ;0.08556218788058252;0.08380627694775895;0.08589788526697044;0.08644237119567699;0.08428392343027385;0.08601535041806058;0.08501257341919044;0.08336441937764812;0.08807484199923339;0.08622442155944898
Average of slots by modulation and bandwidth;2;BPSK;100.0; ;0.48213279839339906;0.4818042046859855;0.4858122054757176;0.48181019341948317;0.48126393042192617;0.4838733746419646;0.48334383902459666;0.4837396789693167;0.4812839289375396;0.48144309214925773
Average of slots by modulation and bandwidth;2;BPSK;400.0; ;1.2229025241179392;1.2347961718863152;1.2293091649558527;1.232318327462181;1.230628781114523;1.228360855097577;1.2300189547913747;1.2195424505453514;1.2245237691985418;1.219778431634791
Average of slots by modulation and bandwidth;2;BPSK;1000.0; ;1.2723673986467683;1.2713080873915126;1.2727833135824724;1.2499440356479001;1.2691808410913212;1.2753943400344783;1.2643759062550812;1.2803055526170737;1.2667070768298228;1.2557219918862288
Average of slots by modulation and bandwidth;2;64QAM;100.0; ;0.004024294941299841;0.004137838831511749;0.004172717106471049;0.004139691477715051;0.004178291587528139;0.00396567315102299;0.004102787980301272;0.004145671987483924;0.00410155727694927;0.003958807008158352
Average of slots by modulation and bandwidth;2;64QAM;400.0; ;0.012674024317205726;0.012072596009224907;0.011526713734915628;0.012068253121474385;0.011953721496213597;0.011816837350605153;0.01113566151330956;0.012336798267347404;0.01245509569186062;0.012678881904507154
Average of slots by modulation and bandwidth;2;64QAM;1000.0; ;0.02667278196225289;0.02673886159296768;0.02770684158696777;0.027553394446777065;0.027654879572128692;0.027217369225218162;0.025948686194630737;0.028773613794408966;0.027031724949413014;0.026949311221077972
Average of slots by modulation and bandwidth;2;8QAM;100.0; ;0.376731894012428;0.3772229463997237;0.3763100940808617;0.37445441717442945;0.3774022671657311;0.37735033787847067;0.3750464960364217;0.3766225523219883;0.37704910726224117;0.3792875930631715
Average of slots by modulation and bandwidth;2;8QAM;400.0; ;1.1287796645641628;1.1281927871920854;1.125004589988817;1.1316092229252261;1.1294813930755923;1.120651791401806;1.125259765281326;1.1277430418297525;1.1224294233529144;1.130453390397218
Average of slots by modulation and bandwidth;2;8QAM;1000.0; ;2.4233435823906206;2.4360974631505066;2.441790596364729;2.44529470660758;2.428429082601696;2.4273527878871572;2.439762296670327;2.4433775590310063;2.4560305483005447;2.444576701885783
Average of slots by modulation and bandwidth;3;QPSK;100.0; ;0.7808600189201896;0.7825114976959309;0.7815488438284642;0.7857410622569988;0.781596112991686;0.7825295311254439;0.7844325086448913;0.7847271886507395;0.7808016270805636;0.7787879165453707
Average of slots by modulation and bandwidth;3;QPSK;400.0; ;2.0784881975403753;2.06794993901493;2.0735376764170015;2.067268499800106;2.0871810800822566;2.0685103993042975;2.078230741244887;2.069551281688018;2.0887103166963743;2.0852352725958765
Average of slots by modulation and bandwidth;3;QPSK;1000.0; ;3.622034656802488;3.595231273279932;3.6060144940673124;3.610356648987677;3.610136058894615;3.6169604681498657;3.6193992381388465;3.6122929164593516;3.599171738081703;3.5986767509376127
Average of slots by modulation and bandwidth;3;16QAM;100.0; ;0.19135449297857032;0.19237986733906906;0.19343098775391812;0.19165338760477435;0.1913077388739375;0.19248677440394232;0.19253031520560163;0.1920950955046565;0.19193390211697134;0.19283959371428377
Average of slots by modulation and bandwidth;3;16QAM;400.0; ;0.47899802301012284;0.47665749719989625;0.47742496895423353;0.4771741703276106;0.48003781806969137;0.4796769693456048;0.478503660265688;0.47739294332056764;0.478068158912139;0.47840630157437414
Average of slots by modulation and bandwidth;3;16QAM;1000.0; ;1.0945035149633775;1.1045171986958142;1.0919011339636153;1.1045336812504176;1.099915204088342;1.0913030382636424;1.083301504114753;1.09023555132929;1.094217341181853;1.0863442101340353
Average of slots by modulation and bandwidth;3;32QAM;100.0; ;0.012263001965660422;0.012462018815338113;0.011992277082332466;0.012204278972421455;0.012008597489224797;0.012565448583230669;0.01254656794130881;0.012369759937799851;0.01229483134666736;0.012352363486843968
Average of slots by modulation and bandwidth;3;32QAM;400.0; ;0.03663605825605701;0.036754122013175496;0.03632354674087436;0.03649052231731805;0.03766842984725399;0.036921833103848105;0.03708887888991775;0.03756830059174012;0.03743485675847683;0.037097868551822726
Average of slots by modulation and bandwidth;3;32QAM;1000.0; ;0.08615030787793646;0.08457049409798155;0.08558773941497992;0.08657155573978248;0.08896428822447791;0.0883861602290021;0.08699293788032138;0.08489844306952295;0.08511257522190036;0.08534854507168449
Average of slots by modulation and bandwidth;3;BPSK;100.0; ;0.4904849573162787;0.49034714491343745;0.4870752168671422;0.48996170873496125;0.4875538193302937;0.4878557775925792;0.4876920095249645;0.48693830874077565;0.49099262332767873;0.489556844092897
Average of slots by modulation and bandwidth;3;BPSK;400.0; ;1.1719392061450964;1.1801228308397593;1.1839450331305916;1.1767547898057575;1.170956720075999;1.1785749873179217;1.1727924217369572;1.186082490000714;1.1619923583382217;1.1741530333802659
Average of slots by modulation and bandwidth;3;BPSK;1000.0; ;1.0671530779296554;1.0664380528718476;1.0822236926786377;1.073133937884569;1.0841316014410771;1.0848249873179217;1.0692169332198438;1.0859547575520252;1.074915010860038;1.0953357792636609
Average of slots by modulation and bandwidth;3;64QAM;100.0; ;0.004265539763554277;0.004172126255516686;0.0040756066388085675;0.0040907438426490625;0.004098091185079547;0.004113749184723531;0.0041175863894105606;0.004073384388533321;0.004052979772471445;0.0038705204983535847
Average of slots by modulation and bandwidth;3;64QAM;400.0; ;0.012307186839705208;0.012180026568426155;0.012318597547157839;0.011782973128161917;0.012161638238875071;0.01195399123124864;0.012005943469041032;0.012781178561349544;0.012026444588892638;0.011927591702564602
Average of slots by modulation and bandwidth;3;64QAM;1000.0; ;0.025967110592473842;0.02847102444725556;0.02633224861993637;0.026252337284774437;0.027864752788175733;0.02837615044568447;0.026747877453919416;0.028470622103493885;0.0255024041564842;0.02800095601969582
Average of slots by modulation and bandwidth;3;8QAM;100.0; ;0.38322107731786487;0.381615917499714;0.38397947806854543;0.3819613146101392;0.3833546078869267;0.3839363359663744;0.38324721499059855;0.38211836389127213;0.38362319858128724;0.385049392463076
Average of slots by modulation and bandwidth;3;8QAM;400.0; ;1.1457885583835135;1.1530153351687367;1.1475331079304938;1.1472973569853528;1.1356711913825588;1.145110152909631;1.146423094752089;1.1435669654646368;1.1434091233378707;1.1421399662674567
Average of slots by modulation and bandwidth;3;8QAM;1000.0; ;2.4511388934521414;2.4552793138868156;2.4501874076558408;2.4484019257754235;2.451804633847172;2.4420383723458223;2.4442856446635153;2.453588465771217;2.4602742301150324;2.4524657718896226
Average of slots by modulation and bandwidth;4;QPSK;100.0; ;0.7961009322205641;0.7930994758366453;0.795264323905222;0.7935305629100955;0.7961349275068624;0.7945943144120899;0.7935752028119573;0.7935934822267676;0.7946504525681212;0.7953187394478601
Average of slots by modulation and bandwidth;4;QPSK;400.0; ;2.096782365187273;2.0957825010080064;2.0827573971177653;2.099355358581789;2.082148910300105;2.0870023958717288;2.087797653323997;2.092312086535095;2.085409498462661;2.0953815480889464
Average of slots by modulation and bandwidth;4;QPSK;1000.0; ;3.443883684297795;3.457273198548471;3.449802824170773;3.440706803269253;3.4494563014682855;3.456911168448212;3.471207842523022;3.4635724749847974;3.4294648725867924;3.4519905729415763
Average of slots by modulation and bandwidth;4;16QAM;100.0; ;0.1938456861769745;0.1947952306894764;0.19583713034572303;0.1957914124553931;0.19611834711961829;0.19489495023958717;0.1956300415067742;0.19439991154845487;0.19494214978778854;0.1959952288481817
Average of slots by modulation and bandwidth;4;16QAM;400.0; ;0.48449906962176903;0.48820920453890904;0.4875651924466047;0.4857488200759756;0.4863465116707504;0.48135136380390714;0.48267172794405566;0.4841224869626108;0.48573227628584487;0.4866920590285981
Average of slots by modulation and bandwidth;4;16QAM;1000.0; ;1.103489609241143;1.107884338459766;1.110482979975968;1.105969839990791;1.1136182550063558;1.1150824732768154;1.1059332574755958;1.1116539517570532;1.117766708990007;1.1024276404118865
Average of slots by modulation and bandwidth;4;32QAM;100.0; ;0.0124081136351075;0.012555728356661482;0.012245292952706602;0.012525612984919995;0.01242147344374643;0.012464292296350902;0.012593689680430085;0.012863480568301177;0.012598004625254256;0.01245685507338239
Average of slots by modulation and bandwidth;4;32QAM;400.0; ;0.036789089703200134;0.03728356661482633;0.03730615075684873;0.03785656728444803;0.03696390081243898;0.03835698488757833;0.03812311987211675;0.037564265575764276;0.038560668762496995;0.036986798660850626
Average of slots by modulation and bandwidth;4;32QAM;1000.0; ;0.08688097606809263;0.08791429065146017;0.08874121982887234;0.0883078162771958;0.08600730458171367;0.08703234426833763;0.08938928378932433;0.08752902316324838;0.08821020617951465;0.08685916458745095
Average of slots by modulation and bandwidth;4;BPSK;100.0; ;0.49265599955784006;0.4931006278440182;0.4927782840460964;0.4911120064464142;0.4974899135977598;0.4991015481017324;0.49376131531788847;0.49507066909908415;0.4934276034897762;0.4966388733627977
Average of slots by modulation and bandwidth;4;BPSK;400.0; ;1.1228951343982019;1.1161062150797765;1.1231821863187739;1.1170945090364912;1.1270587314161493;1.11738389237007;1.128311673953002;1.1290217811929901;1.1202992026098497;1.117525915767274
Average of slots by modulation and bandwidth;4;BPSK;1000.0; ;0.9219081044234418;0.911744715166177;0.9184395978373446;0.9177667779440544;0.9213352738527293;0.9112698120162183;0.91879690242453;0.9324727735087622;0.9094368770209587;0.9161118570037398
Average of slots by modulation and bandwidth;4;64QAM;100.0; ;0.004210882661802908;0.004119578365301538;0.003971166131148712;0.00414757683895476;0.003989655680624897;0.0043609472908219685;0.00427736291477982;0.004215268947979435;0.004340924291103235;0.0042629204289426825
Average of slots by modulation and bandwidth;4;64QAM;400.0; ;0.01321298292157188;0.01308449974079834;0.012400821652359947;0.012639576378496603;0.011513006392660416;0.012398636196092886;0.012780262860880902;0.011868400685499474;0.012867369855728443;0.01298583060106141
Average of slots by modulation and bandwidth;4;64QAM;1000.0; ;0.028855542659223642;0.027556016358504694;0.027787794338064095;0.028870726372740876;0.028186658315064204;0.026746221894581645;0.026880358220506467;0.02883888919601231;0.027489067109929793;0.027382262609266867
Average of slots by modulation and bandwidth;4;8QAM;100.0; ;0.3888658597247554;0.3889084730142273;0.3896558437892782;0.3907908368826983;0.38720270444538607;0.3881772945079248;0.3873028888899126;0.38761586231042805;0.3916938813803011;0.39071815054482173
Average of slots by modulation and bandwidth;4;8QAM;400.0; ;1.1666113966727463;1.1642785553827544;1.165303966442667;1.1602854840566363;1.1634319559330153;1.166245853298931;1.1644377697825155;1.1612444026756592;1.1620968586718914;1.154369810364002
Average of slots by modulation and bandwidth;4;8QAM;1000.0; ;2.47054800198972;2.471819595645412;2.469484693095793;2.4752849084839417;2.4652030636871096;2.4661260597124954;2.4697935717477533;2.4592466416053957;2.47535250584488;2.4621321516857493
Average of slots by modulation and bandwidth;5;QPSK;100.0; ;0.8035356128321508;0.8008846866403428;0.8040866958490002;0.8040632038337672;0.8084324063625253;0.8065502086243906;0.81088486083427;0.8067745956751288;0.8100083775612404;0.8052152619909629
Average of slots by modulation and bandwidth;5;QPSK;400.0; ;2.096632911185153;2.0973833673297526;2.091770020764353;2.097663768888764;2.1062145596381394;2.097326820676709;2.089173090808823;2.093670883118188;2.0994496082671086;2.098762313715585
Average of slots by modulation and bandwidth;5;QPSK;1000.0; ;3.292238890103863;3.311223964668675;3.3149236769740167;3.313630080758895;3.3077183313588963;3.3058856319099874;3.3100401221658022;3.274812397699353;3.295853107185982;3.3018368836125846
Average of slots by modulation and bandwidth;5;16QAM;100.0; ;0.19885132345735032;0.1985281733630256;0.19807976504480238;0.1984428244330155;0.19818976133506272;0.19885072143169147;0.1961055561137815;0.19857161717097016;0.19724710529518033;0.19797835218395965
Average of slots by modulation and bandwidth;5;16QAM;400.0; ;0.4955728822518832;0.49440228680502274;0.49537478721215183;0.49630585940514865;0.4912133656110843;0.4932037516087441;0.49126869699936676;0.492748848332755;0.4958673818015033;0.4909933297783765
Average of slots by modulation and bandwidth;5;16QAM;1000.0; ;1.1289237969712456;1.1317988940247394;1.1269653646856352;1.1273560524734019;1.1206634576214045;1.1223558922484007;1.1180939984998002;1.1366543876681936;1.1206883640822591;1.127617103084393
Average of slots by modulation and bandwidth;5;32QAM;100.0; ;0.01299541207689186;0.012568538652993245;0.012893540602727425;0.012527802530117945;0.012347644488979832;0.012823110172180994;0.012811285615140335;0.012540701199743438;0.012654095644604195;0.01247509191434425
Average of slots by modulation and bandwidth;5;32QAM;400.0; ;0.03751267438610361;0.03885299511574377;0.03810188562770077;0.0382885569346702;0.03749596137907784;0.03807936744007392;0.037382314934465574;0.03867358776913614;0.03787804330122715;0.03687799949482193
Average of slots by modulation and bandwidth;5;32QAM;1000.0; ;0.09121347817900502;0.0894043453038157;0.08966552556260171;0.08786651978978831;0.09053885738634501;0.08870430376367067;0.087642513138432;0.08950233254238357;0.08612156356182078;0.0873747579355056
Average of slots by modulation and bandwidth;5;BPSK;100.0; ;0.5016741299845277;0.4991824484907461;0.4995112894475934;0.4987043026973424;0.49939362155429545;0.4985098257813607;0.5001740886052581;0.49846191232257664;0.4994723072458884;0.4979558998250587
Average of slots by modulation and bandwidth;5;BPSK;400.0; ;1.0624217170270072;1.0617994086494376;1.0743658454458724;1.069464811527496;1.0711663537223208;1.0642830124823317;1.065959718934531;1.0666208686894885;1.0640602622785094;1.0724416004789836
