Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<23-24>; ;0.2450482137896374;0.2416248801910838;0.2455479053319992;0.2422979488527879;0.24242417046867623;0.2431585970086563;0.23966086643737536;0.23999712836779313;0.2405511294550817;0.24246835949109197
External Fragmentation Per Link;3;<1-2>; ;0.04485204973170954;0.04636228053566524;0.0451182667038807;0.0444450780320494;0.04434197604538259;0.04496422248849729;0.043092942649878785;0.043443619415456866;0.046235350418836474;0.04642131550324656
External Fragmentation Per Link;3;<12-16>; ;0.5650056728501156;0.5645870940716521;0.5672790924598898;0.5654102419211885;0.5673416406866698;0.5653155332978421;0.5646986505730089;0.5651288049452529;0.566014113478011;0.5668947521088635
External Fragmentation Per Link;3;<3-2>; ;0.06431127397382488;0.06397702570797982;0.06499432608780363;0.0636445687961049;0.06529808735780342;0.06582122976938432;0.0648683453172052;0.06538296644969807;0.06372655087525074;0.06459514427014762
External Fragmentation Per Link;3;<12-9>; ;0.6192887850532413;0.6202056014174522;0.618342884786347;0.6220011425431811;0.6185876190696245;0.618767141071891;0.619385878506751;0.6192376873169866;0.6184179358295512;0.6202883841427704
External Fragmentation Per Link;3;<1-6>; ;0.5212728959594799;0.5253958264432916;0.5246585480746512;0.5237246237373877;0.5241822958829878;0.5194427545721426;0.5222719757817407;0.5281818427386273;0.5228955482587675;0.5222899882160104
External Fragmentation Per Link;3;<3-4>; ;0.03192666307542083;0.036078776310553014;0.03281336504192758;0.0319787629368727;0.03084546943339042;0.03270607546030162;0.031327437652859766;0.03044165151571328;0.032062314737848506;0.034242926455289896
External Fragmentation Per Link;3;<3-5>; ;0.03600946946342113;0.034567153950500334;0.03548716784636627;0.0353912965631167;0.033101829040076206;0.03476616253644422;0.0342516069529247;0.03445588686553185;0.03703476932701621;0.03392880448742256
External Fragmentation Per Link;3;<5-3>; ;0.03762890007692126;0.04049023690220629;0.04004827703616542;0.03711918140448101;0.040019242315722264;0.03902944733537936;0.040051535957309245;0.039703260184798056;0.03725611428634361;0.041117603711663016
External Fragmentation Per Link;3;<5-4>; ;0.14928548174758638;0.15114039573399438;0.1517342668117882;0.1536095641982974;0.15096851363609556;0.14819076711662071;0.1481009396560683;0.1502283752270013;0.1493162420895848;0.14902955693087086
External Fragmentation Per Link;3;<10-9>; ;0.5078219312702763;0.508443199184561;0.5108651765740655;0.5065417957104604;0.5101594291269008;0.5075378364657906;0.5110014741663991;0.5109444154812991;0.508332445476129;0.5097238711832847
External Fragmentation Per Link;3;<3-7>; ;0.39618208216144285;0.39751113470974936;0.3990725305534043;0.4039918382766681;0.39737233517180076;0.39497534235741716;0.39990645272583164;0.3965705450602554;0.3974454940349262;0.39626344348981624
External Fragmentation Per Link;3;<7-3>; ;0.3879084736272598;0.38713935888308637;0.3893971340242301;0.38713117749644954;0.38947011930426223;0.38438115008611196;0.3928065384562914;0.3938745201346186;0.38147398223997964;0.38763202342520303
External Fragmentation Per Link;3;<10-8>; ;0.46959725367097194;0.4676911837482685;0.469703103732513;0.46933137071177067;0.4687115883714253;0.46738345372098966;0.4651536429318399;0.46681589397661644;0.4698548372271765;0.4674777350224765
External Fragmentation Per Link;3;<7-4>; ;0.45805816098096064;0.4563379790268454;0.4616299182227017;0.45830302519631444;0.4600736885649246;0.4594481965642288;0.45891179299589085;0.45603769305263886;0.45718045693518616;0.45701434899360543
External Fragmentation Per Link;3;<5-8>; ;0.35387498462119704;0.3595107900661293;0.3544706904342551;0.35882637194687206;0.34967699837649646;0.3501799472886404;0.35851400303588765;0.35338072373119;0.3522191797487772;0.3521254893289061
External Fragmentation Per Link;3;<7-6>; ;0.1397125559407654;0.1422399228431028;0.13827135592519887;0.14402985406703023;0.14273690164080802;0.13991495929149966;0.13909362307336343;0.1374260596116904;0.13867501437706312;0.13823316850134876
External Fragmentation Per Link;3;<15-11>; ;0.3017250158023224;0.30679757287409726;0.3051405660363043;0.30896330197687427;0.3019763647189939;0.3111170358679729;0.30816162616446685;0.3022235086690293;0.30104036304449233;0.3098635373191971
External Fragmentation Per Link;3;<7-8>; ;0.09065174852990132;0.09205257373026872;0.0941188016130816;0.09176470269505486;0.09130912120538323;0.08871249873266884;0.09354184690911516;0.0899344357459287;0.09236036258074246;0.08882597685137296
External Fragmentation Per Link;3;<9-6>; ;0.5382745114967964;0.5420261384541499;0.5397551451301791;0.5392875823317582;0.5396694383025195;0.5416127431865347;0.5363986176371016;0.5398352471947154;0.5390985234474671;0.5418345931137947
External Fragmentation Per Link;3;<16-22>; ;0.371653923362358;0.37820039914399717;0.37752592834725;0.376834333142767;0.3787608554797134;0.3733410273832553;0.3740244595735815;0.37376459536686657;0.3726192554026092;0.3779162282109645
External Fragmentation Per Link;3;<7-9>; ;0.588167149610664;0.5889937088385617;0.5866429254138631;0.5920105412764909;0.5880971605705014;0.5873719865461106;0.5877588545651062;0.5878593094179048;0.588525186651695;0.5898455095754155
External Fragmentation Per Link;3;<9-7>; ;0.5976119393607114;0.5948660526640129;0.5957335669251095;0.5974570884278537;0.5945493969228511;0.5962880030939824;0.5963277535096266;0.5952920186496742;0.5961223964791516;0.5949205248032833
External Fragmentation Per Link;3;<21-16>; ;0.37985965799632393;0.37013852561979765;0.37300616598546704;0.3781838797185938;0.3717994891454125;0.37626317447234514;0.3720566750100602;0.3765801708155812;0.38000074408408907;0.3728853296881032
External Fragmentation Per Link;3;<15-16>; ;0.34416968219972666;0.34381014820064226;0.3432491322631378;0.3408390355055986;0.34575748877296114;0.3391171308814745;0.3439480225820618;0.33788589272317254;0.3416836611423041;0.3443869362654829
External Fragmentation Per Link;3;<11-12>; ;0.5451950724480182;0.5483465236661141;0.5447187622501241;0.54868682567623;0.5432109820786161;0.5442636796879404;0.5442306639305501;0.5440092630958487;0.5440646388767219;0.5480050513995862
External Fragmentation Per Link;3;<19-11>; ;0.2892425002607392;0.28848667230601793;0.29173076831743366;0.293756071127961;0.2967618763426349;0.28922455578198775;0.2882180207045775;0.28844819922795184;0.29041147351167196;0.293828012516519
External Fragmentation Per Link;3;<9-10>; ;0.596698669454877;0.5978518933025533;0.5954524261713298;0.5960415003198842;0.597728819748783;0.5976980747350163;0.5964299774509447;0.5972666670025816;0.5973889370656597;0.5955921419991902
External Fragmentation Per Link;3;<16-21>; ;0.3433979297200577;0.33897169488608364;0.34128998132072746;0.342553137069048;0.3376411268294131;0.3467773101034084;0.3418714104986208;0.34215173936780696;0.3388684890774537;0.3427704831189194
External Fragmentation Per Link;3;<9-11>; ;0.5104284332494297;0.5089301512500553;0.5087004533759836;0.5167913718506446;0.5093054938505424;0.5100676871366289;0.5079853038114772;0.5080709846204363;0.5067960003333077;0.5082643020674948
External Fragmentation Per Link;3;<22-21>; ;0.4859745372901239;0.4865650977804985;0.4854070181050632;0.48795430270201884;0.4868776245664193;0.48474057218775957;0.4935324094563763;0.4885885075315903;0.48570515224706196;0.4868664510044332
External Fragmentation Per Link;3;<22-23>; ;0.36737414986881783;0.36818304322360157;0.3714806390547902;0.36793278654438893;0.3696478802598702;0.36417213047266894;0.36631480494586516;0.3631368281251945;0.3699713859176504;0.3662126025432648
External Fragmentation Per Link;3;<11-15>; ;0.4566054933825295;0.4522049840764343;0.45410863055012946;0.45488445490565893;0.4559080309295825;0.45227363970319573;0.44845807663943443;0.4490872647215726;0.45456862223450234;0.450806262275244
External Fragmentation Per Link;3;<11-16>; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
External Fragmentation Per Link;3;<18-17>; ;0.23341216738828022;0.23988691501487328;0.2322808550557316;0.23687309284751012;0.23138991683549967;0.22877715172437388;0.237547271901855;0.22972263474319607;0.234066384253551;0.23083718573858428
External Fragmentation Per Link;3;<20-19>; ;0.4578827204922413;0.45557778624199374;0.4570911869149586;0.45563871250576654;0.4568671114194069;0.4510510619585919;0.4524948553884728;0.4572751659498362;0.4515930071049336;0.4540265160442945
External Fragmentation Per Link;3;<14-10>; ;0.49771653288704926;0.4945154166569591;0.5031386326482102;0.4960297826589217;0.49577805039876666;0.49719926439722373;0.49673947783181993;0.4998509474790185;0.4966720865762864;0.49609088676376667
External Fragmentation Per Link;3;<20-15>; ;0.15591722605901265;0.15698808906622772;0.15784322346961627;0.15675588198698018;0.15571018083329133;0.16238547417808716;0.16236418180997308;0.15760643013418157;0.15385652306538466;0.15787972606709458
External Fragmentation Per Link;3;<18-14>; ;0.4482320209109528;0.4475805397870947;0.45451845406934616;0.4472555232604964;0.4446315835897071;0.446611352449072;0.44729510330952693;0.4513485632429294;0.44757149033785976;0.4494763430317159
External Fragmentation Per Link;3;<14-13>; ;0.30592936829747064;0.29870478853819765;0.30938255294626443;0.30379763783516983;0.305093255892984;0.3072769929717013;0.3039556295450329;0.3077683358846201;0.30685915444969764;0.3079784330701886
External Fragmentation Per Link;3;<24-18>; ;0.34549422433885624;0.3385992629758436;0.34784329484394516;0.3419714761496264;0.33861786285009005;0.3416417423274397;0.34279219623412;0.34340187114955995;0.3395106101093449;0.3392407124757911
External Fragmentation Per Link;3;<15-20>; ;0.3941719719264674;0.3889251108755583;0.3963329398230282;0.3926115959535125;0.3929357435248889;0.3928284322341088;0.3858348635026702;0.3896290363038769;0.394410350954994;0.38848873424945113
External Fragmentation Per Link;3;<19-20>; ;0.2825829228562388;0.2812776120799602;0.2773744506897246;0.2820591532696424;0.2797267737358027;0.27614279906430683;0.28490644451095076;0.2790871399162668;0.2837984630234555;0.27776709718497555
External Fragmentation Per Link;3;<8-10>; ;0.49619050389240776;0.49496072475100644;0.497843264366172;0.49434586937687014;0.4923620590666119;0.49064540678155655;0.4962119153090515;0.4926276210722709;0.49360093537120764;0.4912660187884297
External Fragmentation Per Link;3;<2-1>; ;0.4081733040033646;0.4066265890082723;0.40897527416986684;0.4043595522068944;0.40471434965786157;0.4040561548130823;0.4070914499644986;0.4057303675518267;0.4092230087981756;0.4054832111857995
External Fragmentation Per Link;3;<2-3>; ;0.07599837967052751;0.08110859223130806;0.07691986253841326;0.08022990501369548;0.07819993173750557;0.07529076732456517;0.07888689353479462;0.0754986134134245;0.07925388100737416;0.07714552895966782
External Fragmentation Per Link;3;<10-14>; ;0.49325307311667643;0.49356736976430576;0.49332159808812914;0.49304501402170314;0.4894154063628206;0.493580134199007;0.4953418507458855;0.49149088379669464;0.4958723796189161;0.49172577470039414
External Fragmentation Per Link;3;<10-13>; ;0.5959373061882455;0.5975720899972903;0.5968418434614405;0.5970390279743665;0.5955535713860483;0.5975007999630891;0.5951213778359193;0.5980560274568901;0.5971047497070039;0.5966839335803524
External Fragmentation Per Link;3;<21-22>; ;0.4551229980374636;0.45647420443087344;0.45511924820445887;0.45415898985001235;0.4532936076737796;0.44967223163017067;0.45918249745559037;0.4524962165247832;0.45599928256311056;0.4580994248306689
External Fragmentation Per Link;3;<4-3>; ;0.03485608364661868;0.034217061921178495;0.035750505316525925;0.03439606986628662;0.03550427464514767;0.03441263726620629;0.03324356298293295;0.03531277109757519;0.03467314917466459;0.03408249571591563
External Fragmentation Per Link;3;<6-1>; ;0.3896189877773056;0.3876644123747291;0.3885966536101648;0.3933041326936135;0.3956006043719215;0.3910164177546633;0.3903605747871654;0.39079637005997286;0.3909817947759849;0.39382850110721357
External Fragmentation Per Link;3;<11-9>; ;0.32777069610231985;0.3288340326440042;0.3302446649754566;0.3301589120679144;0.3306653889096224;0.32513789786100794;0.3261384466634391;0.3317809619754748;0.32548034556042355;0.32920486040371816
External Fragmentation Per Link;3;<14-18>; ;0.45277883056482393;0.4535910707063234;0.45028557692762394;0.4576689603152461;0.44954212760566237;0.45225465145444255;0.45097547279715894;0.4508834767309248;0.4562027979510613;0.4525044043287112
External Fragmentation Per Link;3;<6-2>; ;0.3908435265912167;0.3905150388039454;0.3956327871823252;0.3901639815568952;0.38857016921402;0.3891882466136319;0.3863674088347704;0.3918846873754958;0.3905140825363703;0.3901327716885543
External Fragmentation Per Link;3;<21-20>; ;0.4638299394993861;0.4638972619592608;0.46436120449224355;0.464967086103107;0.4635263980174409;0.4591465197689341;0.46590418078901497;0.46551781962739097;0.4634762795196164;0.4638624531401672
External Fragmentation Per Link;3;<4-5>; ;0.2429321907638171;0.24057963708894453;0.23697944213716293;0.23835098677590205;0.23937531122405964;0.24030131214685801;0.23869797670933215;0.23556875520504103;0.23827048167660375;0.242811334298111
External Fragmentation Per Link;3;<11-6>; ;0.25665941265929015;0.25348204531891244;0.26157776112364617;0.25914275025046835;0.25602250743581106;0.2602359603317071;0.2599276561480175;0.2582714691300321;0.25766204381411884;0.2602994510837625
External Fragmentation Per Link;3;<4-7>; ;0.42397808868349274;0.42821787148061585;0.42170768935063385;0.4206651374818283;0.41795768832425007;0.42117444271787885;0.4185401434956004;0.4195943646998887;0.42134231919398457;0.4218666384362684
External Fragmentation Per Link;3;<13-10>; ;0.45653487492896005;0.4607911903755406;0.45859737440832504;0.4557943162578564;0.4572301478325412;0.4568995971201456;0.46008331229342453;0.4603536061497716;0.46122498595751843;0.45942985410209947
External Fragmentation Per Link;3;<17-16>; ;0.32423843069170705;0.33265472213775177;0.32452621724565267;0.3307428996904281;0.3257560484403584;0.3249706524432048;0.3192996540837601;0.32596935175294395;0.3218110241038489;0.3209897877228277
External Fragmentation Per Link;3;<6-7>; ;0.12290499839884764;0.12014138600609087;0.12312954643195856;0.12236007165140982;0.11886948532445711;0.11968412016997634;0.11924274408778363;0.12452369180273219;0.11923084973015287;0.12220264318458575
External Fragmentation Per Link;3;<8-5>; ;0.31598402815736343;0.3109954055500069;0.3117778907510911;0.31312841114235646;0.31232432055121173;0.31435759801987617;0.30934346349194425;0.31245498714124853;0.3139482814987416;0.3167079227298399
External Fragmentation Per Link;3;<17-18>; ;0.16598694003314243;0.17054686685704185;0.16893135382239588;0.17116337646431717;0.16662558547395184;0.1617502402811301;0.17122477626097335;0.16634894389521848;0.16665256358730712;0.16793799925786618
External Fragmentation Per Link;3;<6-9>; ;0.4229495042493994;0.4268388876484839;0.4216781478687542;0.4226257813349655;0.42223764024923394;0.42009688348006874;0.4240384891595444;0.42781596323397547;0.42152212959239205;0.42226222449235545
External Fragmentation Per Link;3;<8-7>; ;0.10718842831432412;0.11063492519030385;0.10418479054125859;0.10704099583176077;0.10721167514562872;0.10475210281208672;0.103254895522264;0.10316446231246747;0.10346924972605454;0.1024800300397506
External Fragmentation Per Link;3;<13-14>; ;0.34955931050184696;0.3420202037443452;0.3439696128256068;0.34391641231582604;0.3448568962625768;0.3414360298210887;0.34366831835010625;0.3406175532732947;0.3438998508018593;0.3451453482702451
External Fragmentation Per Link;3;<18-24>; ;0.3299266197815633;0.3265963030843354;0.32569023400540686;0.33140076789455797;0.32789817800010834;0.32534690498214286;0.3285648519958274;0.32161121426251815;0.33277965705114243;0.3293290011427011
External Fragmentation Per Link;3;<17-13>; ;0.46559327027637004;0.4688322500404638;0.4663403524339614;0.46333592782763167;0.4673360414917385;0.46195675442015616;0.46738715720592433;0.46402794131976616;0.46458643436700375;0.4690548982329026
External Fragmentation Per Link;3;<13-12>; ;0.4332833024887171;0.4331935170633686;0.433678370536994;0.43252749470933105;0.4351562885824998;0.42800735498113346;0.43331375862235394;0.4351187074887761;0.4377631547643166;0.4302060201763221
External Fragmentation Per Link;3;<23-17>; ;0.17596260755479212;0.17304421044687474;0.17672099071669492;0.1717545540452649;0.16847564972733817;0.1715071516623484;0.1746052965981171;0.16953102658041022;0.17149314931362283;0.1751651632111948
External Fragmentation Per Link;3;<24-23>; ;0.24168120426650244;0.23900711282661008;0.24319690702007776;0.24174746875813086;0.24390133828323932;0.25079387587982366;0.23948622864031333;0.24421618878343226;0.24013685089270012;0.24016728516802602
External Fragmentation Per Link;3;<20-21>; ;0.4559362776400057;0.45390566237659796;0.45438943801600135;0.4557756485868506;0.452009358117015;0.4518776972292812;0.45704792630852215;0.452814375233175;0.4562207974779367;0.45586589992252496
External Fragmentation Per Link;3;<13-17>; ;0.5706281602335935;0.5696031398173378;0.5684442186987319;0.5703806324296279;0.5694218758600712;0.5674340959802399;0.5696690568802739;0.572790435576479;0.5664887418570299;0.5682731359059109
External Fragmentation Per Link;4;<16-12>; ;0.6306722588895354;0.6303733066800199;0.6303619091436963;0.6284751866705782;0.6326489403388933;0.6308034058604264;0.6303818814704324;0.6286905887798752;0.6310908063812006;0.6312280530981368
External Fragmentation Per Link;4;<17-23>; ;0.2786371946098673;0.2805894546130927;0.27403207498654003;0.2694663985290645;0.2739510484928416;0.2758170388600524;0.2754014026704652;0.28312481619723334;0.2779110831519691;0.27602826072993936
External Fragmentation Per Link;4;<12-11>; ;0.05967957466169309;0.061378027045891036;0.06170015579606826;0.0591556573677037;0.06138118444331987;0.0609678332628761;0.062134181967886476;0.0588343220789505;0.06311132722650838;0.060439074834365246
External Fragmentation Per Link;4;<16-17>; ;0.12742071182084982;0.12667391006523654;0.12723501743919877;0.12505845242318883;0.12132414250099434;0.12843558662444876;0.1234568125737078;0.12321999351515246;0.12728992387989735;0.1262636742324141
External Fragmentation Per Link;4;<12-13>; ;0.3794087762140376;0.3777988279624007;0.36968220887266035;0.37109541292515535;0.3790235944270826;0.37485409934951275;0.37725379039913065;0.37443771511642826;0.3840995810465264;0.3834198894061506
External Fragmentation Per Link;4;<16-15>; ;0.38469234330106955;0.38742955856160755;0.38980791425853467;0.38301822614839653;0.38638118317309633;0.3862192721048427;0.3862865181588487;0.3842686558810718;0.3838043621666688;0.38447672979569397
External Fragmentation Per Link;4;<22-16>; ;0.47731531588474274;0.47695194926492884;0.4819616283167315;0.4768316502141494;0.4830326013903475;0.48418189111750704;0.48077208368676855;0.4828699885838517;0.4788171703068272;0.4786754602658584
External Fragmentation Per Link;4;<22-17>; ;0.48598388871078685;0.4900626581666728;0.4834412736084426;0.4867583168123941;0.4901024736594193;0.4951368999289216;0.49100482356684005;0.4879426281059093;0.4871998655842776;0.4902288134794023
External Fragmentation Per Link;4;<17-22>; ;0.5302062121282908;0.5386483382080365;0.5353919251221791;0.5344435940494234;0.5384290547361996;0.5306278549921103;0.5310031866598833;0.5333812583884252;0.5372186454999255;0.5381738438900683
External Fragmentation Per Link;4;<6-11>; ;0.5039574166288399;0.5002389651833218;0.5061975626419251;0.5033320031459072;0.5027670449507031;0.5034040312785751;0.5025940385900438;0.49812070690656446;0.5020157779428669;0.5064065524339042
External Fragmentation Per Link;4;<23-22>; ;0.43638929528156395;0.4392567253205788;0.4381879473050663;0.43510270405547985;0.44094319607309024;0.44223735389022084;0.43711155433015136;0.4369964113148093;0.437125166064616;0.4375693917528033
External Fragmentation Per Link;4;<23-24>; ;0.2651458916874298;0.2667459288891991;0.26644311154899797;0.2631081167587831;0.27136768146298523;0.2637514319125157;0.270211311006299;0.2648965967286075;0.2646724276517082;0.2630190184955918
External Fragmentation Per Link;4;<1-2>; ;0.05324350035909617;0.05349760889387337;0.052524679835273036;0.05344248961924376;0.05405581156894791;0.052078669706712044;0.051596766277615586;0.05401241789081777;0.05198257653413167;0.05082140385614903
External Fragmentation Per Link;4;<12-16>; ;0.5808457406007663;0.5826237546696327;0.5844738670177734;0.5815981548105912;0.5811458117811682;0.5836653608290269;0.5803324522100362;0.5805179497044827;0.5809550853228652;0.5817062504913785
External Fragmentation Per Link;4;<3-2>; ;0.07307747001668263;0.07063892231995107;0.07609678347787624;0.07635790250548709;0.07296696169198802;0.07468044207003782;0.07468041454575368;0.07377999115373175;0.07438074618180396;0.07088574845001523
External Fragmentation Per Link;4;<12-9>; ;0.6314622792921297;0.6296627553581536;0.6305157538268575;0.6320151360331158;0.6303983197699863;0.6308398805391675;0.6276403143004156;0.6288728179419805;0.6325650221846184;0.6332037963897339
External Fragmentation Per Link;4;<1-6>; ;0.5426536980764666;0.540041078228412;0.5412107926896952;0.5420772722574867;0.5405599692691316;0.5408541913654759;0.5371066168058566;0.5394019497437907;0.5390857235820072;0.5412899589481482
External Fragmentation Per Link;4;<3-4>; ;0.04004898078906645;0.03860141590916695;0.038619912974886185;0.03861256415032446;0.038657681253214386;0.03692504019602588;0.03702688924691969;0.03842361034928455;0.03659844164614496;0.03832008914335705
External Fragmentation Per Link;4;<3-5>; ;0.04025726169048177;0.042130352242169745;0.04274665180943644;0.04143313977868469;0.04324220876591379;0.04192429564752827;0.042059582253308116;0.043070505819731354;0.0423871772163648;0.04014394243340469
External Fragmentation Per Link;4;<5-3>; ;0.044141688872489336;0.042782947167285194;0.04518326591837636;0.04351280812299333;0.04313246922624076;0.045547987580054954;0.044891629218480264;0.043562279257363445;0.0449713068812387;0.04195693503188911
External Fragmentation Per Link;4;<5-4>; ;0.16279542992285634;0.15851927265720622;0.16638484370885845;0.16616925753025957;0.164037715901989;0.16258133681364811;0.16715148408981548;0.16576786064335708;0.16250429098121924;0.16339404683204553
External Fragmentation Per Link;4;<10-9>; ;0.5290413726883068;0.5285312444147288;0.5304836252200198;0.5297722463355529;0.5282043386196102;0.5322762416991513;0.5298052256312406;0.5307463813014045;0.52772940925003;0.5281572769557507
External Fragmentation Per Link;4;<3-7>; ;0.41490797996341755;0.4171252715659407;0.4140970731060828;0.4117866810054979;0.41526986379956965;0.41630069528941704;0.414388417582523;0.418757688464214;0.41279132869551327;0.41059328367693343
External Fragmentation Per Link;4;<7-3>; ;0.40372732391788807;0.40155104096284117;0.40830559656644105;0.40279821383496656;0.40581071659358164;0.39866640796498576;0.4038459016611168;0.40103208993183925;0.402915253924348;0.4070300910342525
External Fragmentation Per Link;4;<10-8>; ;0.4877087088032917;0.4857631270322339;0.48925545174905666;0.48530058899251;0.4928567164664217;0.49009109728675565;0.4866038400161458;0.4901222321579371;0.48849404928937645;0.4875177449759821
External Fragmentation Per Link;4;<7-4>; ;0.47826223346544505;0.47370714313954276;0.4766544581521024;0.47600100023006653;0.4708273102729282;0.4792678656754623;0.47424062722622;0.4748253696044071;0.4724876653646088;0.47740242182985126
External Fragmentation Per Link;4;<5-8>; ;0.37053900873215156;0.368594879077979;0.37121415059292584;0.3729098862101432;0.3711224196642729;0.3686827216584057;0.3732615042614505;0.3751706637374541;0.37064564226163604;0.36668562488231093
External Fragmentation Per Link;4;<7-6>; ;0.15599337325495147;0.16109887784583027;0.15656320491588913;0.15588373770072672;0.15702597539314156;0.16014320529536044;0.15635774334428715;0.15369716429621885;0.15599011408986618;0.15508507393409213
External Fragmentation Per Link;4;<15-11>; ;0.33718279900935555;0.3352148091818077;0.33405150850862136;0.32883598057235336;0.3359212877930633;0.3356996777269864;0.3371354573463757;0.3360466033084761;0.32735304512683383;0.33758486063278814
External Fragmentation Per Link;4;<7-8>; ;0.10091017709494739;0.1085230041621739;0.10697132646392239;0.10456924985514338;0.10572134132626756;0.1046971139540643;0.10493951537194768;0.10800414105883818;0.10427660074232854;0.10244564037476049
External Fragmentation Per Link;4;<9-6>; ;0.555634458551395;0.5566035697650725;0.5564569784281748;0.5591274115733056;0.5528940522950219;0.5575721373879171;0.5552904276807099;0.5571626969580408;0.554877791590653;0.5544101678075941
External Fragmentation Per Link;4;<16-22>; ;0.39651981648723533;0.3981921731392749;0.4001546276505656;0.39326069606915304;0.3893215995476185;0.390104486085966;0.39290794399072687;0.3954835617825139;0.3922948833504386;0.3918747743185725
External Fragmentation Per Link;4;<7-9>; ;0.6012876495981277;0.6043053429911804;0.603019778096257;0.6018854658048084;0.6037193750316614;0.6034244662335505;0.6033419540009533;0.6016849038754908;0.6050355106770121;0.6024023737900978
External Fragmentation Per Link;4;<9-7>; ;0.6082769439986618;0.6116292201533895;0.6096449034565059;0.6097308178416119;0.6083299450435861;0.6103227927484853;0.6115601677409849;0.6081397679466005;0.609142381491974;0.6124930031849749
External Fragmentation Per Link;4;<21-16>; ;0.38564308460514063;0.39196207012752143;0.3910691116468913;0.39020007944375157;0.3908903772062106;0.39137152579238227;0.3896158568465852;0.3923839569638338;0.38478824461951433;0.3846658938793219
External Fragmentation Per Link;4;<15-16>; ;0.3630075474070643;0.35874320301957846;0.3588539255236901;0.35929778827192393;0.3632092463277353;0.3604629898194535;0.36005793593783914;0.3580812655218953;0.3608827258476985;0.36550855022270884
External Fragmentation Per Link;4;<11-12>; ;0.5609910439896448;0.5631083485407794;0.5640384964936024;0.5598584543331976;0.559687438282506;0.5656261624403661;0.5619351428808486;0.5586377870584432;0.5607663628080162;0.5623534454395831
External Fragmentation Per Link;4;<19-11>; ;0.3130067652641579;0.3100707852864752;0.3069493938766658;0.3130832174966343;0.3053115348846638;0.3071067332001245;0.3117946519691811;0.30630568993395235;0.3055026477514089;0.30523123758404536
External Fragmentation Per Link;4;<9-10>; ;0.6090762276683099;0.6105375928289652;0.6096044555761767;0.6095363697504692;0.6121792911043834;0.6077544202073121;0.6079478023002095;0.6094604479605292;0.6099384429544518;0.6123938882341663
External Fragmentation Per Link;4;<16-21>; ;0.35698093514255247;0.3571706106446893;0.3579975884710607;0.35520326053501;0.3554496652849236;0.3608387775234206;0.35556747744620515;0.357694176657606;0.3549862283699995;0.35719474659494105
External Fragmentation Per Link;4;<9-11>; ;0.5227331134990872;0.528527021959294;0.529448843391542;0.5259762761008719;0.5292594292532138;0.529944338178253;0.5295963689736168;0.5297140308371765;0.5261735600257751;0.5198547062861935
External Fragmentation Per Link;4;<22-21>; ;0.5033326001090889;0.5089437962039162;0.5114653638053329;0.5092237439653307;0.5106842462398633;0.5087515609941868;0.5083681277234782;0.511230940210893;0.5116369581995036;0.5132912749798665
External Fragmentation Per Link;4;<22-23>; ;0.3921896091885065;0.3912413569646139;0.3892322426761665;0.3947701704650897;0.38860315228217596;0.3844235005033315;0.3941679055388946;0.3887706213706599;0.3849685002969835;0.3873158821439894
External Fragmentation Per Link;4;<11-15>; ;0.47517189397016396;0.46799591252353223;0.47115474042693845;0.46970579696885834;0.47588242777491097;0.4701192571526339;0.476217091743515;0.4708258599515072;0.47136508325557186;0.47038237469496597
External Fragmentation Per Link;4;<11-16>; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
External Fragmentation Per Link;4;<18-17>; ;0.2567075521908706;0.2578825452768824;0.25487095515051617;0.24940496106728485;0.2584430144736296;0.2601640239293356;0.25762649157616324;0.25627359636029745;0.2526544031423558;0.2605545208823874
External Fragmentation Per Link;4;<20-19>; ;0.47267940305994965;0.4740731201422931;0.47382642845055967;0.47124488626355737;0.4766555457099265;0.4727439058702601;0.4742775424477284;0.4738322149402758;0.47556253285361005;0.47337481728550856
External Fragmentation Per Link;4;<14-10>; ;0.5186266737485515;0.5195215619455865;0.5177737054128027;0.5190216707390073;0.5154533824936831;0.5204768947860956;0.5227181820984594;0.518841345686075;0.5185440067022615;0.5148779315378771
External Fragmentation Per Link;4;<20-15>; ;0.17718876487191856;0.17323094262760177;0.1744455822575592;0.16997378758815213;0.17348591449101572;0.1713723424982057;0.17180439536111453;0.1742741868220646;0.168255218025168;0.17812747235619403
External Fragmentation Per Link;4;<18-14>; ;0.4707091291496924;0.4689683947790709;0.46868297186992885;0.46700559166670086;0.46984285651342916;0.47165663913127576;0.4715311888536947;0.4745285901741508;0.47015307469200185;0.4675939887888597
External Fragmentation Per Link;4;<14-13>; ;0.3238093690975265;0.3253004448556458;0.3255424720528284;0.3289958105784742;0.3285851343126318;0.3293504630469225;0.3265739878350888;0.3310872045067665;0.3336251588914587;0.3332924061056155
External Fragmentation Per Link;4;<24-18>; ;0.36309562801064776;0.35947758073583463;0.3619384313858195;0.35920703892034067;0.362131714638609;0.36185566231618627;0.36227024854377093;0.3676336839304663;0.35891641571439487;0.35662612858290726
