Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;22;5; ;0.2334403243934071;0.24515574195057657;0.22528218349893525;0.23113070238863961;0.21806312655899215;0.20100458413730224;0.24112478096937362;0.2068225306440874;0.22308475312762144;0.23107944423752177
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;9;19; ;0.275977535350693;0.2869093379969308;0.33620935976394095;0.253142526785635;0.3036151892560154;0.27613901466421686;0.32508019742652383;0.32608331427823556;0.32661507570382964;0.36080377792519264
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;11;16; ;0.07834030730049264;0.12466773376792523;0.10643671405508118;0.09369812740723639;0.07614153039425221;0.09620831497976211;0.089380443179476;0.07010577751597383;0.08913390920332019;0.10109895768870927
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;8;9; ;0.05630574836320555;0.029610831986533293;0.05851243417731456;0.061999948351368274;0.04885291564878864;0.07294725833453336;0.05495183329398546;0.06706542069273169;0.07521395603862967;0.063359265595513
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;17;16; ;0.004674840945599515;0.0101401539345074;0.004228406252675915;0.010384295766819224;0.006132867738569226;0.015169112328694717;0.018890722002324264;1.0890073629651846E-4;0.003925843950447624;0.020371935200083967
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;20;3; ;0.8304711655349983;0.8778798504473158;0.8577035936597931;0.8795723922510186;0.8528332871902699;0.8718463046239421;0.8378975313936694;0.8219404082781706;0.8777520604870439;0.8215982094790337
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;6;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;9;5; ;0.10185746001702581;0.11604880512739622;0.19427806853455218;0.16763498746978606;0.147086166497414;0.12230404272786487;0.17114808923341646;0.15049880365116616;0.13717260525899444;0.11734873241956234
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;4;13; ;0.5472509936949854;0.605895299360997;0.5343634933672838;0.5784634643304832;0.5550712601316601;0.5918495345617805;0.6050255499741605;0.5298857903569247;0.6308248813346188;0.5916054836726722
bandwidth blocking probabilities per pair and bandwidth;1;1000.0Gbps;20;16; ;0.008878400181992712;0.007149944732516427;0.009043626464651488;0.008372382691970966;0.019047298966754646;0.008176356420874248;0.015192753584649183;0.007879259892770978;0.022278916986662418;0.006538393724177065
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;13;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;18;23; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;19;8; ;0.009761804818979102;0.0011800706323025342;0.011599171213876179;0.0045014387157448635;0.01155092795731094;0.006575082034655938;0.007320490866055531;0.010213942841285054;0.005924797028941666;0.009444291263991633
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;18;20; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;10;14; ;2.7347394934954525E-4;0.0;0.0;0.0;0.0010115013264457356;7.494846294396338E-4;0.008977062215727687;0.0;0.0018762045273770125;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;12;3; ;0.008744253687494574;0.0043396316594308225;0.006446510175962205;0.007705662064219488;0.007595255119818134;0.004657292120515283;0.02882937811741185;0.01124335589553342;0.01034202162644796;0.013766161502435495
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;12;16; ;0.004582729432830885;0.0;0.0;0.0;0.010259683342523323;0.002145536008316457;0.00884970765674947;0.002238080437983439;0.002235378186574217;0.009167037006519824
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;20;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;4;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;19;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;13;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;2;10; ;0.02470168356077751;0.016778358339930997;0.028168344074057185;0.0036742519128210825;0.00755914648202514;0.011356302734178347;0.014426229937534223;0.01718887822043388;0.019480435174480944;0.019470252769340526
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;12;1; ;0.010158889616464441;0.0013271731481599865;0.01193724267565566;0.00272454514436904;0.003742212713983628;3.079335727940832E-4;0.004272213131031525;0.010854799046444978;0.0020717669017383737;0.0014832750923144497
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;12;5; ;0.013598462241492425;0.011876169092745692;0.007758106426073197;0.009987607869938757;0.012036678014811685;0.011473060920420238;0.026612311924497947;0.011932292233069583;0.01617189869821807;0.01412737389391556
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;18;17; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;3;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;7;13; ;0.006313382165838683;0.005419878794475161;0.0038827369400330804;0.00462896774864926;0.009803422388551745;0.022655485866212816;0.01556964103257797;0.003856889214007101;0.006608338855870283;0.006955532782242452
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;22;1; ;0.019472927285307914;0.028011142347267946;0.019143459619982765;0.02242845965363449;0.01132314315293879;0.007988440522476246;0.026580269654213312;0.03548741962007056;0.03402453456692152;0.02149575767386886
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;22;19; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;2;9; ;0.006622962389738365;0.017333686487062586;0.0037131877535686733;0.014550590493461866;0.012147468103668181;0.015406781181674744;0.004621101044145686;0.00401216952662137;0.007369222965980987;0.017255856226893355
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;5;19; ;0.010118782621817642;9.96634961880431E-4;0.009999804126892315;0.012449015563849773;0.020464765433737476;0.00854256630580895;0.012865508686798144;0.025839614696471124;0.011390300465107759;0.013741492032174557
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;11;10; ;0.003200064370959854;0.0031842933742803566;7.934284866246623E-4;0.004355458655189414;0.0;0.003991628434314364;7.045479695457072E-4;0.003346141948759955;0.012462558349053616;0.0018896119545577601
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;13;23; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;23;3; ;0.03332778470623954;0.035599189438213025;0.03688802771151487;0.04805400905806145;0.05641483600389401;0.039879328768209835;0.021385102672309437;0.04212146464628472;0.04415975441513981;0.037522235688818975
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;10;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;16;15; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;2;14; ;0.009791411735176721;0.015927713413902197;0.03236123710216594;0.011046698345006592;0.029581351516348376;0.014096437481114953;0.021306341745078942;0.030821853647545333;0.033059112028715865;0.017504021733050726
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;4;16; ;0.0225612879248443;0.016441544945026473;0.018070563723179823;0.03082080254586534;0.016886829110181717;0.022651720129660234;0.016998680654294097;0.03705235317022145;0.011750072650856124;0.026926233338012223
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;6;15; ;0.007027434366233256;0.010933189527198496;0.007905393764806517;0.009549767319493365;0.01381674727360319;0.0033677403581672525;0.013771952425799816;0.005235928986485172;0.006750330847184375;0.01048331188129848
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;10;23; ;0.0;0.0;0.001083275285986817;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;15;5; ;0.029647482901282867;0.05973209798861865;0.03476257319502479;0.021848157074679766;0.022570349766511403;0.031017155970103762;0.05845060537951625;0.043838152161633503;0.02567557122369359;0.028853005340912084
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;22;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;17;21; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;21;7; ;0.011846014845400816;0.02004452778730056;0.018067634984514754;0.026724685168487573;0.027653738982603926;0.03537712525927586;0.02268062709750624;0.02290370380530676;0.02105899213419566;0.014595493330983108
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;23;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;21;4; ;0.04327289751844288;0.040934557362459906;0.03376787432345071;0.02630093291486387;0.01872866805975308;0.02780051937507881;0.02709811138863505;0.03352096284590045;0.04224262182038468;0.039122051727685944
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;17;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
